Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6237,00677,2022-05-25 20:40:19,25.61126,-103.46388,0,00,1,
6237,00677,2022-05-25 20:40:49,25.61127,-103.46387,0,00,1,
6237,00677,2022-05-25 20:41:15,25.61128,-103.46387,0,00,1,
6237,00677,2022-05-25 20:41:45,25.61129,-103.46386,0,00,1,
6237,00677,2022-05-25 20:42:15,25.61128,-103.46387,0,00,1,
6237,00678,2022-05-25 22:04:29,0,0,0,00,0,
6237,00678,2022-05-25 22:04:34,25.61124,-103.46387,0,00,1,
6237,00678,2022-05-25 22:04:59,25.61126,-103.46389,0,00,1,
6237,00678,2022-05-25 22:05:30,25.6113,-103.46397,1,00,1,
6237,00678,2022-05-25 22:06:00,25.61134,-103.46402,2,00,1,
6237,00678,2022-05-25 22:06:27,25.61086,-103.46442,10,00,1,
6237,00678,2022-05-25 22:06:57,25.61016,-103.46353,18,00,1,
6237,00678,2022-05-25 22:07:27,25.60934,-103.46293,16,00,1,
6237,00678,2022-05-25 22:07:58,25.60706,-103.46515,60,00,1,
6237,00678,2022-05-25 22:08:28,25.60333,-103.46874,56,00,1,
6237,00678,2022-05-25 22:08:58,25.59991,-103.47195,66,00,1,
6237,00678,2022-05-25 22:09:24,25.59714,-103.47461,23,00,1,
6237,00678,2022-05-25 22:09:54,25.59592,-103.47579,30,00,1,
6237,00678,2022-05-25 22:10:24,25.59286,-103.47873,67,00,1,
6237,00678,2022-05-25 22:10:55,25.5906,-103.4809,27,00,1,
6237,00678,2022-05-25 22:11:25,25.58991,-103.48156,1,00,1,
6237,00678,2022-05-25 22:11:56,25.58992,-103.48155,0,00,1,
6237,00678,2022-05-25 22:12:26,25.58992,-103.48155,0,00,1,
6237,00678,2022-05-25 22:12:56,25.58923,-103.48221,20,00,1,
6237,00678,2022-05-25 22:13:27,25.58757,-103.4817,46,00,1,
6237,00678,2022-05-25 22:13:57,25.58329,-103.4794,75,00,1,
6237,00678,2022-05-25 22:14:27,25.57823,-103.47671,69,00,1,
6237,00678,2022-05-25 22:14:53,25.5744,-103.47346,78,00,1,
6237,00678,2022-05-25 22:15:23,25.57206,-103.46745,66,00,1,
6237,00678,2022-05-25 22:15:53,25.57286,-103.46149,81,00,1,
6237,00678,2022-05-25 22:16:24,25.57436,-103.45526,69,00,1,
6237,00678,2022-05-25 22:16:54,25.57533,-103.45089,50,00,1,
6237,00678,2022-05-25 22:17:24,25.57592,-103.44724,47,00,1,
6237,00678,2022-05-25 22:17:55,25.57712,-103.4419,75,00,1,
6237,00678,2022-05-25 22:18:25,25.57846,-103.43581,60,00,1,
6237,00678,2022-05-25 22:18:55,25.57893,-103.43354,0,00,1,
6237,00678,2022-05-25 22:19:26,25.57926,-103.43199,44,00,1,
6237,00678,2022-05-25 22:19:51,25.58006,-103.42836,41,00,1,
6237,00678,2022-05-25 22:20:21,25.57971,-103.42724,4,00,1,
6237,00678,2022-05-25 22:20:52,25.57987,-103.42702,9,00,1,
6237,00678,2022-05-25 22:21:22,25.57989,-103.42703,1,00,1,
6237,00678,2022-05-25 22:21:52,25.57983,-103.42703,0,00,1,
6237,00678,2022-05-25 22:22:23,25.57982,-103.42704,0,00,1,
6237,00678,2022-05-25 22:22:53,25.57982,-103.42703,0,00,1,
6237,00678,2022-05-25 22:23:23,25.57981,-103.42703,0,00,1,
6237,00678,2022-05-25 22:23:54,25.57982,-103.42703,0,00,1,
6237,00678,2022-05-25 22:24:24,25.57982,-103.42703,0,00,1,
6237,00678,2022-05-25 22:24:54,25.57982,-103.42702,0,00,1,
6237,00678,2022-05-25 22:25:20,25.57982,-103.42702,0,00,1,
6237,00679,2022-05-25 23:04:41,25.57978,-103.42704,0,05,1,
6237,00679,2022-05-25 23:04:41,25.57978,-103.42704,0,04,1,
6237,00679,2022-05-25 23:05:11,25.57978,-103.42704,0,04,1,
6237,00679,2022-05-25 23:05:41,25.57994,-103.4272,8,00,1,
6237,00679,2022-05-25 23:06:07,25.58019,-103.42737,6,00,1,
6237,00679,2022-05-25 23:06:37,25.58047,-103.42642,28,00,1,
6237,00679,2022-05-25 23:07:07,25.58106,-103.4237,33,00,1,
6237,00679,2022-05-25 23:07:38,25.58156,-103.42138,11,00,1,
6237,00679,2022-05-25 23:08:08,25.582,-103.41945,32,00,1,
6237,00679,2022-05-25 23:08:38,25.58277,-103.41675,36,00,1,
6237,00679,2022-05-25 23:09:05,25.58285,-103.41584,8,00,1,
6237,00679,2022-05-25 23:09:35,25.58168,-103.41598,27,00,1,
6237,00679,2022-05-25 23:10:05,25.5789,-103.4165,40,00,1,
6237,00679,2022-05-25 23:10:36,25.57643,-103.4191,44,00,1,
6237,00679,2022-05-25 23:11:06,25.57494,-103.42033,0,00,1,
6237,00679,2022-05-25 23:11:31,25.57424,-103.42037,7,00,1,
6237,00679,2022-05-25 23:12:02,25.57407,-103.42034,0,00,1,
6237,00679,2022-05-25 23:12:32,25.57409,-103.42033,0,00,1,
6237,00679,2022-05-25 23:13:02,25.57406,-103.42034,0,00,1,
6237,00679,2022-05-25 23:13:33,25.57333,-103.42034,33,00,1,
6237,00679,2022-05-25 23:14:03,25.57148,-103.42038,0,00,1,
6237,00679,2022-05-25 23:14:33,25.57149,-103.42038,0,00,1,
6237,00679,2022-05-25 23:15:04,25.5704,-103.42155,32,00,1,
6237,00679,2022-05-25 23:15:34,25.57005,-103.42197,10,00,1,
6237,00679,2022-05-25 23:16:04,25.56858,-103.42378,40,00,1,
6237,00679,2022-05-25 23:16:30,25.56679,-103.42599,34,00,1,
6237,00679,2022-05-25 23:17:00,25.56472,-103.42852,35,00,1,
6237,00679,2022-05-25 23:17:30,25.56421,-103.42916,0,00,1,
6237,00679,2022-05-25 23:18:01,25.56421,-103.42916,6,00,1,
6237,00679,2022-05-25 23:18:31,25.56283,-103.43083,43,00,1,
6237,00679,2022-05-25 23:19:01,25.56093,-103.43318,18,00,1,
6237,00679,2022-05-25 23:19:32,25.55947,-103.43494,35,00,1,
6237,00679,2022-05-25 23:20:02,25.55873,-103.43584,0,00,1,
6237,00679,2022-05-25 23:20:33,25.55873,-103.43582,0,00,1,
6237,00679,2022-05-25 23:21:03,25.55812,-103.43654,33,00,1,
6237,00679,2022-05-25 23:21:28,25.55674,-103.4382,16,00,1,
6237,00679,2022-05-25 23:21:59,25.55496,-103.44034,42,00,1,
6237,00679,2022-05-25 23:22:29,25.55306,-103.44258,25,00,1,
6237,00679,2022-05-25 23:22:59,25.55089,-103.44512,56,00,1,
6237,00679,2022-05-25 23:23:30,25.54777,-103.44826,26,00,1,
6237,00679,2022-05-25 23:24:00,25.54766,-103.44837,0,00,1,
6237,00679,2022-05-25 23:24:30,25.54767,-103.44836,0,00,1,
6237,00679,2022-05-25 23:25:01,25.54679,-103.44943,37,00,1,
6237,00679,2022-05-25 23:25:31,25.54548,-103.45257,43,00,1,
6237,00679,2022-05-25 23:26:01,25.54378,-103.45624,53,00,1,
6237,00679,2022-05-25 23:26:32,25.54262,-103.45984,5,00,1,
6237,00679,2022-05-25 23:26:57,25.54263,-103.45982,0,00,1,
6237,00679,2022-05-25 23:27:27,25.54264,-103.4598,0,00,1,
6237,00679,2022-05-25 23:27:58,25.54221,-103.46115,44,00,1,
6237,00679,2022-05-25 23:28:28,25.54166,-103.46603,61,00,1,
6237,00679,2022-05-25 23:28:58,25.54153,-103.46756,0,00,1,
6237,00679,2022-05-25 23:29:29,25.54118,-103.4678,23,00,1,
6237,00679,2022-05-25 23:29:59,25.5403,-103.46753,0,00,1,
6237,00679,2022-05-25 23:30:30,25.54001,-103.46744,20,00,1,
6237,00679,2022-05-25 23:31:00,25.53764,-103.46681,28,00,1,
6237,00679,2022-05-25 23:31:30,25.536,-103.46636,24,00,1,
6237,00679,2022-05-25 23:31:56,25.53495,-103.46585,0,00,1,
6237,00679,2022-05-25 23:32:26,25.53485,-103.46575,14,00,1,
6237,00679,2022-05-25 23:32:57,25.53509,-103.46348,28,00,1,
6237,00679,2022-05-25 23:33:27,25.5354,-103.46211,26,00,1,
6237,00679,2022-05-25 23:33:57,25.5358,-103.45915,24,00,1,
6237,00679,2022-05-25 23:34:28,25.53579,-103.45556,52,00,1,
6237,00679,2022-05-25 23:34:58,25.5355,-103.4527,3,00,1,
6237,00679,2022-05-25 23:35:28,25.53441,-103.45178,35,00,1,
6237,00679,2022-05-25 23:35:59,25.53277,-103.44938,14,00,1,
6237,00679,2022-05-25 23:36:29,25.53184,-103.44806,25,00,1,
6237,00679,2022-05-25 23:36:54,25.53079,-103.4465,34,00,1,
6237,00679,2022-05-25 23:37:25,25.53087,-103.44546,20,00,1,
6237,00679,2022-05-25 23:37:55,25.53155,-103.44507,6,00,1,
6237,00679,2022-05-25 23:38:25,25.53153,-103.44504,0,00,1,
6237,00679,2022-05-25 23:38:56,25.53162,-103.44492,2,00,1,
6237,00679,2022-05-25 23:39:26,25.53158,-103.44501,4,00,1,
6237,00679,2022-05-25 23:39:56,25.53161,-103.44485,0,00,1,
6237,00679,2022-05-25 23:40:27,25.53161,-103.44485,0,00,1,
6237,00679,2022-05-25 23:40:57,25.53161,-103.44486,0,00,1,
6237,00679,2022-05-25 23:41:28,25.53162,-103.44486,0,00,1,
6237,00679,2022-05-25 23:41:53,25.53162,-103.44486,0,00,1,
6237,00679,2022-05-25 23:42:23,25.53162,-103.44487,0,00,1,
6237,00680,2022-05-25 23:59:38,25.52545,-103.44107,10,04,1,
6237,00680,2022-05-26 00:00:03,25.52492,-103.44041,6,04,1,
6237,00680,2022-05-26 00:00:34,25.52643,-103.44049,9,04,1,
6237,00680,2022-05-26 00:01:04,25.53215,-103.44333,19,04,1,
6237,00680,2022-05-26 00:01:34,25.53388,-103.44276,30,04,1,
6237,00680,2022-05-26 00:02:05,25.53561,-103.44216,14,04,1,
6237,00680,2022-05-26 00:02:35,25.5357,-103.43962,43,04,1,
6237,00680,2022-05-26 00:03:06,25.53571,-103.43581,45,04,1,
6237,00680,2022-05-26 00:03:36,25.53568,-103.43149,61,04,1,
6237,00680,2022-05-26 00:04:06,25.53565,-103.42928,0,04,1,
6237,00680,2022-05-26 00:04:36,25.53565,-103.42854,29,04,1,
6237,00680,2022-05-26 00:05:02,25.53563,-103.42544,53,04,1,
6237,00680,2022-05-26 00:05:07,25.53562,-103.4247,52,00,1,
6237,00680,2022-05-26 00:05:37,25.53563,-103.42108,38,00,1,
6237,00680,2022-05-26 00:06:08,25.5356,-103.41906,1,00,1,
6237,00680,2022-05-26 00:06:38,25.53554,-103.41782,31,00,1,
6237,00680,2022-05-26 00:07:08,25.53553,-103.4158,1,00,1,
6237,00680,2022-05-26 00:07:39,25.53554,-103.4158,0,00,1,
6237,00680,2022-05-26 00:08:09,25.53554,-103.41581,0,00,1,
6237,00680,2022-05-26 00:08:39,25.53554,-103.41417,39,00,1,
6237,00680,2022-05-26 00:09:10,25.5355,-103.41096,21,00,1,
6237,00680,2022-05-26 00:09:35,25.53536,-103.40824,50,00,1,
6237,00680,2022-05-26 00:10:05,25.53532,-103.40677,0,00,1,
6237,00680,2022-05-26 00:10:36,25.53532,-103.40582,33,00,1,
6237,00680,2022-05-26 00:11:06,25.53515,-103.40229,47,00,1,
6237,00680,2022-05-26 00:11:33,25.53512,-103.39834,39,00,1,
6237,00680,2022-05-26 00:12:03,25.5351,-103.39611,0,00,1,
6237,00680,2022-05-26 00:12:33,25.53513,-103.39527,32,00,1,
6237,00680,2022-05-26 00:13:04,25.5351,-103.39132,64,00,1,
6237,00680,2022-05-26 00:13:34,25.53511,-103.38563,62,00,1,
6237,00680,2022-05-26 00:14:04,25.53508,-103.38135,58,00,1,
6237,00680,2022-05-26 00:14:30,25.53505,-103.37723,56,00,1,
6237,00680,2022-05-26 00:15:00,25.53492,-103.37365,46,00,1,
6237,00680,2022-05-26 00:15:31,25.53496,-103.36946,66,00,1,
6237,00680,2022-05-26 00:16:01,25.5349,-103.36388,71,00,1,
6237,00680,2022-05-26 00:16:31,25.53491,-103.3582,64,00,1,
6237,00680,2022-05-26 00:17:01,25.53485,-103.35272,60,00,1,
6237,00680,2022-05-26 00:17:32,25.53482,-103.34794,58,00,1,
6237,00680,2022-05-26 00:18:02,25.53478,-103.34305,54,00,1,
6237,00680,2022-05-26 00:18:33,25.53478,-103.34119,0,00,1,
6237,00680,2022-05-26 00:19:03,25.53478,-103.34121,0,00,1,
6237,00680,2022-05-26 00:19:33,25.53529,-103.34065,27,00,1,
6237,00680,2022-05-26 00:19:58,25.53747,-103.3408,20,00,1,
6237,00680,2022-05-26 00:20:29,25.53758,-103.34084,3,00,1,
6237,00680,2022-05-26 00:20:59,25.53926,-103.34146,37,00,1,
6237,00680,2022-05-26 00:21:30,25.54238,-103.3427,42,00,1,
6237,00680,2022-05-26 00:22:00,25.54525,-103.34295,18,00,1,
6237,00680,2022-05-26 00:22:30,25.54669,-103.34236,1,00,1,
6237,00680,2022-05-26 00:23:01,25.5469,-103.34237,16,00,1,
6237,00680,2022-05-26 00:23:31,25.54909,-103.34273,41,00,1,
6237,00680,2022-05-26 00:24:01,25.55272,-103.34273,51,00,1,
6237,00680,2022-05-26 00:24:32,25.55657,-103.34277,47,00,1,
6237,00680,2022-05-26 00:24:57,25.55796,-103.34235,22,00,1,
6237,00680,2022-05-26 00:25:27,25.55833,-103.34088,3,00,1,
6237,00680,2022-05-26 00:25:58,25.55873,-103.34089,13,00,1,
6237,00680,2022-05-26 00:26:28,25.55918,-103.34162,15,00,1,
6237,00680,2022-05-26 00:26:59,25.55924,-103.34212,5,00,1,
6237,00680,2022-05-26 00:27:29,25.55921,-103.34191,0,00,1,
6237,00680,2022-05-26 00:27:59,25.55921,-103.34191,0,00,1,
6237,00680,2022-05-26 00:28:30,25.55921,-103.34192,0,00,1,
6237,00680,2022-05-26 00:29:00,25.55922,-103.34193,0,00,1,
6237,00680,2022-05-26 00:29:30,25.55922,-103.34194,0,00,1,
6237,00680,2022-05-26 00:29:56,25.55922,-103.34194,0,00,1,
