Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4515,00681,2022-05-25 13:18:03,25.49223,-103.3987,26,00,1,
4515,00681,2022-05-25 13:18:33,25.49065,-103.40055,32,00,1,
4515,00681,2022-05-25 13:19:03,25.49069,-103.40312,28,00,1,
4515,00681,2022-05-25 13:19:29,25.49139,-103.40397,0,00,1,
4515,00681,2022-05-25 13:19:59,25.49138,-103.40395,0,00,1,
4515,00681,2022-05-25 13:20:29,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:21:00,25.49139,-103.40394,0,00,1,
4515,00681,2022-05-25 13:21:30,25.49139,-103.40394,0,00,1,
4515,00681,2022-05-25 13:22:00,25.49138,-103.40395,0,00,1,
4515,00681,2022-05-25 13:22:31,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:23:01,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:23:31,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:24:02,25.49138,-103.40395,0,00,1,
4515,00681,2022-05-25 13:24:32,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:24:58,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:25:28,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:25:58,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:26:28,25.49138,-103.40394,0,00,1,
4515,00681,2022-05-25 13:26:59,25.49139,-103.40394,0,00,1,
4515,00681,2022-05-25 13:27:29,25.49139,-103.40394,0,00,1,
4515,00682,2022-05-25 13:40:01,0,0,0,04,0,
4515,00682,2022-05-25 13:40:32,0,0,0,04,0,
4515,00682,2022-05-25 13:40:37,25.49261,-103.40368,20,04,1,
4515,00682,2022-05-25 13:41:02,25.49344,-103.40269,26,04,1,
4515,00682,2022-05-25 13:41:32,25.49386,-103.40276,2,04,1,
4515,00682,2022-05-25 13:42:03,25.495,-103.40399,14,04,1,
4515,00682,2022-05-25 13:42:33,25.49599,-103.40514,13,04,1,
4515,00682,2022-05-25 13:43:03,25.49704,-103.4074,29,04,1,
4515,00682,2022-05-25 13:43:34,25.49645,-103.4085,0,04,1,
4515,00682,2022-05-25 13:44:04,25.49564,-103.40933,17,04,1,
4515,00682,2022-05-25 13:44:34,25.49661,-103.41033,0,04,1,
4515,00682,2022-05-25 13:45:05,25.49744,-103.40981,1,04,1,
4515,00682,2022-05-25 13:45:35,25.49981,-103.40803,56,04,1,
4515,00682,2022-05-25 13:46:03,25.50222,-103.40577,0,04,1,
4515,00682,2022-05-25 13:46:27,25.50398,-103.40426,53,04,1,
4515,00682,2022-05-25 13:46:57,25.50543,-103.40247,46,04,1,
4515,00682,2022-05-25 13:47:27,25.50644,-103.40125,9,04,1,
4515,00682,2022-05-25 13:47:58,25.50742,-103.40003,0,04,1,
4515,00682,2022-05-25 13:48:28,25.50839,-103.39894,8,04,1,
4515,00682,2022-05-25 13:48:58,25.50961,-103.39772,40,04,1,
4515,00682,2022-05-25 13:49:29,25.51199,-103.39519,31,04,1,
4515,00682,2022-05-25 13:49:59,25.51228,-103.39488,0,04,1,
4515,00682,2022-05-25 13:50:29,25.51268,-103.39445,0,04,1,
4515,00682,2022-05-25 13:51:00,25.51268,-103.39447,0,04,1,
4515,00682,2022-05-25 13:51:25,25.51269,-103.39448,0,04,1,
4515,00682,2022-05-25 13:51:55,25.51286,-103.39441,20,04,1,
4515,00682,2022-05-25 13:52:26,25.51322,-103.3941,0,04,1,
4515,00682,2022-05-25 13:52:56,25.51322,-103.39409,0,04,1,
4515,00682,2022-05-25 13:53:26,25.51374,-103.39407,34,04,1,
4515,00682,2022-05-25 13:53:57,25.51448,-103.39406,0,04,1,
4515,00682,2022-05-25 13:54:27,25.5149,-103.39405,0,04,1,
4515,00682,2022-05-25 13:54:57,25.51706,-103.39402,26,04,1,
4515,00682,2022-05-25 13:55:28,25.51737,-103.39401,0,04,1,
4515,00682,2022-05-25 13:55:58,25.51737,-103.39402,1,04,1,
4515,00682,2022-05-25 13:56:28,25.51981,-103.39402,39,04,1,
4515,00682,2022-05-25 13:56:54,25.52202,-103.394,35,04,1,
4515,00682,2022-05-25 13:57:24,25.52362,-103.39397,22,04,1,
4515,00682,2022-05-25 13:57:54,25.52572,-103.39397,51,04,1,
4515,00682,2022-05-25 13:58:24,25.52729,-103.39394,28,04,1,
4515,00682,2022-05-25 13:58:55,25.53049,-103.39393,44,04,1,
4515,00682,2022-05-25 13:59:25,25.53246,-103.39389,38,04,1,
4515,00682,2022-05-25 13:59:55,25.53453,-103.39385,0,04,1,
4515,00682,2022-05-25 14:00:26,25.53479,-103.39385,5,04,1,
4515,00682,2022-05-25 14:00:56,25.53537,-103.39534,0,04,1,
4515,00682,2022-05-25 14:01:26,25.53538,-103.39745,24,04,1,
4515,00682,2022-05-25 14:01:57,25.53537,-103.40148,50,04,1,
4515,00682,2022-05-25 14:02:22,25.53539,-103.40272,15,04,1,
4515,00682,2022-05-25 14:02:52,25.53543,-103.40439,1,04,1,
4515,00682,2022-05-25 14:03:23,25.53542,-103.40437,0,04,1,
4515,00682,2022-05-25 14:03:53,25.53557,-103.4056,38,04,1,
4515,00682,2022-05-25 14:04:24,25.53559,-103.4073,12,04,1,
4515,00682,2022-05-25 14:04:54,25.5356,-103.41,30,04,1,
4515,00682,2022-05-25 14:05:24,25.53561,-103.41166,34,04,1,
4515,00682,2022-05-25 14:05:55,25.53563,-103.41325,18,04,1,
4515,00682,2022-05-25 14:06:25,25.53563,-103.4148,0,04,1,
4515,00682,2022-05-25 14:06:55,25.53563,-103.41478,0,04,1,
4515,00682,2022-05-25 14:07:24,25.53563,-103.41478,0,04,1,
4515,00682,2022-05-25 14:07:51,25.53563,-103.41512,20,04,1,
4515,00682,2022-05-25 14:08:21,25.53565,-103.41718,31,04,1,
4515,00682,2022-05-25 14:08:52,25.53566,-103.41808,13,04,1,
4515,00682,2022-05-25 14:09:22,25.53566,-103.41968,0,04,1,
4515,00682,2022-05-25 14:09:52,25.53566,-103.42063,27,04,1,
4515,00682,2022-05-25 14:10:22,25.53568,-103.422,0,04,1,
4515,00682,2022-05-25 14:10:53,25.53567,-103.42255,16,04,1,
4515,00682,2022-05-25 14:11:23,25.53568,-103.42561,50,04,1,
4515,00682,2022-05-25 14:11:54,25.53572,-103.42865,0,04,1,
4515,00682,2022-05-25 14:12:24,25.53569,-103.429,28,04,1,
4515,00682,2022-05-25 14:12:49,25.5357,-103.43228,52,04,1,
4515,00682,2022-05-25 14:13:20,25.53573,-103.43446,33,04,1,
4515,00682,2022-05-25 14:13:50,25.53577,-103.43685,35,04,1,
4515,00682,2022-05-25 14:14:20,25.53578,-103.43849,8,04,1,
4515,00682,2022-05-25 14:14:51,25.53577,-103.44183,36,04,1,
4515,00682,2022-05-25 14:15:21,25.53582,-103.44532,1,04,1,
4515,00682,2022-05-25 14:15:52,25.53581,-103.44529,0,04,1,
4515,00682,2022-05-25 14:16:22,25.53582,-103.44636,0,04,1,
4515,00682,2022-05-25 14:16:52,25.53582,-103.44707,17,04,1,
4515,00682,2022-05-25 14:17:22,25.53583,-103.44749,0,04,1,
4515,00682,2022-05-25 14:17:48,25.53583,-103.44773,0,04,1,
4515,00682,2022-05-25 14:18:18,25.53582,-103.448,21,04,1,
4515,00682,2022-05-25 14:18:49,25.53585,-103.45039,18,04,1,
4515,00682,2022-05-25 14:19:19,25.53585,-103.4524,21,04,1,
4515,00682,2022-05-25 14:19:49,25.53585,-103.4525,0,04,1,
4515,00682,2022-05-25 14:20:20,25.53584,-103.45359,34,04,1,
4515,00682,2022-05-25 14:20:50,25.53588,-103.45715,41,04,1,
4515,00682,2022-05-25 14:21:20,25.53587,-103.45928,31,04,1,
4515,00682,2022-05-25 14:21:51,25.53546,-103.4626,8,04,1,
4515,00682,2022-05-25 14:22:21,25.53522,-103.46359,35,04,1,
4515,00682,2022-05-25 14:22:46,25.53538,-103.46518,12,04,1,
4515,00682,2022-05-25 14:23:17,25.53631,-103.46543,0,04,1,
4515,00682,2022-05-25 14:23:47,25.5363,-103.46542,0,04,1,
4515,00682,2022-05-25 14:24:17,25.53662,-103.46548,23,04,1,
4515,00682,2022-05-25 14:24:48,25.53796,-103.46586,23,04,1,
4515,00682,2022-05-25 14:25:18,25.53987,-103.46639,42,04,1,
4515,00682,2022-05-25 14:25:48,25.54158,-103.46753,0,04,1,
4515,00682,2022-05-25 14:26:19,25.54021,-103.46761,7,04,1,
4515,00682,2022-05-25 14:26:49,25.53975,-103.46748,22,04,1,
4515,00682,2022-05-25 14:27:19,25.53813,-103.46704,0,04,1,
4515,00682,2022-05-25 14:27:50,25.53733,-103.46682,0,04,1,
4515,00682,2022-05-25 14:28:15,25.53733,-103.46682,0,04,1,
4515,00682,2022-05-25 14:28:45,25.53733,-103.46682,4,04,1,
4515,00682,2022-05-25 14:29:16,25.53611,-103.46647,22,04,1,
4515,00682,2022-05-25 14:29:46,25.53506,-103.46606,0,04,1,
4515,00682,2022-05-25 14:30:16,25.53488,-103.46582,22,04,1,
4515,00682,2022-05-25 14:30:47,25.53525,-103.46272,40,04,1,
4515,00682,2022-05-25 14:31:17,25.53575,-103.45937,22,04,1,
4515,00682,2022-05-25 14:31:47,25.53572,-103.45847,29,04,1,
4515,00682,2022-05-25 14:32:17,25.53573,-103.45705,25,04,1,
4515,00682,2022-05-25 14:32:48,25.53572,-103.45443,30,04,1,
4515,00682,2022-05-25 14:33:18,25.53568,-103.453,0,04,1,
4515,00682,2022-05-25 14:33:43,25.53568,-103.45301,0,04,1,
4515,00682,2022-05-25 14:34:14,25.53569,-103.45274,13,04,1,
4515,00682,2022-05-25 14:34:44,25.5357,-103.4507,32,04,1,
4515,00682,2022-05-25 14:35:15,25.53568,-103.44913,0,04,1,
4515,00682,2022-05-25 14:35:45,25.53568,-103.44915,0,04,1,
4515,00682,2022-05-25 14:36:15,25.53568,-103.44856,33,04,1,
4515,00682,2022-05-25 14:36:46,25.53566,-103.44636,9,04,1,
4515,00682,2022-05-25 14:37:16,25.53566,-103.44597,0,04,1,
4515,00682,2022-05-25 14:37:46,25.53564,-103.44577,0,04,1,
4515,00682,2022-05-25 14:38:17,25.53565,-103.44526,24,04,1,
4515,00682,2022-05-25 14:38:46,25.53563,-103.44284,12,04,1,
4515,00682,2022-05-25 14:39:12,25.53565,-103.44101,43,04,1,
4515,00682,2022-05-25 14:39:42,25.53562,-103.43733,42,04,1,
4515,00682,2022-05-25 14:40:13,25.53558,-103.43578,0,04,1,
4515,00682,2022-05-25 14:40:43,25.53557,-103.4358,0,04,1,
4515,00682,2022-05-25 14:41:14,25.53555,-103.43425,40,04,1,
4515,00682,2022-05-25 14:41:44,25.53555,-103.4332,35,04,1,
4515,00682,2022-05-25 14:42:14,25.53557,-103.4295,44,04,1,
4515,00682,2022-05-25 14:42:45,25.53552,-103.42576,37,04,1,
4515,00682,2022-05-25 14:43:15,25.5355,-103.42285,12,04,1,
4515,00682,2022-05-25 14:43:45,25.5355,-103.42284,0,04,1,
4515,00682,2022-05-25 14:44:11,25.5355,-103.42198,5,04,1,
4515,00682,2022-05-25 14:44:41,25.53551,-103.42103,28,04,1,
4515,00682,2022-05-25 14:45:11,25.5355,-103.42049,13,04,1,
4515,00682,2022-05-25 14:45:42,25.53551,-103.42013,7,04,1,
4515,00682,2022-05-25 14:46:12,25.53548,-103.41862,11,04,1,
4515,00682,2022-05-25 14:46:42,25.53546,-103.41599,26,04,1,
4515,00682,2022-05-25 14:47:13,25.53547,-103.41578,0,04,1,
4515,00682,2022-05-25 14:47:43,25.53547,-103.41575,9,04,1,
4515,00682,2022-05-25 14:48:13,25.53546,-103.41377,45,04,1,
4515,00682,2022-05-25 14:48:44,25.53543,-103.41071,26,04,1,
4515,00682,2022-05-25 14:49:14,25.53526,-103.40762,27,04,1,
4515,00682,2022-05-25 14:49:39,25.53526,-103.40724,0,04,1,
4515,00682,2022-05-25 14:50:10,25.53527,-103.40725,0,04,1,
4515,00682,2022-05-25 14:50:40,25.53532,-103.40589,35,04,1,
4515,00682,2022-05-25 14:51:10,25.5352,-103.40403,0,04,1,
4515,00682,2022-05-25 14:51:41,25.53519,-103.404,11,04,1,
4515,00682,2022-05-25 14:52:11,25.53512,-103.40103,42,04,1,
4515,00682,2022-05-25 14:52:41,25.53507,-103.39757,1,04,1,
4515,00682,2022-05-25 14:53:12,25.53486,-103.39608,19,04,1,
4515,00682,2022-05-25 14:53:42,25.53472,-103.3961,0,04,1,
4515,00682,2022-05-25 14:54:12,25.53472,-103.39612,0,04,1,
4515,00682,2022-05-25 14:54:43,25.53472,-103.39612,0,04,1,
4515,00682,2022-05-25 14:55:08,25.53472,-103.39612,0,04,1,
4515,00682,2022-05-25 14:55:38,25.53472,-103.39612,0,04,1,
4515,00682,2022-05-25 14:56:09,25.53472,-103.39612,0,04,1,
4515,00682,2022-05-25 14:56:39,25.53454,-103.39608,6,04,1,
4515,00682,2022-05-25 14:57:09,25.53268,-103.39608,38,04,1,
4515,00682,2022-05-25 14:57:40,25.52953,-103.39612,31,04,1,
4515,00682,2022-05-25 14:58:10,25.52621,-103.39615,42,04,1,
4515,00682,2022-05-25 14:58:40,25.52324,-103.39617,23,04,1,
4515,00682,2022-05-25 14:59:11,25.52206,-103.39619,0,04,1,
4515,00682,2022-05-25 14:59:41,25.52208,-103.39619,0,04,1,
4515,00682,2022-05-25 15:00:11,25.52112,-103.39619,18,04,1,
4515,00682,2022-05-25 15:00:36,25.5187,-103.39617,50,04,1,
4515,00682,2022-05-25 15:01:07,25.51754,-103.39579,13,04,1,
4515,00682,2022-05-25 15:01:37,25.51755,-103.39423,18,04,1,
4515,00682,2022-05-25 15:02:07,25.51753,-103.39037,44,04,1,
4515,00682,2022-05-25 15:02:38,25.51753,-103.38985,0,04,1,
4515,00682,2022-05-25 15:03:08,25.51635,-103.39084,45,04,1,
4515,00682,2022-05-25 15:03:39,25.51347,-103.39392,45,04,1,
4515,00682,2022-05-25 15:04:09,25.51299,-103.39447,0,04,1,
4515,00682,2022-05-25 15:04:39,25.513,-103.39445,0,04,1,
4515,00682,2022-05-25 15:05:10,25.513,-103.39445,0,04,1,
4515,00682,2022-05-25 15:05:35,25.513,-103.39444,0,04,1,
4515,00682,2022-05-25 15:06:05,25.51269,-103.39463,0,04,1,
4515,00682,2022-05-25 15:06:36,25.51232,-103.39465,22,04,1,
4515,00682,2022-05-25 15:07:06,25.51104,-103.39261,15,04,1,
4515,00682,2022-05-25 15:07:36,25.51028,-103.39143,33,04,1,
4515,00682,2022-05-25 15:08:06,25.5094,-103.39006,2,04,1,
4515,00682,2022-05-25 15:08:37,25.5085,-103.38866,4,04,1,
4515,00682,2022-05-25 15:09:07,25.50765,-103.38731,39,04,1,
4515,00682,2022-05-25 15:09:37,25.50659,-103.3856,0,04,1,
4515,00682,2022-05-25 15:10:08,25.50648,-103.38539,21,04,1,
4515,00682,2022-05-25 15:10:38,25.5081,-103.38386,34,04,1,
4515,00682,2022-05-25 15:11:03,25.50926,-103.38287,10,04,1,
4515,00682,2022-05-25 15:11:34,25.50807,-103.38107,28,04,1,
4515,00682,2022-05-25 15:12:04,25.50698,-103.38013,29,04,1,
4515,00682,2022-05-25 15:12:34,25.50515,-103.38157,38,04,1,
4515,00682,2022-05-25 15:13:05,25.50381,-103.38072,28,04,1,
4515,00682,2022-05-25 15:13:35,25.50215,-103.38161,24,04,1,
4515,00682,2022-05-25 15:14:05,25.50101,-103.38251,23,04,1,
4515,00682,2022-05-25 15:14:36,25.50176,-103.38391,35,04,1,
4515,00682,2022-05-25 15:15:06,25.50278,-103.38576,19,04,1,
4515,00682,2022-05-25 15:15:36,25.50125,-103.38693,13,04,1,
4515,00682,2022-05-25 15:16:07,25.50043,-103.38557,26,04,1,
4515,00682,2022-05-25 15:16:32,25.49941,-103.38376,0,04,1,
4515,00682,2022-05-25 15:17:03,25.49878,-103.38383,23,04,1,
4515,00682,2022-05-25 15:17:33,25.49698,-103.38059,49,04,1,
4515,00682,2022-05-25 15:18:03,25.49608,-103.37989,17,04,1,
4515,00682,2022-05-25 15:18:34,25.49586,-103.37925,3,04,1,
4515,00682,2022-05-25 15:18:54,25.49599,-103.37943,2,00,1,
4515,00682,2022-05-25 15:19:20,25.49599,-103.37943,0,00,1,
4515,00682,2022-05-25 15:19:50,25.49599,-103.37944,0,00,1,
4515,00682,2022-05-25 15:20:20,25.49599,-103.37944,0,00,1,
4515,00682,2022-05-25 15:20:51,25.49599,-103.37944,0,00,1,
4515,00682,2022-05-25 15:21:21,25.49599,-103.37945,0,00,1,
4515,00682,2022-05-25 15:21:51,25.49599,-103.37946,0,00,1,
4515,00682,2022-05-25 15:22:22,25.49599,-103.37946,0,00,1,
4515,00682,2022-05-25 15:22:52,25.49599,-103.37946,0,00,1,
4515,00682,2022-05-25 15:23:22,25.49599,-103.37946,0,00,1,
4515,00682,2022-05-25 15:23:53,25.496,-103.37946,0,00,1,
4515,00682,2022-05-25 15:24:18,25.49601,-103.37945,0,00,1,
4515,00682,2022-05-25 15:24:49,25.49602,-103.37945,0,00,1,
4515,00682,2022-05-25 15:25:19,25.49602,-103.37945,0,00,1,
4515,00682,2022-05-25 15:25:49,25.49602,-103.37945,0,00,1,
4515,00682,2022-05-25 15:26:20,25.49602,-103.37944,0,00,1,
4515,00682,2022-05-25 15:26:50,25.49602,-103.37944,0,00,1,
4515,00682,2022-05-25 15:27:20,25.49602,-103.37944,0,00,1,
4515,00682,2022-05-25 15:27:51,25.49602,-103.37944,0,00,1,
4515,00682,2022-05-25 15:28:21,25.49605,-103.37962,11,00,1,
4515,00682,2022-05-25 15:28:51,25.49641,-103.37927,21,00,1,
4515,00682,2022-05-25 15:29:17,25.49654,-103.37826,0,00,1,
4515,00682,2022-05-25 15:29:47,25.49655,-103.37827,0,00,1,
4515,00682,2022-05-25 15:30:17,25.49655,-103.37827,0,00,1,
4515,00682,2022-05-25 15:30:48,25.49656,-103.37827,0,00,1,
4515,00682,2022-05-25 15:31:18,25.49656,-103.37827,0,00,1,
4515,00682,2022-05-25 15:31:48,25.49656,-103.37827,0,00,1,
4515,00682,2022-05-25 15:32:19,25.49657,-103.37827,0,00,1,
4515,00682,2022-05-25 15:32:49,25.49657,-103.37827,0,00,1,
4515,00682,2022-05-25 15:33:19,25.49657,-103.37827,0,00,1,
4515,00682,2022-05-25 15:33:50,25.49657,-103.37828,0,00,1,
4515,00682,2022-05-25 15:34:15,25.49657,-103.37826,0,00,1,
4515,00682,2022-05-25 15:34:46,25.49657,-103.37826,0,00,1,
4515,00682,2022-05-25 15:35:16,25.49656,-103.37826,0,00,1,
4515,00682,2022-05-25 15:35:46,25.49655,-103.37825,0,00,1,
4515,00682,2022-05-25 15:36:17,25.49655,-103.37825,0,00,1,
4515,00682,2022-05-25 15:36:47,25.49654,-103.37825,0,00,1,
4515,00682,2022-05-25 15:37:17,25.49654,-103.37825,0,00,1,
4515,00682,2022-05-25 15:37:48,25.49654,-103.37824,0,00,1,
4515,00682,2022-05-25 15:38:18,25.49654,-103.37825,0,00,1,
4515,00682,2022-05-25 15:38:44,25.49656,-103.37817,2,00,1,
4515,00682,2022-05-25 15:39:14,25.49665,-103.37881,16,00,1,
4515,00683,2022-05-25 15:39:35,25.49661,-103.37924,0,04,1,
4515,00683,2022-05-25 15:40:05,25.49674,-103.37993,0,04,1,
4515,00683,2022-05-25 15:40:36,25.49735,-103.381,41,04,1,
4515,00683,2022-05-25 15:41:01,25.49903,-103.38403,53,04,1,
4515,00683,2022-05-25 15:41:31,25.5011,-103.38775,50,04,1,
4515,00683,2022-05-25 15:42:02,25.50213,-103.38974,39,04,1,
4515,00683,2022-05-25 15:42:32,25.50352,-103.3914,18,04,1,
4515,00683,2022-05-25 15:43:02,25.50526,-103.39003,33,04,1,
4515,00683,2022-05-25 15:43:33,25.50473,-103.38853,9,04,1,
4515,00683,2022-05-25 15:44:03,25.50392,-103.38729,13,04,1,
4515,00683,2022-05-25 15:44:33,25.5036,-103.38678,0,04,1,
4515,00683,2022-05-25 15:45:04,25.50247,-103.385,30,04,1,
4515,00683,2022-05-25 15:45:34,25.50117,-103.383,5,04,1,
4515,00683,2022-05-25 15:45:59,25.50094,-103.38264,10,04,1,
4515,00683,2022-05-25 15:46:30,25.50219,-103.38147,7,04,1,
4515,00683,2022-05-25 15:47:00,25.50295,-103.3809,25,04,1,
4515,00683,2022-05-25 15:47:30,25.50393,-103.38057,19,04,1,
4515,00683,2022-05-25 15:48:01,25.50442,-103.38201,0,04,1,
4515,00683,2022-05-25 15:48:31,25.50573,-103.38112,26,04,1,
4515,00683,2022-05-25 15:49:02,25.50738,-103.37994,13,04,1,
4515,00683,2022-05-25 15:49:32,25.5085,-103.38171,28,04,1,
4515,00683,2022-05-25 15:50:02,25.50937,-103.38321,15,04,1,
4515,00683,2022-05-25 15:50:33,25.50718,-103.38489,34,04,1,
4515,00683,2022-05-25 15:50:58,25.50679,-103.38518,4,04,1,
4515,00683,2022-05-25 15:51:28,25.50672,-103.38565,24,04,1,
4515,00683,2022-05-25 15:51:59,25.50767,-103.38709,15,04,1,
4515,00683,2022-05-25 15:52:29,25.50838,-103.38822,13,04,1,
4515,00683,2022-05-25 15:53:00,25.50958,-103.39009,22,04,1,
4515,00683,2022-05-25 15:53:30,25.51055,-103.39162,40,04,1,
4515,00683,2022-05-25 15:54:01,25.51191,-103.39373,43,04,1,
4515,00683,2022-05-25 15:54:31,25.51272,-103.39447,0,04,1,
4515,00683,2022-05-25 15:55:01,25.5127,-103.39448,0,04,1,
4515,00683,2022-05-25 15:55:27,25.5127,-103.39448,0,04,1,
4515,00683,2022-05-25 15:55:57,25.5127,-103.39447,0,04,1,
4515,00683,2022-05-25 15:56:28,25.51277,-103.39443,13,04,1,
4515,00683,2022-05-25 15:56:58,25.51425,-103.39406,19,04,1,
4515,00683,2022-05-25 15:57:28,25.51514,-103.39406,29,04,1,
4515,00683,2022-05-25 15:57:59,25.51737,-103.39403,0,04,1,
4515,00683,2022-05-25 15:58:29,25.51735,-103.39402,0,04,1,
4515,00683,2022-05-25 15:59:00,25.51737,-103.39402,8,04,1,
4515,00683,2022-05-25 15:59:30,25.51955,-103.39401,36,04,1,
4515,00683,2022-05-25 15:59:55,25.52132,-103.394,36,04,1,
4515,00683,2022-05-25 16:00:26,25.5242,-103.39398,37,04,1,
4515,00683,2022-05-25 16:00:56,25.52653,-103.39395,36,04,1,
4515,00683,2022-05-25 16:01:27,25.52811,-103.39392,27,04,1,
4515,00683,2022-05-25 16:01:57,25.53014,-103.39393,40,04,1,
4515,00683,2022-05-25 16:02:28,25.53178,-103.3939,13,04,1,
4515,00683,2022-05-25 16:02:58,25.53425,-103.39383,8,04,1,
4515,00683,2022-05-25 16:03:28,25.53476,-103.39383,0,04,1,
4515,00683,2022-05-25 16:03:59,25.53527,-103.39393,23,04,1,
4515,00683,2022-05-25 16:04:29,25.5354,-103.39567,0,04,1,
4515,00683,2022-05-25 16:04:54,25.53537,-103.39761,41,04,1,
4515,00683,2022-05-25 16:05:25,25.53537,-103.40131,33,04,1,
4515,00683,2022-05-25 16:05:55,25.53539,-103.40416,40,04,1,
4515,00683,2022-05-25 16:06:26,25.53549,-103.40483,0,04,1,
4515,00683,2022-05-25 16:06:56,25.53553,-103.40514,26,04,1,
4515,00683,2022-05-25 16:07:26,25.5356,-103.40725,9,04,1,
4515,00683,2022-05-25 16:07:57,25.5356,-103.4098,39,04,1,
4515,00683,2022-05-25 16:08:27,25.53561,-103.4116,38,04,1,
4515,00683,2022-05-25 16:08:57,25.53563,-103.41388,0,04,1,
4515,00683,2022-05-25 16:09:28,25.53563,-103.41387,0,04,1,
4515,00683,2022-05-25 16:09:53,25.53564,-103.41493,21,04,1,
4515,00683,2022-05-25 16:10:24,25.53564,-103.41755,32,04,1,
4515,00683,2022-05-25 16:10:54,25.53559,-103.41803,13,04,1,
4515,00683,2022-05-25 16:11:24,25.53563,-103.41993,0,04,1,
