Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6236,01907,2022-05-25 14:27:47,25.49637,-103.41035,8,04,1,
6236,01907,2022-05-25 14:28:17,25.49771,-103.41206,36,04,1,
6236,01907,2022-05-25 14:28:47,25.49933,-103.41415,24,04,1,
6236,01907,2022-05-25 14:29:18,25.50124,-103.41664,36,04,1,
6236,01907,2022-05-25 14:29:43,25.50173,-103.41734,0,04,1,
6236,01907,2022-05-25 14:30:14,25.50151,-103.41755,10,04,1,
6236,01907,2022-05-25 14:30:44,25.50067,-103.41833,14,04,1,
6236,01907,2022-05-25 14:31:14,25.50119,-103.41925,10,04,1,
6236,01907,2022-05-25 14:31:44,25.50102,-103.41947,0,04,1,
6236,01907,2022-05-25 14:32:15,25.50103,-103.41945,0,04,1,
6236,01907,2022-05-25 14:32:20,25.50103,-103.41945,0,00,1,
6236,01907,2022-05-25 14:32:50,25.50103,-103.41945,0,00,1,
6236,01907,2022-05-25 14:33:17,25.50104,-103.41945,0,00,1,
6236,01907,2022-05-25 14:33:46,25.50104,-103.41955,1,00,1,
6236,01907,2022-05-25 14:34:17,25.50117,-103.41971,0,00,1,
6236,01907,2022-05-25 14:34:47,25.50116,-103.41971,0,00,1,
6236,01907,2022-05-25 14:35:17,25.50116,-103.41971,0,00,1,
6236,01907,2022-05-25 14:35:48,25.50115,-103.41971,0,00,1,
6236,01907,2022-05-25 14:36:18,25.50115,-103.41971,0,00,1,
6236,01907,2022-05-25 14:36:49,25.50114,-103.41972,0,00,1,
6236,01907,2022-05-25 14:37:19,25.50114,-103.41971,0,00,1,
6236,01908,2022-05-26 00:23:33,0,0,0,04,0,
6236,01908,2022-05-26 00:23:38,25.50115,-103.41973,0,04,1,
6236,01908,2022-05-26 00:23:59,25.50118,-103.41974,0,04,1,
6236,01908,2022-05-26 00:24:29,25.5012,-103.41975,0,04,1,
6236,01908,2022-05-26 00:25:00,25.50121,-103.41976,0,04,1,
6236,01908,2022-05-26 00:25:10,25.50121,-103.41976,0,00,1,
6236,01908,2022-05-26 00:25:35,25.5012,-103.41975,0,00,1,
6236,01908,2022-05-26 00:26:06,25.5012,-103.41975,0,00,1,
6236,01908,2022-05-26 00:26:36,25.5012,-103.41975,0,00,1,
6236,01908,2022-05-26 00:27:06,25.5012,-103.41975,0,00,1,
6236,01908,2022-05-26 00:27:37,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:28:07,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:28:37,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:29:08,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:29:38,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:30:08,25.5012,-103.41974,0,00,1,
6236,01908,2022-05-26 00:30:39,25.50119,-103.41974,0,00,1,
6236,01908,2022-05-26 00:31:04,25.50119,-103.41974,0,00,1,
6236,01908,2022-05-26 00:31:34,25.50119,-103.41973,0,00,1,
6236,01908,2022-05-26 00:32:04,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:32:35,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:33:05,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:33:35,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:34:06,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:34:36,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:35:06,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:35:37,25.50118,-103.41973,0,00,1,
6236,01908,2022-05-26 00:36:07,25.50116,-103.41972,0,00,1,
6236,01908,2022-05-26 00:36:32,25.50115,-103.41972,0,00,1,
6236,01908,2022-05-26 00:37:03,25.50114,-103.41972,0,00,1,
6236,01908,2022-05-26 00:37:33,25.50113,-103.41972,0,00,1,
6236,01908,2022-05-26 00:38:03,25.50113,-103.41972,0,00,1,
6236,01908,2022-05-26 00:38:34,25.50113,-103.41973,0,00,1,
6236,01908,2022-05-26 00:39:04,25.50113,-103.41973,0,00,1,
6236,01908,2022-05-26 00:39:34,25.50113,-103.41973,0,00,1,
6236,01908,2022-05-26 00:40:05,25.50113,-103.41974,0,00,1,
6236,01908,2022-05-26 00:40:35,25.50113,-103.41974,0,00,1,
6236,01908,2022-05-26 00:41:05,25.50113,-103.41974,0,00,1,
6236,01908,2022-05-26 00:41:36,25.50114,-103.41974,0,00,1,
6236,01908,2022-05-26 00:42:01,25.50114,-103.41974,0,00,1,
6236,01908,2022-05-26 00:42:31,25.50114,-103.41974,0,00,1,
6236,01908,2022-05-26 00:43:02,25.50114,-103.41974,0,00,1,
6236,01908,2022-05-26 00:43:32,25.50113,-103.41974,0,00,1,
6236,01908,2022-05-26 00:44:02,25.50114,-103.41974,0,00,1,
6236,01908,2022-05-26 00:44:33,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:45:03,25.50116,-103.41973,0,00,1,
6236,01908,2022-05-26 00:45:33,25.50116,-103.41973,0,00,1,
6236,01908,2022-05-26 00:46:04,25.50117,-103.41972,0,00,1,
6236,01908,2022-05-26 00:46:34,25.50117,-103.41972,0,00,1,
6236,01908,2022-05-26 00:46:59,25.50116,-103.41972,0,00,1,
6236,01908,2022-05-26 00:47:30,25.50116,-103.41973,0,00,1,
6236,01908,2022-05-26 00:48:00,25.50116,-103.41973,0,00,1,
6236,01908,2022-05-26 00:48:31,25.50115,-103.41973,0,00,1,
6236,01908,2022-05-26 00:49:01,25.50115,-103.41973,0,00,1,
6236,01908,2022-05-26 00:49:31,25.50115,-103.41973,0,00,1,
6236,01908,2022-05-26 00:50:01,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:50:32,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:51:02,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:51:32,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:52:03,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:52:28,25.50115,-103.41974,0,00,1,
6236,01908,2022-05-26 00:52:58,25.50115,-103.41974,0,00,1,
6236,01909,2022-05-26 00:55:31,0,0,0,04,0,
6236,01909,2022-05-26 00:55:36,25.50116,-103.41974,0,04,1,
6236,01909,2022-05-26 00:56:02,25.50116,-103.41974,0,04,1,
6236,01909,2022-05-26 00:56:32,25.50116,-103.41974,0,04,1,
6236,01909,2022-05-26 00:57:02,25.50116,-103.41973,0,00,1,
6236,01909,2022-05-26 00:57:33,25.50115,-103.41973,0,00,1,
6236,01909,2022-05-26 00:58:03,25.50115,-103.41974,0,00,1,
6236,01909,2022-05-26 00:58:34,25.50105,-103.41958,2,00,1,
6236,01909,2022-05-26 00:59:04,25.50098,-103.41951,0,00,1,
6236,01909,2022-05-26 00:59:32,25.50097,-103.41953,0,00,1,
6236,01909,2022-05-26 01:00:00,25.50097,-103.41952,0,00,1,
6236,01909,2022-05-26 01:00:30,25.50098,-103.41952,0,00,1,
6236,01909,2022-05-26 01:01:00,25.50097,-103.41952,0,00,1,
6236,01909,2022-05-26 01:01:26,25.50098,-103.41953,0,00,1,
6236,01909,2022-05-26 01:01:57,25.50097,-103.41954,0,00,1,
6236,01909,2022-05-26 01:02:27,25.50104,-103.41948,5,00,1,
6236,01909,2022-05-26 01:02:58,25.5012,-103.41929,6,00,1,
6236,01909,2022-05-26 01:03:28,25.50107,-103.41917,0,00,1,
6236,01909,2022-05-26 01:03:58,25.50062,-103.41857,12,00,1,
6236,01909,2022-05-26 01:04:29,25.50147,-103.41758,24,00,1,
6236,01909,2022-05-26 01:04:54,25.5015,-103.41717,24,00,1,
6236,01909,2022-05-26 01:05:24,25.49972,-103.41489,32,00,1,
6236,01909,2022-05-26 01:05:55,25.4985,-103.41332,36,00,1,
6236,01909,2022-05-26 01:06:25,25.49665,-103.41093,37,00,1,
6236,01909,2022-05-26 01:06:55,25.49467,-103.40831,41,00,1,
6236,01909,2022-05-26 01:07:25,25.49237,-103.40536,36,00,1,
6236,01909,2022-05-26 01:07:56,25.49136,-103.40408,25,00,1,
6236,01909,2022-05-26 01:08:26,25.49019,-103.40257,38,00,1,
6236,01909,2022-05-26 01:08:56,25.49082,-103.40022,19,00,1,
6236,01909,2022-05-26 01:09:27,25.49245,-103.39834,8,00,1,
6236,01909,2022-05-26 01:09:52,25.49302,-103.39758,1,00,1,
6236,01909,2022-05-26 01:10:23,25.49312,-103.39746,12,00,1,
6236,01909,2022-05-26 01:10:53,25.49393,-103.39572,0,00,1,
6236,01909,2022-05-26 01:11:23,25.49414,-103.39438,47,00,1,
6236,01909,2022-05-26 01:11:54,25.49445,-103.39239,0,00,1,
6236,01909,2022-05-26 01:12:24,25.49447,-103.39229,13,00,1,
6236,01909,2022-05-26 01:12:54,25.49474,-103.39059,42,00,1,
6236,01909,2022-05-26 01:13:25,25.4948,-103.39009,0,00,1,
6236,01909,2022-05-26 01:13:56,25.49485,-103.38975,4,00,1,
6236,01909,2022-05-26 01:14:25,25.49499,-103.38891,0,00,1,
6236,01909,2022-05-26 01:14:51,25.4951,-103.38837,21,00,1,
6236,01909,2022-05-26 01:15:22,25.49527,-103.38707,0,00,1,
6236,01909,2022-05-26 01:15:52,25.4953,-103.38691,12,00,1,
6236,01909,2022-05-26 01:16:23,25.49551,-103.38559,39,00,1,
6236,01909,2022-05-26 01:16:53,25.49559,-103.38497,0,00,1,
6236,01909,2022-05-26 01:17:23,25.49573,-103.38424,30,00,1,
6236,01909,2022-05-26 01:17:53,25.49613,-103.38165,8,00,1,
6236,01909,2022-05-26 01:18:24,25.49636,-103.38008,0,00,1,
6236,01909,2022-05-26 01:18:54,25.49653,-103.37913,30,00,1,
6236,01909,2022-05-26 01:19:25,25.49674,-103.37752,21,00,1,
6236,01909,2022-05-26 01:19:50,25.49704,-103.37533,26,00,1,
6236,01909,2022-05-26 01:20:20,25.49707,-103.3751,0,00,1,
6236,01909,2022-05-26 01:20:51,25.49707,-103.37511,0,00,1,
6236,01909,2022-05-26 01:21:21,25.49706,-103.37512,0,00,1,
6236,01909,2022-05-26 01:21:51,25.49706,-103.37512,0,00,1,
6236,01909,2022-05-26 01:22:22,25.49706,-103.37512,0,00,1,
6236,01909,2022-05-26 01:22:52,25.49706,-103.37512,0,00,1,
6236,01910,2022-05-26 01:29:02,0,0,0,04,0,
6236,01910,2022-05-26 01:29:07,25.49706,-103.37507,7,04,1,
6236,01910,2022-05-26 01:29:33,25.4972,-103.37424,24,04,1,
6236,01910,2022-05-26 01:30:03,25.49758,-103.37087,19,04,1,
6236,01910,2022-05-26 01:30:34,25.49761,-103.3707,13,04,1,
6236,01910,2022-05-26 01:31:04,25.49763,-103.36845,39,04,1,
6236,01910,2022-05-26 01:31:34,25.49762,-103.36673,11,04,1,
6236,01910,2022-05-26 01:32:05,25.49947,-103.36609,47,04,1,
6236,01910,2022-05-26 01:32:35,25.50348,-103.36609,51,04,1,
6236,01910,2022-05-26 01:33:05,25.50761,-103.36604,58,04,1,
6236,01910,2022-05-26 01:33:36,25.51187,-103.36599,57,04,1,
6236,01910,2022-05-26 01:34:01,25.51561,-103.36595,63,00,1,
6236,01910,2022-05-26 01:34:31,25.52012,-103.36591,47,00,1,
6236,01910,2022-05-26 01:35:01,25.52157,-103.3659,18,00,1,
6236,01910,2022-05-26 01:35:27,25.52404,-103.36587,47,00,1,
6236,01910,2022-05-26 01:35:57,25.52583,-103.36586,27,00,1,
6236,01910,2022-05-26 01:36:28,25.52688,-103.36582,18,00,1,
6236,01910,2022-05-26 01:36:58,25.52762,-103.36582,26,00,1,
6236,01910,2022-05-26 01:37:28,25.52906,-103.36582,19,00,1,
6236,01910,2022-05-26 01:37:59,25.53214,-103.3658,50,00,1,
6236,01910,2022-05-26 01:38:29,25.53483,-103.36485,37,00,1,
6236,01910,2022-05-26 01:38:55,25.53489,-103.36119,50,00,1,
6236,01910,2022-05-26 01:39:26,25.53487,-103.35708,48,00,1,
6236,01910,2022-05-26 01:39:56,25.53487,-103.35219,60,00,1,
6236,01910,2022-05-26 01:40:26,25.53483,-103.34721,63,00,1,
6236,01910,2022-05-26 01:40:52,25.5348,-103.34311,38,00,1,
6236,01910,2022-05-26 01:41:22,25.53492,-103.34066,20,00,1,
6236,01910,2022-05-26 01:41:52,25.53749,-103.34085,13,00,1,
6236,01910,2022-05-26 01:42:22,25.53783,-103.34093,19,00,1,
6236,01910,2022-05-26 01:42:53,25.53914,-103.34138,0,00,1,
6236,01910,2022-05-26 01:43:23,25.5396,-103.34161,24,00,1,
6236,01910,2022-05-26 01:43:53,25.54091,-103.34215,2,00,1,
6236,01910,2022-05-26 01:44:24,25.54271,-103.34278,38,00,1,
6236,01910,2022-05-26 01:44:54,25.54543,-103.34291,18,00,1,
6236,01910,2022-05-26 01:44:59,25.54572,-103.34286,30,00,1,
6236,01910,2022-05-26 01:45:26,25.54677,-103.34188,23,00,1,
6236,01910,2022-05-26 01:45:55,25.54731,-103.34102,18,00,1,
6236,01910,2022-05-26 01:46:25,25.54794,-103.34139,14,00,1,
6236,01910,2022-05-26 01:46:55,25.54905,-103.34124,9,00,1,
6236,01910,2022-05-26 01:47:26,25.54904,-103.34107,0,00,1,
6236,01910,2022-05-26 01:47:56,25.54904,-103.34108,0,00,1,
6236,01910,2022-05-26 01:48:26,25.54904,-103.34108,0,00,1,
6236,01910,2022-05-26 01:48:57,25.54905,-103.34108,0,00,1,
6236,01910,2022-05-26 01:49:27,25.54905,-103.34108,0,00,1,
6236,01910,2022-05-26 01:49:57,25.54905,-103.34108,0,00,1,
6236,01910,2022-05-26 01:50:28,25.54905,-103.34108,0,00,1,
6236,01911,2022-05-26 03:19:53,0,0,0,04,0,
6236,01911,2022-05-26 03:19:53,0,0,0,05,0,
6236,01911,2022-05-26 03:19:58,25.54905,-103.34106,0,04,1,
6236,01911,2022-05-26 03:20:13,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:20:43,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:21:13,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:21:44,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:22:14,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:22:40,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:23:10,25.54904,-103.34105,0,00,1,
6236,01911,2022-05-26 03:23:40,25.54904,-103.34106,0,00,1,
6236,01911,2022-05-26 03:24:11,25.54905,-103.34106,0,00,1,
6236,01911,2022-05-26 03:24:41,25.54904,-103.34106,0,00,1,
6236,01911,2022-05-26 03:25:11,25.54913,-103.34054,14,00,1,
6236,01911,2022-05-26 03:25:42,25.5484,-103.33988,16,00,1,
6236,01911,2022-05-26 03:26:12,25.54791,-103.33928,26,00,1,
6236,01911,2022-05-26 03:26:42,25.54733,-103.3388,20,00,1,
6236,01911,2022-05-26 03:27:13,25.54831,-103.33624,17,00,1,
6236,01911,2022-05-26 03:27:43,25.54865,-103.33443,20,00,1,
6236,01911,2022-05-26 03:28:08,25.54844,-103.33425,0,00,1,
6236,01911,2022-05-26 03:28:39,25.54844,-103.33426,0,00,1,
6236,01911,2022-05-26 03:29:09,25.54844,-103.33426,0,00,1,
6236,01911,2022-05-26 03:29:39,25.54814,-103.33421,2,00,1,
6236,01911,2022-05-26 03:30:10,25.54838,-103.33425,3,00,1,
6236,01911,2022-05-26 03:30:40,25.54848,-103.33428,4,00,1,
6236,01911,2022-05-26 03:31:06,25.54869,-103.33396,14,00,1,
6236,01911,2022-05-26 03:31:37,25.54856,-103.33557,41,00,1,
6236,01911,2022-05-26 03:32:07,25.54751,-103.33866,39,00,1,
6236,01911,2022-05-26 03:32:37,25.54685,-103.34174,36,00,1,
6236,01911,2022-05-26 03:33:03,25.54643,-103.34314,34,00,1,
6236,01911,2022-05-26 03:33:33,25.54373,-103.34318,39,00,1,
6236,01911,2022-05-26 03:34:03,25.54078,-103.3424,40,00,1,
6236,01911,2022-05-26 03:34:34,25.53813,-103.34124,24,00,1,
6236,01911,2022-05-26 03:35:04,25.53605,-103.34088,31,00,1,
6236,01911,2022-05-26 03:35:34,25.53478,-103.3406,20,00,1,
6236,01911,2022-05-26 03:36:05,25.53471,-103.33961,21,00,1,
6236,01911,2022-05-26 03:36:35,25.53378,-103.33932,22,00,1,
6236,01911,2022-05-26 03:37:06,25.53182,-103.33877,24,00,1,
6236,01911,2022-05-26 03:37:36,25.53049,-103.33795,16,00,1,
6236,01911,2022-05-26 03:38:04,25.52954,-103.33805,11,00,1,
6236,01911,2022-05-26 03:38:32,25.52951,-103.33806,0,00,1,
6236,01911,2022-05-26 03:39:02,25.52952,-103.33806,2,00,1,
6236,01911,2022-05-26 03:39:32,25.52836,-103.33848,29,00,1,
6236,01911,2022-05-26 03:40:03,25.52582,-103.33947,29,00,1,
6236,01911,2022-05-26 03:40:33,25.52561,-103.34161,40,00,1,
6236,01911,2022-05-26 03:41:03,25.52564,-103.34414,0,00,1,
6236,01911,2022-05-26 03:41:34,25.52565,-103.34413,0,00,1,
6236,01911,2022-05-26 03:42:04,25.52565,-103.34412,0,00,1,
6236,01911,2022-05-26 03:42:34,25.52565,-103.34412,0,00,1,
6236,01911,2022-05-26 03:43:05,25.52565,-103.34412,0,00,1,
6236,01911,2022-05-26 03:43:30,25.52565,-103.34412,0,00,1,
6236,01911,2022-05-26 03:44:00,25.52565,-103.34412,0,00,1,
6236,01911,2022-05-26 03:44:31,25.52565,-103.34412,0,00,1,
6236,01912,2022-05-26 03:56:53,25.52563,-103.34418,8,04,1,
6236,01912,2022-05-26 03:56:53,25.52563,-103.34418,8,05,1,
6236,01912,2022-05-26 03:57:18,25.52564,-103.34654,40,04,1,
6236,01912,2022-05-26 03:57:48,25.52551,-103.34904,17,04,1,
6236,01912,2022-05-26 03:58:09,25.52436,-103.34901,6,00,1,
6236,01912,2022-05-26 03:58:39,25.52359,-103.34945,20,00,1,
6236,01912,2022-05-26 03:59:09,25.52318,-103.35013,13,00,1,
6236,01912,2022-05-26 03:59:34,25.5229,-103.34987,5,00,1,
6236,01912,2022-05-26 04:00:05,25.5229,-103.34984,0,00,1,
