Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6278,00760,2022-05-25 12:11:51,25.49968,-103.40811,44,04,1,
6278,00760,2022-05-25 12:12:21,25.5022,-103.40577,10,04,1,
6278,00760,2022-05-25 12:12:51,25.50318,-103.40499,21,04,1,
6278,00760,2022-05-25 12:13:22,25.50467,-103.40338,0,04,1,
6278,00760,2022-05-25 12:13:52,25.5057,-103.40216,27,04,1,
6278,00760,2022-05-25 12:14:22,25.50664,-103.40101,46,04,1,
6278,00760,2022-05-25 12:14:48,25.5075,-103.39996,15,04,1,
6278,00760,2022-05-25 12:15:18,25.5084,-103.39898,0,04,1,
6278,00760,2022-05-25 12:15:48,25.50973,-103.39762,50,04,1,
6278,00760,2022-05-25 12:16:19,25.51269,-103.39446,0,04,1,
6278,00760,2022-05-25 12:16:49,25.51267,-103.39447,4,04,1,
6278,00760,2022-05-25 12:17:19,25.51501,-103.39405,36,04,1,
6278,00760,2022-05-25 12:17:50,25.51675,-103.39405,16,04,1,
6278,00760,2022-05-25 12:18:20,25.51741,-103.39404,0,04,1,
6278,00760,2022-05-25 12:18:50,25.5174,-103.39403,0,04,1,
6278,00760,2022-05-25 12:19:21,25.51768,-103.39403,22,04,1,
6278,00760,2022-05-25 12:19:51,25.52042,-103.39402,26,04,1,
6278,00760,2022-05-25 12:20:16,25.52227,-103.394,0,04,1,
6278,00760,2022-05-25 12:20:47,25.52341,-103.39398,24,04,1,
6278,00760,2022-05-25 12:21:17,25.52466,-103.39397,1,04,1,
6278,00760,2022-05-25 12:21:47,25.52722,-103.39396,38,04,1,
6278,00760,2022-05-25 12:22:18,25.52877,-103.39394,37,04,1,
6278,00760,2022-05-25 12:22:48,25.52991,-103.39393,32,04,1,
6278,00760,2022-05-25 12:23:18,25.5316,-103.39391,0,04,1,
6278,00760,2022-05-25 12:23:48,25.53216,-103.39391,0,04,1,
6278,00760,2022-05-25 12:24:19,25.53301,-103.39386,35,04,1,
6278,00760,2022-05-25 12:24:49,25.53425,-103.39383,0,04,1,
6278,00760,2022-05-25 12:25:20,25.5343,-103.39383,7,04,1,
6278,00760,2022-05-25 12:25:45,25.53534,-103.39438,30,04,1,
6278,00760,2022-05-25 12:26:15,25.53537,-103.39563,0,04,1,
6278,00760,2022-05-25 12:26:45,25.53536,-103.39795,53,04,1,
6278,00760,2022-05-25 12:27:16,25.53539,-103.3995,16,04,1,
6278,00760,2022-05-25 12:27:46,25.53531,-103.40302,38,04,1,
6278,00760,2022-05-25 12:28:16,25.53539,-103.40435,0,04,1,
6278,00760,2022-05-25 12:28:47,25.5355,-103.40505,35,04,1,
6278,00760,2022-05-25 12:29:17,25.53558,-103.40876,42,04,1,
6278,00760,2022-05-25 12:29:47,25.53558,-103.4106,20,04,1,
6278,00760,2022-05-25 12:30:18,25.5356,-103.41362,5,04,1,
6278,00760,2022-05-25 12:30:48,25.5356,-103.41361,0,04,1,
6278,00760,2022-05-25 12:31:13,25.53561,-103.41361,5,04,1,
6278,00760,2022-05-25 12:31:44,25.53561,-103.41537,34,04,1,
6278,00760,2022-05-25 12:32:14,25.53564,-103.41816,0,04,1,
6278,00760,2022-05-25 12:32:44,25.53563,-103.41895,34,04,1,
6278,00760,2022-05-25 12:33:15,25.53562,-103.41985,15,04,1,
6278,00760,2022-05-25 12:33:45,25.53565,-103.42061,10,04,1,
6278,00760,2022-05-25 12:34:15,25.53566,-103.42245,0,04,1,
6278,00760,2022-05-25 12:34:46,25.53566,-103.42401,31,04,1,
6278,00760,2022-05-25 12:35:16,25.53568,-103.42634,49,04,1,
6278,00760,2022-05-25 12:35:46,25.5357,-103.42868,0,04,1,
6278,00760,2022-05-25 12:36:17,25.5357,-103.42916,28,04,1,
6278,00760,2022-05-25 12:36:42,25.53572,-103.43116,11,04,1,
6278,00760,2022-05-25 12:37:12,25.53573,-103.43376,0,04,1,
6278,00760,2022-05-25 12:37:43,25.53574,-103.43374,0,04,1,
6278,00760,2022-05-25 12:38:13,25.53574,-103.43417,17,04,1,
6278,00760,2022-05-25 12:38:44,25.53577,-103.43615,0,04,1,
6278,00760,2022-05-25 12:39:14,25.53577,-103.43867,53,04,1,
6278,00760,2022-05-25 12:39:44,25.53578,-103.44084,22,04,1,
6278,00760,2022-05-25 12:40:14,25.53579,-103.44186,8,04,1,
6278,00760,2022-05-25 12:40:45,25.53581,-103.44431,0,04,1,
6278,00760,2022-05-25 12:41:15,25.53581,-103.44562,11,04,1,
6278,00760,2022-05-25 12:41:40,25.5358,-103.44677,41,04,1,
6278,00760,2022-05-25 12:42:11,25.53581,-103.44773,2,04,1,
6278,00760,2022-05-25 12:42:41,25.53583,-103.45057,45,04,1,
6278,00760,2022-05-25 12:43:12,25.53586,-103.45287,19,04,1,
6278,00760,2022-05-25 12:43:42,25.53583,-103.45372,34,04,1,
6278,00760,2022-05-25 12:44:12,25.53588,-103.45686,19,04,1,
6278,00760,2022-05-25 12:44:43,25.53587,-103.45947,5,04,1,
6278,00760,2022-05-25 12:45:13,25.53587,-103.46051,38,04,1,
6278,00760,2022-05-25 12:45:43,25.53554,-103.46225,39,04,1,
6278,00760,2022-05-25 12:46:14,25.53491,-103.46498,17,04,1,
6278,00760,2022-05-25 12:46:39,25.53638,-103.46544,30,04,1,
6278,00760,2022-05-25 12:47:09,25.53709,-103.46563,28,04,1,
6278,00760,2022-05-25 12:47:40,25.5373,-103.46568,0,04,1,
6278,00760,2022-05-25 12:48:10,25.5373,-103.46567,0,04,1,
6278,00760,2022-05-25 12:48:40,25.53874,-103.46606,38,04,1,
6278,00760,2022-05-25 12:49:11,25.5405,-103.46654,11,04,1,
6278,00760,2022-05-25 12:49:41,25.5415,-103.46689,24,04,1,
6278,00760,2022-05-25 12:50:11,25.5414,-103.46786,28,04,1,
6278,00760,2022-05-25 12:50:42,25.54002,-103.46759,0,04,1,
6278,00760,2022-05-25 12:51:12,25.54003,-103.46758,0,04,1,
6278,00760,2022-05-25 12:51:42,25.54003,-103.46758,0,04,1,
6278,00760,2022-05-25 12:52:08,25.54002,-103.46759,0,04,1,
6278,00760,2022-05-25 12:52:38,25.53915,-103.46734,32,04,1,
6278,00760,2022-05-25 12:53:08,25.53735,-103.46686,13,04,1,
6278,00760,2022-05-25 12:53:39,25.53724,-103.46684,0,04,1,
6278,00760,2022-05-25 12:54:09,25.53724,-103.46685,0,04,1,
6278,00760,2022-05-25 12:54:39,25.53725,-103.46684,0,04,1,
6278,00760,2022-05-25 12:55:10,25.5363,-103.46655,0,04,1,
6278,00760,2022-05-25 12:55:40,25.53554,-103.46632,15,04,1,
6278,00760,2022-05-25 12:56:11,25.53512,-103.46613,0,04,1,
6278,00760,2022-05-25 12:56:41,25.5348,-103.4649,38,04,1,
6278,00760,2022-05-25 12:57:06,25.53536,-103.46228,39,04,1,
6278,00760,2022-05-25 12:57:37,25.53576,-103.45982,24,04,1,
6278,00760,2022-05-25 12:58:07,25.53574,-103.45777,24,04,1,
6278,00760,2022-05-25 12:58:37,25.53575,-103.45565,51,04,1,
6278,00760,2022-05-25 12:59:08,25.53569,-103.45231,29,04,1,
6278,00760,2022-05-25 12:59:38,25.53567,-103.44962,29,04,1,
6278,00760,2022-05-25 13:00:08,25.53564,-103.44934,0,04,1,
6278,00760,2022-05-25 13:00:39,25.53563,-103.44714,18,04,1,
6278,00760,2022-05-25 13:01:09,25.53563,-103.44604,9,04,1,
6278,00760,2022-05-25 13:01:39,25.53566,-103.44584,0,04,1,
6278,00760,2022-05-25 13:02:05,25.53567,-103.44582,0,04,1,
6278,00760,2022-05-25 13:02:35,25.53565,-103.44458,34,04,1,
6278,00760,2022-05-25 13:03:05,25.53561,-103.44172,30,04,1,
6278,00760,2022-05-25 13:03:36,25.53559,-103.4396,0,04,1,
6278,00760,2022-05-25 13:04:06,25.53558,-103.43798,40,04,1,
6278,00760,2022-05-25 13:04:36,25.53555,-103.43661,0,04,1,
6278,00760,2022-05-25 13:05:07,25.53554,-103.4361,22,04,1,
6278,00760,2022-05-25 13:05:37,25.53554,-103.4357,0,04,1,
6278,00760,2022-05-25 13:06:07,25.53555,-103.43571,2,04,1,
6278,00760,2022-05-25 13:06:38,25.53553,-103.43327,28,04,1,
6278,00760,2022-05-25 13:07:08,25.53555,-103.4299,33,04,1,
6278,00760,2022-05-25 13:07:33,25.53554,-103.42969,0,04,1,
6278,00760,2022-05-25 13:08:04,25.53552,-103.4271,49,04,1,
6278,00760,2022-05-25 13:08:34,25.53549,-103.42514,37,04,1,
6278,00760,2022-05-25 13:09:05,25.53548,-103.42296,0,04,1,
6278,00760,2022-05-25 13:09:35,25.53547,-103.42242,13,04,1,
6278,00760,2022-05-25 13:10:05,25.53547,-103.42208,3,04,1,
6278,00760,2022-05-25 13:10:36,25.53546,-103.42178,6,04,1,
6278,00760,2022-05-25 13:11:06,25.53549,-103.42108,12,04,1,
6278,00760,2022-05-25 13:11:36,25.53549,-103.42057,5,04,1,
6278,00760,2022-05-25 13:12:07,25.53547,-103.4181,45,04,1,
6278,00760,2022-05-25 13:12:32,25.53543,-103.41574,0,04,1,
6278,00760,2022-05-25 13:13:02,25.53544,-103.41577,0,04,1,
6278,00760,2022-05-25 13:13:33,25.53542,-103.41404,36,04,1,
6278,00760,2022-05-25 13:14:03,25.5354,-103.41073,36,04,1,
6278,00760,2022-05-25 13:14:33,25.53521,-103.40737,8,04,1,
6278,00760,2022-05-25 13:15:04,25.53523,-103.40678,0,04,1,
6278,00760,2022-05-25 13:15:34,25.53524,-103.40501,39,04,1,
6278,00760,2022-05-25 13:16:04,25.5351,-103.40113,52,04,1,
6278,00760,2022-05-25 13:16:35,25.53506,-103.39648,43,04,1,
6278,00760,2022-05-25 13:17:05,25.53472,-103.39611,0,04,1,
6278,00760,2022-05-25 13:17:30,25.53473,-103.39612,0,04,1,
6278,00760,2022-05-25 13:18:01,25.53473,-103.39614,0,04,1,
6278,00760,2022-05-25 13:18:31,25.53473,-103.39613,0,04,1,
6278,00760,2022-05-25 13:19:02,25.53476,-103.39614,0,04,1,
6278,00760,2022-05-25 13:19:32,25.53477,-103.39614,0,04,1,
6278,00760,2022-05-25 13:20:02,25.53476,-103.39614,0,04,1,
6278,00760,2022-05-25 13:20:33,25.53475,-103.39613,0,04,1,
6278,00760,2022-05-25 13:21:03,25.53428,-103.39612,29,04,1,
6278,00760,2022-05-25 13:21:33,25.53189,-103.39611,38,04,1,
6278,00760,2022-05-25 13:22:04,25.53046,-103.39612,38,04,1,
6278,00760,2022-05-25 13:22:31,25.52818,-103.39613,42,04,1,
6278,00760,2022-05-25 13:22:59,25.52445,-103.39614,56,04,1,
6278,00760,2022-05-25 13:23:30,25.52259,-103.39617,0,04,1,
6278,00760,2022-05-25 13:24:00,25.52084,-103.39619,26,04,1,
6278,00760,2022-05-25 13:24:30,25.51762,-103.39614,28,04,1,
6278,00760,2022-05-25 13:25:01,25.51752,-103.39474,38,04,1,
6278,00760,2022-05-25 13:25:31,25.51751,-103.39259,41,04,1,
6278,00760,2022-05-25 13:26:01,25.51749,-103.39002,0,04,1,
6278,00760,2022-05-25 13:26:32,25.51751,-103.39006,0,04,1,
6278,00760,2022-05-25 13:27:02,25.5175,-103.38978,18,04,1,
6278,00760,2022-05-25 13:27:32,25.51576,-103.39147,42,04,1,
6278,00760,2022-05-25 13:27:58,25.51451,-103.39284,21,04,1,
6278,00760,2022-05-25 13:28:28,25.51298,-103.39448,0,04,1,
6278,00760,2022-05-25 13:28:58,25.51264,-103.39474,0,04,1,
6278,00760,2022-05-25 13:29:29,25.51264,-103.39473,0,04,1,
6278,00760,2022-05-25 13:29:59,25.51201,-103.39415,9,04,1,
6278,00760,2022-05-25 13:30:29,25.51156,-103.39344,33,04,1,
6278,00760,2022-05-25 13:31:00,25.51073,-103.39214,25,04,1,
6278,00760,2022-05-25 13:31:30,25.50999,-103.391,0,04,1,
6278,00760,2022-05-25 13:32:00,25.50925,-103.38983,4,04,1,
6278,00760,2022-05-25 13:32:31,25.50845,-103.38858,31,04,1,
6278,00760,2022-05-25 13:33:01,25.50711,-103.38646,37,04,1,
6278,00760,2022-05-25 13:33:27,25.50661,-103.38571,12,04,1,
6278,00760,2022-05-25 13:33:57,25.50769,-103.38417,30,04,1,
6278,00760,2022-05-25 13:34:27,25.50922,-103.38281,13,04,1,
6278,00760,2022-05-25 13:34:57,25.50826,-103.38137,22,04,1,
6278,00760,2022-05-25 13:35:28,25.50736,-103.38002,0,04,1,
6278,00760,2022-05-25 13:35:58,25.50644,-103.38057,31,04,1,
6278,00760,2022-05-25 13:36:28,25.50493,-103.38175,34,04,1,
6278,00760,2022-05-25 13:36:59,25.50384,-103.38119,33,04,1,
6278,00760,2022-05-25 13:37:29,25.50305,-103.38091,33,04,1,
6278,00760,2022-05-25 13:38:00,25.50174,-103.38194,35,04,1,
6278,00760,2022-05-25 13:38:25,25.50094,-103.38265,12,04,1,
6278,00760,2022-05-25 13:38:55,25.50194,-103.38413,27,04,1,
6278,00760,2022-05-25 13:39:26,25.50258,-103.38586,15,04,1,
6278,00760,2022-05-25 13:39:56,25.50127,-103.38687,17,04,1,
6278,00760,2022-05-25 13:40:26,25.50036,-103.38544,28,04,1,
6278,00760,2022-05-25 13:40:57,25.49942,-103.38378,0,04,1,
6278,00760,2022-05-25 13:41:27,25.49833,-103.38301,40,04,1,
6278,00760,2022-05-25 13:41:57,25.49657,-103.37998,18,04,1,
6278,00760,2022-05-25 13:42:28,25.49589,-103.38024,11,04,1,
6278,00760,2022-05-25 13:42:58,25.49606,-103.3802,0,04,1,
6278,00760,2022-05-25 13:43:28,25.49606,-103.38019,0,04,1,
6278,00760,2022-05-25 14:03:01,25.49606,-103.38014,0,04,1,
6278,00760,2022-05-25 14:03:27,25.49607,-103.38016,0,04,1,
6278,00760,2022-05-25 14:03:57,25.49607,-103.38017,0,04,1,
6278,00760,2022-05-25 14:04:28,25.49606,-103.38015,0,04,1,
6278,00760,2022-05-25 14:04:58,25.49606,-103.38016,0,04,1,
6278,00760,2022-05-25 14:05:28,25.49606,-103.38016,0,04,1,
6278,00760,2022-05-25 14:05:59,25.49606,-103.38016,0,04,1,
6278,00760,2022-05-25 14:06:29,25.49605,-103.38017,0,04,1,
6278,00760,2022-05-25 14:06:59,25.49605,-103.38017,0,04,1,
6278,00760,2022-05-25 14:07:30,25.49605,-103.38018,0,04,1,
6278,00760,2022-05-25 14:07:55,25.49605,-103.38018,0,04,1,
6278,00760,2022-05-25 14:08:25,25.49605,-103.38018,0,04,1,
6278,00760,2022-05-25 14:08:55,25.49634,-103.38018,15,04,1,
6278,00760,2022-05-25 14:09:26,25.4964,-103.37985,0,04,1,
6278,00760,2022-05-25 14:09:56,25.49641,-103.37985,0,04,1,
6278,00760,2022-05-25 14:10:26,25.49677,-103.37997,0,04,1,
6278,00760,2022-05-25 14:10:57,25.49677,-103.37997,0,04,1,
6278,00760,2022-05-25 14:11:23,25.49677,-103.37996,0,04,1,
6278,00760,2022-05-25 14:11:53,25.49677,-103.37997,3,04,1,
6278,00760,2022-05-25 14:12:24,25.49781,-103.38182,40,04,1,
6278,00760,2022-05-25 14:12:54,25.49969,-103.38517,45,04,1,
6278,00760,2022-05-25 14:13:19,25.50037,-103.38638,38,04,1,
6278,00760,2022-05-25 14:13:50,25.50202,-103.38945,35,04,1,
6278,00760,2022-05-25 14:14:20,25.50326,-103.3916,14,04,1,
6278,00760,2022-05-25 14:14:50,25.50328,-103.39151,5,04,1,
6278,00760,2022-05-25 14:15:21,25.50424,-103.39077,19,04,1,
6278,00760,2022-05-25 14:15:51,25.50527,-103.38941,27,04,1,
6278,00760,2022-05-25 14:16:21,25.50465,-103.38846,6,04,1,
6278,00760,2022-05-25 14:16:52,25.50388,-103.38728,17,04,1,
6278,00760,2022-05-25 14:17:22,25.50327,-103.3863,10,04,1,
6278,00760,2022-05-25 14:17:52,25.50288,-103.38567,28,04,1,
6278,00760,2022-05-25 14:18:23,25.50166,-103.38381,39,04,1,
6278,00760,2022-05-25 14:18:48,25.50098,-103.38275,1,04,1,
6278,00760,2022-05-25 14:19:18,25.50103,-103.38232,12,04,1,
6278,00760,2022-05-25 14:19:49,25.50245,-103.38126,17,04,1,
6278,00760,2022-05-25 14:20:19,25.50392,-103.38057,23,04,1,
6278,00760,2022-05-25 14:20:49,25.50504,-103.38167,31,04,1,
6278,00760,2022-05-25 14:21:20,25.50581,-103.38104,3,04,1,
6278,00760,2022-05-25 14:21:50,25.5074,-103.37996,14,04,1,
6278,00760,2022-05-25 14:22:20,25.50808,-103.38106,13,04,1,
6278,00760,2022-05-25 14:22:51,25.50878,-103.38217,29,04,1,
6278,00760,2022-05-25 14:23:21,25.50936,-103.3831,13,04,1,
6278,00760,2022-05-25 14:23:51,25.50683,-103.38517,44,04,1,
6278,00760,2022-05-25 14:24:17,25.50685,-103.38588,32,04,1,
6278,00760,2022-05-25 14:24:47,25.50811,-103.3878,31,04,1,
6278,00760,2022-05-25 14:25:17,25.50892,-103.38908,40,04,1,
6278,00760,2022-05-25 14:25:48,25.50984,-103.39046,16,04,1,
6278,00760,2022-05-25 14:26:18,25.51101,-103.39235,26,04,1,
6278,00760,2022-05-25 14:26:48,25.51251,-103.39464,0,04,1,
6278,00760,2022-05-25 14:27:19,25.51268,-103.39445,0,04,1,
6278,00760,2022-05-25 14:27:49,25.51267,-103.39445,0,04,1,
6278,00760,2022-05-25 14:28:19,25.51267,-103.39446,0,04,1,
6278,00760,2022-05-25 14:28:50,25.51272,-103.39443,12,04,1,
6278,00760,2022-05-25 14:29:17,25.51351,-103.39403,24,04,1,
6278,00760,2022-05-25 14:29:45,25.51485,-103.394,28,04,1,
6278,00760,2022-05-25 14:30:15,25.51733,-103.39398,25,04,1,
6278,00760,2022-05-25 14:30:46,25.51941,-103.39397,43,04,1,
6278,00760,2022-05-25 14:31:16,25.52113,-103.39396,38,04,1,
6278,00760,2022-05-25 14:31:46,25.52239,-103.39395,9,04,1,
6278,00760,2022-05-25 14:32:17,25.5247,-103.39393,0,04,1,
6278,00760,2022-05-25 14:32:47,25.52647,-103.39392,40,04,1,
6278,00760,2022-05-25 14:33:17,25.52903,-103.39388,2,04,1,
6278,00760,2022-05-25 14:33:48,25.53085,-103.39387,27,04,1,
6278,00760,2022-05-25 14:34:18,25.53185,-103.39386,26,04,1,
6278,00760,2022-05-25 14:34:48,25.53307,-103.39381,32,04,1,
6278,00760,2022-05-25 14:35:14,25.53428,-103.39378,0,04,1,
6278,00760,2022-05-25 14:35:44,25.53482,-103.39381,18,04,1,
6278,00760,2022-05-25 14:36:14,25.53491,-103.3938,0,04,1,
6278,00760,2022-05-25 14:36:45,25.5349,-103.39379,0,04,1,
6278,00760,2022-05-25 14:37:15,25.53531,-103.39416,28,04,1,
6278,00760,2022-05-25 14:37:45,25.53536,-103.39564,4,04,1,
6278,00760,2022-05-25 14:38:16,25.53533,-103.39794,41,04,1,
6278,00760,2022-05-25 14:38:46,25.53534,-103.40125,0,04,1,
6278,00760,2022-05-25 14:39:16,25.53533,-103.40322,40,04,1,
6278,00760,2022-05-25 14:39:47,25.5354,-103.40458,0,04,1,
6278,00760,2022-05-25 14:40:14,25.53541,-103.4046,5,04,1,
6278,00760,2022-05-25 14:40:42,25.53558,-103.40742,39,04,1,
6278,00760,2022-05-25 14:41:13,25.53558,-103.4092,38,04,1,
6278,00760,2022-05-25 14:41:43,25.53556,-103.41111,20,04,1,
6278,00760,2022-05-25 14:42:14,25.53561,-103.4133,22,04,1,
6278,00760,2022-05-25 14:42:44,25.53561,-103.41369,23,04,1,
6278,00760,2022-05-25 14:43:14,25.53562,-103.41662,40,04,1,
6278,00760,2022-05-25 14:43:44,25.53563,-103.41823,0,04,1,
6278,00760,2022-05-25 14:44:15,25.53563,-103.41981,15,04,1,
6278,00760,2022-05-25 14:44:45,25.53563,-103.42005,0,04,1,
6278,00760,2022-05-25 14:45:15,25.53566,-103.4212,0,04,1,
6278,00760,2022-05-25 14:45:41,25.53566,-103.42225,0,04,1,
6278,00760,2022-05-25 14:46:11,25.53566,-103.42246,0,04,1,
6278,00760,2022-05-25 14:46:41,25.53566,-103.42245,0,04,1,
6278,00760,2022-05-25 14:47:12,25.53566,-103.42245,0,04,1,
6278,00760,2022-05-25 14:47:42,25.53567,-103.42392,42,04,1,
6278,00760,2022-05-25 14:48:12,25.53565,-103.42589,43,04,1,
6278,00760,2022-05-25 14:48:43,25.5357,-103.4289,0,04,1,
6278,00760,2022-05-25 14:49:13,25.5357,-103.42886,1,04,1,
6278,00760,2022-05-25 14:49:43,25.53573,-103.43183,56,04,1,
6278,00760,2022-05-25 14:50:14,25.53574,-103.43422,0,04,1,
6278,00760,2022-05-25 14:50:44,25.53574,-103.43421,0,04,1,
6278,00760,2022-05-25 14:51:09,25.53575,-103.43437,19,04,1,
6278,00760,2022-05-25 14:51:40,25.53575,-103.4361,0,04,1,
6278,00760,2022-05-25 14:52:10,25.53573,-103.43811,52,04,1,
6278,00760,2022-05-25 14:52:41,25.53578,-103.44041,31,04,1,
6278,00760,2022-05-25 14:53:11,25.53578,-103.4438,41,04,1,
6278,00760,2022-05-25 14:53:41,25.53582,-103.4451,1,04,1,
6278,00760,2022-05-25 14:54:12,25.53583,-103.44539,24,04,1,
6278,00760,2022-05-25 14:54:42,25.53584,-103.44812,12,04,1,
6278,00760,2022-05-25 14:55:12,25.53584,-103.44817,0,04,1,
6278,00760,2022-05-25 14:55:42,25.53583,-103.44823,2,04,1,
6278,00760,2022-05-25 14:56:08,25.53583,-103.44837,15,04,1,
6278,00760,2022-05-25 14:56:38,25.53586,-103.45143,30,04,1,
6278,00760,2022-05-25 14:57:09,25.53584,-103.45336,33,04,1,
6278,00760,2022-05-25 14:57:39,25.53586,-103.45595,14,04,1,
6278,00760,2022-05-25 14:58:09,25.53586,-103.45654,10,04,1,
6278,00760,2022-05-25 14:58:40,25.53587,-103.45911,42,04,1,
6278,00760,2022-05-25 14:59:10,25.53587,-103.46077,25,04,1,
6278,00760,2022-05-25 14:59:40,25.5355,-103.46241,16,04,1,
6278,00760,2022-05-25 15:00:11,25.53542,-103.4627,0,04,1,
6278,00760,2022-05-25 15:00:41,25.53526,-103.46341,0,04,1,
6278,00760,2022-05-25 15:01:11,25.53492,-103.465,23,04,1,
6278,00760,2022-05-25 15:01:37,25.53542,-103.46516,0,04,1,
6278,00760,2022-05-25 15:02:07,25.53544,-103.46515,8,04,1,
6278,00760,2022-05-25 15:02:37,25.53658,-103.46547,2,04,1,
6278,00760,2022-05-25 15:03:08,25.53908,-103.46616,44,04,1,
6278,00760,2022-05-25 15:03:38,25.5416,-103.46719,25,04,1,
6278,00760,2022-05-25 15:04:08,25.54157,-103.46745,0,04,1,
6278,00760,2022-05-25 15:04:39,25.54157,-103.46746,0,04,1,
