Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
3536,01927,2022-05-25 11:13:28,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:13:58,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:14:29,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:14:59,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:15:29,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:16:00,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:16:30,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:17:00,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:17:26,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:17:56,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:18:26,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:18:57,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:19:27,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:19:57,25.5429,-103.31779,0,04,1,
3536,01927,2022-05-25 11:20:28,25.54291,-103.31778,0,04,1,
3536,01927,2022-05-25 11:20:58,25.54291,-103.31778,0,04,1,
3536,01927,2022-05-25 11:21:28,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:21:59,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:22:29,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:22:54,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:23:25,25.54291,-103.31778,0,04,1,
3536,01927,2022-05-25 11:23:55,25.54291,-103.31778,0,04,1,
3536,01927,2022-05-25 11:24:25,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:24:55,25.54291,-103.31779,0,04,1,
3536,01927,2022-05-25 11:25:26,25.54221,-103.31779,11,04,1,
3536,01927,2022-05-25 11:25:56,25.54208,-103.31859,11,04,1,
3536,01927,2022-05-25 11:26:27,25.54165,-103.31916,11,04,1,
3536,01927,2022-05-25 11:26:57,25.54004,-103.31869,22,04,1,
3536,01927,2022-05-25 11:27:27,25.53742,-103.31777,44,04,1,
3536,01927,2022-05-25 11:27:52,25.53486,-103.31708,15,04,1,
3536,01927,2022-05-25 11:28:23,25.53476,-103.31943,39,04,1,
3536,01927,2022-05-25 11:28:53,25.53476,-103.32306,47,04,1,
3536,01927,2022-05-25 11:29:24,25.53482,-103.32742,53,04,1,
3536,01927,2022-05-25 11:29:54,25.53484,-103.33198,57,04,1,
3536,01927,2022-05-25 11:30:24,25.53487,-103.33707,61,04,1,
3536,01927,2022-05-25 11:30:55,25.5349,-103.34216,60,04,1,
3536,01927,2022-05-25 11:31:25,25.53495,-103.34705,59,04,1,
3536,01927,2022-05-25 11:31:55,25.53497,-103.35203,61,04,1,
3536,01927,2022-05-25 11:32:26,25.53498,-103.35739,55,04,1,
3536,01927,2022-05-25 11:32:53,25.535,-103.36195,56,04,1,
3536,01927,2022-05-25 11:33:26,25.53425,-103.36585,40,04,1,
3536,01927,2022-05-25 11:33:52,25.53151,-103.36597,48,04,1,
3536,01927,2022-05-25 11:34:22,25.52775,-103.36601,50,04,1,
3536,01927,2022-05-25 11:34:53,25.5239,-103.36603,50,04,1,
3536,01927,2022-05-25 11:35:23,25.52224,-103.36604,0,04,1,
3536,01927,2022-05-25 11:35:53,25.52226,-103.36603,1,04,1,
3536,01927,2022-05-25 11:36:23,25.52021,-103.36606,42,04,1,
3536,01927,2022-05-25 11:36:54,25.51645,-103.36609,55,04,1,
3536,01927,2022-05-25 11:37:24,25.51284,-103.36613,48,04,1,
3536,01927,2022-05-25 11:37:55,25.50905,-103.36616,50,04,1,
3536,01927,2022-05-25 11:38:25,25.50514,-103.36618,47,04,1,
3536,01927,2022-05-25 11:38:50,25.50192,-103.36621,50,04,1,
3536,01927,2022-05-25 11:39:21,25.4982,-103.36661,39,04,1,
3536,01927,2022-05-25 11:39:51,25.49774,-103.37025,47,04,1,
3536,01927,2022-05-25 11:40:22,25.49742,-103.37389,40,04,1,
3536,01927,2022-05-25 11:40:52,25.4972,-103.37544,25,04,1,
3536,01927,2022-05-25 11:41:22,25.49688,-103.37755,25,04,1,
3536,01927,2022-05-25 11:41:53,25.49672,-103.37875,17,04,1,
3536,01927,2022-05-25 11:42:23,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:42:53,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:43:24,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:43:49,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:44:19,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:44:50,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:45:20,25.49669,-103.37894,0,04,1,
3536,01927,2022-05-25 11:45:50,25.49662,-103.37925,8,04,1,
3536,01927,2022-05-25 11:46:21,25.49657,-103.37951,2,04,1,
3536,01927,2022-05-25 11:46:51,25.49629,-103.38141,37,04,1,
3536,01927,2022-05-25 11:47:22,25.49574,-103.38497,49,04,1,
3536,01927,2022-05-25 11:47:52,25.49511,-103.38911,48,04,1,
3536,01927,2022-05-25 11:48:22,25.49447,-103.39324,50,04,1,
3536,01927,2022-05-25 11:48:48,25.49372,-103.39678,48,04,1,
3536,01927,2022-05-25 11:49:18,25.49246,-103.39849,12,04,1,
3536,01927,2022-05-25 11:49:48,25.49108,-103.40007,13,04,1,
3536,01927,2022-05-25 11:50:19,25.49015,-103.40187,34,04,1,
3536,01927,2022-05-25 11:50:49,25.49103,-103.40353,21,04,1,
3536,01927,2022-05-25 11:51:09,25.49147,-103.40404,0,00,1,
3536,01927,2022-05-25 11:51:40,25.49147,-103.40402,0,00,1,
3536,01927,2022-05-25 11:52:10,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 11:52:41,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 11:53:11,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 11:53:36,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:54:07,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:54:37,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:55:07,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:55:38,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:56:08,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:56:38,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:57:09,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 11:57:39,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 11:58:09,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 11:58:40,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 11:59:05,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 11:59:35,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:00:06,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:00:36,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:01:06,25.49146,-103.404,0,00,1,
3536,01927,2022-05-25 12:01:37,25.49146,-103.404,0,00,1,
3536,01927,2022-05-25 12:02:07,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:02:37,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:03:08,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:03:38,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:04:08,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:04:33,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:05:04,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:05:34,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:06:04,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:06:35,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:07:05,25.49147,-103.40401,0,00,1,
3536,01927,2022-05-25 12:07:35,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 12:08:06,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 12:08:36,25.49146,-103.40402,0,00,1,
3536,01927,2022-05-25 12:09:06,25.49146,-103.40401,0,00,1,
3536,01927,2022-05-25 12:09:34,25.49146,-103.40402,0,00,1,
3536,01928,2022-05-25 12:10:40,25.49191,-103.40438,7,04,1,
3536,01928,2022-05-25 12:11:10,25.49194,-103.40432,0,04,1,
3536,01928,2022-05-25 12:11:41,25.49224,-103.40404,9,04,1,
3536,01928,2022-05-25 12:12:11,25.49299,-103.40319,0,04,1,
3536,01928,2022-05-25 12:12:41,25.4935,-103.40258,0,04,1,
3536,01928,2022-05-25 12:13:07,25.49408,-103.40297,0,04,1,
3536,01928,2022-05-25 12:13:37,25.49474,-103.40367,3,04,1,
3536,01928,2022-05-25 12:14:07,25.49592,-103.40507,0,04,1,
3536,01928,2022-05-25 12:14:38,25.49661,-103.40579,32,04,1,
3536,01928,2022-05-25 12:15:08,25.49707,-103.40658,0,04,1,
3536,01928,2022-05-25 12:15:38,25.49701,-103.40767,29,04,1,
3536,01928,2022-05-25 12:16:08,25.49563,-103.40933,11,04,1,
3536,01928,2022-05-25 12:16:39,25.49657,-103.41031,0,04,1,
3536,01928,2022-05-25 12:17:09,25.49688,-103.41018,25,04,1,
3536,01928,2022-05-25 12:17:40,25.5,-103.40784,52,04,1,
3536,01928,2022-05-25 12:18:10,25.50221,-103.40575,0,04,1,
3536,01928,2022-05-25 12:18:35,25.50268,-103.40538,29,04,1,
3536,01928,2022-05-25 12:19:02,25.50403,-103.40417,41,04,1,
3536,01928,2022-05-25 12:19:32,25.50491,-103.40307,23,04,1,
3536,01928,2022-05-25 12:20:02,25.50617,-103.40154,33,04,1,
3536,01928,2022-05-25 12:20:33,25.50746,-103.39997,0,04,1,
3536,01928,2022-05-25 12:21:03,25.50828,-103.39905,26,04,1,
3536,01928,2022-05-25 12:21:33,25.50876,-103.3986,25,04,1,
3536,01928,2022-05-25 12:22:04,25.51124,-103.39598,49,04,1,
3536,01928,2022-05-25 12:22:34,25.51232,-103.39484,0,04,1,
3536,01928,2022-05-25 12:23:04,25.51231,-103.39485,0,04,1,
3536,01928,2022-05-25 12:23:32,25.51234,-103.39482,9,04,1,
3536,01928,2022-05-25 12:24:00,25.51267,-103.39446,5,04,1,
3536,01928,2022-05-25 12:24:30,25.51323,-103.39404,5,04,1,
3536,01928,2022-05-25 12:25:01,25.51427,-103.39402,6,04,1,
3536,01928,2022-05-25 12:25:31,25.51623,-103.39402,34,04,1,
3536,01928,2022-05-25 12:26:01,25.51848,-103.394,42,04,1,
3536,01928,2022-05-25 12:26:32,25.52044,-103.39398,21,04,1,
3536,01928,2022-05-25 12:27:02,25.52236,-103.39395,0,04,1,
3536,01928,2022-05-25 12:27:32,25.52393,-103.39394,9,04,1,
3536,01928,2022-05-25 12:28:03,25.52583,-103.39394,41,04,1,
3536,01928,2022-05-25 12:28:33,25.52728,-103.39392,36,04,1,
3536,01928,2022-05-25 12:28:58,25.52909,-103.3939,7,04,1,
3536,01928,2022-05-25 12:29:29,25.53103,-103.39389,22,04,1,
3536,01928,2022-05-25 12:29:59,25.53286,-103.39386,40,04,1,
3536,01928,2022-05-25 12:30:29,25.53443,-103.39383,0,04,1,
3536,01928,2022-05-25 12:31:00,25.53488,-103.39383,0,04,1,
3536,01928,2022-05-25 12:31:30,25.53488,-103.39383,0,04,1,
3536,01928,2022-05-25 12:32:00,25.53488,-103.39383,0,04,1,
3536,01928,2022-05-25 12:32:31,25.53535,-103.39511,30,04,1,
3536,01928,2022-05-25 12:33:01,25.53537,-103.39634,28,04,1,
3536,01928,2022-05-25 12:33:31,25.53536,-103.39845,40,04,1,
3536,01928,2022-05-25 12:33:57,25.53536,-103.40149,26,04,1,
3536,01928,2022-05-25 12:34:27,25.53537,-103.4023,25,04,1,
3536,01928,2022-05-25 12:34:57,25.53538,-103.40353,6,04,1,
3536,01928,2022-05-25 12:35:28,25.53548,-103.40473,25,04,1,
3536,01928,2022-05-25 12:35:58,25.53558,-103.40742,19,04,1,
3536,01928,2022-05-25 12:36:28,25.53557,-103.40952,42,04,1,
3536,01928,2022-05-25 12:36:59,25.53561,-103.41219,14,04,1,
3536,01928,2022-05-25 12:37:29,25.53562,-103.41332,4,04,1,
3536,01928,2022-05-25 12:37:59,25.53562,-103.41365,0,04,1,
3536,01928,2022-05-25 12:38:30,25.53563,-103.41365,0,04,1,
3536,01928,2022-05-25 12:39:00,25.53564,-103.41415,7,04,1,
3536,01928,2022-05-25 12:39:25,25.53563,-103.41553,18,04,1,
3536,01928,2022-05-25 12:39:56,25.53566,-103.41781,3,04,1,
3536,01928,2022-05-25 12:40:26,25.53565,-103.41921,12,04,1,
3536,01928,2022-05-25 12:40:57,25.53564,-103.41963,10,04,1,
3536,01928,2022-05-25 12:41:27,25.53565,-103.42186,30,04,1,
3536,01928,2022-05-25 12:41:57,25.53567,-103.42231,14,04,1,
3536,01928,2022-05-25 12:42:28,25.53567,-103.42506,47,04,1,
3536,01928,2022-05-25 12:42:58,25.53571,-103.42862,10,04,1,
3536,01928,2022-05-25 12:43:28,25.53571,-103.42888,8,04,1,
3536,01928,2022-05-25 12:43:59,25.53574,-103.43108,0,04,1,
3536,01928,2022-05-25 12:44:26,25.53574,-103.43253,42,04,1,
3536,01928,2022-05-25 12:44:54,25.53574,-103.4341,3,04,1,
3536,01928,2022-05-25 12:45:25,25.53573,-103.43422,0,04,1,
3536,01928,2022-05-25 12:45:55,25.53573,-103.43421,0,04,1,
3536,01928,2022-05-25 12:46:25,25.53574,-103.4358,41,04,1,
3536,01928,2022-05-25 12:46:55,25.53578,-103.43924,50,04,1,
3536,01928,2022-05-25 12:47:26,25.53581,-103.44215,0,04,1,
3536,01928,2022-05-25 12:47:56,25.5358,-103.44215,0,04,1,
3536,01928,2022-05-25 12:48:27,25.5358,-103.44368,40,04,1,
3536,01928,2022-05-25 12:48:57,25.53582,-103.44604,23,04,1,
3536,01928,2022-05-25 12:49:27,25.5358,-103.44775,0,04,1,
3536,01928,2022-05-25 12:49:53,25.5358,-103.44775,4,04,1,
3536,01928,2022-05-25 12:50:23,25.53581,-103.44838,21,04,1,
3536,01928,2022-05-25 12:50:53,25.53583,-103.44979,31,04,1,
3536,01928,2022-05-25 12:51:24,25.53583,-103.45335,28,04,1,
3536,01928,2022-05-25 12:51:54,25.53584,-103.45523,42,04,1,
3536,01928,2022-05-25 12:52:24,25.53586,-103.45696,32,04,1,
3536,01928,2022-05-25 12:52:55,25.5359,-103.45976,2,04,1,
3536,01928,2022-05-25 12:53:25,25.53553,-103.46228,32,04,1,
3536,01928,2022-05-25 12:53:55,25.53508,-103.46419,42,04,1,
3536,01928,2022-05-25 12:54:26,25.53644,-103.46546,32,04,1,
3536,01928,2022-05-25 12:54:56,25.53893,-103.46613,37,04,1,
3536,01928,2022-05-25 12:55:21,25.54039,-103.46653,10,04,1,
3536,01928,2022-05-25 12:55:52,25.54156,-103.46739,10,04,1,
3536,01928,2022-05-25 12:56:22,25.54018,-103.46762,23,04,1,
3536,01928,2022-05-25 12:56:52,25.54,-103.46757,0,04,1,
3536,01928,2022-05-25 12:57:23,25.54,-103.46757,0,04,1,
3536,01928,2022-05-25 12:57:53,25.54,-103.46757,0,04,1,
3536,01928,2022-05-25 12:58:23,25.54,-103.46757,0,04,1,
3536,01928,2022-05-25 12:58:54,25.54,-103.46758,0,04,1,
3536,01928,2022-05-25 12:59:24,25.54,-103.46758,0,04,1,
3536,01928,2022-05-25 12:59:54,25.53996,-103.46757,0,04,1,
3536,01928,2022-05-25 13:00:20,25.53995,-103.46756,7,04,1,
3536,01928,2022-05-25 13:00:50,25.53804,-103.46702,31,04,1,
3536,01928,2022-05-25 13:01:20,25.53678,-103.46668,24,04,1,
3536,01928,2022-05-25 13:01:51,25.53636,-103.46657,0,04,1,
3536,01928,2022-05-25 13:02:21,25.53636,-103.46657,0,04,1,
3536,01928,2022-05-25 13:02:51,25.53633,-103.46656,8,04,1,
3536,01928,2022-05-25 13:03:22,25.53514,-103.46615,0,04,1,
3536,01928,2022-05-25 13:03:52,25.53495,-103.46589,10,04,1,
3536,01928,2022-05-25 13:04:22,25.53491,-103.46427,43,04,1,
3536,01928,2022-05-25 13:04:53,25.53564,-103.46086,9,04,1,
3536,01928,2022-05-25 13:05:23,25.53574,-103.45959,17,04,1,
3536,01928,2022-05-25 13:05:48,25.53576,-103.45886,23,04,1,
3536,01928,2022-05-25 13:06:19,25.53575,-103.4572,34,04,1,
3536,01928,2022-05-25 13:06:49,25.53572,-103.45464,15,04,1,
3536,01928,2022-05-25 13:07:20,25.5357,-103.45286,0,04,1,
3536,01928,2022-05-25 13:07:50,25.5357,-103.45287,0,04,1,
3536,01928,2022-05-25 13:08:20,25.53569,-103.45167,39,04,1,
3536,01928,2022-05-25 13:08:51,25.53566,-103.44925,0,04,1,
3536,01928,2022-05-25 13:09:21,25.53566,-103.44927,0,04,1,
3536,01928,2022-05-25 13:09:51,25.53566,-103.44928,0,04,1,
3536,01928,2022-05-25 13:10:22,25.53566,-103.44863,27,04,1,
3536,01928,2022-05-25 13:10:47,25.53567,-103.44616,35,04,1,
3536,01928,2022-05-25 13:11:17,25.53565,-103.44464,37,04,1,
3536,01928,2022-05-25 13:11:48,25.53565,-103.44273,0,04,1,
3536,01928,2022-05-25 13:12:18,25.53565,-103.44275,0,04,1,
3536,01928,2022-05-25 13:12:48,25.53565,-103.44186,32,04,1,
3536,01928,2022-05-25 13:13:19,25.53561,-103.43824,42,04,1,
3536,01928,2022-05-25 13:13:49,25.53558,-103.43632,3,04,1,
3536,01928,2022-05-25 13:14:20,25.53557,-103.43564,16,04,1,
3536,01928,2022-05-25 13:14:50,25.53556,-103.43332,13,04,1,
3536,01928,2022-05-25 13:15:20,25.53555,-103.43119,13,04,1,
3536,01928,2022-05-25 13:15:45,25.53555,-103.4302,34,04,1,
3536,01928,2022-05-25 13:16:16,25.53557,-103.42937,6,04,1,
3536,01928,2022-05-25 13:16:46,25.53557,-103.42931,5,04,1,
3536,01928,2022-05-25 13:17:17,25.53554,-103.42616,53,04,1,
3536,01928,2022-05-25 13:17:47,25.5355,-103.4223,17,04,1,
3536,01928,2022-05-25 13:18:17,25.5355,-103.42213,11,04,1,
3536,01928,2022-05-25 13:18:48,25.53551,-103.42093,0,04,1,
3536,01928,2022-05-25 13:19:18,25.53551,-103.41974,25,04,1,
3536,01928,2022-05-25 13:19:48,25.53548,-103.41868,0,04,1,
3536,01928,2022-05-25 13:20:19,25.53548,-103.41868,0,04,1,
3536,01928,2022-05-25 13:20:44,25.53548,-103.41804,32,04,1,
3536,01928,2022-05-25 13:21:14,25.53546,-103.41453,42,04,1,
3536,01928,2022-05-25 13:21:45,25.53543,-103.41045,44,04,1,
3536,01928,2022-05-25 13:22:15,25.53523,-103.4073,0,04,1,
3536,01928,2022-05-25 13:22:45,25.5353,-103.40618,0,04,1,
3536,01928,2022-05-25 13:23:16,25.5353,-103.4062,0,04,1,
3536,01928,2022-05-25 13:23:46,25.53522,-103.4046,42,04,1,
3536,01928,2022-05-25 13:24:17,25.5351,-103.40035,54,04,1,
3536,01928,2022-05-25 13:24:47,25.53507,-103.39846,30,04,1,
3536,01928,2022-05-25 13:25:17,25.53477,-103.39611,10,04,1,
3536,01928,2022-05-25 13:25:43,25.53474,-103.39613,0,04,1,
3536,01928,2022-05-25 13:26:13,25.53473,-103.39613,0,04,1,
3536,01928,2022-05-25 13:26:44,25.53473,-103.39614,0,04,1,
3536,01928,2022-05-25 13:27:14,25.53473,-103.39613,0,04,1,
3536,01928,2022-05-25 13:27:44,25.53473,-103.39614,0,04,1,
3536,01928,2022-05-25 13:28:15,25.53474,-103.39614,0,04,1,
3536,01928,2022-05-25 13:28:45,25.53472,-103.39614,0,04,1,
3536,01928,2022-05-25 13:29:15,25.53329,-103.39612,22,04,1,
3536,01928,2022-05-25 13:29:46,25.53091,-103.39614,0,04,1,
3536,01928,2022-05-25 13:30:16,25.52983,-103.39614,19,04,1,
3536,01928,2022-05-25 13:30:41,25.52879,-103.39616,7,04,1,
3536,01928,2022-05-25 13:31:12,25.52635,-103.39617,42,04,1,
3536,01928,2022-05-25 13:31:42,25.52465,-103.39617,30,04,1,
3536,01928,2022-05-25 13:32:12,25.52251,-103.3962,19,04,1,
3536,01928,2022-05-25 13:32:43,25.52209,-103.3962,0,04,1,
3536,01928,2022-05-25 13:33:13,25.5221,-103.39621,0,04,1,
3536,01928,2022-05-25 13:33:44,25.52064,-103.3962,28,04,1,
3536,01928,2022-05-25 13:34:14,25.51768,-103.39617,22,04,1,
3536,01928,2022-05-25 13:34:44,25.51753,-103.3956,21,04,1,
3536,01928,2022-05-25 13:35:15,25.51753,-103.39202,52,04,1,
3536,01928,2022-05-25 13:35:40,25.5175,-103.39,0,04,1,
3536,01928,2022-05-25 13:36:10,25.51751,-103.38988,0,04,1,
3536,01928,2022-05-25 13:36:41,25.51751,-103.38987,0,04,1,
3536,01928,2022-05-25 13:37:11,25.51683,-103.39034,32,04,1,
3536,01928,2022-05-25 13:37:42,25.51488,-103.39241,27,04,1,
3536,01928,2022-05-25 13:38:12,25.51305,-103.39441,13,04,1,
3536,01928,2022-05-25 13:38:42,25.51303,-103.39444,0,04,1,
3536,01928,2022-05-25 13:39:13,25.51302,-103.39444,4,04,1,
3536,01928,2022-05-25 13:39:43,25.51283,-103.39452,2,04,1,
3536,01928,2022-05-25 13:40:13,25.51217,-103.39441,8,04,1,
3536,01928,2022-05-25 13:40:39,25.51126,-103.39295,29,04,1,
3536,01928,2022-05-25 13:41:09,25.51016,-103.39124,28,04,1,
3536,01928,2022-05-25 13:41:39,25.50997,-103.39095,4,04,1,
3536,01928,2022-05-25 13:42:10,25.5092,-103.38975,10,04,1,
3536,01928,2022-05-25 13:42:40,25.50829,-103.38832,13,04,1,
3536,01928,2022-05-25 13:43:11,25.50702,-103.38633,7,04,1,
3536,01928,2022-05-25 13:43:41,25.50668,-103.38575,0,04,1,
3536,01928,2022-05-25 13:44:11,25.50664,-103.38568,12,04,1,
3536,01928,2022-05-25 13:44:42,25.50781,-103.38408,30,04,1,
3536,01928,2022-05-25 13:45:12,25.50915,-103.38275,7,04,1,
3536,01928,2022-05-25 13:45:37,25.50849,-103.38172,22,04,1,
3536,01928,2022-05-25 13:46:08,25.50746,-103.38012,25,04,1,
3536,01928,2022-05-25 13:46:38,25.50592,-103.38096,16,04,1,
3536,01928,2022-05-25 13:47:08,25.50442,-103.38213,11,04,1,
3536,01928,2022-05-25 13:47:39,25.50368,-103.38054,0,04,1,
3536,01928,2022-05-25 13:48:09,25.50234,-103.38145,10,04,1,
3536,01928,2022-05-25 13:48:39,25.501,-103.38252,0,04,1,
3536,01928,2022-05-25 13:49:10,25.50139,-103.3833,27,04,1,
3536,01928,2022-05-25 13:49:40,25.50265,-103.38527,25,04,1,
3536,01928,2022-05-25 13:50:10,25.50242,-103.386,24,04,1,
3536,01928,2022-05-25 13:50:41,25.5011,-103.38677,14,04,1,
3536,01928,2022-05-25 13:51:06,25.50032,-103.38535,28,04,1,
3536,01928,2022-05-25 13:51:36,25.49915,-103.38389,19,04,1,
3536,01928,2022-05-25 13:52:07,25.4985,-103.38331,31,04,1,
3536,01928,2022-05-25 13:52:37,25.49699,-103.38061,29,04,1,
3536,01928,2022-05-25 13:53:08,25.49643,-103.38002,8,04,1,
3536,01928,2022-05-25 13:53:38,25.49611,-103.38006,0,04,1,
3536,01928,2022-05-25 13:54:08,25.49611,-103.38004,0,04,1,
3536,01928,2022-05-25 13:54:13,25.49611,-103.38004,0,00,1,
3536,01928,2022-05-25 13:54:44,25.49611,-103.38004,0,00,1,
3536,01928,2022-05-25 13:55:14,25.4961,-103.38003,0,00,1,
