Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
5122,01217,2022-05-25 11:04:17,25.4971,-103.40643,15,04,1,
5122,01217,2022-05-25 11:04:47,25.49615,-103.40882,40,04,1,
5122,01217,2022-05-25 11:05:17,25.49614,-103.41003,36,04,1,
5122,01217,2022-05-25 11:05:48,25.4966,-103.41031,0,04,1,
5122,01217,2022-05-25 11:06:18,25.49661,-103.4103,0,04,1,
5122,01217,2022-05-25 11:06:48,25.49833,-103.40916,48,04,1,
5122,01217,2022-05-25 11:07:19,25.5015,-103.4064,55,04,1,
5122,01217,2022-05-25 11:07:49,25.50274,-103.40536,6,04,1,
5122,01217,2022-05-25 11:08:19,25.50355,-103.40471,7,04,1,
5122,01217,2022-05-25 11:08:50,25.5051,-103.40291,39,04,1,
5122,01217,2022-05-25 11:09:15,25.50596,-103.40185,22,04,1,
5122,01217,2022-05-25 11:09:45,25.50756,-103.39991,0,04,1,
5122,01217,2022-05-25 11:10:16,25.50839,-103.39902,35,04,1,
5122,01217,2022-05-25 11:10:46,25.51111,-103.39617,52,04,1,
5122,01217,2022-05-25 11:11:17,25.51278,-103.3944,0,04,1,
5122,01217,2022-05-25 11:11:47,25.51277,-103.39441,0,04,1,
5122,01217,2022-05-25 11:12:17,25.51302,-103.39421,14,04,1,
5122,01217,2022-05-25 11:12:48,25.514,-103.39402,17,04,1,
5122,01217,2022-05-25 11:13:18,25.51572,-103.39402,26,04,1,
5122,01217,2022-05-25 11:13:48,25.5173,-103.394,19,04,1,
5122,01217,2022-05-25 11:14:15,25.51752,-103.394,0,04,1,
5122,01217,2022-05-25 11:14:44,25.51768,-103.394,17,04,1,
5122,01217,2022-05-25 11:15:14,25.52005,-103.39396,22,04,1,
5122,01217,2022-05-25 11:15:44,25.52172,-103.39395,21,04,1,
5122,01217,2022-05-25 11:16:15,25.5226,-103.39396,35,04,1,
5122,01217,2022-05-25 11:16:45,25.52547,-103.39394,0,04,1,
5122,01217,2022-05-25 11:17:16,25.52735,-103.3939,0,04,1,
5122,01217,2022-05-25 11:17:46,25.52919,-103.3939,0,04,1,
5122,01217,2022-05-25 11:18:16,25.53145,-103.39388,21,04,1,
5122,01217,2022-05-25 11:18:47,25.53406,-103.39381,34,04,1,
5122,01217,2022-05-25 11:19:17,25.5347,-103.39383,25,04,1,
5122,01217,2022-05-25 11:19:42,25.53494,-103.39383,0,04,1,
5122,01217,2022-05-25 11:20:12,25.53494,-103.39383,0,04,1,
5122,01217,2022-05-25 11:20:43,25.53541,-103.39455,32,04,1,
5122,01217,2022-05-25 11:21:13,25.5354,-103.39612,27,04,1,
5122,01217,2022-05-25 11:21:44,25.53542,-103.39977,47,04,1,
5122,01217,2022-05-25 11:22:14,25.53541,-103.40324,0,04,1,
5122,01217,2022-05-25 11:22:44,25.53554,-103.40487,6,04,1,
5122,01217,2022-05-25 11:23:15,25.53554,-103.40487,0,04,1,
5122,01217,2022-05-25 11:23:45,25.53562,-103.40653,42,04,1,
5122,01217,2022-05-25 11:24:15,25.53563,-103.40937,39,04,1,
5122,01217,2022-05-25 11:24:41,25.53566,-103.41258,50,04,1,
5122,01217,2022-05-25 11:25:11,25.53568,-103.41584,25,04,1,
5122,01217,2022-05-25 11:25:41,25.53569,-103.41798,19,04,1,
5122,01217,2022-05-25 11:26:12,25.5357,-103.41925,27,04,1,
5122,01217,2022-05-25 11:26:42,25.53571,-103.42097,29,04,1,
5122,01217,2022-05-25 11:27:12,25.53571,-103.42248,0,04,1,
5122,01217,2022-05-25 11:27:43,25.53571,-103.42255,12,04,1,
5122,01217,2022-05-25 11:28:13,25.53572,-103.42507,38,04,1,
5122,01217,2022-05-25 11:28:44,25.53574,-103.42855,29,04,1,
5122,01217,2022-05-25 11:29:14,25.53573,-103.42891,0,04,1,
5122,01217,2022-05-25 11:29:43,25.53573,-103.43053,39,04,1,
5122,01217,2022-05-25 11:30:10,25.53575,-103.43197,30,04,1,
5122,01217,2022-05-25 11:30:40,25.53577,-103.43404,0,04,1,
5122,01217,2022-05-25 11:31:10,25.53574,-103.43404,0,04,1,
5122,01217,2022-05-25 11:31:41,25.53574,-103.43457,23,04,1,
5122,01217,2022-05-25 11:32:11,25.53578,-103.43733,39,04,1,
5122,01217,2022-05-25 11:32:41,25.53578,-103.44075,12,04,1,
5122,01217,2022-05-25 11:33:12,25.53582,-103.44204,11,04,1,
5122,01217,2022-05-25 11:33:42,25.53581,-103.44209,0,04,1,
5122,01217,2022-05-25 11:34:12,25.53582,-103.44272,32,04,1,
5122,01217,2022-05-25 11:34:43,25.53584,-103.44508,24,04,1,
5122,01217,2022-05-25 11:35:08,25.53583,-103.44742,36,04,1,
5122,01217,2022-05-25 11:35:38,25.53584,-103.44845,0,04,1,
5122,01217,2022-05-25 11:36:09,25.53583,-103.44888,31,04,1,
5122,01217,2022-05-25 11:36:39,25.53586,-103.45231,38,04,1,
5122,01217,2022-05-25 11:37:09,25.53584,-103.45435,44,04,1,
5122,01217,2022-05-25 11:37:40,25.5359,-103.4568,0,04,1,
5122,01217,2022-05-25 11:38:10,25.53591,-103.45724,30,04,1,
5122,01217,2022-05-25 11:38:41,25.53592,-103.45864,32,04,1,
5122,01217,2022-05-25 11:39:11,25.53589,-103.46054,27,04,1,
5122,01217,2022-05-25 11:39:41,25.53557,-103.46217,0,04,1,
5122,01217,2022-05-25 11:40:07,25.53524,-103.46353,34,04,1,
5122,01217,2022-05-25 11:40:37,25.53547,-103.46518,1,04,1,
5122,01217,2022-05-25 11:41:07,25.53781,-103.4658,43,04,1,
5122,01217,2022-05-25 11:41:38,25.53982,-103.46639,0,04,1,
5122,01217,2022-05-25 11:42:08,25.53976,-103.4664,0,04,1,
5122,01217,2022-05-25 11:42:38,25.53975,-103.46641,5,04,1,
5122,01217,2022-05-25 11:43:09,25.54127,-103.46685,1,04,1,
5122,01217,2022-05-25 11:43:39,25.54159,-103.46728,0,04,1,
5122,01217,2022-05-25 11:44:09,25.54084,-103.46782,9,04,1,
5122,01217,2022-05-25 11:44:40,25.54081,-103.46781,0,04,1,
5122,01217,2022-05-25 11:45:06,25.54082,-103.46781,0,04,1,
5122,01217,2022-05-25 11:45:35,25.54083,-103.4678,0,04,1,
5122,01217,2022-05-25 11:46:06,25.54079,-103.46785,0,04,1,
5122,01217,2022-05-25 11:46:36,25.54078,-103.46787,0,04,1,
5122,01217,2022-05-25 11:47:07,25.54077,-103.46787,0,04,1,
5122,01217,2022-05-25 11:47:37,25.54077,-103.46787,0,04,1,
5122,01217,2022-05-25 11:48:07,25.54077,-103.46788,0,04,1,
5122,01217,2022-05-25 11:48:38,25.54078,-103.46785,0,04,1,
5122,01217,2022-05-25 11:49:08,25.54006,-103.46762,0,04,1,
5122,01217,2022-05-25 11:49:39,25.54007,-103.46762,0,04,1,
5122,01217,2022-05-25 11:50:04,25.54,-103.4676,0,04,1,
5122,01217,2022-05-25 11:50:34,25.53922,-103.46736,21,04,1,
5122,01217,2022-05-25 11:51:05,25.53761,-103.46689,18,04,1,
5122,01217,2022-05-25 11:51:35,25.53628,-103.46658,0,04,1,
5122,01217,2022-05-25 11:52:05,25.53624,-103.46656,0,04,1,
5122,01217,2022-05-25 11:52:36,25.53625,-103.46655,0,04,1,
5122,01217,2022-05-25 11:53:06,25.5352,-103.46619,17,04,1,
5122,01217,2022-05-25 11:53:37,25.53504,-103.46599,15,04,1,
5122,01217,2022-05-25 11:54:07,25.53477,-103.46568,18,04,1,
5122,01217,2022-05-25 11:54:37,25.53525,-103.46266,32,04,1,
5122,01217,2022-05-25 11:55:03,25.53566,-103.46081,22,04,1,
5122,01217,2022-05-25 11:55:33,25.53574,-103.45797,29,04,1,
5122,01217,2022-05-25 11:56:04,25.53574,-103.45743,0,04,1,
5122,01217,2022-05-25 11:56:34,25.53573,-103.45496,42,04,1,
5122,01217,2022-05-25 11:57:04,25.5357,-103.45266,32,04,1,
5122,01217,2022-05-25 11:57:34,25.53565,-103.4494,15,04,1,
5122,01217,2022-05-25 11:58:05,25.53564,-103.44928,0,04,1,
5122,01217,2022-05-25 11:58:35,25.53566,-103.44737,34,04,1,
5122,01217,2022-05-25 11:59:05,25.53566,-103.44605,38,04,1,
5122,01217,2022-05-25 11:59:36,25.53566,-103.44415,28,04,1,
5122,01217,2022-05-25 12:00:01,25.53566,-103.44273,7,04,1,
5122,01217,2022-05-25 12:00:32,25.53565,-103.44258,16,04,1,
5122,01217,2022-05-25 12:01:02,25.5356,-103.44072,1,04,1,
5122,01217,2022-05-25 12:01:32,25.53559,-103.43818,55,04,1,
5122,01217,2022-05-25 12:02:03,25.53557,-103.43633,0,04,1,
5122,01217,2022-05-25 12:02:33,25.53559,-103.43597,0,04,1,
5122,01217,2022-05-25 12:03:03,25.53559,-103.43582,0,04,1,
5122,01217,2022-05-25 12:03:34,25.53561,-103.4358,2,04,1,
5122,01217,2022-05-25 12:04:04,25.53559,-103.43399,0,04,1,
5122,01217,2022-05-25 12:04:34,25.5356,-103.43268,49,04,1,
5122,01217,2022-05-25 12:05:00,25.53557,-103.42884,39,04,1,
5122,01217,2022-05-25 12:05:30,25.53553,-103.42501,47,04,1,
5122,01217,2022-05-25 12:06:00,25.53552,-103.42189,28,04,1,
5122,01217,2022-05-25 12:06:30,25.53553,-103.42042,0,04,1,
5122,01217,2022-05-25 12:07:01,25.53549,-103.41839,30,04,1,
5122,01217,2022-05-25 12:07:31,25.53547,-103.41582,19,04,1,
5122,01217,2022-05-25 12:08:02,25.53547,-103.41564,0,04,1,
5122,01217,2022-05-25 12:08:32,25.53544,-103.41566,0,04,1,
5122,01217,2022-05-25 12:09:02,25.53544,-103.41388,31,04,1,
5122,01217,2022-05-25 12:09:33,25.53541,-103.41067,38,04,1,
5122,01217,2022-05-25 12:10:03,25.53526,-103.40707,29,04,1,
5122,01217,2022-05-25 12:10:28,25.5353,-103.40593,30,04,1,
5122,01217,2022-05-25 12:10:59,25.53513,-103.40292,29,04,1,
5122,01217,2022-05-25 12:11:29,25.53511,-103.39959,46,04,1,
5122,01217,2022-05-25 12:11:59,25.53506,-103.39621,18,04,1,
5122,01217,2022-05-25 12:12:30,25.53468,-103.39612,0,04,1,
5122,01217,2022-05-25 12:13:00,25.53468,-103.39614,0,04,1,
5122,01217,2022-05-25 12:13:31,25.53468,-103.39614,0,04,1,
5122,01217,2022-05-25 12:14:01,25.53468,-103.39614,0,04,1,
5122,01217,2022-05-25 12:14:31,25.53467,-103.39614,0,04,1,
5122,01217,2022-05-25 12:15:02,25.53467,-103.39615,0,04,1,
5122,01217,2022-05-25 12:15:27,25.53467,-103.39615,0,04,1,
5122,01217,2022-05-25 12:15:57,25.53467,-103.39615,0,04,1,
5122,01217,2022-05-25 12:16:27,25.53467,-103.39613,0,04,1,
5122,01217,2022-05-25 12:16:58,25.53456,-103.39612,17,04,1,
5122,01217,2022-05-25 12:17:28,25.53212,-103.39614,47,04,1,
5122,01217,2022-05-25 12:17:59,25.5292,-103.39618,20,04,1,
5122,01217,2022-05-25 12:18:29,25.52782,-103.39621,17,04,1,
5122,01217,2022-05-25 12:18:59,25.52739,-103.39618,0,04,1,
5122,01217,2022-05-25 12:19:30,25.52484,-103.39619,40,04,1,
5122,01217,2022-05-25 12:20:00,25.5226,-103.39622,19,04,1,
5122,01217,2022-05-25 12:20:30,25.5212,-103.39623,22,04,1,
5122,01217,2022-05-25 12:20:56,25.52004,-103.39621,39,04,1,
5122,01217,2022-05-25 12:21:26,25.51751,-103.39592,20,04,1,
5122,01217,2022-05-25 12:21:56,25.51754,-103.39418,0,04,1,
5122,01217,2022-05-25 12:22:27,25.51754,-103.39142,53,04,1,
5122,01217,2022-05-25 12:22:57,25.51717,-103.38995,30,04,1,
5122,01217,2022-05-25 12:23:27,25.51541,-103.39189,11,04,1,
5122,01217,2022-05-25 12:23:57,25.51319,-103.39423,29,04,1,
5122,01217,2022-05-25 12:24:28,25.51261,-103.39476,0,04,1,
5122,01217,2022-05-25 12:24:58,25.51261,-103.39476,0,04,1,
5122,01217,2022-05-25 12:25:28,25.51185,-103.39395,34,04,1,
5122,01217,2022-05-25 12:25:54,25.51076,-103.39223,28,04,1,
5122,01217,2022-05-25 12:26:24,25.50944,-103.39014,31,04,1,
5122,01217,2022-05-25 12:26:54,25.50828,-103.38832,13,04,1,
5122,01217,2022-05-25 12:27:25,25.50671,-103.38582,24,04,1,
5122,01217,2022-05-25 12:27:55,25.50768,-103.38414,24,04,1,
5122,01217,2022-05-25 12:28:26,25.50925,-103.38286,10,04,1,
5122,01217,2022-05-25 12:28:56,25.5083,-103.38144,6,04,1,
5122,01217,2022-05-25 12:29:26,25.50759,-103.38036,13,04,1,
5122,01217,2022-05-25 12:29:57,25.50677,-103.38029,21,04,1,
5122,01217,2022-05-25 12:30:27,25.50552,-103.38127,26,04,1,
5122,01217,2022-05-25 12:30:58,25.50441,-103.38217,0,04,1,
5122,01217,2022-05-25 12:31:23,25.50378,-103.38074,22,04,1,
5122,01217,2022-05-25 12:31:53,25.50258,-103.38126,34,04,1,
5122,01217,2022-05-25 12:32:24,25.50096,-103.38255,20,04,1,
5122,01217,2022-05-25 12:32:54,25.50185,-103.38409,29,04,1,
5122,01217,2022-05-25 12:33:24,25.50273,-103.38545,12,04,1,
5122,01217,2022-05-25 12:33:54,25.50227,-103.38612,14,04,1,
5122,01217,2022-05-25 12:34:25,25.50135,-103.38682,15,04,1,
5122,01217,2022-05-25 12:34:55,25.50058,-103.38588,19,04,1,
5122,01217,2022-05-25 12:35:26,25.49944,-103.38382,21,04,1,
5122,01217,2022-05-25 12:35:56,25.49904,-103.38394,0,04,1,
5122,01217,2022-05-25 12:36:21,25.49866,-103.38362,31,04,1,
5122,01217,2022-05-25 12:36:52,25.49688,-103.38046,37,04,1,
5122,01217,2022-05-25 12:37:22,25.49636,-103.38026,21,04,1,
5122,01217,2022-05-25 12:37:32,25.49623,-103.38084,13,00,1,
5122,01217,2022-05-25 12:38:02,25.49561,-103.37982,20,00,1,
5122,01217,2022-05-25 12:38:33,25.49591,-103.37933,7,00,1,
5122,01217,2022-05-25 12:39:03,25.49598,-103.37943,0,00,1,
5122,01217,2022-05-25 12:39:34,25.49597,-103.37943,0,00,1,
5122,01217,2022-05-25 12:40:04,25.49596,-103.37944,0,00,1,
5122,01217,2022-05-25 12:40:29,25.49596,-103.37944,0,00,1,
5122,01217,2022-05-25 12:41:00,25.49596,-103.37944,0,00,1,
5122,01217,2022-05-25 12:41:30,25.49599,-103.37944,0,00,1,
5122,01217,2022-05-25 12:42:00,25.496,-103.37944,0,00,1,
5122,01217,2022-05-25 12:42:31,25.496,-103.37943,0,00,1,
5122,01217,2022-05-25 12:43:01,25.49599,-103.37942,0,00,1,
5122,01218,2022-05-25 13:07:02,25.49597,-103.37946,0,04,1,
5122,01218,2022-05-25 13:07:28,25.49597,-103.37946,0,04,1,
5122,01218,2022-05-25 13:07:58,25.49596,-103.37946,0,04,1,
5122,01218,2022-05-25 13:08:28,25.49624,-103.37969,0,04,1,
5122,01218,2022-05-25 13:08:55,25.4968,-103.38,0,04,1,
5122,01218,2022-05-25 13:09:25,25.49704,-103.38043,33,04,1,
5122,01218,2022-05-25 13:09:55,25.4981,-103.38231,0,04,1,
5122,01218,2022-05-25 13:10:26,25.49898,-103.38386,1,04,1,
5122,01218,2022-05-25 13:10:56,25.50041,-103.38645,53,04,1,
5122,01218,2022-05-25 13:11:26,25.50156,-103.38849,38,04,1,
5122,01218,2022-05-25 13:11:57,25.50262,-103.39069,41,04,1,
5122,01218,2022-05-25 13:12:22,25.50328,-103.39154,0,04,1,
5122,01218,2022-05-25 13:12:52,25.50414,-103.39086,9,04,1,
5122,01218,2022-05-25 13:13:23,25.50546,-103.38985,0,04,1,
5122,01218,2022-05-25 13:13:53,25.50473,-103.38854,11,04,1,
5122,01218,2022-05-25 13:14:23,25.50404,-103.3875,22,04,1,
5122,01218,2022-05-25 13:14:54,25.50369,-103.38697,0,04,1,
5122,01218,2022-05-25 13:15:24,25.50301,-103.38584,23,04,1,
5122,01218,2022-05-25 13:15:55,25.5022,-103.38464,41,04,1,
5122,01218,2022-05-25 13:16:25,25.50105,-103.38284,32,04,1,
5122,01218,2022-05-25 13:16:55,25.50117,-103.38221,32,04,1,
5122,01218,2022-05-25 13:17:24,25.50231,-103.38132,0,04,1,
5122,01218,2022-05-25 13:17:51,25.50257,-103.38112,25,04,1,
5122,01218,2022-05-25 13:18:21,25.50372,-103.38043,0,04,1,
5122,01218,2022-05-25 13:18:52,25.50443,-103.38199,13,04,1,
5122,01218,2022-05-25 13:19:22,25.50548,-103.38132,41,04,1,
5122,01218,2022-05-25 13:19:52,25.50692,-103.3802,41,04,1,
5122,01218,2022-05-25 13:20:23,25.50748,-103.38011,17,04,1,
5122,01218,2022-05-25 13:20:53,25.50855,-103.38179,2,04,1,
5122,01218,2022-05-25 13:21:23,25.50925,-103.3829,4,04,1,
5122,01218,2022-05-25 13:21:53,25.50812,-103.38411,47,04,1,
5122,01218,2022-05-25 13:22:24,25.50657,-103.38538,8,04,1,
5122,01218,2022-05-25 13:22:49,25.50772,-103.38723,52,04,1,
5122,01218,2022-05-25 13:23:20,25.50954,-103.39004,22,04,1,
5122,01218,2022-05-25 13:23:50,25.51077,-103.39193,30,04,1,
5122,01218,2022-05-25 13:24:20,25.51229,-103.39434,23,04,1,
5122,01218,2022-05-25 13:24:51,25.51251,-103.39462,4,04,1,
5122,01218,2022-05-25 13:25:21,25.51282,-103.39436,19,04,1,
5122,01218,2022-05-25 13:25:51,25.51514,-103.39404,38,04,1,
5122,01218,2022-05-25 13:26:22,25.51739,-103.39402,36,04,1,
5122,01218,2022-05-25 13:26:52,25.52039,-103.394,24,04,1,
5122,01218,2022-05-25 13:27:22,25.52175,-103.39398,0,04,1,
5122,01218,2022-05-25 13:27:53,25.52198,-103.39398,22,04,1,
5122,01218,2022-05-25 13:28:18,25.52465,-103.39399,57,04,1,
5122,01218,2022-05-25 13:28:48,25.52879,-103.39395,58,04,1,
5122,01218,2022-05-25 13:29:19,25.53196,-103.3939,29,04,1,
5122,01218,2022-05-25 13:29:49,25.53481,-103.3938,2,04,1,
5122,01218,2022-05-25 13:30:19,25.5348,-103.3938,0,04,1,
5122,01218,2022-05-25 13:30:50,25.53534,-103.39437,30,04,1,
5122,01218,2022-05-25 13:31:20,25.53536,-103.39525,17,04,1,
5122,01218,2022-05-25 13:31:50,25.53536,-103.39665,38,04,1,
5122,01218,2022-05-25 13:32:21,25.53537,-103.40078,45,04,1,
5122,01218,2022-05-25 13:32:51,25.53539,-103.40406,22,04,1,
5122,01218,2022-05-25 13:33:16,25.53538,-103.40427,0,04,1,
5122,01218,2022-05-25 13:33:47,25.53539,-103.40434,6,04,1,
5122,01218,2022-05-25 13:34:17,25.53558,-103.40591,46,04,1,
5122,01218,2022-05-25 13:34:47,25.53559,-103.40741,21,04,1,
5122,01218,2022-05-25 13:35:18,25.53559,-103.41028,16,04,1,
5122,01218,2022-05-25 13:35:48,25.5356,-103.41214,39,04,1,
5122,01218,2022-05-25 13:36:18,25.53562,-103.41412,26,04,1,
5122,01218,2022-05-25 13:36:49,25.53564,-103.41716,44,04,1,
5122,01218,2022-05-25 13:37:19,25.53565,-103.4181,8,04,1,
5122,01218,2022-05-25 13:37:49,25.53566,-103.41952,5,04,1,
5122,01218,2022-05-25 13:38:20,25.53564,-103.42002,0,04,1,
5122,01218,2022-05-25 13:38:45,25.53565,-103.42065,24,04,1,
5122,01218,2022-05-25 13:39:15,25.53568,-103.4221,0,04,1,
5122,01218,2022-05-25 13:39:46,25.53568,-103.42421,40,04,1,
5122,01218,2022-05-25 13:40:16,25.5357,-103.42625,15,04,1,
5122,01218,2022-05-25 13:40:46,25.53571,-103.42835,0,04,1,
5122,01218,2022-05-25 13:41:17,25.53572,-103.43022,39,04,1,
5122,01218,2022-05-25 13:41:47,25.53575,-103.43346,20,04,1,
5122,01218,2022-05-25 13:42:18,25.53578,-103.43369,10,04,1,
5122,01218,2022-05-25 13:42:48,25.53575,-103.43466,29,04,1,
5122,01218,2022-05-25 13:43:18,25.53579,-103.43678,0,04,1,
5122,01218,2022-05-25 13:43:44,25.53579,-103.43847,0,04,1,
5122,01218,2022-05-25 13:44:14,25.53579,-103.43962,21,04,1,
5122,01218,2022-05-25 13:44:45,25.53582,-103.44127,28,04,1,
5122,01218,2022-05-25 13:45:15,25.53582,-103.44316,30,04,1,
5122,01218,2022-05-25 13:45:45,25.5358,-103.44487,8,04,1,
5122,01218,2022-05-25 13:46:16,25.53581,-103.44563,25,04,1,
5122,01218,2022-05-25 13:46:46,25.53585,-103.44848,4,04,1,
5122,01218,2022-05-25 13:47:16,25.53585,-103.44849,0,04,1,
5122,01218,2022-05-25 13:47:47,25.53585,-103.44848,0,04,1,
5122,01218,2022-05-25 13:48:17,25.53585,-103.44855,3,04,1,
5122,01218,2022-05-25 13:48:42,25.53586,-103.45069,50,04,1,
5122,01218,2022-05-25 13:49:13,25.53587,-103.45267,8,04,1,
5122,01218,2022-05-25 13:49:43,25.53583,-103.45496,41,04,1,
5122,01218,2022-05-25 13:50:13,25.53589,-103.45677,17,04,1,
5122,01218,2022-05-25 13:50:43,25.5359,-103.45919,26,04,1,
5122,01218,2022-05-25 13:51:14,25.5359,-103.46055,29,04,1,
5122,01218,2022-05-25 13:51:44,25.53559,-103.46187,29,04,1,
5122,01218,2022-05-25 13:52:15,25.53517,-103.46379,15,04,1,
5122,01218,2022-05-25 13:52:45,25.53557,-103.46524,29,04,1,
5122,01218,2022-05-25 13:53:15,25.53629,-103.46545,0,04,1,
5122,01218,2022-05-25 13:53:41,25.5363,-103.46545,0,04,1,
5122,01218,2022-05-25 13:54:11,25.53634,-103.46545,11,04,1,
5122,01218,2022-05-25 13:54:41,25.53788,-103.46584,33,04,1,
5122,01218,2022-05-25 13:55:12,25.54089,-103.46673,36,04,1,
5122,01218,2022-05-25 13:55:42,25.5416,-103.46732,14,04,1,
5122,01218,2022-05-25 13:56:13,25.54043,-103.46768,9,04,1,
5122,01218,2022-05-25 13:56:43,25.54001,-103.46757,0,04,1,
5122,01218,2022-05-25 13:57:13,25.54002,-103.46758,0,04,1,
5122,01218,2022-05-25 13:57:44,25.54002,-103.46758,0,04,1,
5122,01218,2022-05-25 13:58:14,25.54001,-103.46758,0,04,1,
5122,01218,2022-05-25 13:58:39,25.54004,-103.4676,0,04,1,
5122,01218,2022-05-25 13:59:10,25.54004,-103.46761,0,04,1,
5122,01218,2022-05-25 13:59:40,25.54004,-103.4676,0,04,1,
5122,01218,2022-05-25 14:00:10,25.54004,-103.4676,0,04,1,
5122,01218,2022-05-25 14:00:41,25.53921,-103.46733,32,04,1,
5122,01218,2022-05-25 14:01:11,25.53684,-103.46668,19,04,1,
5122,01218,2022-05-25 14:01:41,25.53628,-103.46654,0,04,1,
5122,01218,2022-05-25 14:02:12,25.53629,-103.46653,0,04,1,
5122,01218,2022-05-25 14:02:42,25.53629,-103.46652,0,04,1,
5122,01218,2022-05-25 14:03:12,25.53549,-103.46627,27,04,1,
5122,01218,2022-05-25 14:03:43,25.53483,-103.46573,2,04,1,
5122,01218,2022-05-25 14:04:08,25.53476,-103.46566,14,04,1,
5122,01218,2022-05-25 14:04:38,25.53528,-103.46268,37,04,1,
5122,01218,2022-05-25 14:05:09,25.53569,-103.46058,28,04,1,
5122,01218,2022-05-25 14:05:39,25.53576,-103.45904,18,04,1,
5122,01218,2022-05-25 14:06:09,25.53577,-103.45707,22,04,1,
