Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6238,02873,2022-05-25 13:41:42,25.499,-103.34569,0,04,1,
6238,02873,2022-05-25 13:42:11,25.499,-103.34569,0,04,1,
6238,02873,2022-05-25 13:42:42,25.499,-103.34569,0,04,1,
6238,02873,2022-05-25 13:43:12,25.499,-103.34569,1,04,1,
6238,02873,2022-05-25 13:43:42,25.49938,-103.34593,6,04,1,
6238,02873,2022-05-25 13:44:13,25.50027,-103.34652,36,04,1,
6238,02873,2022-05-25 13:44:43,25.50237,-103.34971,45,04,1,
6238,02873,2022-05-25 13:45:13,25.50442,-103.35337,55,04,1,
6238,02873,2022-05-25 13:45:44,25.50477,-103.35582,0,04,1,
6238,02873,2022-05-25 13:46:14,25.50476,-103.3558,0,04,1,
6238,02873,2022-05-25 13:46:40,25.5047,-103.35744,41,04,1,
6238,02873,2022-05-25 13:47:10,25.50461,-103.36049,39,04,1,
6238,02873,2022-05-25 13:47:40,25.50452,-103.36346,49,04,1,
6238,02873,2022-05-25 13:48:11,25.50393,-103.3663,22,04,1,
6238,02873,2022-05-25 13:48:41,25.50066,-103.36633,53,04,1,
6238,02873,2022-05-25 13:49:12,25.49772,-103.36791,47,04,1,
6238,02873,2022-05-25 13:49:42,25.49766,-103.37219,49,04,1,
6238,02873,2022-05-25 13:50:12,25.49724,-103.37502,26,04,1,
6238,02873,2022-05-25 13:50:43,25.4968,-103.37794,7,04,1,
6238,02873,2022-05-25 13:51:13,25.49658,-103.37921,0,04,1,
6238,02873,2022-05-25 13:51:38,25.49652,-103.37957,26,04,1,
6238,02873,2022-05-25 13:52:09,25.49615,-103.38204,22,04,1,
6238,02873,2022-05-25 13:52:39,25.49559,-103.38595,57,04,1,
6238,02873,2022-05-25 13:53:09,25.49482,-103.39098,61,04,1,
6238,02873,2022-05-25 13:53:40,25.49399,-103.39602,53,04,1,
6238,02873,2022-05-25 13:54:10,25.49244,-103.39844,14,04,1,
6238,02873,2022-05-25 13:54:40,25.49098,-103.40015,12,04,1,
6238,02873,2022-05-25 13:55:11,25.4904,-103.40272,28,04,1,
6238,02873,2022-05-25 13:55:41,25.49172,-103.40439,16,04,1,
6238,02873,2022-05-25 13:56:12,25.49288,-103.40587,41,04,1,
6238,02873,2022-05-25 13:56:37,25.49483,-103.40836,49,04,1,
6238,02873,2022-05-25 13:57:07,25.49639,-103.41034,0,04,1,
6238,02873,2022-05-25 13:57:38,25.49669,-103.41073,30,04,1,
6238,02873,2022-05-25 13:58:08,25.49871,-103.41334,40,04,1,
6238,02873,2022-05-25 13:58:39,25.50055,-103.4157,43,04,1,
6238,02873,2022-05-25 13:59:09,25.50185,-103.41728,0,04,1,
6238,02873,2022-05-25 13:59:39,25.50183,-103.41726,0,04,1,
6238,02873,2022-05-25 14:00:10,25.50182,-103.41725,0,04,1,
6238,02873,2022-05-25 14:00:40,25.50181,-103.41725,0,04,1,
6238,02873,2022-05-25 14:01:10,25.50181,-103.41726,0,04,1,
6238,02873,2022-05-25 14:01:36,25.50181,-103.41725,0,04,1,
6238,02873,2022-05-25 14:01:46,25.50181,-103.41725,0,00,1,
6238,02873,2022-05-25 14:02:17,25.5018,-103.41729,3,00,1,
6238,02873,2022-05-25 14:02:47,25.50067,-103.41617,32,00,1,
6238,02873,2022-05-25 14:03:17,25.49911,-103.41411,36,00,1,
6238,02873,2022-05-25 14:03:48,25.49705,-103.41147,32,00,1,
6238,02873,2022-05-25 14:04:18,25.49654,-103.41077,0,00,1,
6238,02873,2022-05-25 14:04:48,25.49651,-103.41049,16,00,1,
6238,02873,2022-05-25 14:05:19,25.49884,-103.40875,48,00,1,
6238,02873,2022-05-25 14:05:49,25.50172,-103.40618,60,00,1,
6238,02873,2022-05-25 14:06:14,25.50442,-103.40371,44,00,1,
6238,02873,2022-05-25 14:06:44,25.50655,-103.40111,42,00,1,
6238,02873,2022-05-25 14:07:15,25.5074,-103.4001,0,00,1,
6238,02873,2022-05-25 14:07:45,25.50738,-103.40012,0,00,1,
6238,02873,2022-05-25 14:08:16,25.50844,-103.40105,39,00,1,
6238,02873,2022-05-25 14:08:46,25.51,-103.40382,40,00,1,
6238,02873,2022-05-25 14:09:16,25.5114,-103.40603,18,00,1,
6238,02873,2022-05-25 14:09:47,25.51404,-103.40598,37,00,1,
6238,02873,2022-05-25 14:10:17,25.51675,-103.40595,31,00,1,
6238,02873,2022-05-25 14:10:48,25.51868,-103.40591,0,00,1,
6238,02873,2022-05-25 14:11:13,25.51866,-103.40591,0,00,1,
6238,02873,2022-05-25 14:11:43,25.51865,-103.4059,0,00,1,
6238,02873,2022-05-25 14:12:14,25.51865,-103.40591,0,00,1,
6238,02873,2022-05-25 14:12:44,25.51864,-103.4059,0,00,1,
6238,02873,2022-05-25 14:13:14,25.51878,-103.40589,10,00,1,
6238,02873,2022-05-25 14:13:45,25.51991,-103.40595,0,00,1,
6238,02873,2022-05-25 14:14:15,25.5199,-103.40594,0,00,1,
6238,02873,2022-05-25 14:14:45,25.52194,-103.40594,45,00,1,
6238,02873,2022-05-25 14:15:16,25.5236,-103.4059,0,00,1,
6238,02873,2022-05-25 14:15:46,25.52404,-103.4059,26,00,1,
6238,02873,2022-05-25 14:16:11,25.52635,-103.40588,40,00,1,
6238,02873,2022-05-25 14:16:42,25.52958,-103.40586,42,00,1,
6238,02873,2022-05-25 14:17:12,25.53136,-103.40584,0,00,1,
6238,02873,2022-05-25 14:17:42,25.53134,-103.40584,0,00,1,
6238,02873,2022-05-25 14:18:13,25.53151,-103.40585,19,00,1,
6238,02873,2022-05-25 14:18:43,25.53445,-103.40583,47,00,1,
6238,02873,2022-05-25 14:19:13,25.53725,-103.40807,38,00,1,
6238,02873,2022-05-25 14:19:44,25.53762,-103.40854,0,00,1,
6238,02873,2022-05-25 14:20:14,25.53763,-103.40855,1,00,1,
6238,02873,2022-05-25 14:20:45,25.53798,-103.40899,29,00,1,
6238,02873,2022-05-25 14:21:10,25.5397,-103.41111,50,00,1,
6238,02873,2022-05-25 14:21:40,25.54198,-103.41389,39,00,1,
6238,02873,2022-05-25 14:22:11,25.5443,-103.41675,47,00,1,
6238,02873,2022-05-25 14:22:41,25.54628,-103.41926,31,00,1,
6238,02873,2022-05-25 14:23:12,25.54579,-103.42053,12,00,1,
6238,02873,2022-05-25 14:23:42,25.54548,-103.42054,0,00,1,
6238,02873,2022-05-25 14:24:12,25.5455,-103.42054,0,00,1,
6238,02873,2022-05-25 14:24:43,25.5455,-103.42053,0,00,1,
6238,02873,2022-05-25 14:25:13,25.5455,-103.42053,0,00,1,
6238,02873,2022-05-25 14:25:43,25.5455,-103.42053,0,00,1,
6238,02873,2022-05-25 14:26:09,25.54549,-103.42053,0,00,1,
6238,02873,2022-05-25 14:26:39,25.54549,-103.42053,0,00,1,
6238,02874,2022-05-25 15:58:22,0,0,0,04,0,
6238,02874,2022-05-25 15:58:32,25.54547,-103.42051,0,04,1,
6238,02874,2022-05-25 15:58:57,25.54547,-103.42052,0,04,1,
6238,02874,2022-05-25 15:59:27,25.54547,-103.42053,0,04,1,
6238,02874,2022-05-25 15:59:58,25.54547,-103.42053,0,04,1,
6238,02874,2022-05-25 16:00:28,25.54547,-103.42054,0,04,1,
6238,02874,2022-05-25 16:00:59,25.54498,-103.42051,9,04,1,
6238,02874,2022-05-25 16:01:29,25.54488,-103.4193,0,04,1,
6238,02874,2022-05-25 16:01:59,25.54488,-103.41928,0,04,1,
6238,02874,2022-05-25 16:02:30,25.54529,-103.41937,31,04,1,
6238,02874,2022-05-25 16:03:00,25.54548,-103.42056,1,04,1,
6238,02874,2022-05-25 16:03:30,25.54548,-103.42055,0,04,1,
6238,02874,2022-05-25 16:04:29,0,0,0,04,0,
6238,02874,2022-05-25 16:04:34,25.54596,-103.42107,1,04,1,
6238,02874,2022-05-25 16:05:00,25.54595,-103.42104,0,04,1,
6238,02874,2022-05-25 16:05:30,25.54556,-103.42055,0,04,1,
6238,02874,2022-05-25 16:06:00,25.54555,-103.42055,0,04,1,
6238,02874,2022-05-25 16:06:31,25.54555,-103.42054,0,04,1,
6238,02874,2022-05-25 16:07:01,25.54555,-103.42053,0,04,1,
6238,02874,2022-05-25 16:07:31,25.54554,-103.42053,0,04,1,
6238,02874,2022-05-25 16:08:02,25.54553,-103.42054,0,04,1,
6238,02874,2022-05-25 16:08:32,25.54552,-103.42055,0,04,1,
6238,02874,2022-05-25 16:09:02,25.54553,-103.42055,0,04,1,
6238,02874,2022-05-25 16:09:33,25.54553,-103.42055,0,04,1,
6238,02874,2022-05-25 16:17:33,25.5456,-103.42054,0,04,1,
6238,02874,2022-05-25 16:17:58,25.54558,-103.42055,2,04,1,
6238,02874,2022-05-25 16:18:29,25.54554,-103.42053,0,04,1,
6238,02874,2022-05-25 16:18:59,25.54553,-103.42052,0,04,1,
6238,02874,2022-05-25 16:19:29,25.54552,-103.42051,0,04,1,
6238,02874,2022-05-25 16:20:00,25.54552,-103.42051,0,04,1,
6238,02874,2022-05-25 16:20:30,25.54552,-103.42051,0,04,1,
6238,02874,2022-05-25 16:21:00,25.54551,-103.4205,0,04,1,
6238,02874,2022-05-25 16:21:31,25.54551,-103.42052,0,04,1,
6238,02874,2022-05-25 16:22:01,25.54552,-103.42052,0,04,1,
6238,02874,2022-05-25 16:22:28,25.54552,-103.42052,0,04,1,
6238,02874,2022-05-25 16:23:40,25.54553,-103.42053,0,04,1,
6238,02874,2022-05-25 16:24:06,25.54553,-103.42053,0,04,1,
6238,02874,2022-05-25 16:24:36,25.54552,-103.42053,0,04,1,
6238,02874,2022-05-25 16:25:07,25.54552,-103.42052,0,04,1,
6238,02874,2022-05-25 16:25:37,25.54552,-103.42052,0,04,1,
6238,02874,2022-05-25 16:26:07,25.54552,-103.42054,0,04,1,
6238,02874,2022-05-25 16:26:38,25.54553,-103.42054,0,04,1,
6238,02874,2022-05-25 16:27:08,25.54553,-103.42054,0,04,1,
6238,02874,2022-05-25 16:27:38,25.54554,-103.42053,0,04,1,
6238,02874,2022-05-25 18:01:13,25.54555,-103.42054,0,04,1,
6238,02874,2022-05-25 18:01:39,25.54555,-103.42053,0,04,1,
6238,02874,2022-05-25 18:02:09,25.54544,-103.42052,14,04,1,
6238,02874,2022-05-25 18:02:40,25.54485,-103.42027,6,04,1,
6238,02874,2022-05-25 18:03:10,25.54485,-103.42025,0,04,1,
6238,02874,2022-05-25 18:03:41,25.54484,-103.42026,0,04,1,
6238,02874,2022-05-25 18:04:11,25.54485,-103.42026,0,04,1,
6238,02874,2022-05-25 18:04:41,25.54488,-103.41936,37,04,1,
6238,02874,2022-05-25 18:05:12,25.54511,-103.4182,4,04,1,
6238,02874,2022-05-25 18:05:37,25.54512,-103.41816,0,04,1,
6238,02874,2022-05-25 18:06:07,25.54492,-103.41776,30,04,1,
6238,02874,2022-05-25 18:06:38,25.54286,-103.41521,39,04,1,
6238,02874,2022-05-25 18:07:08,25.54242,-103.41467,0,04,1,
6238,02874,2022-05-25 18:07:38,25.54204,-103.41421,31,04,1,
6238,02874,2022-05-25 18:08:09,25.53957,-103.41113,60,04,1,
6238,02874,2022-05-25 18:08:39,25.53845,-103.40974,0,04,1,
6238,02874,2022-05-25 18:09:06,25.53846,-103.40976,0,04,1,
6238,02874,2022-05-25 18:09:36,25.53848,-103.40976,0,04,1,
6238,02874,2022-05-25 18:10:06,25.53691,-103.40778,55,04,1,
6238,02874,2022-05-25 18:10:34,25.53402,-103.40589,56,04,1,
6238,02874,2022-05-25 18:11:02,25.53233,-103.406,15,04,1,
6238,02874,2022-05-25 18:11:32,25.53006,-103.40601,28,04,1,
6238,02874,2022-05-25 18:12:03,25.52702,-103.40602,49,04,1,
6238,02874,2022-05-25 18:12:33,25.52325,-103.40604,51,04,1,
6238,02874,2022-05-25 18:13:03,25.52089,-103.40608,10,04,1,
6238,02874,2022-05-25 18:13:34,25.51856,-103.40609,45,04,1,
6238,02874,2022-05-25 18:14:04,25.51474,-103.40609,55,04,1,
6238,02874,2022-05-25 18:14:34,25.51156,-103.40615,2,04,1,
6238,02874,2022-05-25 18:15:05,25.51158,-103.40615,0,04,1,
6238,02874,2022-05-25 18:15:35,25.51158,-103.40615,0,04,1,
6238,02874,2022-05-25 18:16:01,25.51157,-103.40615,8,04,1,
6238,02874,2022-05-25 18:16:31,25.51007,-103.40424,46,04,1,
6238,02874,2022-05-25 18:17:01,25.50812,-103.40092,29,04,1,
6238,02874,2022-05-25 18:17:32,25.50709,-103.40079,31,04,1,
6238,02874,2022-05-25 18:18:02,25.50447,-103.4039,61,04,1,
6238,02874,2022-05-25 18:18:32,25.50109,-103.40683,48,04,1,
6238,02874,2022-05-25 18:19:02,25.49795,-103.40964,55,04,1,
6238,02874,2022-05-25 18:19:33,25.49789,-103.4123,45,04,1,
6238,02874,2022-05-25 18:20:03,25.49972,-103.4146,27,04,1,
6238,02874,2022-05-25 18:20:33,25.50031,-103.41533,0,04,1,
6238,02874,2022-05-25 18:20:59,25.5003,-103.41532,0,04,1,
6238,02874,2022-05-25 18:21:29,25.5003,-103.41531,0,04,1,
6238,02874,2022-05-25 18:22:00,25.5003,-103.4153,0,04,1,
6238,02874,2022-05-25 18:22:30,25.50033,-103.41533,6,04,1,
6238,02874,2022-05-25 18:23:00,25.5017,-103.41712,16,04,1,
6238,02874,2022-05-25 18:23:31,25.50256,-103.417,15,04,1,
6238,02874,2022-05-25 18:24:01,25.50308,-103.41665,4,04,1,
6238,02874,2022-05-25 18:24:31,25.50306,-103.41682,0,04,1,
6238,02874,2022-05-25 18:25:02,25.50306,-103.41682,0,04,1,
6238,02874,2022-05-25 18:25:32,25.50305,-103.41681,0,04,1,
6238,02874,2022-05-25 18:26:02,25.50305,-103.41681,0,04,1,
6238,02874,2022-05-25 18:26:29,25.50304,-103.4168,0,04,1,
6238,02874,2022-05-25 18:26:58,25.50304,-103.41681,0,04,1,
6238,02874,2022-05-25 18:27:28,25.50305,-103.41681,0,04,1,
6238,02874,2022-05-25 18:27:58,25.50305,-103.41682,0,04,1,
