Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4653,01367,2022-05-25 14:01:50,25.53585,-103.45475,11,04,1,
4653,01367,2022-05-25 14:02:21,25.53588,-103.45687,33,04,1,
4653,01367,2022-05-25 14:02:51,25.53589,-103.45828,34,04,1,
4653,01367,2022-05-25 14:03:22,25.53589,-103.46008,28,04,1,
4653,01367,2022-05-25 14:03:52,25.53563,-103.46185,34,04,1,
4653,01367,2022-05-25 14:04:23,25.53525,-103.46334,25,04,1,
4653,01367,2022-05-25 14:04:48,25.53511,-103.46417,23,04,1,
4653,01367,2022-05-25 14:05:19,25.53534,-103.46516,0,04,1,
4653,01367,2022-05-25 14:05:49,25.53541,-103.46515,0,04,1,
4653,01367,2022-05-25 14:06:20,25.53634,-103.46539,29,04,1,
4653,01367,2022-05-25 14:06:50,25.53825,-103.46592,33,04,1,
4653,01367,2022-05-25 14:07:21,25.54034,-103.4665,47,04,1,
4653,01367,2022-05-25 14:07:51,25.54137,-103.46785,21,04,1,
4653,01367,2022-05-25 14:08:22,25.54035,-103.46767,0,04,1,
4653,01367,2022-05-25 14:08:52,25.54004,-103.46758,0,04,1,
4653,01367,2022-05-25 14:09:23,25.54009,-103.4676,0,04,1,
4653,01367,2022-05-25 14:09:53,25.54009,-103.46758,0,04,1,
4653,01367,2022-05-25 14:10:18,25.54006,-103.46756,0,04,1,
4653,01367,2022-05-25 14:10:49,25.5394,-103.46736,20,04,1,
4653,01367,2022-05-25 14:11:19,25.53815,-103.46703,0,04,1,
4653,01367,2022-05-25 14:11:50,25.53724,-103.46682,0,04,1,
4653,01367,2022-05-25 14:12:20,25.53719,-103.46679,0,04,1,
4653,01367,2022-05-25 14:12:51,25.53705,-103.46673,16,04,1,
4653,01367,2022-05-25 14:13:21,25.5361,-103.46651,18,04,1,
4653,01367,2022-05-25 14:13:52,25.53513,-103.46615,0,04,1,
4653,01367,2022-05-25 14:14:22,25.53509,-103.4661,13,04,1,
4653,01367,2022-05-25 14:14:53,25.53526,-103.46269,45,04,1,
4653,01367,2022-05-25 14:15:23,25.53574,-103.46009,45,04,1,
4653,01367,2022-05-25 14:15:49,25.53576,-103.45719,1,04,1,
4653,01367,2022-05-25 14:16:19,25.53577,-103.45572,57,04,1,
4653,01367,2022-05-25 14:16:50,25.53571,-103.45036,55,04,1,
4653,01367,2022-05-25 14:17:20,25.53566,-103.44919,0,04,1,
4653,01367,2022-05-25 14:17:50,25.53566,-103.4492,0,04,1,
4653,01367,2022-05-25 14:18:21,25.53567,-103.44832,37,04,1,
4653,01367,2022-05-25 14:18:51,25.53565,-103.44659,28,04,1,
4653,01367,2022-05-25 14:19:22,25.53562,-103.44565,0,04,1,
4653,01367,2022-05-25 14:19:52,25.53561,-103.44565,0,04,1,
4653,01367,2022-05-25 14:20:23,25.53562,-103.44437,45,04,1,
4653,01367,2022-05-25 14:20:52,25.53562,-103.44171,40,04,1,
4653,01367,2022-05-25 14:21:19,25.53561,-103.43814,49,04,1,
4653,01367,2022-05-25 14:21:49,25.53559,-103.43669,4,04,1,
4653,01367,2022-05-25 14:22:20,25.53562,-103.43585,0,04,1,
4653,01367,2022-05-25 14:22:50,25.53553,-103.43577,16,04,1,
4653,01367,2022-05-25 14:23:21,25.53554,-103.43266,45,04,1,
4653,01367,2022-05-25 14:23:51,25.53556,-103.4285,46,04,1,
4653,01367,2022-05-25 14:24:22,25.53554,-103.42608,0,04,1,
4653,01367,2022-05-25 14:24:52,25.53554,-103.42352,27,04,1,
4653,01367,2022-05-25 14:25:22,25.53554,-103.42293,10,04,1,
4653,01367,2022-05-25 14:25:53,25.53552,-103.42208,0,04,1,
4653,01367,2022-05-25 14:26:21,25.53551,-103.42188,16,04,1,
4653,01367,2022-05-25 14:26:49,25.53551,-103.4209,0,04,1,
4653,01367,2022-05-25 14:27:20,25.53549,-103.41971,21,04,1,
4653,01367,2022-05-25 14:27:50,25.53548,-103.41877,12,04,1,
4653,01367,2022-05-25 14:28:21,25.53547,-103.41614,23,04,1,
4653,01367,2022-05-25 14:28:51,25.53546,-103.4159,0,04,1,
4653,01367,2022-05-25 14:29:21,25.53547,-103.41533,34,04,1,
4653,01367,2022-05-25 14:29:52,25.53545,-103.41154,45,04,1,
4653,01367,2022-05-25 14:30:23,25.53539,-103.40934,53,04,1,
4653,01367,2022-05-25 14:30:53,25.53527,-103.40741,0,04,1,
4653,01367,2022-05-25 14:31:23,25.5353,-103.40705,24,04,1,
4653,01367,2022-05-25 14:31:49,25.53532,-103.40657,0,04,1,
4653,01367,2022-05-25 14:32:20,25.53521,-103.4042,39,04,1,
4653,01367,2022-05-25 14:32:50,25.53511,-103.39943,67,04,1,
4653,01367,2022-05-25 14:33:21,25.53479,-103.39609,6,04,1,
4653,01367,2022-05-25 14:33:51,25.53477,-103.39612,0,04,1,
4653,01367,2022-05-25 14:34:22,25.53478,-103.39614,0,04,1,
4653,01367,2022-05-25 14:34:52,25.53479,-103.39613,0,04,1,
4653,01367,2022-05-25 14:35:23,25.53479,-103.39613,0,04,1,
4653,01367,2022-05-25 14:35:53,25.53479,-103.39613,0,04,1,
4653,01367,2022-05-25 14:36:23,25.5348,-103.39614,0,04,1,
4653,01367,2022-05-25 14:36:49,25.53438,-103.39614,30,04,1,
4653,01367,2022-05-25 14:37:20,25.53117,-103.39612,58,04,1,
4653,01367,2022-05-25 14:37:50,25.52827,-103.39617,39,04,1,
4653,01367,2022-05-25 14:38:21,25.52666,-103.39615,52,04,1,
4653,01367,2022-05-25 14:38:51,25.52339,-103.3962,14,04,1,
4653,01367,2022-05-25 14:39:22,25.52222,-103.39621,0,04,1,
4653,01367,2022-05-25 14:39:52,25.52223,-103.39626,8,04,1,
4653,01367,2022-05-25 14:40:23,25.52006,-103.39625,48,04,1,
4653,01367,2022-05-25 14:40:54,25.51756,-103.39585,0,04,1,
4653,01367,2022-05-25 14:41:19,25.51758,-103.39468,40,04,1,
4653,01367,2022-05-25 14:41:49,25.51754,-103.39195,11,04,1,
4653,01367,2022-05-25 14:42:20,25.51752,-103.38972,10,04,1,
4653,01367,2022-05-25 14:42:50,25.51583,-103.39139,17,04,1,
4653,01367,2022-05-25 14:43:21,25.51484,-103.39248,44,04,1,
4653,01367,2022-05-25 14:43:51,25.51351,-103.39392,0,04,1,
4653,01367,2022-05-25 14:44:22,25.51303,-103.39447,0,04,1,
4653,01367,2022-05-25 14:44:52,25.51304,-103.39446,0,04,1,
4653,01367,2022-05-25 14:45:23,25.51302,-103.39447,9,04,1,
4653,01367,2022-05-25 14:45:54,25.51275,-103.39475,0,04,1,
4653,01367,2022-05-25 14:46:19,25.51265,-103.39485,14,04,1,
4653,01367,2022-05-25 14:46:50,25.5102,-103.39743,50,04,1,
4653,01367,2022-05-25 14:47:20,25.50873,-103.39901,6,04,1,
4653,01367,2022-05-25 14:47:51,25.50802,-103.39967,0,04,1,
4653,01367,2022-05-25 14:48:21,25.50734,-103.40048,35,04,1,
4653,01367,2022-05-25 14:48:52,25.50673,-103.4012,32,04,1,
4653,01367,2022-05-25 14:49:22,25.50493,-103.40342,0,04,1,
4653,01367,2022-05-25 14:49:53,25.50316,-103.40528,3,04,1,
4653,01367,2022-05-25 14:50:23,25.50133,-103.40659,47,04,1,
4653,01367,2022-05-25 14:50:54,25.49802,-103.40956,56,04,1,
4653,01367,2022-05-25 14:51:24,25.49668,-103.41066,23,04,1,
4653,01367,2022-05-25 14:51:49,25.4955,-103.40932,18,04,1,
4653,01367,2022-05-25 14:52:20,25.49698,-103.40747,37,04,1,
4653,01367,2022-05-25 14:52:50,25.49611,-103.4053,31,04,1,
4653,01367,2022-05-25 14:53:21,25.49482,-103.40384,32,04,1,
4653,01367,2022-05-25 14:53:51,25.49378,-103.40273,28,04,1,
4653,01367,2022-05-25 14:54:22,25.49309,-103.4032,7,00,1,
4653,01367,2022-05-25 14:54:52,25.4918,-103.40451,12,00,1,
4653,01367,2022-05-25 14:55:23,25.49345,-103.40268,26,00,1,
4653,01367,2022-05-25 14:55:54,25.49526,-103.40431,35,00,1,
4653,01367,2022-05-25 14:56:24,25.49664,-103.40609,2,00,1,
4653,01367,2022-05-25 14:56:50,25.49648,-103.40639,1,00,1,
4653,01367,2022-05-25 14:57:20,25.4964,-103.40623,0,00,1,
4653,01367,2022-05-25 14:57:51,25.4964,-103.40622,0,00,1,
4653,01367,2022-05-25 14:58:21,25.4964,-103.40621,0,00,1,
4653,01367,2022-05-25 14:58:52,25.49641,-103.40619,0,00,1,
4653,01367,2022-05-25 14:59:22,25.49641,-103.40618,0,00,1,
4653,01367,2022-05-25 14:59:53,25.4964,-103.40618,0,00,1,
4653,01367,2022-05-25 15:00:23,25.4964,-103.40617,0,00,1,
4653,01367,2022-05-25 15:00:54,25.4964,-103.40617,0,00,1,
4653,01367,2022-05-25 15:01:24,25.4964,-103.40618,0,00,1,
4653,01367,2022-05-25 15:01:50,25.49638,-103.40615,0,00,1,
4653,01367,2022-05-25 15:02:20,25.49639,-103.40618,0,00,1,
4653,01367,2022-05-25 15:02:51,25.49638,-103.40618,0,00,1,
4653,01367,2022-05-25 15:03:21,25.49638,-103.4062,0,00,1,
4653,01367,2022-05-25 15:03:52,25.49638,-103.40622,0,00,1,
4653,01367,2022-05-25 15:04:22,25.49639,-103.40623,0,00,1,
4653,01367,2022-05-25 15:04:53,25.49641,-103.4062,0,00,1,
4653,01367,2022-05-25 15:05:23,25.49641,-103.40621,0,00,1,
4653,01367,2022-05-25 15:05:54,25.49639,-103.40624,0,00,1,
4653,01367,2022-05-25 15:06:24,25.49641,-103.40626,0,00,1,
4653,01367,2022-05-25 15:06:50,25.49644,-103.40628,0,00,1,
4653,01367,2022-05-25 15:07:20,25.49646,-103.40632,0,00,1,
4653,01367,2022-05-25 15:07:51,25.49648,-103.40635,0,00,1,
4653,01368,2022-05-25 15:30:37,25.51271,-103.39895,10,04,1,
4653,01368,2022-05-25 15:31:03,25.51214,-103.39944,12,04,1,
4653,01368,2022-05-25 15:31:28,25.49357,-103.40657,20,04,1,
4653,01368,2022-05-25 15:31:59,25.4928,-103.40552,8,04,1,
4653,01368,2022-05-25 15:32:29,25.4922,-103.40481,6,04,1,
4653,01368,2022-05-25 15:33:00,25.49208,-103.40464,8,04,1,
4653,01368,2022-05-25 15:33:30,25.49192,-103.40429,7,04,1,
4653,01368,2022-05-25 15:34:01,25.49222,-103.40402,24,04,1,
4653,01368,2022-05-25 15:34:31,25.49302,-103.40314,20,04,1,
4653,01368,2022-05-25 15:35:02,25.49347,-103.40258,0,04,1,
4653,01368,2022-05-25 15:35:32,25.49472,-103.40367,35,04,1,
4653,01368,2022-05-25 15:36:03,25.49612,-103.40528,23,04,1,
4653,01368,2022-05-25 15:36:29,25.497,-103.40631,20,04,1,
4653,01368,2022-05-25 15:36:59,25.49702,-103.40797,23,04,1,
4653,01368,2022-05-25 15:37:29,25.4958,-103.40917,18,04,1,
4653,01368,2022-05-25 15:38:00,25.49608,-103.40994,31,04,1,
4653,01368,2022-05-25 15:38:30,25.49707,-103.41009,32,04,1,
4653,01368,2022-05-25 15:38:57,25.49792,-103.40943,37,04,1,
4653,01368,2022-05-25 15:39:28,25.50103,-103.40679,56,04,1,
4653,01368,2022-05-25 15:39:58,25.5023,-103.40572,17,04,1,
4653,01368,2022-05-25 15:40:28,25.50374,-103.40456,40,04,1,
4653,01368,2022-05-25 15:40:59,25.50521,-103.40278,35,04,1,
4653,01368,2022-05-25 15:41:30,25.50596,-103.40188,22,04,1,
4653,01368,2022-05-25 15:41:55,25.50629,-103.4015,23,04,1,
4653,01368,2022-05-25 15:42:25,25.50741,-103.40014,0,04,1,
4653,01368,2022-05-25 15:42:56,25.50799,-103.39948,41,04,1,
4653,01368,2022-05-25 15:43:26,25.50948,-103.39793,58,04,1,
4653,01368,2022-05-25 15:43:57,25.51264,-103.39454,20,04,1,
4653,01368,2022-05-25 15:44:27,25.51268,-103.39447,0,04,1,
4653,01368,2022-05-25 15:44:58,25.51357,-103.394,0,04,1,
4653,01368,2022-05-25 15:45:28,25.51441,-103.39401,0,04,1,
4653,01368,2022-05-25 15:45:59,25.51649,-103.39402,31,04,1,
4653,01368,2022-05-25 15:46:29,25.51722,-103.39403,5,04,1,
4653,01368,2022-05-25 15:46:55,25.51726,-103.39403,8,04,1,
4653,01368,2022-05-25 15:47:25,25.51986,-103.39399,29,04,1,
4653,01368,2022-05-25 15:47:56,25.52209,-103.39396,31,04,1,
4653,01368,2022-05-25 15:48:26,25.52503,-103.39394,36,04,1,
4653,01368,2022-05-25 15:48:57,25.52645,-103.39393,36,04,1,
4653,01368,2022-05-25 15:49:27,25.52831,-103.39391,36,04,1,
4653,01368,2022-05-25 15:49:58,25.53157,-103.39389,18,04,1,
4653,01368,2022-05-25 15:50:28,25.5343,-103.39383,0,04,1,
4653,01368,2022-05-25 15:50:59,25.53487,-103.39384,0,04,1,
4653,01368,2022-05-25 15:51:29,25.53487,-103.39382,0,04,1,
4653,01368,2022-05-25 15:52:00,25.53491,-103.39381,0,04,1,
4653,01368,2022-05-25 15:52:25,25.53539,-103.39529,23,04,1,
4653,01368,2022-05-25 15:52:56,25.53539,-103.39649,41,04,1,
4653,01368,2022-05-25 15:53:26,25.53543,-103.39941,0,04,1,
4653,01368,2022-05-25 15:53:57,25.53541,-103.40164,0,04,1,
4653,01368,2022-05-25 15:54:27,25.53543,-103.40451,31,04,1,
4653,01368,2022-05-25 15:54:58,25.53546,-103.40477,0,04,1,
4653,01368,2022-05-25 15:55:28,25.53558,-103.40628,45,04,1,
4653,01368,2022-05-25 15:55:59,25.53561,-103.40813,37,04,1,
4653,01368,2022-05-25 15:56:29,25.5356,-103.41099,20,04,1,
4653,01368,2022-05-25 15:57:00,25.53564,-103.41376,25,04,1,
4653,01368,2022-05-25 15:57:25,25.53566,-103.41611,29,04,1,
4653,01368,2022-05-25 15:57:55,25.53566,-103.41758,0,04,1,
4653,01368,2022-05-25 15:58:26,25.53565,-103.41894,8,04,1,
4653,01368,2022-05-25 15:58:56,25.53566,-103.41955,16,04,1,
4653,01368,2022-05-25 15:59:27,25.53567,-103.42109,38,04,1,
4653,01368,2022-05-25 15:59:57,25.53568,-103.42281,51,04,1,
4653,01368,2022-05-25 16:00:28,25.53573,-103.42609,18,04,1,
4653,01368,2022-05-25 16:00:58,25.5357,-103.42622,2,04,1,
4653,01368,2022-05-25 16:01:03,25.53571,-103.42637,19,00,1,
4653,01368,2022-05-25 16:01:34,25.53571,-103.4288,28,00,1,
4653,01368,2022-05-25 16:02:05,25.53572,-103.43258,52,00,1,
4653,01368,2022-05-25 16:02:35,25.53575,-103.43681,60,00,1,
4653,01368,2022-05-25 16:03:03,25.53581,-103.44137,46,00,1,
4653,01368,2022-05-25 16:03:31,25.5358,-103.44218,0,00,1,
4653,01368,2022-05-25 16:04:01,25.5358,-103.44227,3,00,1,
4653,01368,2022-05-25 16:04:32,25.53446,-103.44369,49,00,1,
4653,01368,2022-05-25 16:05:03,25.53447,-103.44755,14,00,1,
4653,01368,2022-05-25 16:05:33,25.53469,-103.44869,0,00,1,
4653,01368,2022-05-25 16:06:04,25.53517,-103.44862,11,00,1,
4653,01368,2022-05-25 16:06:34,25.53538,-103.44861,0,00,1,
4653,01368,2022-05-25 16:07:05,25.53539,-103.4486,0,00,1,
4653,01368,2022-05-25 16:07:35,25.53548,-103.4486,8,00,1,
4653,01368,2022-05-25 16:08:01,25.53568,-103.44827,2,00,1,
4653,01368,2022-05-25 16:08:31,25.53566,-103.44819,0,00,1,
4653,01368,2022-05-25 16:09:02,25.53567,-103.44816,0,00,1,
4653,01368,2022-05-25 16:09:32,25.53567,-103.44814,0,00,1,
4653,01368,2022-05-25 16:10:03,25.53567,-103.44814,0,00,1,
4653,01368,2022-05-25 16:10:33,25.53568,-103.44815,0,00,1,
4653,01369,2022-05-25 16:12:16,0,0,0,00,0,
4653,01369,2022-05-25 16:12:47,0,0,0,00,0,
4653,01369,2022-05-25 16:12:52,25.53577,-103.44857,0,00,1,
4653,01369,2022-05-25 16:13:18,25.53564,-103.44865,0,00,1,
4653,01369,2022-05-25 16:13:48,25.53589,-103.44969,49,00,1,
4653,01369,2022-05-25 16:14:18,25.53587,-103.45365,50,00,1,
4653,01369,2022-05-25 16:14:49,25.53593,-103.4587,47,00,1,
4653,01369,2022-05-25 16:15:19,25.53592,-103.46038,30,00,1,
4653,01369,2022-05-25 16:15:49,25.5354,-103.46298,31,00,1,
4653,01369,2022-05-25 16:16:16,25.5352,-103.46518,26,00,1,
4653,01369,2022-05-25 16:16:46,25.53648,-103.46546,22,00,1,
4653,01369,2022-05-25 16:17:16,25.53852,-103.46604,44,00,1,
4653,01369,2022-05-25 16:17:47,25.5399,-103.46641,0,00,1,
4653,01369,2022-05-25 16:18:17,25.53994,-103.46641,0,00,1,
4653,01369,2022-05-25 16:18:42,25.53994,-103.46632,8,00,1,
4653,01369,2022-05-25 16:19:13,25.54123,-103.46677,0,00,1,
4653,01369,2022-05-25 16:19:43,25.54154,-103.46767,35,00,1,
4653,01369,2022-05-25 16:20:13,25.54031,-103.46762,0,00,1,
4653,01369,2022-05-25 16:20:44,25.54005,-103.46757,0,00,1,
4653,01370,2022-05-25 16:20:44,25.54005,-103.46757,0,04,1,
4653,01370,2022-05-25 16:21:14,25.53919,-103.46738,0,04,1,
4653,01370,2022-05-25 16:21:44,25.53919,-103.46735,0,04,1,
4653,01370,2022-05-25 16:22:15,25.53905,-103.46733,0,04,1,
4653,01370,2022-05-25 16:22:45,25.53793,-103.46703,37,04,1,
4653,01370,2022-05-25 16:23:15,25.53681,-103.46673,11,04,1,
4653,01370,2022-05-25 16:23:45,25.53635,-103.46657,0,04,1,
4653,01370,2022-05-25 16:24:16,25.53632,-103.46651,0,04,1,
4653,01370,2022-05-25 16:24:46,25.53631,-103.46649,0,04,1,
4653,01370,2022-05-25 16:25:16,25.53517,-103.46615,0,04,1,
4653,01370,2022-05-25 16:25:42,25.5351,-103.46606,16,04,1,
4653,01370,2022-05-25 16:26:12,25.53471,-103.4653,34,04,1,
4653,01370,2022-05-25 16:26:43,25.53545,-103.46188,32,04,1,
4653,01370,2022-05-25 16:27:13,25.53561,-103.46087,0,04,1,
4653,01370,2022-05-25 16:27:43,25.53573,-103.45887,40,04,1,
4653,01370,2022-05-25 16:28:14,25.53576,-103.45663,39,04,1,
4653,01370,2022-05-25 16:28:44,25.53572,-103.45192,52,04,1,
4653,01370,2022-05-25 16:29:14,25.53566,-103.4492,5,04,1,
4653,01370,2022-05-25 16:29:45,25.53565,-103.44923,0,04,1,
4653,01370,2022-05-25 16:30:15,25.53566,-103.44895,20,04,1,
4653,01370,2022-05-25 16:30:40,25.53565,-103.44734,0,04,1,
4653,01370,2022-05-25 16:31:11,25.53564,-103.44636,0,04,1,
4653,01370,2022-05-25 16:31:41,25.53566,-103.44603,15,04,1,
4653,01370,2022-05-25 16:32:11,25.53565,-103.44591,0,04,1,
4653,01370,2022-05-25 16:32:42,25.53564,-103.44329,33,04,1,
4653,01370,2022-05-25 16:33:12,25.53561,-103.44089,0,04,1,
4653,01370,2022-05-25 16:33:42,25.53562,-103.43877,42,04,1,
4653,01370,2022-05-25 16:34:13,25.53558,-103.43652,0,04,1,
4653,01370,2022-05-25 16:34:43,25.53558,-103.43516,36,04,1,
4653,01370,2022-05-25 16:35:13,25.53558,-103.43453,0,04,1,
4653,01370,2022-05-25 16:35:43,25.53556,-103.43398,17,04,1,
4653,01370,2022-05-25 16:36:09,25.53558,-103.43347,27,04,1,
4653,01370,2022-05-25 16:36:39,25.53556,-103.42993,34,04,1,
4653,01370,2022-05-25 16:37:10,25.53556,-103.42764,43,04,1,
4653,01370,2022-05-25 16:37:40,25.53553,-103.42356,56,04,1,
4653,01370,2022-05-25 16:38:10,25.53548,-103.42215,0,04,1,
4653,01370,2022-05-25 16:38:41,25.53548,-103.42134,29,04,1,
4653,01370,2022-05-25 16:39:11,25.53548,-103.42019,19,04,1,
4653,01370,2022-05-25 16:39:42,25.53547,-103.41873,0,04,1,
4653,01370,2022-05-25 16:40:12,25.53547,-103.41875,0,04,1,
4653,01370,2022-05-25 16:40:42,25.53549,-103.41706,54,04,1,
4653,01370,2022-05-25 16:41:08,25.53544,-103.41397,36,04,1,
4653,01370,2022-05-25 16:41:38,25.53542,-103.41126,33,04,1,
4653,01370,2022-05-25 16:42:09,25.53525,-103.40735,32,04,1,
4653,01370,2022-05-25 16:42:39,25.53527,-103.40638,0,04,1,
4653,01370,2022-05-25 16:43:09,25.53527,-103.40639,0,04,1,
4653,01370,2022-05-25 16:43:40,25.53526,-103.40546,48,04,1,
4653,01370,2022-05-25 16:44:10,25.53511,-103.40047,65,04,1,
4653,01370,2022-05-25 16:44:40,25.53498,-103.39605,16,04,1,
4653,01370,2022-05-25 16:45:11,25.53479,-103.39612,0,04,1,
4653,01370,2022-05-25 16:45:41,25.53478,-103.39613,0,04,1,
4653,01370,2022-05-25 16:46:07,25.53477,-103.39613,0,04,1,
4653,01370,2022-05-25 16:46:37,25.53477,-103.39614,0,04,1,
4653,01370,2022-05-25 16:47:07,25.53476,-103.39613,0,04,1,
4653,01370,2022-05-25 16:47:38,25.53477,-103.39614,1,04,1,
4653,01370,2022-05-25 16:48:08,25.53322,-103.39611,29,04,1,
4653,01370,2022-05-25 16:48:38,25.53118,-103.39613,15,04,1,
4653,01370,2022-05-25 16:49:09,25.52914,-103.39615,2,04,1,
4653,01370,2022-05-25 16:49:39,25.52766,-103.3962,13,04,1,
4653,01370,2022-05-25 16:50:10,25.52596,-103.39618,45,04,1,
4653,01370,2022-05-25 16:50:40,25.52411,-103.3962,16,04,1,
4653,01370,2022-05-25 16:51:05,25.5231,-103.39623,0,04,1,
4653,01370,2022-05-25 16:51:36,25.52215,-103.39624,11,04,1,
4653,01370,2022-05-25 16:52:06,25.52051,-103.39626,35,04,1,
4653,01370,2022-05-25 16:52:36,25.5181,-103.39624,9,04,1,
4653,01370,2022-05-25 16:53:06,25.51806,-103.39622,0,04,1,
4653,01370,2022-05-25 16:53:37,25.51776,-103.39623,20,04,1,
4653,01370,2022-05-25 16:54:07,25.51755,-103.39427,0,04,1,
4653,01370,2022-05-25 16:54:37,25.51754,-103.39288,49,04,1,
4653,01370,2022-05-25 16:55:08,25.51752,-103.38988,0,04,1,
4653,01370,2022-05-25 16:55:38,25.51624,-103.39097,52,04,1,
4653,01370,2022-05-25 16:56:05,25.51366,-103.39375,46,04,1,
4653,01370,2022-05-25 16:56:34,25.51303,-103.39447,0,04,1,
4653,01370,2022-05-25 16:57:04,25.51304,-103.39443,0,04,1,
4653,01370,2022-05-25 16:57:35,25.51305,-103.39442,0,04,1,
4653,01370,2022-05-25 16:58:05,25.51307,-103.39443,0,04,1,
4653,01370,2022-05-25 16:58:35,25.51307,-103.39446,0,04,1,
4653,01370,2022-05-25 16:59:06,25.513,-103.3945,6,04,1,
4653,01370,2022-05-25 16:59:36,25.51265,-103.3947,14,04,1,
4653,01370,2022-05-25 17:00:06,25.5118,-103.3938,45,04,1,
4653,01370,2022-05-25 17:00:37,25.51076,-103.39216,29,04,1,
4653,01370,2022-05-25 17:01:07,25.50954,-103.3902,35,04,1,
4653,01370,2022-05-25 17:01:32,25.50866,-103.38886,1,04,1,
4653,01370,2022-05-25 17:02:03,25.50783,-103.38754,0,04,1,
4653,01370,2022-05-25 17:02:33,25.50703,-103.38628,14,04,1,
4653,01370,2022-05-25 17:03:03,25.50657,-103.38554,0,04,1,
4653,01370,2022-05-25 17:03:34,25.50656,-103.38555,0,04,1,
4653,01370,2022-05-25 17:04:04,25.5071,-103.38464,45,04,1,
4653,01370,2022-05-25 17:04:34,25.50923,-103.38282,13,04,1,
4653,01370,2022-05-25 17:05:05,25.50793,-103.38085,34,04,1,
4653,01370,2022-05-25 17:05:35,25.507,-103.38013,28,04,1,
4653,01370,2022-05-25 17:06:05,25.50534,-103.38145,32,04,1,
4653,01370,2022-05-25 17:06:36,25.50442,-103.38217,10,04,1,
4653,01370,2022-05-25 17:07:01,25.50381,-103.38061,0,04,1,
4653,01370,2022-05-25 17:07:31,25.50237,-103.38147,18,04,1,
4653,01370,2022-05-25 17:08:02,25.50117,-103.38296,25,04,1,
4653,01370,2022-05-25 17:08:32,25.50222,-103.38456,39,04,1,
4653,01370,2022-05-25 17:09:02,25.50228,-103.38614,24,04,1,
4653,01370,2022-05-25 17:09:33,25.50077,-103.38619,32,04,1,
4653,01370,2022-05-25 17:10:03,25.49934,-103.38378,18,04,1,
4653,01370,2022-05-25 17:10:34,25.49792,-103.38228,56,04,1,
4653,01370,2022-05-25 17:11:04,25.49672,-103.38024,0,04,1,
4653,01370,2022-05-25 17:11:04,25.49672,-103.38024,0,00,1,
4653,01370,2022-05-25 17:11:34,25.49671,-103.38025,0,00,1,
4653,01370,2022-05-25 17:12:05,25.49671,-103.38025,0,00,1,
4653,01370,2022-05-25 17:12:35,25.49672,-103.38025,0,00,1,
4653,01370,2022-05-25 17:13:00,25.49671,-103.38024,0,00,1,
4653,01370,2022-05-25 17:13:31,25.49671,-103.38025,0,00,1,
4653,01370,2022-05-25 17:14:01,25.49673,-103.38026,0,00,1,
4653,01370,2022-05-25 17:14:32,25.49675,-103.38028,0,00,1,
4653,01370,2022-05-25 17:15:02,25.49675,-103.38029,0,00,1,
4653,01370,2022-05-25 17:15:33,25.49674,-103.38029,0,00,1,
4653,01370,2022-05-25 17:16:03,25.49674,-103.38028,0,00,1,
4653,01370,2022-05-25 17:16:33,25.49674,-103.3803,0,00,1,
4653,01370,2022-05-25 17:17:04,25.49674,-103.38031,0,00,1,
4653,01370,2022-05-25 17:17:34,25.49676,-103.3803,0,00,1,
4653,01370,2022-05-25 17:17:59,25.49675,-103.38025,0,00,1,
4653,01370,2022-05-25 17:18:30,25.49678,-103.38026,0,00,1,
4653,01370,2022-05-25 17:19:00,25.49676,-103.38021,0,00,1,
4653,01370,2022-05-25 17:19:31,25.49676,-103.3802,0,00,1,
4653,01370,2022-05-25 17:20:01,25.49676,-103.38021,0,00,1,
4653,01370,2022-05-25 17:20:32,25.49676,-103.38022,0,00,1,
4653,01370,2022-05-25 17:21:02,25.49674,-103.38023,0,00,1,
4653,01370,2022-05-25 17:21:33,25.49674,-103.38023,0,00,1,
4653,01370,2022-05-25 17:21:59,25.49675,-103.38024,0,00,1,
4653,01371,2022-05-25 17:31:09,25.49674,-103.38028,0,04,1,
4653,01371,2022-05-25 17:31:35,25.49659,-103.38003,1,04,1,
4653,01371,2022-05-25 17:32:05,25.49676,-103.37992,0,04,1,
4653,01371,2022-05-25 17:32:35,25.49697,-103.38025,28,04,1,
4653,01371,2022-05-25 17:33:06,25.49813,-103.38221,14,04,1,
4653,01371,2022-05-25 17:33:36,25.49976,-103.38521,59,04,1,
4653,01371,2022-05-25 17:34:06,25.50207,-103.38956,60,04,1,
4653,01371,2022-05-25 17:34:37,25.50375,-103.39117,33,04,1,
4653,01371,2022-05-25 17:35:07,25.50549,-103.38965,16,04,1,
4653,01371,2022-05-25 17:35:37,25.50453,-103.38827,18,04,1,
4653,01371,2022-05-25 17:36:08,25.50376,-103.38708,18,04,1,
4653,01371,2022-05-25 17:36:34,25.50357,-103.38686,9,04,1,
4653,01371,2022-05-25 17:37:03,25.50288,-103.3857,5,04,1,
4653,01371,2022-05-25 17:37:34,25.50251,-103.38509,30,04,1,
4653,01371,2022-05-25 17:38:04,25.50141,-103.38344,11,04,1,
4653,01371,2022-05-25 17:38:34,25.50123,-103.38312,12,04,1,
4653,01371,2022-05-25 17:39:05,25.50088,-103.38248,11,04,1,
4653,01371,2022-05-25 17:39:35,25.50216,-103.38147,0,04,1,
