Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6252,00549,2022-05-26 02:43:49,25.53567,-103.4238,34,04,1,
6252,00549,2022-05-26 02:44:19,25.53568,-103.42727,46,04,1,
6252,00549,2022-05-26 02:44:50,25.53568,-103.42882,0,04,1,
6252,00549,2022-05-26 02:45:20,25.53566,-103.42903,16,04,1,
6252,00549,2022-05-26 02:45:50,25.53572,-103.43168,42,04,1,
6252,00549,2022-05-26 02:46:16,25.53574,-103.43397,0,04,1,
6252,00549,2022-05-26 02:46:46,25.53578,-103.43397,0,04,1,
6252,00549,2022-05-26 02:47:16,25.53577,-103.43464,9,04,1,
6252,00549,2022-05-26 02:47:47,25.53576,-103.43629,25,04,1,
6252,00549,2022-05-26 02:48:17,25.53577,-103.4396,45,04,1,
6252,00549,2022-05-26 02:48:47,25.53578,-103.44218,0,04,1,
6252,00549,2022-05-26 02:49:18,25.53579,-103.44367,37,04,1,
6252,00549,2022-05-26 02:49:48,25.53585,-103.44531,0,04,1,
6252,00549,2022-05-26 02:50:19,25.53585,-103.44612,31,04,1,
6252,00549,2022-05-26 02:50:49,25.53585,-103.44845,0,04,1,
6252,00549,2022-05-26 02:51:14,25.53583,-103.44844,0,04,1,
6252,00549,2022-05-26 02:51:45,25.5358,-103.44845,0,04,1,
6252,00549,2022-05-26 02:52:15,25.53582,-103.44934,33,04,1,
6252,00549,2022-05-26 02:52:45,25.53585,-103.45246,34,04,1,
6252,00549,2022-05-26 02:53:16,25.53584,-103.45299,3,04,1,
6252,00549,2022-05-26 02:53:46,25.53586,-103.45538,40,04,1,
6252,00549,2022-05-26 02:54:16,25.5359,-103.4562,23,04,1,
6252,00549,2022-05-26 02:54:47,25.53592,-103.45938,44,04,1,
6252,00549,2022-05-26 02:55:17,25.5357,-103.46156,40,04,1,
6252,00549,2022-05-26 02:55:47,25.53493,-103.46504,20,04,1,
6252,00549,2022-05-26 02:56:18,25.53623,-103.46537,33,04,1,
6252,00549,2022-05-26 02:56:43,25.53703,-103.4656,27,04,1,
6252,00549,2022-05-26 02:57:13,25.5402,-103.46648,34,04,1,
6252,00549,2022-05-26 02:57:44,25.54163,-103.46724,0,04,1,
6252,00549,2022-05-26 02:58:14,25.54161,-103.46726,0,04,1,
6252,00549,2022-05-26 02:58:45,25.54162,-103.46725,0,04,1,
6252,00549,2022-05-26 02:59:15,25.54149,-103.4678,6,04,1,
6252,00549,2022-05-26 02:59:46,25.54019,-103.46764,3,04,1,
6252,00549,2022-05-26 03:00:16,25.54022,-103.46757,2,04,1,
6252,00549,2022-05-26 03:00:46,25.53998,-103.4675,5,04,1,
6252,00549,2022-05-26 03:01:11,25.53839,-103.4671,37,04,1,
6252,00549,2022-05-26 03:01:42,25.53568,-103.46636,37,04,1,
6252,00549,2022-05-26 03:02:12,25.53475,-103.46578,1,04,1,
6252,00549,2022-05-26 03:02:42,25.53493,-103.46382,16,04,1,
6252,00549,2022-05-26 03:03:13,25.53534,-103.46222,26,04,1,
6252,00549,2022-05-26 03:03:43,25.53565,-103.46088,0,04,1,
6252,00549,2022-05-26 03:04:14,25.5357,-103.4609,0,04,1,
6252,00549,2022-05-26 03:04:44,25.53569,-103.4609,0,04,1,
6252,00549,2022-05-26 03:05:14,25.53575,-103.46055,21,04,1,
6252,00549,2022-05-26 03:05:45,25.53575,-103.45923,0,04,1,
6252,00549,2022-05-26 03:06:10,25.53577,-103.45829,36,04,1,
6252,00549,2022-05-26 03:06:40,25.53576,-103.45452,50,04,1,
6252,00549,2022-05-26 03:07:11,25.53571,-103.45284,4,04,1,
6252,00549,2022-05-26 03:07:41,25.53572,-103.45052,40,04,1,
6252,00549,2022-05-26 03:08:11,25.53566,-103.44894,0,04,1,
6252,00549,2022-05-26 03:08:42,25.53568,-103.44776,27,04,1,
6252,00549,2022-05-26 03:09:12,25.53565,-103.44622,38,04,1,
6252,00549,2022-05-26 03:09:42,25.53563,-103.44567,0,04,1,
6252,00549,2022-05-26 03:10:13,25.53564,-103.44548,15,04,1,
6252,00549,2022-05-26 03:10:43,25.53564,-103.44424,22,04,1,
6252,00549,2022-05-26 03:11:13,25.53566,-103.44111,43,04,1,
6252,00549,2022-05-26 03:11:39,25.53563,-103.43954,12,04,1,
6252,00549,2022-05-26 03:12:09,25.53559,-103.43689,36,04,1,
6252,00549,2022-05-26 03:12:39,25.53559,-103.43652,0,04,1,
6252,00549,2022-05-26 03:13:10,25.53556,-103.43573,15,04,1,
6252,00549,2022-05-26 03:13:40,25.53558,-103.43315,39,04,1,
6252,00549,2022-05-26 03:14:10,25.53557,-103.42959,34,04,1,
6252,00549,2022-05-26 03:14:41,25.53558,-103.42934,0,04,1,
6252,00549,2022-05-26 03:15:11,25.53557,-103.42822,33,04,1,
6252,00549,2022-05-26 03:15:42,25.53554,-103.4249,39,04,1,
6252,00549,2022-05-26 03:16:12,25.53552,-103.42212,0,04,1,
6252,00549,2022-05-26 03:16:42,25.53551,-103.42026,21,04,1,
6252,00549,2022-05-26 03:17:07,25.53547,-103.4187,31,04,1,
6252,00549,2022-05-26 03:17:38,25.53546,-103.4157,27,04,1,
6252,00549,2022-05-26 03:18:08,25.53545,-103.41554,0,04,1,
6252,00549,2022-05-26 03:18:39,25.53544,-103.41551,7,04,1,
6252,00549,2022-05-26 03:19:09,25.53543,-103.41339,36,04,1,
6252,00549,2022-05-26 03:19:40,25.53544,-103.41039,29,04,1,
6252,00549,2022-05-26 03:20:10,25.53525,-103.40724,22,04,1,
6252,00549,2022-05-26 03:20:40,25.53527,-103.40701,13,04,1,
6252,00549,2022-05-26 03:21:11,25.53531,-103.40646,0,04,1,
6252,00549,2022-05-26 03:21:36,25.53529,-103.4055,29,04,1,
6252,00549,2022-05-26 03:22:06,25.53514,-103.40296,21,04,1,
6252,00549,2022-05-26 03:22:37,25.53513,-103.39963,41,04,1,
6252,00549,2022-05-26 03:23:07,25.53508,-103.39632,25,04,1,
6252,00549,2022-05-26 03:23:37,25.53472,-103.3961,0,04,1,
6252,00549,2022-05-26 03:24:08,25.53474,-103.3961,0,04,1,
6252,00549,2022-05-26 03:24:38,25.53376,-103.3961,28,04,1,
6252,00549,2022-05-26 03:25:08,25.53175,-103.39612,35,04,1,
6252,00549,2022-05-26 03:25:39,25.52954,-103.39612,18,04,1,
6252,00549,2022-05-26 03:26:09,25.52846,-103.39615,33,04,1,
6252,00549,2022-05-26 03:26:39,25.52548,-103.39617,29,04,1,
6252,00549,2022-05-26 03:27:05,25.52508,-103.39616,15,04,1,
6252,00549,2022-05-26 03:27:35,25.52428,-103.39619,11,04,1,
6252,00549,2022-05-26 03:28:05,25.52264,-103.3962,17,04,1,
6252,00549,2022-05-26 03:28:36,25.52122,-103.3962,21,04,1,
6252,00549,2022-05-26 03:29:06,25.51882,-103.39616,42,04,1,
6252,00549,2022-05-26 03:29:36,25.51754,-103.39499,35,04,1,
6252,00549,2022-05-26 03:30:07,25.51754,-103.39141,44,04,1,
6252,00549,2022-05-26 03:30:37,25.51753,-103.38989,0,04,1,
6252,00549,2022-05-26 03:31:07,25.51716,-103.39002,26,04,1,
6252,00549,2022-05-26 03:31:38,25.51484,-103.3925,44,04,1,
6252,00549,2022-05-26 03:32:03,25.51308,-103.3944,17,04,1,
6252,00549,2022-05-26 03:32:34,25.51301,-103.39449,10,04,1,
6252,00549,2022-05-26 03:33:04,25.51125,-103.3963,37,04,1,
6252,00549,2022-05-26 03:33:34,25.50928,-103.3984,40,04,1,
6252,00549,2022-05-26 03:34:05,25.50806,-103.39967,16,04,1,
6252,00549,2022-05-26 03:34:35,25.50792,-103.39982,0,04,1,
6252,00549,2022-05-26 03:35:06,25.50792,-103.39981,0,04,1,
6252,00549,2022-05-26 03:35:36,25.50667,-103.40131,36,04,1,
6252,00549,2022-05-26 03:36:06,25.50576,-103.40242,22,04,1,
6252,00549,2022-05-26 03:36:37,25.50478,-103.40361,15,04,1,
6252,00549,2022-05-26 03:37:02,25.50336,-103.40514,29,04,1,
6252,00549,2022-05-26 03:37:32,25.50255,-103.40574,23,04,1,
6252,00549,2022-05-26 03:38:03,25.50192,-103.40615,29,04,1,
6252,00549,2022-05-26 03:38:33,25.49994,-103.40798,45,04,1,
6252,00549,2022-05-26 03:39:03,25.49755,-103.40997,4,04,1,
6252,00549,2022-05-26 03:39:34,25.49675,-103.4106,1,04,1,
6252,00549,2022-05-26 03:40:04,25.49623,-103.4105,0,04,1,
6252,00549,2022-05-26 03:40:35,25.49587,-103.40984,24,04,1,
6252,00549,2022-05-26 03:41:05,25.49573,-103.40907,0,04,1,
6252,00549,2022-05-26 03:41:35,25.49699,-103.40766,27,04,1,
6252,00549,2022-05-26 03:42:01,25.49689,-103.40613,21,04,1,
6252,00549,2022-05-26 03:42:31,25.49593,-103.40506,19,04,1,
6252,00549,2022-05-26 03:43:01,25.49494,-103.40395,15,04,1,
6252,00549,2022-05-26 03:43:32,25.49385,-103.40276,24,04,1,
6252,00549,2022-05-26 03:44:02,25.49338,-103.40283,0,04,1,
6252,00549,2022-05-26 03:44:22,25.49297,-103.40332,26,00,1,
6252,00549,2022-05-26 03:44:53,25.49185,-103.40463,12,00,1,
6252,00549,2022-05-26 03:45:23,25.49208,-103.40484,0,00,1,
6252,00549,2022-05-26 03:45:53,25.49206,-103.40484,0,00,1,
6252,00549,2022-05-26 03:46:24,25.49205,-103.40484,0,00,1,
6252,00549,2022-05-26 03:46:54,25.49207,-103.40481,0,00,1,
6252,00549,2022-05-26 03:47:25,25.49208,-103.40477,0,00,1,
6252,00549,2022-05-26 03:47:55,25.49208,-103.40477,0,00,1,
6252,00549,2022-05-26 03:48:24,25.49228,-103.40506,15,00,1,
6252,00549,2022-05-26 03:48:51,25.49355,-103.40672,36,00,1,
6252,00549,2022-05-26 03:49:21,25.49554,-103.40926,40,00,1,
6252,00549,2022-05-26 03:49:51,25.49705,-103.41013,27,00,1,
6252,00549,2022-05-26 03:50:22,25.49989,-103.40796,46,00,1,
6252,00549,2022-05-26 03:50:52,25.50251,-103.40556,43,00,1,
6252,00549,2022-05-26 03:51:22,25.50481,-103.40324,40,00,1,
6252,00549,2022-05-26 03:51:53,25.50696,-103.40067,40,00,1,
6252,00549,2022-05-26 03:52:23,25.50808,-103.3994,34,00,1,
6252,00549,2022-05-26 03:52:54,25.51061,-103.39673,39,00,1,
6252,00549,2022-05-26 03:53:19,25.51236,-103.39491,38,00,1,
6252,00549,2022-05-26 03:53:50,25.51504,-103.39208,44,00,1,
6252,00549,2022-05-26 03:54:20,25.51716,-103.38988,3,00,1,
6252,00549,2022-05-26 03:54:50,25.51695,-103.39035,0,00,1,
6252,00549,2022-05-26 03:55:21,25.51695,-103.39035,0,00,1,
6252,00549,2022-05-26 03:55:51,25.51693,-103.39033,0,00,1,
6252,00550,2022-05-26 04:26:31,0,0,0,04,0,
6252,00550,2022-05-26 04:26:37,25.52776,-103.40152,0,04,0,
6252,00550,2022-05-26 04:26:42,25.52813,-103.4017,4,04,1,
6252,00550,2022-05-26 04:26:52,25.52834,-103.40185,4,00,1,
6252,00550,2022-05-26 04:27:22,25.5167,-103.39057,6,00,1,
6252,00550,2022-05-26 04:27:53,25.5153,-103.39191,39,00,1,
6252,00550,2022-05-26 04:28:23,25.51311,-103.39421,35,00,1,
6252,00550,2022-05-26 04:28:53,25.51249,-103.39485,0,00,1,
6252,00550,2022-05-26 04:29:24,25.51205,-103.39429,32,00,1,
6252,00550,2022-05-26 04:29:54,25.51076,-103.39221,24,00,1,
6252,00550,2022-05-26 04:30:24,25.50945,-103.39013,26,00,1,
6252,00550,2022-05-26 04:30:54,25.5082,-103.38819,17,00,1,
6252,00550,2022-05-26 04:31:20,25.50683,-103.38604,42,00,1,
6252,00550,2022-05-26 04:31:50,25.50658,-103.38548,9,00,1,
6252,00550,2022-05-26 04:32:20,25.50527,-103.38356,34,00,1,
6252,00550,2022-05-26 04:32:51,25.50382,-103.38107,29,00,1,
6252,00550,2022-05-26 04:33:21,25.50369,-103.37963,0,00,1,
6252,00550,2022-05-26 04:33:48,25.50369,-103.3796,0,00,1,
6252,00550,2022-05-26 04:34:18,25.5037,-103.37959,0,00,1,
6252,00550,2022-05-26 04:34:48,25.50369,-103.37957,0,00,1,
6252,00550,2022-05-26 04:35:19,25.5037,-103.37958,0,00,1,
6252,00550,2022-05-26 04:35:49,25.5037,-103.37959,0,00,1,
6252,00550,2022-05-26 04:36:14,25.5037,-103.37959,0,00,1,
6252,00550,2022-05-26 04:36:45,25.5037,-103.37959,0,00,1,
6252,00550,2022-05-26 04:37:15,25.50371,-103.3796,0,00,1,
6252,00550,2022-05-26 04:37:45,25.50374,-103.3796,0,00,1,
6252,00550,2022-05-26 04:38:16,25.50372,-103.37963,0,00,1,
6252,00550,2022-05-26 04:38:46,25.50371,-103.37963,0,00,1,
6252,00550,2022-05-26 04:39:16,25.50344,-103.37913,18,00,1,
6252,00550,2022-05-26 04:39:47,25.50236,-103.37738,31,00,1,
6252,00550,2022-05-26 04:40:17,25.50079,-103.37493,37,00,1,
6252,00550,2022-05-26 04:40:47,25.49924,-103.37253,33,00,1,
6252,00550,2022-05-26 04:41:18,25.49787,-103.37048,10,00,1,
6252,00550,2022-05-26 04:41:43,25.49759,-103.36931,30,00,1,
6252,00550,2022-05-26 04:42:13,25.49758,-103.36666,22,00,1,
6252,00550,2022-05-26 04:42:44,25.49942,-103.36602,39,00,1,
6252,00550,2022-05-26 04:43:14,25.50248,-103.36602,40,00,1,
6252,00550,2022-05-26 04:43:44,25.50436,-103.36548,23,00,1,
6252,00550,2022-05-26 04:44:15,25.50455,-103.36229,41,00,1,
6252,00550,2022-05-26 04:44:45,25.50458,-103.35997,33,00,1,
6252,00550,2022-05-26 04:45:16,25.50461,-103.35791,29,00,1,
6252,00550,2022-05-26 04:45:46,25.50462,-103.3566,0,00,1,
6252,00550,2022-05-26 04:46:16,25.50464,-103.35655,0,00,1,
6252,00550,2022-05-26 04:46:42,25.50524,-103.35604,24,00,1,
6252,00550,2022-05-26 04:47:12,25.5069,-103.35605,26,00,1,
6252,00550,2022-05-26 04:47:42,25.50893,-103.35602,23,00,1,
6252,00550,2022-05-26 04:48:13,25.51086,-103.35597,24,00,1,
6252,00550,2022-05-26 04:48:43,25.51211,-103.35595,18,00,1,
6252,00550,2022-05-26 04:49:14,25.51323,-103.35578,19,00,1,
6252,00550,2022-05-26 04:49:44,25.51352,-103.35362,25,00,1,
6252,00550,2022-05-26 04:50:14,25.51389,-103.35161,14,00,1,
6252,00550,2022-05-26 04:50:45,25.51489,-103.35128,14,00,1,
6252,00550,2022-05-26 04:51:15,25.51485,-103.35075,0,00,1,
6252,00550,2022-05-26 04:51:40,25.51485,-103.35076,0,00,1,
6252,00550,2022-05-26 04:52:11,25.51485,-103.35076,0,00,1,
6252,00550,2022-05-26 04:52:41,25.51488,-103.35075,0,00,1,
6252,00550,2022-05-26 04:53:11,25.51489,-103.35075,0,00,1,
6252,00550,2022-05-26 04:53:42,25.5149,-103.35073,0,00,1,
6252,00550,2022-05-26 04:54:12,25.51488,-103.35073,0,00,1,
6252,00550,2022-05-26 04:54:43,25.51491,-103.35066,0,00,1,
6252,00550,2022-05-26 04:55:13,25.51493,-103.35064,0,00,1,
6252,00550,2022-05-26 04:55:43,25.51488,-103.35069,0,00,1,
6252,00550,2022-05-26 04:56:09,25.51487,-103.35071,0,00,1,
6252,00550,2022-05-26 04:56:39,25.51488,-103.35067,0,00,1,
6252,00550,2022-05-26 04:57:09,25.51478,-103.35073,0,00,1,
6252,00550,2022-05-26 04:57:40,25.51469,-103.3508,0,00,1,
6252,00550,2022-05-26 04:58:10,25.51468,-103.35081,0,00,1,
6252,00550,2022-05-26 04:58:40,25.51469,-103.3508,0,00,1,
6252,00550,2022-05-26 04:59:11,25.51473,-103.35066,12,00,1,
6252,00550,2022-05-26 04:59:41,25.51478,-103.34869,26,00,1,
