Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6284,00371,2022-05-25 11:37:00,25.51238,-103.39509,21,00,1,
6284,00371,2022-05-25 11:37:30,25.5107,-103.39683,34,00,1,
6284,00371,2022-05-25 11:38:00,25.50895,-103.3987,33,00,1,
6284,00371,2022-05-25 11:38:31,25.50727,-103.40054,28,00,1,
6284,00371,2022-05-25 11:39:01,25.50582,-103.40228,28,00,1,
6284,00371,2022-05-25 11:39:32,25.50414,-103.40429,33,00,1,
6284,00371,2022-05-25 11:39:57,25.50242,-103.40574,35,00,1,
6284,00371,2022-05-25 11:40:27,25.50045,-103.40743,29,00,1,
6284,00371,2022-05-25 11:40:58,25.49783,-103.40967,40,00,1,
6284,00371,2022-05-25 11:41:28,25.49665,-103.41059,0,00,1,
6284,00371,2022-05-25 11:41:58,25.49641,-103.41065,17,00,1,
6284,00371,2022-05-25 11:42:29,25.49495,-103.40877,35,00,1,
6284,00371,2022-05-25 11:42:59,25.49294,-103.40617,40,00,1,
6284,00371,2022-05-25 11:43:29,25.49172,-103.40468,14,00,1,
6284,00371,2022-05-25 11:44:00,25.49158,-103.40449,0,00,1,
6284,00371,2022-05-25 11:44:30,25.49159,-103.4045,0,00,1,
6284,00371,2022-05-25 11:45:00,25.49159,-103.40451,0,00,1,
6284,00371,2022-05-25 11:45:26,25.49159,-103.40452,0,00,1,
6284,00371,2022-05-25 11:45:56,25.49159,-103.40452,0,00,1,
6284,00371,2022-05-25 11:46:26,25.49159,-103.40452,0,00,1,
6284,00371,2022-05-25 11:46:57,25.49159,-103.40452,0,00,1,
6284,00371,2022-05-25 11:47:27,25.49159,-103.40453,0,00,1,
6284,00372,2022-05-25 11:52:22,25.49161,-103.40452,0,04,1,
6284,00372,2022-05-25 11:52:47,25.4916,-103.40452,0,04,1,
6284,00372,2022-05-25 11:53:17,25.4916,-103.40453,0,04,1,
6284,00372,2022-05-25 11:53:45,25.4916,-103.40453,0,04,1,
6284,00372,2022-05-25 11:54:15,25.4916,-103.40452,0,04,1,
6284,00372,2022-05-25 11:54:45,25.4916,-103.40452,0,04,1,
6284,00372,2022-05-25 11:55:16,25.4916,-103.40452,0,04,1,
6284,00372,2022-05-25 11:55:46,25.4916,-103.40451,0,04,1,
6284,00372,2022-05-25 11:56:16,25.49195,-103.40428,0,04,1,
6284,00372,2022-05-25 11:56:47,25.49259,-103.40367,17,04,1,
6284,00372,2022-05-25 11:57:17,25.49345,-103.40263,13,04,1,
6284,00372,2022-05-25 11:57:42,25.49369,-103.40255,18,04,1,
6284,00372,2022-05-25 11:58:12,25.4954,-103.40449,41,04,1,
6284,00372,2022-05-25 11:58:43,25.49614,-103.40526,19,04,1,
6284,00372,2022-05-25 11:59:13,25.49696,-103.40623,18,04,1,
6284,00372,2022-05-25 11:59:43,25.49707,-103.40668,0,04,1,
6284,00372,2022-05-25 12:00:14,25.49701,-103.40772,6,04,1,
6284,00372,2022-05-25 12:00:44,25.49565,-103.40928,15,04,1,
6284,00372,2022-05-25 12:01:15,25.49659,-103.4103,9,04,1,
6284,00372,2022-05-25 12:01:45,25.4993,-103.4084,61,04,1,
6284,00372,2022-05-25 12:02:15,25.50216,-103.40578,15,04,1,
6284,00372,2022-05-25 12:02:45,25.50327,-103.4049,42,04,1,
6284,00372,2022-05-25 12:03:11,25.50526,-103.40265,46,04,1,
6284,00372,2022-05-25 12:03:41,25.50623,-103.40147,32,04,1,
6284,00372,2022-05-25 12:04:11,25.50743,-103.39999,9,04,1,
6284,00372,2022-05-25 12:04:42,25.50838,-103.39895,6,04,1,
6284,00372,2022-05-25 12:05:12,25.51018,-103.39708,49,04,1,
6284,00372,2022-05-25 12:05:42,25.51259,-103.39452,18,04,1,
6284,00372,2022-05-25 12:06:13,25.51266,-103.39446,0,04,1,
6284,00372,2022-05-25 12:06:43,25.51267,-103.39448,0,04,1,
6284,00372,2022-05-25 12:07:13,25.51301,-103.39422,25,04,1,
6284,00372,2022-05-25 12:07:44,25.51319,-103.39407,0,04,1,
6284,00372,2022-05-25 12:08:14,25.51386,-103.39402,30,04,1,
6284,00372,2022-05-25 12:08:39,25.51616,-103.39401,39,04,1,
6284,00372,2022-05-25 12:09:10,25.5174,-103.39399,8,04,1,
6284,00372,2022-05-25 12:09:40,25.51967,-103.39397,40,04,1,
6284,00372,2022-05-25 12:10:10,25.52172,-103.39395,36,04,1,
6284,00372,2022-05-25 12:10:41,25.52232,-103.39394,0,04,1,
6284,00372,2022-05-25 12:11:11,25.52391,-103.39393,43,04,1,
6284,00372,2022-05-25 12:11:42,25.52581,-103.39391,34,04,1,
6284,00372,2022-05-25 12:12:12,25.52742,-103.39389,29,04,1,
6284,00372,2022-05-25 12:12:42,25.53064,-103.39387,49,04,1,
6284,00372,2022-05-25 12:13:12,25.53297,-103.39382,42,04,1,
6284,00372,2022-05-25 12:13:43,25.53435,-103.39381,0,04,1,
6284,00372,2022-05-25 12:14:08,25.53536,-103.39424,29,04,1,
6284,00372,2022-05-25 12:14:38,25.53536,-103.39608,21,04,1,
6284,00372,2022-05-25 12:15:09,25.53537,-103.39917,44,04,1,
6284,00372,2022-05-25 12:15:39,25.53536,-103.40281,22,04,1,
6284,00372,2022-05-25 12:16:09,25.53543,-103.40445,22,04,1,
6284,00372,2022-05-25 12:16:40,25.53545,-103.40457,0,04,1,
6284,00372,2022-05-25 12:17:10,25.53559,-103.40598,37,04,1,
6284,00372,2022-05-25 12:17:40,25.53559,-103.40759,15,04,1,
6284,00372,2022-05-25 12:18:11,25.53561,-103.4106,37,04,1,
6284,00372,2022-05-25 12:18:41,25.53563,-103.41357,30,04,1,
6284,00372,2022-05-25 12:19:06,25.53563,-103.41459,27,04,1,
6284,00372,2022-05-25 12:19:37,25.53564,-103.41495,0,04,1,
6284,00372,2022-05-25 12:20:07,25.53564,-103.41494,0,04,1,
6284,00372,2022-05-25 12:20:37,25.53564,-103.41605,33,04,1,
6284,00372,2022-05-25 12:21:08,25.53566,-103.4182,0,04,1,
6284,00372,2022-05-25 12:21:38,25.53566,-103.41888,26,04,1,
6284,00372,2022-05-25 12:22:08,25.53566,-103.42045,10,04,1,
6284,00372,2022-05-25 12:22:39,25.53565,-103.42244,0,04,1,
6284,00372,2022-05-25 12:23:09,25.53566,-103.42245,7,04,1,
6284,00372,2022-05-25 12:23:39,25.53569,-103.42463,7,04,1,
6284,00372,2022-05-25 12:24:10,25.53569,-103.42579,21,04,1,
6284,00372,2022-05-25 12:24:35,25.53571,-103.42829,36,04,1,
6284,00372,2022-05-25 12:25:05,25.5357,-103.42901,22,04,1,
6284,00372,2022-05-25 12:25:36,25.53572,-103.43238,45,04,1,
6284,00372,2022-05-25 12:26:06,25.53573,-103.43401,1,04,1,
6284,00372,2022-05-25 12:26:36,25.53576,-103.43647,44,04,1,
6284,00372,2022-05-25 12:27:07,25.53579,-103.44058,46,04,1,
6284,00372,2022-05-25 12:27:37,25.53579,-103.44213,0,04,1,
6284,00372,2022-05-25 12:28:07,25.53579,-103.4422,12,04,1,
6284,00372,2022-05-25 12:28:38,25.53581,-103.44506,42,04,1,
6284,00372,2022-05-25 12:29:08,25.5358,-103.44807,2,04,1,
6284,00372,2022-05-25 12:29:38,25.53581,-103.44822,0,04,1,
6284,00372,2022-05-25 12:30:04,25.53581,-103.44821,0,04,1,
6284,00372,2022-05-25 12:30:34,25.53583,-103.45038,41,04,1,
6284,00372,2022-05-25 12:31:05,25.53587,-103.45372,1,04,1,
6284,00372,2022-05-25 12:31:35,25.53585,-103.45598,37,04,1,
6284,00372,2022-05-25 12:32:05,25.53585,-103.45656,8,04,1,
6284,00372,2022-05-25 12:32:36,25.5359,-103.45903,34,04,1,
6284,00372,2022-05-25 12:33:06,25.53588,-103.46013,24,04,1,
6284,00372,2022-05-25 12:33:36,25.53556,-103.46215,12,04,1,
6284,00372,2022-05-25 12:34:07,25.53507,-103.46429,36,04,1,
6284,00372,2022-05-25 12:34:37,25.53643,-103.46546,22,04,1,
6284,00372,2022-05-25 12:35:02,25.53809,-103.46592,34,04,1,
6284,00372,2022-05-25 12:35:32,25.53992,-103.46643,0,04,1,
6284,00372,2022-05-25 12:36:03,25.53993,-103.46641,0,04,1,
6284,00372,2022-05-25 12:36:33,25.53993,-103.46641,0,04,1,
6284,00372,2022-05-25 12:37:03,25.54122,-103.4668,14,04,1,
6284,00372,2022-05-25 12:37:34,25.54156,-103.46693,18,04,1,
6284,00372,2022-05-25 12:38:04,25.54158,-103.46735,0,04,1,
6284,00372,2022-05-25 12:38:35,25.54156,-103.46732,0,04,1,
6284,00372,2022-05-25 12:39:05,25.54155,-103.46731,0,04,1,
6284,00372,2022-05-25 12:39:35,25.54155,-103.46731,0,04,1,
6284,00372,2022-05-25 12:40:01,25.54155,-103.46742,0,04,1,
6284,00372,2022-05-25 12:40:31,25.54155,-103.46744,0,04,1,
6284,00372,2022-05-25 12:41:01,25.54155,-103.46745,3,04,1,
6284,00372,2022-05-25 12:41:32,25.5412,-103.46788,13,04,1,
6284,00372,2022-05-25 12:42:02,25.54004,-103.46757,0,04,1,
6284,00372,2022-05-25 12:42:32,25.54004,-103.46758,0,04,1,
6284,00372,2022-05-25 12:43:02,25.54004,-103.46758,0,04,1,
6284,00372,2022-05-25 12:43:33,25.54004,-103.46758,0,04,1,
6284,00372,2022-05-25 12:44:03,25.54005,-103.46759,0,04,1,
6284,00372,2022-05-25 12:44:33,25.54005,-103.46758,0,04,1,
6284,00372,2022-05-25 12:45:04,25.53845,-103.46712,35,04,1,
6284,00372,2022-05-25 12:45:29,25.53666,-103.46665,26,04,1,
6284,00372,2022-05-25 12:46:00,25.53627,-103.46652,0,04,1,
6284,00372,2022-05-25 12:46:30,25.53627,-103.46652,0,04,1,
6284,00372,2022-05-25 12:47:00,25.53604,-103.46642,18,04,1,
6284,00372,2022-05-25 12:47:31,25.53519,-103.4661,0,04,1,
6284,00372,2022-05-25 12:48:01,25.53522,-103.46609,0,04,1,
6284,00372,2022-05-25 12:48:31,25.53476,-103.46511,33,04,1,
6284,00372,2022-05-25 12:49:02,25.5354,-103.46207,21,04,1,
6284,00372,2022-05-25 12:49:32,25.5357,-103.46049,40,04,1,
6284,00372,2022-05-25 12:50:02,25.5357,-103.45716,29,04,1,
6284,00372,2022-05-25 12:50:32,25.53571,-103.4545,20,04,1,
6284,00372,2022-05-25 12:50:58,25.53567,-103.45271,17,04,1,
6284,00372,2022-05-25 12:51:28,25.53568,-103.4495,27,04,1,
6284,00372,2022-05-25 12:51:59,25.53566,-103.44916,0,04,1,
6284,00372,2022-05-25 12:52:29,25.53566,-103.44782,32,04,1,
6284,00372,2022-05-25 12:52:59,25.53564,-103.44633,29,04,1,
6284,00372,2022-05-25 12:53:30,25.53564,-103.44562,0,04,1,
6284,00372,2022-05-25 12:54:00,25.53563,-103.44563,0,04,1,
6284,00372,2022-05-25 12:54:31,25.53562,-103.44331,37,04,1,
6284,00372,2022-05-25 12:55:01,25.5356,-103.44121,34,04,1,
6284,00372,2022-05-25 12:55:31,25.53559,-103.4396,31,04,1,
6284,00372,2022-05-25 12:55:57,25.53558,-103.43702,29,04,1,
6284,00372,2022-05-25 12:56:27,25.53557,-103.43662,13,04,1,
6284,00372,2022-05-25 12:56:57,25.53555,-103.43481,12,04,1,
6284,00372,2022-05-25 12:57:28,25.53553,-103.43446,0,04,1,
6284,00372,2022-05-25 12:57:58,25.53553,-103.43388,11,04,1,
6284,00372,2022-05-25 12:58:28,25.53554,-103.43223,38,04,1,
6284,00372,2022-05-25 12:58:58,25.53553,-103.42931,0,04,1,
6284,00372,2022-05-25 12:59:29,25.53552,-103.42691,44,04,1,
6284,00372,2022-05-25 12:59:59,25.53551,-103.42604,0,04,1,
6284,00372,2022-05-25 13:00:30,25.53551,-103.42468,38,04,1,
6284,00372,2022-05-25 13:00:55,25.53549,-103.4221,8,04,1,
6284,00372,2022-05-25 13:01:25,25.5355,-103.42164,25,04,1,
6284,00372,2022-05-25 13:01:56,25.5355,-103.4203,5,04,1,
6284,00372,2022-05-25 13:02:26,25.53548,-103.41879,23,04,1,
6284,00372,2022-05-25 13:02:56,25.53546,-103.41614,34,04,1,
6284,00372,2022-05-25 13:03:27,25.53545,-103.41551,0,04,1,
6284,00372,2022-05-25 13:03:57,25.53545,-103.41552,0,04,1,
6284,00372,2022-05-25 13:04:27,25.53544,-103.41351,41,04,1,
6284,00372,2022-05-25 13:04:58,25.53541,-103.41082,8,04,1,
6284,00372,2022-05-25 13:05:28,25.53526,-103.40811,47,04,1,
6284,00372,2022-05-25 13:05:58,25.53528,-103.40622,0,04,1,
6284,00372,2022-05-25 13:06:24,25.53528,-103.40623,0,04,1,
6284,00372,2022-05-25 13:06:54,25.53526,-103.40558,29,04,1,
6284,00372,2022-05-25 13:07:24,25.5351,-103.40323,10,04,1,
6284,00372,2022-05-25 13:07:55,25.53509,-103.40031,47,04,1,
6284,00372,2022-05-25 13:08:25,25.53505,-103.3963,31,04,1,
6284,00372,2022-05-25 13:08:55,25.53474,-103.39609,0,04,1,
6284,00372,2022-05-25 13:09:26,25.53473,-103.39609,0,04,1,
6284,00372,2022-05-25 13:09:56,25.53473,-103.3961,0,04,1,
6284,00372,2022-05-25 13:10:26,25.53474,-103.39612,0,04,1,
6284,00372,2022-05-25 13:10:57,25.53474,-103.39613,0,04,1,
6284,00372,2022-05-25 13:11:22,25.53474,-103.39614,0,04,1,
6284,00372,2022-05-25 13:11:53,25.5343,-103.39612,1,04,1,
6284,00372,2022-05-25 13:12:23,25.5328,-103.39612,32,04,1,
6284,00372,2022-05-25 13:12:53,25.52998,-103.39615,11,04,1,
6284,00372,2022-05-25 13:13:24,25.52749,-103.39617,32,04,1,
6284,00372,2022-05-25 13:13:54,25.52725,-103.39617,4,04,1,
6284,00372,2022-05-25 13:14:24,25.52548,-103.39619,0,04,1,
6284,00372,2022-05-25 13:14:55,25.52431,-103.39618,0,04,1,
6284,00372,2022-05-25 13:15:25,25.52301,-103.3962,25,04,1,
6284,00372,2022-05-25 13:15:55,25.52221,-103.3962,0,04,1,
6284,00372,2022-05-25 13:16:22,25.52221,-103.3962,0,04,1,
6284,00372,2022-05-25 13:16:51,25.52118,-103.3962,13,04,1,
6284,00372,2022-05-25 13:17:21,25.519,-103.39616,37,04,1,
6284,00372,2022-05-25 13:17:52,25.51781,-103.39616,17,04,1,
6284,00372,2022-05-25 13:18:22,25.51757,-103.3955,21,04,1,
6284,00372,2022-05-25 13:18:52,25.51755,-103.39313,38,04,1,
6284,00372,2022-05-25 13:19:23,25.51751,-103.38977,0,04,1,
6284,00372,2022-05-25 13:19:53,25.5163,-103.39088,42,04,1,
6284,00372,2022-05-25 13:20:24,25.51492,-103.39239,24,04,1,
6284,00372,2022-05-25 13:20:54,25.51298,-103.39449,5,04,1,
6284,00372,2022-05-25 13:21:24,25.51286,-103.39449,8,04,1,
6284,00372,2022-05-25 13:21:50,25.51226,-103.39456,21,04,1,
6284,00372,2022-05-25 13:22:20,25.51107,-103.39267,14,04,1,
6284,00372,2022-05-25 13:22:50,25.51002,-103.39103,12,04,1,
6284,00372,2022-05-25 13:23:21,25.50977,-103.39065,21,04,1,
6284,00372,2022-05-25 13:23:51,25.50923,-103.3898,0,04,1,
6284,00372,2022-05-25 13:24:21,25.50878,-103.3891,30,04,1,
6284,00372,2022-05-25 13:24:52,25.50787,-103.38766,30,04,1,
6284,00372,2022-05-25 13:25:22,25.50656,-103.38556,4,04,1,
6284,00372,2022-05-25 13:25:52,25.50662,-103.38499,26,04,1,
6284,00372,2022-05-25 13:26:23,25.50861,-103.38346,33,04,1,
6284,00372,2022-05-25 13:26:48,25.50924,-103.38286,11,04,1,
6284,00372,2022-05-25 13:27:18,25.5082,-103.3813,20,04,1,
6284,00372,2022-05-25 13:27:49,25.50728,-103.37992,13,04,1,
6284,00372,2022-05-25 13:28:19,25.50586,-103.38101,12,04,1,
6284,00372,2022-05-25 13:28:50,25.50439,-103.38213,15,04,1,
6284,00372,2022-05-25 13:29:20,25.50379,-103.38063,0,04,1,
6284,00372,2022-05-25 13:29:50,25.50242,-103.3814,18,04,1,
6284,00372,2022-05-25 13:30:21,25.50118,-103.38237,30,04,1,
6284,00372,2022-05-25 13:30:51,25.50145,-103.38342,31,04,1,
6284,00372,2022-05-25 13:31:21,25.50278,-103.38549,23,04,1,
6284,00372,2022-05-25 13:31:47,25.5019,-103.38639,20,04,1,
6284,00372,2022-05-25 13:32:17,25.50107,-103.38673,18,04,1,
6284,00372,2022-05-25 13:32:47,25.49993,-103.38469,29,04,1,
6284,00372,2022-05-25 13:33:18,25.49905,-103.38398,2,04,1,
6284,00372,2022-05-25 13:33:48,25.4979,-103.38225,41,04,1,
6284,00372,2022-05-25 13:34:18,25.49645,-103.38,13,04,1,
6284,00372,2022-05-25 13:34:34,25.49639,-103.38071,6,00,1,
6284,00372,2022-05-25 13:35:04,25.4964,-103.38072,0,00,1,
6284,00372,2022-05-25 13:35:29,25.4964,-103.38072,0,00,1,
6284,00372,2022-05-25 13:36:00,25.49641,-103.38073,0,00,1,
6284,00372,2022-05-25 13:36:30,25.49642,-103.38073,0,00,1,
6284,00372,2022-05-25 13:37:00,25.49642,-103.38073,0,00,1,
6284,00372,2022-05-25 13:37:31,25.49642,-103.38072,0,00,1,
6284,00372,2022-05-25 13:38:01,25.49642,-103.38072,0,00,1,
6284,00373,2022-05-25 13:53:59,0,0,0,04,0,
6284,00373,2022-05-25 13:54:04,25.49642,-103.38073,0,04,1,
6284,00373,2022-05-25 13:54:30,25.49642,-103.38072,0,04,1,
6284,00373,2022-05-25 13:55:00,25.49641,-103.38071,0,04,1,
6284,00373,2022-05-25 13:55:31,25.49642,-103.38071,0,04,1,
6284,00373,2022-05-25 13:56:01,25.49642,-103.38071,0,04,1,
6284,00373,2022-05-25 13:56:32,25.49623,-103.37962,23,04,1,
6284,00373,2022-05-25 13:57:02,25.49677,-103.37993,0,04,1,
6284,00373,2022-05-25 13:57:33,25.49761,-103.3814,44,04,1,
6284,00373,2022-05-25 13:58:03,25.49897,-103.3838,0,04,1,
6284,00373,2022-05-25 13:58:34,25.50026,-103.38613,52,04,1,
6284,00373,2022-05-25 13:58:58,25.50204,-103.38946,48,04,1,
6284,00373,2022-05-25 13:59:27,25.50329,-103.39155,0,04,1,
6284,00373,2022-05-25 13:59:57,25.50497,-103.39024,43,04,1,
6284,00373,2022-05-25 14:00:28,25.5053,-103.38939,27,04,1,
6284,00373,2022-05-25 14:00:58,25.50445,-103.38809,27,04,1,
6284,00373,2022-05-25 14:01:29,25.50373,-103.38698,0,04,1,
6284,00373,2022-05-25 14:01:59,25.50333,-103.38636,7,04,1,
6284,00373,2022-05-25 14:02:30,25.50292,-103.38569,4,04,1,
6284,00373,2022-05-25 14:03:01,25.50188,-103.38411,10,04,1,
6284,00373,2022-05-25 14:03:31,25.50091,-103.38242,18,04,1,
6284,00373,2022-05-25 14:03:57,25.50231,-103.38133,6,04,1,
6284,00373,2022-05-25 14:04:27,25.50365,-103.38042,19,04,1,
6284,00373,2022-05-25 14:04:58,25.50397,-103.38103,29,04,1,
6284,00373,2022-05-25 14:05:28,25.50474,-103.38186,23,04,1,
6284,00373,2022-05-25 14:05:59,25.50616,-103.38075,27,04,1,
6284,00373,2022-05-25 14:06:29,25.50742,-103.37996,0,04,1,
6284,00373,2022-05-25 14:07:00,25.50831,-103.38139,38,04,1,
6284,00373,2022-05-25 14:07:30,25.50929,-103.38293,8,04,1,
6284,00373,2022-05-25 14:08:01,25.50761,-103.38454,51,04,1,
6284,00373,2022-05-25 14:08:29,25.5066,-103.3854,14,04,1,
6284,00373,2022-05-25 14:08:57,25.50781,-103.38727,0,04,1,
6284,00373,2022-05-25 14:09:27,25.50833,-103.38809,6,04,1,
6284,00373,2022-05-25 14:09:58,25.50902,-103.38917,0,04,1,
6284,00373,2022-05-25 14:10:28,25.50971,-103.39025,22,04,1,
6284,00373,2022-05-25 14:10:59,25.51092,-103.39214,19,04,1,
6284,00373,2022-05-25 14:11:29,25.51251,-103.39459,16,04,1,
6284,00373,2022-05-25 14:12:00,25.51295,-103.3943,22,04,1,
6284,00373,2022-05-25 14:12:31,25.51449,-103.39402,0,04,1,
6284,00373,2022-05-25 14:13:01,25.51504,-103.39403,29,04,1,
6284,00373,2022-05-25 14:13:30,25.51725,-103.394,26,04,1,
6284,00373,2022-05-25 14:13:57,25.51747,-103.394,0,04,1,
6284,00373,2022-05-25 14:14:28,25.51808,-103.39399,18,04,1,
6284,00373,2022-05-25 14:14:58,25.52037,-103.39397,22,04,1,
6284,00373,2022-05-25 14:15:29,25.52313,-103.39395,9,04,1,
6284,00373,2022-05-25 14:15:59,25.52433,-103.39394,39,04,1,
6284,00373,2022-05-25 14:16:30,25.52695,-103.39391,2,04,1,
6284,00373,2022-05-25 14:17:00,25.52819,-103.3939,39,04,1,
6284,00373,2022-05-25 14:17:31,25.53135,-103.39388,24,04,1,
6284,00373,2022-05-25 14:18:01,25.53257,-103.39385,35,04,1,
6284,00373,2022-05-25 14:18:32,25.53438,-103.39382,0,04,1,
6284,00373,2022-05-25 14:18:57,25.53521,-103.39384,24,04,1,
6284,00373,2022-05-25 14:19:28,25.53537,-103.39593,27,04,1,
6284,00373,2022-05-25 14:19:58,25.53541,-103.39923,23,04,1,
6284,00373,2022-05-25 14:20:29,25.53539,-103.40087,38,04,1,
6284,00373,2022-05-25 14:20:59,25.53538,-103.40319,16,04,1,
6284,00373,2022-05-25 14:21:30,25.53544,-103.4044,0,04,1,
6284,00373,2022-05-25 14:22:00,25.53546,-103.40457,17,04,1,
6284,00373,2022-05-25 14:22:31,25.53559,-103.40723,35,04,1,
6284,00373,2022-05-25 14:23:01,25.53559,-103.40815,22,04,1,
6284,00373,2022-05-25 14:23:32,25.53558,-103.41105,28,04,1,
6284,00373,2022-05-25 14:23:57,25.53563,-103.41318,15,04,1,
6284,00373,2022-05-25 14:24:28,25.53563,-103.41415,26,04,1,
6284,00373,2022-05-25 14:24:58,25.53564,-103.41665,31,04,1,
6284,00373,2022-05-25 14:25:29,25.53566,-103.41795,9,04,1,
6284,00373,2022-05-25 14:25:59,25.53567,-103.4194,18,04,1,
6284,00373,2022-05-25 14:26:30,25.53567,-103.42045,24,04,1,
6284,00373,2022-05-25 14:27:00,25.53568,-103.42201,0,04,1,
6284,00373,2022-05-25 14:27:31,25.53568,-103.4232,31,04,1,
6284,00373,2022-05-25 14:28:01,25.53571,-103.42473,10,04,1,
6284,00373,2022-05-25 14:28:32,25.53572,-103.42742,37,04,1,
6284,00373,2022-05-25 14:28:57,25.53573,-103.42845,7,04,1,
6284,00373,2022-05-25 14:29:28,25.53571,-103.42949,27,04,1,
