Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
5123,04989,2022-05-25 11:08:03,25.50222,-103.38142,10,04,1,
5123,04989,2022-05-25 11:08:34,25.50371,-103.38042,19,04,1,
5123,04989,2022-05-25 11:09:04,25.50438,-103.38192,27,04,1,
5123,04989,2022-05-25 11:09:34,25.50584,-103.38103,7,04,1,
5123,04989,2022-05-25 11:10:05,25.5071,-103.38006,30,04,1,
5123,04989,2022-05-25 11:10:35,25.50804,-103.381,8,04,1,
5123,04989,2022-05-25 11:11:00,25.5085,-103.38172,16,04,1,
5123,04989,2022-05-25 11:11:30,25.50913,-103.38271,26,04,1,
5123,04989,2022-05-25 11:12:01,25.509,-103.38346,34,04,1,
5123,04989,2022-05-25 11:12:31,25.50663,-103.3853,6,04,1,
5123,04989,2022-05-25 11:13:02,25.50727,-103.38649,45,04,1,
5123,04989,2022-05-25 11:13:32,25.50849,-103.38838,37,04,1,
5123,04989,2022-05-25 11:14:02,25.50969,-103.3902,17,04,1,
5123,04989,2022-05-25 11:14:32,25.51091,-103.39214,21,04,1,
5123,04989,2022-05-25 11:15:03,25.51253,-103.39462,2,04,1,
5123,04989,2022-05-25 11:15:33,25.51285,-103.39432,14,04,1,
5123,04989,2022-05-25 11:16:03,25.51432,-103.39403,20,04,1,
5123,04989,2022-05-25 11:16:29,25.51489,-103.39403,23,04,1,
5123,04989,2022-05-25 11:16:59,25.51668,-103.394,1,04,1,
5123,04989,2022-05-25 11:17:29,25.51811,-103.394,18,04,1,
5123,04989,2022-05-25 11:18:00,25.52022,-103.39399,11,04,1,
5123,04989,2022-05-25 11:18:30,25.52205,-103.39396,15,04,1,
5123,04989,2022-05-25 11:19:00,25.52303,-103.39396,19,04,1,
5123,04989,2022-05-25 11:19:31,25.52461,-103.39394,23,04,1,
5123,04989,2022-05-25 11:20:01,25.52648,-103.39392,26,04,1,
5123,04989,2022-05-25 11:20:31,25.52746,-103.39392,17,04,1,
5123,04989,2022-05-25 11:21:02,25.52947,-103.39391,30,04,1,
5123,04989,2022-05-25 11:21:27,25.53136,-103.39389,24,04,1,
5123,04989,2022-05-25 11:21:57,25.532,-103.39388,19,04,1,
5123,04989,2022-05-25 11:22:28,25.5345,-103.39381,15,04,1,
5123,04989,2022-05-25 11:22:58,25.53477,-103.39383,15,04,1,
5123,04989,2022-05-25 11:23:29,25.53495,-103.39383,0,04,1,
5123,04989,2022-05-25 11:23:59,25.53535,-103.3942,23,04,1,
5123,04989,2022-05-25 11:24:29,25.53538,-103.39564,12,04,1,
5123,04989,2022-05-25 11:24:59,25.53539,-103.39814,40,04,1,
5123,04989,2022-05-25 11:25:30,25.5354,-103.40165,41,04,1,
5123,04989,2022-05-25 11:26:00,25.53539,-103.40348,21,04,1,
5123,04989,2022-05-25 11:26:30,25.53551,-103.40488,0,04,1,
5123,04989,2022-05-25 11:26:56,25.53555,-103.4051,21,04,1,
5123,04989,2022-05-25 11:27:26,25.53561,-103.40733,24,04,1,
5123,04989,2022-05-25 11:27:57,25.53562,-103.41007,30,04,1,
5123,04989,2022-05-25 11:28:27,25.53564,-103.41274,30,04,1,
5123,04989,2022-05-25 11:28:57,25.53564,-103.41426,19,04,1,
5123,04989,2022-05-25 11:29:28,25.53564,-103.41507,0,04,1,
5123,04989,2022-05-25 11:29:58,25.53563,-103.41506,0,04,1,
5123,04989,2022-05-25 11:30:28,25.53565,-103.41553,26,04,1,
5123,04989,2022-05-25 11:30:59,25.53567,-103.41818,13,04,1,
5123,04989,2022-05-25 11:31:29,25.53567,-103.41838,14,04,1,
5123,04989,2022-05-25 11:31:59,25.53569,-103.42089,38,04,1,
5123,04989,2022-05-25 11:32:24,25.5357,-103.42251,0,04,1,
5123,04989,2022-05-25 11:32:55,25.5357,-103.42418,27,04,1,
5123,04989,2022-05-25 11:33:25,25.53571,-103.4252,26,04,1,
5123,04989,2022-05-25 11:33:56,25.53571,-103.42687,35,04,1,
5123,04989,2022-05-25 11:34:26,25.53569,-103.42884,0,04,1,
5123,04989,2022-05-25 11:34:56,25.53571,-103.42883,0,04,1,
5123,04989,2022-05-25 11:35:27,25.53573,-103.43107,6,04,1,
5123,04989,2022-05-25 11:35:57,25.53574,-103.43339,33,04,1,
5123,04989,2022-05-25 11:36:27,25.53576,-103.43418,0,04,1,
5123,04989,2022-05-25 11:36:58,25.53576,-103.43417,0,04,1,
5123,04989,2022-05-25 11:37:23,25.53576,-103.43417,0,04,1,
5123,04989,2022-05-25 11:37:53,25.53577,-103.43516,32,04,1,
5123,04989,2022-05-25 11:38:24,25.53576,-103.43893,48,04,1,
5123,04989,2022-05-25 11:38:54,25.53579,-103.44066,24,04,1,
5123,04989,2022-05-25 11:39:24,25.53581,-103.44189,10,04,1,
5123,04989,2022-05-25 11:39:55,25.53581,-103.44192,0,04,1,
5123,04989,2022-05-25 11:40:25,25.53583,-103.44342,37,04,1,
5123,04989,2022-05-25 11:40:55,25.53583,-103.44557,24,04,1,
5123,04989,2022-05-25 11:41:26,25.53584,-103.44729,35,04,1,
5123,04989,2022-05-25 11:41:56,25.53585,-103.44839,0,04,1,
5123,04989,2022-05-25 11:42:21,25.53585,-103.44938,32,04,1,
5123,04989,2022-05-25 11:42:52,25.53587,-103.45258,9,04,1,
5123,04989,2022-05-25 11:43:22,25.53586,-103.45441,37,04,1,
5123,04989,2022-05-25 11:43:52,25.53589,-103.45606,20,04,1,
5123,04989,2022-05-25 11:44:23,25.5359,-103.45781,0,04,1,
5123,04989,2022-05-25 11:44:53,25.5359,-103.45895,7,04,1,
5123,04989,2022-05-25 11:45:23,25.53563,-103.46169,38,04,1,
5123,04989,2022-05-25 11:45:54,25.53534,-103.46302,32,04,1,
5123,04989,2022-05-25 11:46:24,25.53507,-103.46431,24,04,1,
5123,04989,2022-05-25 11:46:54,25.53636,-103.46542,20,04,1,
5123,04989,2022-05-25 11:47:25,25.53711,-103.4656,0,04,1,
5123,04989,2022-05-25 11:47:50,25.53726,-103.46568,2,04,1,
5123,04989,2022-05-25 11:48:20,25.53726,-103.4657,4,04,1,
5123,04989,2022-05-25 11:48:51,25.5394,-103.46627,36,04,1,
5123,04989,2022-05-25 11:49:21,25.54111,-103.46677,0,04,1,
5123,04989,2022-05-25 11:49:52,25.54115,-103.46784,20,04,1,
5123,04989,2022-05-25 11:50:22,25.5406,-103.46771,0,04,1,
5123,04989,2022-05-25 11:50:53,25.54062,-103.46773,0,04,1,
5123,04989,2022-05-25 11:51:23,25.54036,-103.46762,0,04,1,
5123,04989,2022-05-25 11:51:54,25.54005,-103.46754,10,04,1,
5123,04989,2022-05-25 11:52:19,25.54001,-103.46753,0,04,1,
5123,04989,2022-05-25 11:52:49,25.5387,-103.46717,21,04,1,
5123,04989,2022-05-25 11:53:19,25.53722,-103.46678,0,04,1,
5123,04989,2022-05-25 11:53:50,25.53628,-103.46651,3,04,1,
5123,04989,2022-05-25 11:54:20,25.53628,-103.4665,0,04,1,
5123,04989,2022-05-25 11:54:51,25.53628,-103.4665,1,04,1,
5123,04989,2022-05-25 11:55:21,25.53517,-103.46612,0,04,1,
5123,04989,2022-05-25 11:55:51,25.53478,-103.46569,0,04,1,
5123,04989,2022-05-25 11:56:22,25.53484,-103.4645,25,04,1,
5123,04989,2022-05-25 11:56:52,25.53539,-103.46201,0,04,1,
5123,04989,2022-05-25 11:57:22,25.53573,-103.46033,30,04,1,
5123,04989,2022-05-25 11:57:47,25.53575,-103.45798,24,04,1,
5123,04989,2022-05-25 11:58:18,25.53573,-103.45706,1,04,1,
5123,04989,2022-05-25 11:58:48,25.53574,-103.4548,43,04,1,
5123,04989,2022-05-25 11:59:18,25.53571,-103.45241,30,04,1,
5123,04989,2022-05-25 11:59:49,25.53569,-103.45028,29,04,1,
5123,04989,2022-05-25 12:00:19,25.53567,-103.44896,11,04,1,
5123,04989,2022-05-25 12:00:50,25.53567,-103.44724,20,04,1,
5123,04989,2022-05-25 12:01:20,25.53566,-103.44583,22,04,1,
5123,04989,2022-05-25 12:01:50,25.53566,-103.44565,0,04,1,
5123,04989,2022-05-25 12:02:21,25.53566,-103.445,28,04,1,
5123,04989,2022-05-25 12:02:46,25.53564,-103.44274,28,04,1,
5123,04989,2022-05-25 12:03:16,25.53564,-103.44115,34,04,1,
5123,04989,2022-05-25 12:03:46,25.53561,-103.43862,27,04,1,
5123,04989,2022-05-25 12:04:17,25.53559,-103.43659,0,04,1,
5123,04989,2022-05-25 12:04:47,25.53559,-103.43656,4,04,1,
5123,04989,2022-05-25 12:05:17,25.53559,-103.43632,0,04,1,
5123,04989,2022-05-25 12:05:48,25.53558,-103.43614,6,04,1,
5123,04989,2022-05-25 12:06:18,25.53556,-103.43397,6,04,1,
5123,04989,2022-05-25 12:06:48,25.53555,-103.4316,57,04,1,
5123,04989,2022-05-25 12:07:19,25.53554,-103.42721,57,04,1,
5123,04989,2022-05-25 12:07:49,25.53551,-103.42383,0,04,1,
5123,04989,2022-05-25 12:08:14,25.53551,-103.42299,0,04,1,
5123,04989,2022-05-25 12:08:45,25.5355,-103.42211,2,04,1,
5123,04989,2022-05-25 12:09:15,25.53553,-103.42111,24,04,1,
5123,04989,2022-05-25 12:09:45,25.53551,-103.42014,3,04,1,
5123,04989,2022-05-25 12:10:16,25.53548,-103.41879,7,04,1,
5123,04989,2022-05-25 12:10:46,25.53548,-103.41776,35,04,1,
5123,04989,2022-05-25 12:11:17,25.53546,-103.41558,0,04,1,
5123,04989,2022-05-25 12:11:47,25.53546,-103.41559,0,04,1,
5123,04989,2022-05-25 12:12:17,25.53546,-103.41551,12,04,1,
5123,04989,2022-05-25 12:12:48,25.53543,-103.41221,53,04,1,
5123,04989,2022-05-25 12:13:13,25.53532,-103.40855,57,04,1,
5123,04989,2022-05-25 12:13:43,25.53526,-103.4068,21,04,1,
5123,04989,2022-05-25 12:14:14,25.53517,-103.40393,37,04,1,
5123,04989,2022-05-25 12:14:44,25.53512,-103.40253,18,04,1,
5123,04989,2022-05-25 12:15:14,25.53511,-103.40089,21,04,1,
5123,04989,2022-05-25 12:15:45,25.53509,-103.3984,31,04,1,
5123,04989,2022-05-25 12:16:15,25.535,-103.39609,15,04,1,
5123,04989,2022-05-25 12:16:45,25.5348,-103.39611,0,04,1,
5123,04989,2022-05-25 12:17:16,25.53475,-103.39613,0,04,1,
5123,04989,2022-05-25 12:17:46,25.53476,-103.39613,0,04,1,
5123,04989,2022-05-25 12:18:16,25.53476,-103.39613,0,04,1,
5123,04989,2022-05-25 12:18:42,25.53476,-103.39613,0,04,1,
5123,04989,2022-05-25 12:19:12,25.53476,-103.39613,0,04,1,
5123,04989,2022-05-25 12:19:42,25.53476,-103.39613,0,04,1,
5123,04989,2022-05-25 12:20:13,25.53452,-103.39612,17,04,1,
5123,04989,2022-05-25 12:20:43,25.53258,-103.39611,37,04,1,
5123,04989,2022-05-25 12:21:14,25.53007,-103.39614,27,04,1,
5123,04989,2022-05-25 12:21:44,25.52794,-103.39617,2,04,1,
5123,04989,2022-05-25 12:22:14,25.52741,-103.39615,2,04,1,
5123,04989,2022-05-25 12:22:45,25.52552,-103.39616,44,04,1,
5123,04989,2022-05-25 12:23:15,25.5236,-103.39618,31,04,1,
5123,04989,2022-05-25 12:23:40,25.52239,-103.39619,5,04,1,
5123,04989,2022-05-25 12:24:11,25.52092,-103.39619,17,04,1,
5123,04989,2022-05-25 12:24:41,25.51885,-103.39616,33,04,1,
5123,04989,2022-05-25 12:25:11,25.51824,-103.39615,0,04,1,
5123,04989,2022-05-25 12:25:42,25.51754,-103.39564,31,04,1,
5123,04989,2022-05-25 12:26:12,25.51754,-103.39414,19,04,1,
5123,04989,2022-05-25 12:26:42,25.51753,-103.3907,33,04,1,
5123,04989,2022-05-25 12:27:13,25.51729,-103.38979,21,04,1,
5123,04989,2022-05-25 12:27:43,25.51611,-103.39113,21,04,1,
5123,04989,2022-05-25 12:28:13,25.51382,-103.39353,51,04,1,
5123,04989,2022-05-25 12:28:40,25.51293,-103.39452,0,04,1,
5123,04989,2022-05-25 12:29:09,25.51286,-103.39458,0,04,1,
5123,04989,2022-05-25 12:29:39,25.51227,-103.3952,35,04,1,
5123,04989,2022-05-25 12:30:10,25.51124,-103.39628,23,04,1,
5123,04989,2022-05-25 12:30:40,25.50944,-103.39817,39,04,1,
5123,04989,2022-05-25 12:31:10,25.50828,-103.3994,0,04,1,
5123,04989,2022-05-25 12:31:41,25.50788,-103.39978,0,04,1,
5123,04989,2022-05-25 12:32:11,25.50788,-103.39977,0,04,1,
5123,04989,2022-05-25 12:32:41,25.50734,-103.40039,26,04,1,
5123,04989,2022-05-25 12:33:12,25.50606,-103.40198,2,04,1,
5123,04989,2022-05-25 12:33:42,25.50471,-103.4036,34,04,1,
5123,04989,2022-05-25 12:34:07,25.50293,-103.40541,35,04,1,
5123,04989,2022-05-25 12:34:38,25.50191,-103.40612,32,04,1,
5123,04989,2022-05-25 12:35:08,25.4993,-103.40846,60,04,1,
5123,04989,2022-05-25 12:35:39,25.49749,-103.40998,12,04,1,
5123,04989,2022-05-25 12:36:09,25.49671,-103.41058,3,04,1,
5123,04989,2022-05-25 12:36:39,25.49597,-103.41014,8,04,1,
5123,04989,2022-05-25 12:37:10,25.49559,-103.4092,16,04,1,
5123,04989,2022-05-25 12:37:40,25.49697,-103.40761,27,04,1,
5123,04989,2022-05-25 12:38:10,25.49672,-103.40601,5,04,1,
5123,04989,2022-05-25 12:38:41,25.49508,-103.40418,36,04,1,
5123,04989,2022-05-25 12:39:06,25.4937,-103.40266,26,04,1,
5123,04989,2022-05-25 12:39:36,25.49282,-103.40346,23,04,1,
5123,04989,2022-05-25 12:39:51,25.49202,-103.4043,19,00,1,
5123,04989,2022-05-25 12:40:22,25.49202,-103.40421,22,00,1,
5123,04989,2022-05-25 12:40:52,25.49345,-103.40233,19,00,1,
5123,04989,2022-05-25 12:41:18,25.49381,-103.40154,8,00,1,
5123,04989,2022-05-25 12:41:48,25.49405,-103.40082,14,00,1,
5123,04989,2022-05-25 12:42:19,25.49354,-103.40062,4,00,1,
5123,04989,2022-05-25 12:42:49,25.49313,-103.4011,5,00,1,
5123,04989,2022-05-25 12:43:19,25.49278,-103.40165,6,00,1,
5123,04989,2022-05-25 12:43:50,25.49282,-103.4017,0,00,1,
5123,04989,2022-05-25 12:44:20,25.49282,-103.40171,0,00,1,
5123,04989,2022-05-25 12:44:50,25.49283,-103.40171,0,00,1,
5123,04989,2022-05-25 12:45:21,25.49283,-103.4017,0,00,1,
5123,04989,2022-05-25 12:45:51,25.49284,-103.4017,0,00,1,
5123,04989,2022-05-25 12:46:16,25.49284,-103.4017,0,00,1,
5123,04989,2022-05-25 12:46:47,25.49285,-103.40167,0,00,1,
5123,04989,2022-05-25 12:47:17,25.49285,-103.40167,0,00,1,
5123,04989,2022-05-25 12:47:47,25.49285,-103.40167,0,00,1,
5123,04989,2022-05-25 12:48:18,25.49285,-103.40167,0,00,1,
5123,04989,2022-05-25 12:48:48,25.49286,-103.40171,5,00,1,
5123,04989,2022-05-25 12:49:19,25.49333,-103.40288,23,00,1,
5123,04989,2022-05-25 12:49:49,25.49191,-103.40444,15,00,1,
5123,04989,2022-05-25 12:50:19,25.49257,-103.40548,26,00,1,
5123,04989,2022-05-25 12:50:50,25.49329,-103.40624,0,00,1,
5123,04989,2022-05-25 12:51:15,25.49328,-103.40623,0,00,1,
5123,04989,2022-05-25 12:51:45,25.49327,-103.40624,0,00,1,
5123,04989,2022-05-25 12:52:16,25.49327,-103.40624,0,00,1,
5123,04989,2022-05-25 12:52:46,25.49327,-103.40624,0,00,1,
5123,04989,2022-05-25 12:53:16,25.49327,-103.40625,0,00,1,
5123,04989,2022-05-25 12:53:47,25.49327,-103.40625,0,00,1,
5123,04989,2022-05-25 12:54:17,25.49328,-103.40625,0,00,1,
5123,04989,2022-05-25 12:54:47,25.49329,-103.40625,0,00,1,
5123,04989,2022-05-25 12:55:18,25.49329,-103.40624,0,00,1,
5123,04989,2022-05-25 12:55:48,25.49329,-103.40623,0,00,1,
5123,04989,2022-05-25 12:56:19,25.49329,-103.40623,0,00,1,
5123,04989,2022-05-25 12:56:44,25.4933,-103.40622,0,00,1,
5123,04989,2022-05-25 12:57:14,25.4933,-103.40622,0,00,1,
5123,04989,2022-05-25 12:57:45,25.4933,-103.40622,0,00,1,
5123,04989,2022-05-25 12:58:15,25.4933,-103.40622,0,00,1,
5123,04989,2022-05-25 12:58:45,25.49331,-103.40622,0,00,1,
5123,04989,2022-05-25 12:59:16,25.49331,-103.40623,0,00,1,
5123,04989,2022-05-25 12:59:46,25.49331,-103.40623,0,00,1,
5123,04989,2022-05-25 13:00:16,25.49331,-103.40623,0,00,1,
5123,04989,2022-05-25 13:00:46,25.4933,-103.40624,0,00,1,
5123,04990,2022-05-25 13:12:01,25.49325,-103.40636,7,04,1,
5123,04990,2022-05-25 13:12:26,25.49294,-103.40622,0,04,1,
5123,04990,2022-05-25 13:12:57,25.49294,-103.40623,0,04,1,
5123,04990,2022-05-25 13:13:27,25.49295,-103.40623,0,04,1,
5123,04990,2022-05-25 13:13:58,25.49295,-103.40623,0,04,1,
5123,04990,2022-05-25 13:14:28,25.49295,-103.40623,0,04,1,
5123,04990,2022-05-25 13:14:58,25.49294,-103.40622,0,04,1,
5123,04990,2022-05-25 13:15:29,25.49251,-103.40563,20,04,1,
5123,04990,2022-05-25 13:15:59,25.4918,-103.40451,17,04,1,
5123,04990,2022-05-25 13:16:29,25.49194,-103.4043,0,04,1,
5123,04990,2022-05-25 13:17:00,25.49263,-103.40365,30,04,1,
5123,04990,2022-05-25 13:17:25,25.49305,-103.40315,6,04,1,
5123,04990,2022-05-25 13:17:55,25.49358,-103.40256,6,04,1,
5123,04990,2022-05-25 13:18:26,25.49515,-103.40421,27,04,1,
5123,04990,2022-05-25 13:18:56,25.49593,-103.4051,4,04,1,
5123,04990,2022-05-25 13:19:27,25.49707,-103.40668,0,04,1,
5123,04990,2022-05-25 13:19:57,25.49678,-103.40822,35,04,1,
5123,04990,2022-05-25 13:20:27,25.49563,-103.40933,12,04,1,
5123,04990,2022-05-25 13:20:58,25.49655,-103.41032,0,04,1,
5123,04990,2022-05-25 13:21:24,25.49654,-103.41031,0,04,1,
5123,04990,2022-05-25 13:21:54,25.49739,-103.40981,0,04,1,
5123,04990,2022-05-25 13:22:19,25.49767,-103.40961,28,04,1,
5123,04990,2022-05-25 13:22:50,25.50082,-103.40695,57,04,1,
5123,04990,2022-05-25 13:23:20,25.5023,-103.40569,9,04,1,
5123,04990,2022-05-25 13:23:51,25.50349,-103.40475,47,04,1,
5123,04990,2022-05-25 13:24:21,25.5046,-103.40345,0,04,1,
5123,04990,2022-05-25 13:24:51,25.50575,-103.40208,1,04,1,
5123,04990,2022-05-25 13:25:22,25.50593,-103.40189,26,04,1,
5123,04990,2022-05-25 13:25:52,25.50779,-103.39968,36,04,1,
5123,04990,2022-05-25 13:26:22,25.50919,-103.3982,48,04,1,
5123,04990,2022-05-25 13:26:53,25.51225,-103.39494,44,04,1,
5123,04990,2022-05-25 13:27:18,25.51269,-103.39447,0,04,1,
5123,04990,2022-05-25 13:27:48,25.51455,-103.39402,43,04,1,
5123,04990,2022-05-25 13:28:19,25.51721,-103.39402,30,04,1,
5123,04990,2022-05-25 13:28:49,25.51811,-103.39403,19,04,1,
5123,04990,2022-05-25 13:29:19,25.52011,-103.394,0,04,1,
5123,04990,2022-05-25 13:29:50,25.52186,-103.39398,4,04,1,
5123,04990,2022-05-25 13:30:20,25.52236,-103.39399,9,04,1,
5123,04990,2022-05-25 13:30:50,25.52358,-103.39398,35,04,1,
5123,04990,2022-05-25 13:31:21,25.52463,-103.39396,0,04,1,
5123,04990,2022-05-25 13:31:51,25.52627,-103.39395,0,04,1,
5123,04990,2022-05-25 13:32:21,25.52718,-103.39394,18,04,1,
5123,04990,2022-05-25 13:32:52,25.52777,-103.39394,27,04,1,
5123,04990,2022-05-25 13:33:17,25.5307,-103.39393,50,04,1,
5123,04990,2022-05-25 13:33:47,25.53306,-103.39386,42,04,1,
5123,04990,2022-05-25 13:34:18,25.53494,-103.39382,0,04,1,
5123,04990,2022-05-25 13:34:48,25.53493,-103.39383,0,04,1,
5123,04990,2022-05-25 13:35:18,25.53497,-103.39383,0,04,1,
5123,04990,2022-05-25 13:35:49,25.53537,-103.39553,16,04,1,
5123,04990,2022-05-25 13:36:19,25.53537,-103.39646,34,04,1,
5123,04990,2022-05-25 13:36:49,25.53538,-103.40007,47,04,1,
5123,04990,2022-05-25 13:37:20,25.53537,-103.4024,0,04,1,
5123,04990,2022-05-25 13:37:50,25.53537,-103.40348,9,04,1,
5123,04990,2022-05-25 13:38:15,25.53541,-103.40404,0,04,1,
5123,04990,2022-05-25 13:38:46,25.53543,-103.40411,10,04,1,
5123,04990,2022-05-25 13:39:16,25.5356,-103.40631,31,04,1,
5123,04990,2022-05-25 13:39:46,25.53558,-103.40805,26,04,1,
5123,04990,2022-05-25 13:40:17,25.5356,-103.41024,5,04,1,
5123,04990,2022-05-25 13:40:47,25.53558,-103.41204,36,04,1,
5123,04990,2022-05-25 13:41:18,25.53562,-103.41342,0,04,1,
5123,04990,2022-05-25 13:41:48,25.53563,-103.41414,28,04,1,
5123,04990,2022-05-25 13:42:18,25.53564,-103.41595,0,04,1,
5123,04990,2022-05-25 13:42:49,25.53565,-103.41734,4,04,1,
5123,04990,2022-05-25 13:43:14,25.53566,-103.41838,5,04,1,
5123,04990,2022-05-25 13:43:44,25.53567,-103.41968,16,04,1,
5123,04990,2022-05-25 13:44:15,25.53566,-103.42006,0,04,1,
5123,04990,2022-05-25 13:44:45,25.53564,-103.42052,6,04,1,
5123,04990,2022-05-25 13:45:15,25.53566,-103.42238,4,04,1,
5123,04990,2022-05-25 13:45:46,25.53567,-103.42312,35,04,1,
5123,04990,2022-05-25 13:46:16,25.53565,-103.42464,0,04,1,
