Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7396,03089,2022-05-25 10:49:40,25.50939,-103.3898,18,04,1,
7396,03089,2022-05-25 10:50:11,25.51032,-103.39124,34,04,1,
7396,03089,2022-05-25 10:50:41,25.51148,-103.39305,36,04,1,
7396,03089,2022-05-25 10:51:11,25.51266,-103.39454,8,04,1,
7396,03089,2022-05-25 10:51:42,25.51267,-103.3945,0,04,1,
7396,03089,2022-05-25 10:52:12,25.51267,-103.3945,0,04,1,
7396,03089,2022-05-25 10:52:37,25.5129,-103.3943,16,04,1,
7396,03089,2022-05-25 10:53:08,25.51447,-103.39403,6,04,1,
7396,03089,2022-05-25 10:53:38,25.51559,-103.39403,27,04,1,
7396,03089,2022-05-25 10:54:08,25.51731,-103.39401,20,04,1,
7396,03089,2022-05-25 10:54:39,25.51773,-103.394,0,04,1,
7396,03089,2022-05-25 10:55:09,25.5194,-103.394,32,04,1,
7396,03089,2022-05-25 10:55:39,25.52145,-103.39398,29,04,1,
7396,03089,2022-05-25 10:56:10,25.52206,-103.39397,15,04,1,
7396,03089,2022-05-25 10:56:40,25.52408,-103.39396,30,04,1,
7396,03089,2022-05-25 10:57:10,25.52628,-103.39394,29,04,1,
7396,03089,2022-05-25 10:57:41,25.52862,-103.39391,30,04,1,
7396,03089,2022-05-25 10:58:06,25.53059,-103.3939,31,04,1,
7396,03089,2022-05-25 10:58:36,25.53246,-103.39388,31,04,1,
7396,03089,2022-05-25 10:59:07,25.5344,-103.39381,0,04,1,
7396,03089,2022-05-25 10:59:37,25.53497,-103.39382,0,04,1,
7396,03089,2022-05-25 11:00:07,25.53497,-103.39382,0,04,1,
7396,03089,2022-05-25 11:00:38,25.53537,-103.39409,23,04,1,
7396,03089,2022-05-25 11:01:08,25.53539,-103.39608,21,04,1,
7396,03089,2022-05-25 11:01:38,25.53539,-103.39858,34,04,1,
7396,03089,2022-05-25 11:02:09,25.53539,-103.40121,5,04,1,
7396,03089,2022-05-25 11:02:39,25.53539,-103.40299,31,04,1,
7396,03089,2022-05-25 11:03:04,25.53551,-103.40488,11,04,1,
7396,03089,2022-05-25 11:03:35,25.53556,-103.40522,23,04,1,
7396,03089,2022-05-25 11:04:05,25.53562,-103.40771,21,04,1,
7396,03089,2022-05-25 11:04:36,25.53562,-103.41015,21,04,1,
7396,03089,2022-05-25 11:05:06,25.53563,-103.41164,28,04,1,
7396,03089,2022-05-25 11:05:36,25.53563,-103.41304,28,04,1,
7396,03089,2022-05-25 11:06:07,25.53563,-103.41417,18,04,1,
7396,03089,2022-05-25 11:06:37,25.53565,-103.41612,27,04,1,
7396,03089,2022-05-25 11:07:08,25.53567,-103.41822,1,04,1,
7396,03089,2022-05-25 11:07:38,25.53567,-103.41914,25,04,1,
7396,03089,2022-05-25 11:08:03,25.53569,-103.42095,26,04,1,
7396,03089,2022-05-25 11:08:34,25.53569,-103.42257,0,04,1,
7396,03089,2022-05-25 11:09:04,25.53569,-103.42255,0,04,1,
7396,03089,2022-05-25 11:09:34,25.53571,-103.42441,31,04,1,
7396,03089,2022-05-25 11:10:05,25.53572,-103.42725,33,04,1,
7396,03089,2022-05-25 11:10:35,25.53572,-103.42877,0,04,1,
7396,03089,2022-05-25 11:11:05,25.53574,-103.42933,25,04,1,
7396,03089,2022-05-25 11:11:35,25.53576,-103.43215,35,04,1,
7396,03089,2022-05-25 11:12:06,25.53577,-103.43413,0,04,1,
7396,03089,2022-05-25 11:12:36,25.53577,-103.43413,0,04,1,
7396,03089,2022-05-25 11:13:06,25.53577,-103.43419,0,04,1,
7396,03089,2022-05-25 11:13:32,25.53577,-103.4349,25,04,1,
7396,03089,2022-05-25 11:14:02,25.53579,-103.43648,18,04,1,
7396,03089,2022-05-25 11:14:32,25.53579,-103.43907,34,04,1,
7396,03089,2022-05-25 11:15:03,25.53581,-103.44203,31,04,1,
7396,03089,2022-05-25 11:15:33,25.53582,-103.44463,28,04,1,
7396,03089,2022-05-25 11:16:04,25.53582,-103.44532,6,04,1,
7396,03089,2022-05-25 11:16:34,25.53584,-103.44752,32,04,1,
7396,03089,2022-05-25 11:17:04,25.53586,-103.44843,0,04,1,
7396,03089,2022-05-25 11:17:35,25.53586,-103.44843,0,04,1,
7396,03089,2022-05-25 11:18:05,25.53586,-103.44872,21,04,1,
7396,03089,2022-05-25 11:18:35,25.53588,-103.45134,34,04,1,
7396,03089,2022-05-25 11:19:00,25.53587,-103.45361,33,04,1,
7396,03089,2022-05-25 11:19:31,25.5359,-103.45646,26,04,1,
7396,03089,2022-05-25 11:20:01,25.5359,-103.45668,0,04,1,
7396,03089,2022-05-25 11:20:32,25.53591,-103.45767,0,04,1,
7396,03089,2022-05-25 11:21:02,25.53592,-103.45936,30,04,1,
7396,03089,2022-05-25 11:21:33,25.53585,-103.46086,31,04,1,
7396,03089,2022-05-25 11:22:03,25.53528,-103.46345,30,04,1,
7396,03089,2022-05-25 11:22:33,25.5352,-103.46381,0,04,1,
7396,03089,2022-05-25 11:23:03,25.53509,-103.46426,22,04,1,
7396,03089,2022-05-25 11:23:34,25.53543,-103.46517,2,04,1,
7396,03089,2022-05-25 11:23:59,25.53546,-103.46516,0,04,1,
7396,03089,2022-05-25 11:24:29,25.53692,-103.46556,28,04,1,
7396,03089,2022-05-25 11:25:00,25.53926,-103.46623,33,04,1,
7396,03089,2022-05-25 11:25:30,25.54102,-103.46675,13,04,1,
7396,03089,2022-05-25 11:26:00,25.54132,-103.46786,20,04,1,
7396,03089,2022-05-25 11:26:31,25.54012,-103.46759,13,04,1,
7396,03089,2022-05-25 11:27:01,25.54002,-103.46755,0,04,1,
7396,03089,2022-05-25 11:27:31,25.54002,-103.46756,0,04,1,
7396,03089,2022-05-25 11:28:02,25.54002,-103.46756,0,04,1,
7396,03089,2022-05-25 11:28:32,25.54,-103.46757,0,04,1,
7396,03089,2022-05-25 11:29:01,25.54,-103.46757,0,04,1,
7396,03089,2022-05-25 11:29:28,25.54001,-103.46756,0,04,1,
7396,03089,2022-05-25 11:29:58,25.53999,-103.46755,0,04,1,
7396,03089,2022-05-25 11:30:28,25.53965,-103.46744,25,04,1,
7396,03089,2022-05-25 11:30:59,25.53789,-103.46694,22,04,1,
7396,03089,2022-05-25 11:31:29,25.53596,-103.4664,28,04,1,
7396,03089,2022-05-25 11:32:00,25.5352,-103.46613,6,04,1,
7396,03089,2022-05-25 11:32:30,25.53482,-103.46458,28,04,1,
7396,03089,2022-05-25 11:33:00,25.53537,-103.46213,25,04,1,
7396,03089,2022-05-25 11:33:30,25.53572,-103.46053,25,04,1,
7396,03089,2022-05-25 11:34:01,25.53575,-103.45846,29,04,1,
7396,03089,2022-05-25 11:34:26,25.53575,-103.45633,32,04,1,
7396,03089,2022-05-25 11:34:57,25.53574,-103.45347,30,04,1,
7396,03089,2022-05-25 11:35:27,25.53572,-103.45176,32,04,1,
7396,03089,2022-05-25 11:35:58,25.53568,-103.44919,16,04,1,
7396,03089,2022-05-25 11:36:28,25.53568,-103.44838,23,04,1,
7396,03089,2022-05-25 11:36:58,25.53566,-103.44623,25,04,1,
7396,03089,2022-05-25 11:37:29,25.53566,-103.44461,25,04,1,
7396,03089,2022-05-25 11:37:59,25.53564,-103.44261,7,04,1,
7396,03089,2022-05-25 11:38:29,25.53564,-103.44261,1,04,1,
7396,03089,2022-05-25 11:39:00,25.53565,-103.44038,33,04,1,
7396,03089,2022-05-25 11:39:25,25.53563,-103.43798,35,04,1,
7396,03089,2022-05-25 11:39:55,25.5356,-103.43653,5,04,1,
7396,03089,2022-05-25 11:40:25,25.5356,-103.43629,0,04,1,
7396,03089,2022-05-25 11:40:56,25.53561,-103.4363,0,04,1,
7396,03089,2022-05-25 11:41:26,25.5356,-103.4363,0,04,1,
7396,03089,2022-05-25 11:41:57,25.53559,-103.43475,28,04,1,
7396,03089,2022-05-25 11:42:27,25.5356,-103.43366,17,04,1,
7396,03089,2022-05-25 11:42:57,25.53557,-103.43102,36,04,1,
7396,03089,2022-05-25 11:43:28,25.53556,-103.42926,0,04,1,
7396,03089,2022-05-25 11:43:58,25.53556,-103.42928,0,04,1,
7396,03089,2022-05-25 11:44:23,25.53556,-103.42894,25,04,1,
7396,03089,2022-05-25 11:44:54,25.53554,-103.42615,12,04,1,
7396,03089,2022-05-25 11:45:24,25.53553,-103.42403,36,04,1,
7396,03089,2022-05-25 11:45:54,25.53552,-103.42283,0,04,1,
7396,03089,2022-05-25 11:46:25,25.53552,-103.42233,15,04,1,
7396,03089,2022-05-25 11:46:55,25.53552,-103.42104,25,04,1,
7396,03089,2022-05-25 11:47:25,25.5355,-103.41962,26,04,1,
7396,03089,2022-05-25 11:47:56,25.53549,-103.41868,0,04,1,
7396,03089,2022-05-25 11:48:26,25.53548,-103.41702,33,04,1,
7396,03089,2022-05-25 11:48:57,25.53547,-103.41408,33,04,1,
7396,03089,2022-05-25 11:49:22,25.53545,-103.41163,34,04,1,
7396,03089,2022-05-25 11:49:52,25.53534,-103.40866,37,04,1,
7396,03089,2022-05-25 11:50:23,25.53526,-103.40722,0,04,1,
7396,03089,2022-05-25 11:50:53,25.53531,-103.40566,29,04,1,
7396,03089,2022-05-25 11:51:23,25.53527,-103.40497,20,04,1,
7396,03089,2022-05-25 11:51:53,25.53513,-103.40325,0,04,1,
7396,03089,2022-05-25 11:52:24,25.53513,-103.40088,36,04,1,
7396,03089,2022-05-25 11:52:54,25.53509,-103.39778,37,04,1,
7396,03089,2022-05-25 11:53:24,25.53485,-103.39608,0,04,1,
7396,03089,2022-05-25 11:53:55,25.53485,-103.39609,2,04,1,
7396,03089,2022-05-25 11:54:25,25.53477,-103.3961,0,04,1,
7396,03089,2022-05-25 11:54:52,25.53477,-103.39611,0,04,1,
7396,03089,2022-05-25 11:55:21,25.53477,-103.39611,0,04,1,
7396,03089,2022-05-25 11:55:51,25.53477,-103.39611,0,04,1,
7396,03089,2022-05-25 11:56:21,25.53477,-103.39612,0,04,1,
7396,03089,2022-05-25 11:56:52,25.53476,-103.39612,0,04,1,
7396,03089,2022-05-25 11:57:22,25.53457,-103.39612,22,04,1,
7396,03089,2022-05-25 11:57:53,25.53222,-103.39609,41,04,1,
7396,03089,2022-05-25 11:58:23,25.52962,-103.39612,29,04,1,
7396,03089,2022-05-25 11:58:53,25.52723,-103.39616,2,04,1,
7396,03089,2022-05-25 11:59:24,25.52585,-103.39614,34,04,1,
7396,03089,2022-05-25 11:59:49,25.52355,-103.39616,23,04,1,
7396,03089,2022-05-25 12:00:19,25.52256,-103.39617,7,04,1,
7396,03089,2022-05-25 12:00:50,25.52077,-103.39617,26,04,1,
7396,03089,2022-05-25 12:01:20,25.51805,-103.39614,30,04,1,
7396,03089,2022-05-25 12:01:50,25.51753,-103.39448,16,04,1,
7396,03089,2022-05-25 12:02:21,25.51754,-103.39343,33,04,1,
7396,03089,2022-05-25 12:02:51,25.51752,-103.39032,34,04,1,
7396,03089,2022-05-25 12:03:22,25.51682,-103.39033,34,04,1,
7396,03089,2022-05-25 12:03:52,25.51477,-103.39249,37,04,1,
7396,03089,2022-05-25 12:04:22,25.51291,-103.39449,24,04,1,
7396,03089,2022-05-25 12:04:48,25.51263,-103.39477,0,04,1,
7396,03089,2022-05-25 12:05:18,25.51174,-103.39572,32,04,1,
7396,03089,2022-05-25 12:05:48,25.50994,-103.39762,33,04,1,
7396,03089,2022-05-25 12:06:19,25.50811,-103.39957,16,04,1,
7396,03089,2022-05-25 12:06:49,25.50785,-103.39985,14,04,1,
7396,03089,2022-05-25 12:07:20,25.50642,-103.40158,31,04,1,
7396,03089,2022-05-25 12:07:50,25.50477,-103.40355,31,04,1,
7396,03089,2022-05-25 12:08:20,25.50311,-103.40528,14,04,1,
7396,03089,2022-05-25 12:08:51,25.50207,-103.40601,36,04,1,
7396,03089,2022-05-25 12:09:21,25.50005,-103.40784,36,04,1,
7396,03089,2022-05-25 12:09:47,25.49772,-103.40975,39,04,1,
7396,03089,2022-05-25 12:10:17,25.49671,-103.41058,7,04,1,
7396,03089,2022-05-25 12:10:47,25.49571,-103.4097,27,04,1,
7396,03089,2022-05-25 12:11:18,25.49632,-103.40853,0,04,1,
7396,03089,2022-05-25 12:11:48,25.49632,-103.40853,0,04,1,
7396,03089,2022-05-25 12:12:18,25.49632,-103.40854,0,04,1,
7396,03089,2022-05-25 12:12:49,25.49701,-103.40708,28,04,1,
7396,03089,2022-05-25 12:13:19,25.49613,-103.40529,27,04,1,
7396,03089,2022-05-25 12:13:50,25.49453,-103.40349,30,04,1,
7396,03089,2022-05-25 12:14:15,25.4935,-103.40261,13,04,1,
7396,03089,2022-05-25 12:14:45,25.49207,-103.40424,24,04,1,
7396,03089,2022-05-25 12:15:16,25.49206,-103.40483,14,04,1,
7396,03089,2022-05-25 12:15:46,25.49292,-103.40591,8,04,1,
7396,03089,2022-05-25 12:16:11,25.49266,-103.40588,5,00,1,
7396,03089,2022-05-25 12:16:42,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:17:12,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:17:42,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:18:13,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:18:43,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:19:11,25.49266,-103.40585,0,00,1,
7396,03089,2022-05-25 12:19:39,25.49266,-103.40585,0,00,1,
7396,03089,2022-05-25 12:20:09,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:20:39,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:21:10,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:21:40,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:22:10,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:22:41,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:23:11,25.49266,-103.40586,0,00,1,
7396,03089,2022-05-25 12:23:42,25.49266,-103.40586,0,00,1,
7396,03090,2022-05-25 12:24:59,0,0,0,04,0,
7396,03090,2022-05-25 12:25:04,25.49268,-103.40588,0,04,1,
7396,03090,2022-05-25 12:25:29,25.49268,-103.40587,0,04,1,
7396,03090,2022-05-25 12:26:00,25.49267,-103.40587,0,04,1,
7396,03090,2022-05-25 12:26:30,25.49267,-103.40587,0,04,1,
7396,03090,2022-05-25 12:27:01,25.49267,-103.40587,0,04,1,
7396,03090,2022-05-25 12:27:31,25.49266,-103.40587,0,04,1,
7396,03090,2022-05-25 12:28:02,25.49266,-103.40587,0,04,1,
7396,03090,2022-05-25 12:28:32,25.49266,-103.40587,0,04,1,
7396,03090,2022-05-25 12:29:03,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:29:33,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:30:04,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:30:29,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:31:00,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:31:26,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:31:57,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:32:27,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:32:58,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:33:28,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:33:59,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:34:29,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:35:00,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:35:30,25.49264,-103.40585,0,04,1,
7396,03090,2022-05-25 12:35:56,25.49264,-103.40586,0,04,1,
7396,03090,2022-05-25 12:36:26,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:36:56,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:37:27,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:37:58,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:38:28,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:38:58,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:39:29,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:39:59,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:40:30,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:40:55,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:41:26,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:41:57,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:42:27,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:42:58,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:43:28,25.49265,-103.40585,0,04,1,
7396,03090,2022-05-25 12:43:59,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:44:29,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:45:00,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:45:30,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:49:00,25.49266,-103.40589,0,04,1,
7396,03090,2022-05-25 12:49:26,25.49266,-103.40588,0,04,1,
7396,03090,2022-05-25 12:49:56,25.49266,-103.40587,0,04,1,
7396,03090,2022-05-25 12:50:27,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:50:57,25.49265,-103.40587,0,04,1,
7396,03090,2022-05-25 12:51:27,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:51:58,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:52:28,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:52:58,25.49265,-103.40586,0,04,1,
7396,03090,2022-05-25 12:53:29,25.49204,-103.40494,6,04,1,
7396,03090,2022-05-25 12:53:59,25.49182,-103.40464,0,04,1,
7396,03090,2022-05-25 12:54:24,25.49181,-103.40464,2,04,1,
7396,03090,2022-05-25 12:54:55,25.49189,-103.40433,0,04,1,
7396,03090,2022-05-25 12:55:25,25.49204,-103.40421,19,04,1,
7396,03090,2022-05-25 12:55:55,25.493,-103.4032,0,04,1,
7396,03090,2022-05-25 12:56:22,25.49368,-103.40256,18,04,1,
7396,03090,2022-05-25 12:56:52,25.4953,-103.4044,38,04,1,
7396,03090,2022-05-25 12:57:23,25.49654,-103.40571,33,04,1,
7396,03090,2022-05-25 12:57:53,25.49701,-103.40747,27,04,1,
7396,03090,2022-05-25 12:58:23,25.49636,-103.40857,20,04,1,
7396,03090,2022-05-25 12:58:54,25.49569,-103.40921,7,04,1,
7396,03090,2022-05-25 12:59:19,25.49645,-103.41029,16,04,1,
7396,03090,2022-05-25 12:59:49,25.49655,-103.4103,0,04,1,
7396,03090,2022-05-25 13:00:19,25.49704,-103.41006,31,04,1,
7396,03090,2022-05-25 13:00:50,25.49853,-103.40897,45,04,1,
7396,03090,2022-05-25 13:01:20,25.50144,-103.40641,45,04,1,
7396,03090,2022-05-25 13:01:50,25.50218,-103.40578,0,04,1,
7396,03090,2022-05-25 13:02:21,25.50404,-103.40416,49,04,1,
7396,03090,2022-05-25 13:02:51,25.50516,-103.40279,36,04,1,
7396,03090,2022-05-25 13:03:22,25.50626,-103.40149,38,04,1,
7396,03090,2022-05-25 13:03:52,25.50745,-103.4,0,04,1,
7396,03090,2022-05-25 13:04:22,25.50745,-103.40001,0,04,1,
7396,03090,2022-05-25 13:04:48,25.50842,-103.39894,0,04,1,
7396,03090,2022-05-25 13:05:18,25.51003,-103.39727,20,04,1,
7396,03090,2022-05-25 13:05:48,25.51155,-103.39566,42,04,1,
7396,03090,2022-05-25 13:06:19,25.51265,-103.39449,0,04,1,
7396,03090,2022-05-25 13:06:49,25.51336,-103.394,27,04,1,
7396,03090,2022-05-25 13:07:19,25.51445,-103.39401,11,04,1,
7396,03090,2022-05-25 13:07:50,25.51609,-103.39402,38,04,1,
7396,03090,2022-05-25 13:08:20,25.51732,-103.394,5,04,1,
7396,03090,2022-05-25 13:08:50,25.51746,-103.39401,0,04,1,
7396,03090,2022-05-25 13:09:21,25.51747,-103.39401,0,04,1,
7396,03090,2022-05-25 13:09:47,25.51835,-103.39402,38,04,1,
7396,03090,2022-05-25 13:10:16,25.52034,-103.394,21,04,1,
7396,03090,2022-05-25 13:10:47,25.5218,-103.39397,0,04,1,
7396,03090,2022-05-25 13:11:17,25.52233,-103.39398,0,04,1,
7396,03090,2022-05-25 13:11:47,25.52307,-103.39397,37,04,1,
7396,03090,2022-05-25 13:12:18,25.52683,-103.39393,29,04,1,
7396,03090,2022-05-25 13:12:48,25.52819,-103.39393,44,04,1,
7396,03090,2022-05-25 13:13:18,25.53149,-103.39391,12,04,1,
7396,03090,2022-05-25 13:13:49,25.53402,-103.39382,15,04,1,
7396,03090,2022-05-25 13:14:19,25.53409,-103.39383,7,04,1,
