Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7440,02395,2022-05-25 11:23:40,25.50215,-103.38448,1,04,1,
7440,02395,2022-05-25 11:24:10,25.50127,-103.38315,21,04,1,
7440,02395,2022-05-25 11:24:40,25.50132,-103.38214,34,04,1,
7440,02395,2022-05-25 11:25:11,25.50238,-103.38134,0,04,1,
7440,02395,2022-05-25 11:25:36,25.50371,-103.38044,27,04,1,
7440,02395,2022-05-25 11:26:07,25.50463,-103.38196,16,04,1,
7440,02395,2022-05-25 11:26:37,25.50661,-103.38045,40,04,1,
7440,02395,2022-05-25 11:27:07,25.50779,-103.38058,34,04,1,
7440,02395,2022-05-25 11:27:37,25.50841,-103.38157,19,04,1,
7440,02395,2022-05-25 11:28:08,25.50929,-103.38293,0,04,1,
7440,02395,2022-05-25 11:28:38,25.50902,-103.38344,29,04,1,
7440,02395,2022-05-25 11:29:09,25.50666,-103.3853,15,04,1,
7440,02395,2022-05-25 11:29:39,25.5066,-103.38551,12,04,1,
7440,02395,2022-05-25 11:30:09,25.50757,-103.38697,19,04,1,
7440,02395,2022-05-25 11:30:35,25.50889,-103.38903,23,04,1,
7440,02395,2022-05-25 11:31:05,25.5098,-103.39043,24,04,1,
7440,02395,2022-05-25 11:31:35,25.51097,-103.39224,25,04,1,
7440,02395,2022-05-25 11:32:06,25.51256,-103.39461,10,04,1,
7440,02395,2022-05-25 11:32:36,25.51375,-103.39401,27,04,1,
7440,02395,2022-05-25 11:33:06,25.51451,-103.39403,0,04,1,
7440,02395,2022-05-25 11:33:36,25.51664,-103.39401,19,04,1,
7440,02395,2022-05-25 11:34:07,25.51748,-103.39397,0,04,1,
7440,02395,2022-05-25 11:34:37,25.51748,-103.39391,0,04,1,
7440,02395,2022-05-25 11:35:08,25.51898,-103.39397,41,04,1,
7440,02395,2022-05-25 11:35:38,25.52121,-103.39396,29,04,1,
7440,02395,2022-05-25 11:36:03,25.52169,-103.39395,0,04,1,
7440,02395,2022-05-25 11:36:34,25.52335,-103.39394,31,04,1,
7440,02395,2022-05-25 11:37:04,25.52445,-103.39394,28,04,1,
7440,02395,2022-05-25 11:37:34,25.5264,-103.39395,46,04,1,
7440,02395,2022-05-25 11:38:05,25.52724,-103.39394,17,04,1,
7440,02395,2022-05-25 11:38:35,25.53038,-103.39392,52,04,1,
7440,02395,2022-05-25 11:39:05,25.53278,-103.39386,41,04,1,
7440,02395,2022-05-25 11:39:36,25.53443,-103.39383,0,04,1,
7440,02395,2022-05-25 11:40:06,25.53489,-103.39383,0,04,1,
7440,02395,2022-05-25 11:40:36,25.53537,-103.39421,27,04,1,
7440,02395,2022-05-25 11:41:02,25.53536,-103.39623,27,04,1,
7440,02395,2022-05-25 11:41:32,25.53537,-103.40002,50,04,1,
7440,02395,2022-05-25 11:42:02,25.53538,-103.40388,13,04,1,
7440,02395,2022-05-25 11:42:33,25.53561,-103.4061,47,04,1,
7440,02395,2022-05-25 11:43:03,25.53559,-103.40776,27,04,1,
7440,02395,2022-05-25 11:43:33,25.53562,-103.41066,31,04,1,
7440,02395,2022-05-25 11:44:04,25.53563,-103.41325,27,04,1,
7440,02395,2022-05-25 11:44:34,25.53562,-103.4139,0,04,1,
7440,02395,2022-05-25 11:45:04,25.53561,-103.41395,8,04,1,
7440,02395,2022-05-25 11:45:35,25.53564,-103.41561,0,04,1,
7440,02395,2022-05-25 11:46:05,25.53565,-103.41741,22,04,1,
7440,02395,2022-05-25 11:46:30,25.53565,-103.41802,13,04,1,
7440,02395,2022-05-25 11:47:01,25.53566,-103.42006,14,04,1,
7440,02395,2022-05-25 11:47:31,25.53569,-103.4213,27,04,1,
7440,02395,2022-05-25 11:48:01,25.53568,-103.42203,0,04,1,
7440,02395,2022-05-25 11:48:32,25.5357,-103.42341,35,04,1,
7440,02395,2022-05-25 11:49:02,25.5357,-103.42674,42,04,1,
7440,02395,2022-05-25 11:49:33,25.53571,-103.42846,0,04,1,
7440,02395,2022-05-25 11:50:03,25.53568,-103.42938,36,04,1,
7440,02395,2022-05-25 11:50:33,25.53572,-103.43126,24,04,1,
7440,02395,2022-05-25 11:51:04,25.53574,-103.4338,0,04,1,
7440,02395,2022-05-25 11:51:29,25.53577,-103.43383,0,04,1,
7440,02395,2022-05-25 11:51:59,25.53577,-103.43453,29,04,1,
7440,02395,2022-05-25 11:52:30,25.53577,-103.43785,42,04,1,
7440,02395,2022-05-25 11:53:01,25.53579,-103.44096,0,04,1,
7440,02395,2022-05-25 11:53:31,25.53576,-103.44205,0,04,1,
7440,02395,2022-05-25 11:54:01,25.53579,-103.44202,0,04,1,
7440,02395,2022-05-25 11:54:32,25.53579,-103.44431,44,04,1,
7440,02395,2022-05-25 11:55:02,25.53578,-103.44631,1,04,1,
7440,02395,2022-05-25 11:55:32,25.53582,-103.44821,3,04,1,
7440,02395,2022-05-25 11:56:03,25.53582,-103.44816,0,04,1,
7440,02395,2022-05-25 11:56:28,25.53583,-103.44975,41,04,1,
7440,02395,2022-05-25 11:56:58,25.53583,-103.45335,38,04,1,
7440,02395,2022-05-25 11:57:29,25.53585,-103.45676,8,04,1,
7440,02395,2022-05-25 11:57:59,25.53588,-103.45679,0,04,1,
7440,02395,2022-05-25 11:58:29,25.53587,-103.45876,25,04,1,
7440,02395,2022-05-25 11:59:00,25.53588,-103.45968,0,04,1,
7440,02395,2022-05-25 11:59:30,25.53565,-103.46165,44,04,1,
7440,02395,2022-05-25 12:00:01,25.53521,-103.46385,0,04,1,
7440,02395,2022-05-25 12:00:31,25.53524,-103.46388,0,04,1,
7440,02395,2022-05-25 12:00:56,25.53529,-103.46386,0,04,1,
7440,02395,2022-05-25 12:01:27,25.53519,-103.46382,0,04,1,
7440,02395,2022-05-25 12:01:57,25.53503,-103.46511,16,04,1,
7440,02395,2022-05-25 12:02:28,25.53639,-103.46543,27,04,1,
7440,02395,2022-05-25 12:02:58,25.53726,-103.46568,32,04,1,
7440,02395,2022-05-25 12:03:28,25.53901,-103.46609,23,04,1,
7440,02395,2022-05-25 12:03:59,25.53916,-103.46617,0,04,1,
7440,02395,2022-05-25 12:04:29,25.53916,-103.46618,0,04,1,
7440,02395,2022-05-25 12:04:59,25.54031,-103.46654,36,04,1,
7440,02395,2022-05-25 12:05:30,25.54135,-103.46686,22,04,1,
7440,02395,2022-05-25 12:05:55,25.54087,-103.4678,25,04,1,
7440,02395,2022-05-25 12:06:25,25.54014,-103.46763,10,04,1,
7440,02395,2022-05-25 12:06:56,25.54008,-103.4676,0,04,1,
7440,02395,2022-05-25 12:07:26,25.5401,-103.46758,0,04,1,
7440,02395,2022-05-25 12:07:56,25.5401,-103.46759,0,04,1,
7440,02395,2022-05-25 12:08:27,25.54009,-103.46759,0,04,1,
7440,02395,2022-05-25 12:08:57,25.53906,-103.46728,22,04,1,
7440,02395,2022-05-25 12:09:28,25.53737,-103.46684,19,04,1,
7440,02395,2022-05-25 12:09:58,25.53723,-103.46682,0,04,1,
7440,02395,2022-05-25 12:10:28,25.53723,-103.46681,0,04,1,
7440,02395,2022-05-25 12:10:54,25.53684,-103.4667,20,04,1,
7440,02395,2022-05-25 12:11:24,25.53615,-103.46651,16,04,1,
7440,02395,2022-05-25 12:11:54,25.53522,-103.46617,8,04,1,
7440,02395,2022-05-25 12:12:25,25.53482,-103.4648,39,04,1,
7440,02395,2022-05-25 12:12:55,25.53546,-103.46186,32,04,1,
7440,02395,2022-05-25 12:13:25,25.5358,-103.45921,34,04,1,
7440,02395,2022-05-25 12:13:56,25.53579,-103.45723,0,04,1,
7440,02395,2022-05-25 12:14:26,25.53581,-103.45586,41,04,1,
7440,02395,2022-05-25 12:14:57,25.53576,-103.45284,2,04,1,
7440,02395,2022-05-25 12:15:27,25.53577,-103.45078,41,04,1,
7440,02395,2022-05-25 12:15:53,25.53571,-103.44942,0,04,1,
7440,02395,2022-05-25 12:16:23,25.53568,-103.44906,9,04,1,
7440,02395,2022-05-25 12:16:53,25.53568,-103.44892,0,04,1,
7440,02395,2022-05-25 12:17:24,25.53567,-103.44893,0,04,1,
7440,02395,2022-05-25 12:17:54,25.53567,-103.44895,0,04,1,
7440,02395,2022-05-25 12:18:25,25.53568,-103.44717,31,04,1,
7440,02395,2022-05-25 12:18:55,25.53573,-103.44577,10,04,1,
7440,02395,2022-05-25 12:19:25,25.53565,-103.44278,12,04,1,
7440,02395,2022-05-25 12:19:56,25.53566,-103.44275,0,04,1,
7440,02395,2022-05-25 12:20:21,25.53567,-103.44268,6,04,1,
7440,02395,2022-05-25 12:20:51,25.53563,-103.44111,39,04,1,
7440,02395,2022-05-25 12:21:22,25.5356,-103.43667,26,04,1,
7440,02395,2022-05-25 12:21:52,25.53559,-103.43625,10,04,1,
7440,02395,2022-05-25 12:22:23,25.53555,-103.43386,10,04,1,
7440,02395,2022-05-25 12:22:53,25.5356,-103.43271,34,04,1,
7440,02395,2022-05-25 12:23:24,25.53558,-103.43077,24,04,1,
7440,02395,2022-05-25 12:23:54,25.53558,-103.42709,48,04,1,
7440,02395,2022-05-25 12:24:24,25.53553,-103.4235,35,04,1,
7440,02395,2022-05-25 12:24:55,25.53548,-103.42282,0,04,1,
7440,02395,2022-05-25 12:25:20,25.5355,-103.42221,0,04,1,
7440,02395,2022-05-25 12:25:50,25.53552,-103.42081,29,04,1,
7440,02395,2022-05-25 12:26:21,25.5355,-103.41877,15,04,1,
7440,02395,2022-05-25 12:26:51,25.53553,-103.41877,0,04,1,
7440,02395,2022-05-25 12:27:22,25.53547,-103.41661,46,04,1,
7440,02395,2022-05-25 12:27:52,25.53546,-103.41547,0,04,1,
7440,02395,2022-05-25 12:28:23,25.53546,-103.4155,0,04,1,
7440,02395,2022-05-25 12:28:53,25.53546,-103.41551,3,04,1,
7440,02395,2022-05-25 12:29:24,25.53545,-103.41273,45,04,1,
7440,02395,2022-05-25 12:29:49,25.53539,-103.40969,49,04,1,
7440,02395,2022-05-25 12:30:19,25.53525,-103.40713,4,04,1,
7440,02395,2022-05-25 12:30:50,25.5352,-103.40413,47,04,1,
7440,02395,2022-05-25 12:31:20,25.53514,-103.40242,32,04,1,
7440,02395,2022-05-25 12:31:50,25.5351,-103.39843,52,04,1,
7440,02395,2022-05-25 12:32:21,25.5351,-103.39631,0,04,1,
7440,02395,2022-05-25 12:32:51,25.53472,-103.39613,0,04,1,
7440,02395,2022-05-25 12:33:21,25.53473,-103.39614,0,04,1,
7440,02395,2022-05-25 12:33:52,25.53471,-103.39613,0,04,1,
7440,02395,2022-05-25 12:34:22,25.5347,-103.39613,0,04,1,
7440,02395,2022-05-25 12:34:52,25.53469,-103.39613,0,04,1,
7440,02395,2022-05-25 12:35:18,25.53469,-103.39613,0,04,1,
7440,02395,2022-05-25 12:35:48,25.53465,-103.39616,0,04,1,
7440,02395,2022-05-25 12:36:18,25.53449,-103.39617,13,04,1,
7440,02395,2022-05-25 12:36:49,25.53228,-103.39616,41,04,1,
7440,02395,2022-05-25 12:37:19,25.53147,-103.39613,0,04,1,
7440,02395,2022-05-25 12:37:49,25.53046,-103.39613,33,04,1,
7440,02395,2022-05-25 12:38:20,25.52802,-103.39614,50,04,1,
7440,02395,2022-05-25 12:38:50,25.52737,-103.39614,0,04,1,
7440,02395,2022-05-25 12:39:20,25.52644,-103.39615,32,04,1,
7440,02395,2022-05-25 12:39:49,25.52375,-103.39619,36,04,1,
7440,02395,2022-05-25 12:40:16,25.52244,-103.39619,0,04,1,
7440,02395,2022-05-25 12:40:47,25.52087,-103.39618,23,04,1,
7440,02395,2022-05-25 12:41:17,25.5182,-103.39618,23,04,1,
7440,02395,2022-05-25 12:41:47,25.51756,-103.39587,3,04,1,
7440,02395,2022-05-25 12:42:18,25.51757,-103.39417,17,04,1,
7440,02395,2022-05-25 12:42:49,25.51756,-103.39069,38,04,1,
7440,02395,2022-05-25 12:43:19,25.51726,-103.38994,20,04,1,
7440,02395,2022-05-25 12:43:49,25.51494,-103.39239,52,04,1,
7440,02395,2022-05-25 12:44:15,25.51303,-103.39448,12,04,1,
7440,02395,2022-05-25 12:44:45,25.51297,-103.39449,0,04,1,
7440,02395,2022-05-25 12:45:16,25.513,-103.39449,0,04,1,
7440,02395,2022-05-25 12:45:46,25.51299,-103.39449,0,04,1,
7440,02395,2022-05-25 12:46:16,25.51297,-103.3945,5,04,1,
7440,02395,2022-05-25 12:46:47,25.51271,-103.39477,0,04,1,
7440,02395,2022-05-25 12:47:17,25.51271,-103.39477,0,04,1,
7440,02395,2022-05-25 12:47:47,25.51129,-103.39625,32,04,1,
7440,02395,2022-05-25 12:48:18,25.50998,-103.39761,31,04,1,
7440,02395,2022-05-25 12:48:44,25.50851,-103.39916,27,04,1,
7440,02395,2022-05-25 12:49:14,25.50758,-103.40017,28,04,1,
7440,02395,2022-05-25 12:49:44,25.507,-103.40097,0,04,1,
7440,02395,2022-05-25 12:50:14,25.50591,-103.40224,11,04,1,
7440,02395,2022-05-25 12:50:45,25.5053,-103.40295,26,04,1,
7440,02395,2022-05-25 12:51:15,25.50434,-103.40407,31,04,1,
7440,02395,2022-05-25 12:51:46,25.50323,-103.40519,20,04,1,
7440,02395,2022-05-25 12:52:16,25.50103,-103.4068,38,04,1,
7440,02395,2022-05-25 12:52:46,25.49834,-103.40925,54,04,1,
7440,02395,2022-05-25 12:53:17,25.49674,-103.41056,4,04,1,
7440,02395,2022-05-25 12:53:47,25.49668,-103.4106,0,04,1,
7440,02395,2022-05-25 12:54:12,25.49669,-103.41058,0,04,1,
7440,02395,2022-05-25 12:54:43,25.49585,-103.40987,35,04,1,
7440,02395,2022-05-25 12:55:13,25.49556,-103.40939,0,04,1,
7440,02395,2022-05-25 12:55:44,25.49598,-103.40889,22,04,1,
7440,02395,2022-05-25 12:56:14,25.49698,-103.40774,30,04,1,
7440,02395,2022-05-25 12:56:44,25.49647,-103.40565,32,04,1,
7440,02395,2022-05-25 12:57:15,25.49465,-103.40364,1,04,1,
7440,02395,2022-05-25 12:57:45,25.49373,-103.40265,24,04,1,
7440,02395,2022-05-25 12:58:16,25.49206,-103.40424,27,04,1,
7440,02395,2022-05-25 12:58:41,25.49199,-103.4047,13,04,1,
7440,02395,2022-05-25 12:59:11,25.4922,-103.40499,0,04,1,
7440,02395,2022-05-25 12:59:42,25.49218,-103.40498,0,04,1,
7440,02395,2022-05-25 12:59:47,25.49218,-103.40498,0,00,1,
7440,02395,2022-05-25 13:00:14,25.49217,-103.40497,0,00,1,
7440,02395,2022-05-25 13:00:42,25.49217,-103.40497,0,00,1,
7440,02395,2022-05-25 13:01:13,25.49216,-103.40494,0,00,1,
7440,02395,2022-05-25 13:01:43,25.49216,-103.40494,0,00,1,
7440,02395,2022-05-25 13:02:14,25.49217,-103.40494,0,00,1,
7440,02395,2022-05-25 13:02:44,25.49217,-103.40495,0,00,1,
7440,02395,2022-05-25 13:03:14,25.49217,-103.40498,0,00,1,
7440,02395,2022-05-25 13:03:45,25.49218,-103.40501,0,00,1,
7440,02395,2022-05-25 13:04:15,25.49218,-103.40501,0,00,1,
7440,02395,2022-05-25 13:04:45,25.49211,-103.40495,0,00,1,
7440,02395,2022-05-25 13:05:11,25.4921,-103.40497,0,00,1,
7440,02395,2022-05-25 13:05:41,25.49209,-103.40495,0,00,1,
7440,02396,2022-05-25 13:11:36,0,0,0,04,0,
7440,02396,2022-05-25 13:12:06,0,0,0,04,0,
7440,02396,2022-05-25 13:12:17,0,0,0,00,0,
7440,02396,2022-05-25 13:12:47,25.50599,-103.42737,0,00,0,
7440,02396,2022-05-25 13:13:07,25.4921,-103.40487,0,00,1,
7440,02396,2022-05-25 13:13:33,25.49211,-103.40487,0,00,1,
7440,02396,2022-05-25 13:14:03,25.49238,-103.40521,17,00,1,
7440,02396,2022-05-25 13:14:33,25.49269,-103.40557,0,00,1,
7440,02396,2022-05-25 13:15:04,25.4927,-103.40559,0,00,1,
7440,02396,2022-05-25 13:15:34,25.4927,-103.4056,0,00,1,
7440,02396,2022-05-25 13:16:04,25.4927,-103.40561,0,00,1,
7440,02396,2022-05-25 13:16:34,25.49272,-103.40562,0,00,1,
7440,02396,2022-05-25 13:17:05,25.49272,-103.40562,0,00,1,
7440,02396,2022-05-25 13:17:35,25.49272,-103.40563,0,00,1,
7440,02396,2022-05-25 13:18:05,25.49272,-103.40565,0,00,1,
7440,02396,2022-05-25 13:18:36,25.49273,-103.40566,0,00,1,
7440,02396,2022-05-25 13:19:01,25.49274,-103.40568,0,00,1,
7440,02396,2022-05-25 13:19:31,25.49274,-103.40568,0,00,1,
7440,02396,2022-05-25 13:20:02,25.49274,-103.40569,0,00,1,
7440,02396,2022-05-25 13:20:32,25.49274,-103.4057,0,00,1,
7440,02396,2022-05-25 13:21:03,25.49274,-103.40569,0,00,1,
7440,02396,2022-05-25 13:21:29,25.49273,-103.40568,0,00,1,
7440,02396,2022-05-25 13:21:59,25.49274,-103.40568,0,00,1,
7440,02396,2022-05-25 13:22:29,25.49274,-103.40567,0,00,1,
7440,02396,2022-05-25 13:23:00,25.49273,-103.40565,0,00,1,
7440,02396,2022-05-25 13:23:30,25.49272,-103.40563,0,00,1,
7440,02396,2022-05-25 13:23:58,25.49272,-103.40563,0,00,1,
7440,02396,2022-05-25 13:24:26,25.49272,-103.40563,0,00,1,
7440,02396,2022-05-25 13:24:56,25.49271,-103.40563,0,00,1,
7440,02396,2022-05-25 13:25:26,25.49274,-103.40565,0,00,1,
7440,02396,2022-05-25 13:25:57,25.49276,-103.40567,0,00,1,
7440,02396,2022-05-25 13:26:27,25.49276,-103.40567,0,00,1,
7440,02396,2022-05-25 13:26:57,25.49278,-103.40569,0,00,1,
7440,02396,2022-05-25 13:27:28,25.49278,-103.40569,0,00,1,
7440,02396,2022-05-25 13:27:58,25.49278,-103.40568,0,00,1,
7440,02396,2022-05-25 13:28:28,25.49276,-103.40567,0,00,1,
7440,02396,2022-05-25 13:28:59,25.49276,-103.40567,0,00,1,
7440,02397,2022-05-25 13:29:09,25.49272,-103.40563,0,04,1,
7440,02397,2022-05-25 13:29:39,25.49265,-103.40558,0,04,1,
7440,02397,2022-05-25 13:30:10,25.49265,-103.40559,0,04,1,
7440,02397,2022-05-25 13:30:35,25.49266,-103.4056,0,04,1,
7440,02397,2022-05-25 13:31:05,25.49267,-103.40562,0,04,1,
7440,02397,2022-05-25 13:31:36,25.49271,-103.40563,0,04,1,
7440,02397,2022-05-25 13:32:06,25.49276,-103.40571,6,04,1,
7440,02397,2022-05-25 13:32:36,25.49187,-103.40468,22,04,1,
7440,02397,2022-05-25 13:33:07,25.49195,-103.40428,0,04,1,
7440,02397,2022-05-25 13:33:37,25.49257,-103.40368,16,04,1,
7440,02397,2022-05-25 13:34:07,25.49349,-103.40259,0,04,1,
7440,02397,2022-05-25 13:34:38,25.49407,-103.40298,0,04,1,
7440,02397,2022-05-25 13:35:08,25.49495,-103.40392,0,04,1,
7440,02397,2022-05-25 13:35:33,25.49592,-103.40506,5,04,1,
7440,02397,2022-05-25 13:36:04,25.49685,-103.4061,25,04,1,
7440,02397,2022-05-25 13:36:34,25.49701,-103.40742,35,04,1,
7440,02397,2022-05-25 13:37:04,25.49563,-103.40928,9,04,1,
7440,02397,2022-05-25 13:37:35,25.49659,-103.41032,0,04,1,
7440,02397,2022-05-25 13:38:05,25.49659,-103.4103,0,04,1,
7440,02397,2022-05-25 13:38:36,25.4966,-103.41031,0,04,1,
7440,02397,2022-05-25 13:39:06,25.49707,-103.41008,26,04,1,
7440,02397,2022-05-25 13:39:36,25.50028,-103.40755,56,04,1,
7440,02397,2022-05-25 13:40:07,25.50223,-103.40575,0,04,1,
7440,02397,2022-05-25 13:40:32,25.50356,-103.4047,48,04,1,
7440,02397,2022-05-25 13:41:02,25.5046,-103.40345,0,04,1,
7440,02397,2022-05-25 13:41:32,25.50577,-103.40203,0,04,1,
7440,02397,2022-05-25 13:42:03,25.5073,-103.40016,30,04,1,
7440,02397,2022-05-25 13:42:33,25.50842,-103.39891,0,04,1,
7440,02397,2022-05-25 13:43:04,25.51011,-103.3972,56,04,1,
7440,02397,2022-05-25 13:43:34,25.51237,-103.39482,0,04,1,
7440,02397,2022-05-25 13:44:04,25.51237,-103.39483,0,04,1,
7440,02397,2022-05-25 13:44:34,25.51272,-103.39447,3,04,1,
7440,02397,2022-05-25 13:45:05,25.51335,-103.39406,24,04,1,
7440,02397,2022-05-25 13:45:35,25.51419,-103.39404,0,04,1,
7440,02397,2022-05-25 13:46:04,25.51449,-103.39403,25,04,1,
7440,02397,2022-05-25 13:46:31,25.51597,-103.39402,28,04,1,
7440,02397,2022-05-25 13:47:01,25.5173,-103.394,0,04,1,
7440,02397,2022-05-25 13:47:32,25.51729,-103.394,0,04,1,
7440,02397,2022-05-25 13:48:02,25.51749,-103.39401,19,04,1,
7440,02397,2022-05-25 13:48:32,25.52007,-103.39398,5,04,1,
7440,02397,2022-05-25 13:49:03,25.52168,-103.39398,8,04,1,
7440,02397,2022-05-25 13:49:33,25.52189,-103.39398,19,04,1,
7440,02397,2022-05-25 13:50:03,25.5235,-103.39397,42,04,1,
7440,02397,2022-05-25 13:50:34,25.52478,-103.39394,14,04,1,
7440,02397,2022-05-25 13:51:04,25.5264,-103.39393,15,04,1,
7440,02397,2022-05-25 13:51:29,25.52696,-103.39393,5,04,1,
7440,02397,2022-05-25 13:52:00,25.52907,-103.39392,52,04,1,
7440,02397,2022-05-25 13:52:30,25.53144,-103.39389,0,04,1,
7440,02397,2022-05-25 13:53:00,25.53364,-103.39383,51,04,1,
7440,02397,2022-05-25 13:53:31,25.53474,-103.39382,0,04,1,
7440,02397,2022-05-25 13:54:01,25.53533,-103.39419,27,04,1,
7440,02397,2022-05-25 13:54:31,25.53534,-103.39538,10,04,1,
7440,02397,2022-05-25 13:55:02,25.53536,-103.39674,39,04,1,
7440,02397,2022-05-25 13:55:32,25.53539,-103.39976,34,04,1,
7440,02397,2022-05-25 13:56:02,25.5354,-103.40084,0,04,1,
7440,02397,2022-05-25 13:56:29,25.53538,-103.40202,5,04,1,
7440,02397,2022-05-25 13:56:58,25.53538,-103.40262,9,04,1,
7440,02397,2022-05-25 13:57:28,25.53539,-103.40305,18,04,1,
7440,02397,2022-05-25 13:57:59,25.53543,-103.40432,0,04,1,
7440,02397,2022-05-25 13:58:29,25.53542,-103.4043,0,04,1,
7440,02397,2022-05-25 13:58:59,25.5356,-103.40596,44,04,1,
7440,02397,2022-05-25 13:59:30,25.5356,-103.40782,28,04,1,
7440,02397,2022-05-25 14:00:00,25.53564,-103.41038,0,04,1,
7440,02397,2022-05-25 14:00:31,25.53565,-103.41156,8,04,1,
7440,02397,2022-05-25 14:01:01,25.53564,-103.41307,10,04,1,
7440,02397,2022-05-25 14:01:31,25.53563,-103.41369,0,04,1,
7440,02397,2022-05-25 14:01:56,25.53563,-103.41374,10,04,1,
7440,02397,2022-05-25 14:02:27,25.53563,-103.41538,31,04,1,
7440,02397,2022-05-25 14:02:57,25.53568,-103.41711,45,04,1,
7440,02397,2022-05-25 14:03:28,25.53568,-103.41835,0,04,1,
7440,02397,2022-05-25 14:03:58,25.53565,-103.41967,9,04,1,
7440,02397,2022-05-25 14:04:28,25.53561,-103.42033,5,04,1,
7440,02397,2022-05-25 14:04:59,25.53568,-103.42213,29,04,1,
7440,02397,2022-05-25 14:05:29,25.53567,-103.42267,24,04,1,
7440,02397,2022-05-25 14:05:59,25.5357,-103.42476,16,04,1,
7440,02397,2022-05-25 14:06:30,25.53573,-103.42829,27,04,1,
7440,02397,2022-05-25 14:06:55,25.53571,-103.42894,30,04,1,
7440,02397,2022-05-25 14:07:25,25.53575,-103.43333,48,04,1,
7440,02397,2022-05-25 14:07:56,25.5358,-103.43414,0,04,1,
7440,02397,2022-05-25 14:08:26,25.53578,-103.43413,0,04,1,
7440,02397,2022-05-25 14:08:56,25.53577,-103.43483,35,04,1,
7440,02397,2022-05-25 14:09:27,25.5358,-103.43869,35,04,1,
7440,02397,2022-05-25 14:09:57,25.53581,-103.44073,3,04,1,
7440,02397,2022-05-25 14:10:27,25.53581,-103.44225,32,04,1,
7440,02397,2022-05-25 14:10:58,25.53584,-103.44428,37,04,1,
7440,02397,2022-05-25 14:11:28,25.5358,-103.44622,7,04,1,
7440,02397,2022-05-25 14:11:53,25.53581,-103.44656,0,04,1,
7440,02397,2022-05-25 14:12:24,25.53574,-103.44653,0,04,1,
7440,02397,2022-05-25 14:12:54,25.53578,-103.4479,22,04,1,
7440,02397,2022-05-25 14:13:24,25.5358,-103.44808,0,04,1,
7440,02397,2022-05-25 14:13:55,25.53581,-103.44808,0,04,1,
7440,02397,2022-05-25 14:14:25,25.53581,-103.44951,45,04,1,
