Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
5139,01491,2022-05-25 10:55:45,25.53536,-103.39432,24,04,1,
5139,01491,2022-05-25 10:56:16,25.53539,-103.39581,1,04,1,
5139,01491,2022-05-25 10:56:46,25.53537,-103.39797,50,04,1,
5139,01491,2022-05-25 10:57:17,25.53537,-103.40292,52,04,1,
5139,01491,2022-05-25 10:57:47,25.5356,-103.40743,26,04,1,
5139,01491,2022-05-25 10:58:17,25.5356,-103.409,43,04,1,
5139,01491,2022-05-25 10:58:48,25.53561,-103.41136,37,04,1,
5139,01491,2022-05-25 10:59:18,25.53563,-103.41501,42,04,1,
5139,01491,2022-05-25 10:59:48,25.53564,-103.4181,5,04,1,
5139,01491,2022-05-25 11:00:14,25.53564,-103.41918,38,04,1,
5139,01491,2022-05-25 11:00:44,25.5357,-103.42233,0,04,1,
5139,01491,2022-05-25 11:01:14,25.5357,-103.42418,39,04,1,
5139,01491,2022-05-25 11:01:45,25.53569,-103.42462,4,04,1,
5139,01491,2022-05-25 11:02:15,25.53569,-103.42729,48,04,1,
5139,01491,2022-05-25 11:02:45,25.53573,-103.43196,56,04,1,
5139,01491,2022-05-25 11:03:16,25.53576,-103.43424,5,04,1,
5139,01491,2022-05-25 11:03:46,25.53575,-103.43688,46,04,1,
5139,01491,2022-05-25 11:04:16,25.53579,-103.44136,54,04,1,
5139,01491,2022-05-25 11:04:47,25.53582,-103.44318,31,04,1,
5139,01491,2022-05-25 11:05:12,25.53582,-103.44606,42,04,1,
5139,01491,2022-05-25 11:05:43,25.53586,-103.44844,0,04,1,
5139,01491,2022-05-25 11:06:13,25.53586,-103.44875,21,04,1,
5139,01491,2022-05-25 11:06:43,25.53587,-103.45182,40,04,1,
5139,01491,2022-05-25 11:07:13,25.53586,-103.45553,49,04,1,
5139,01491,2022-05-25 11:07:44,25.53589,-103.45678,0,04,1,
5139,01491,2022-05-25 11:08:14,25.53589,-103.45711,24,04,1,
5139,01491,2022-05-25 11:08:44,25.53591,-103.45989,16,04,1,
5139,01491,2022-05-25 11:09:15,25.53577,-103.46134,38,04,1,
5139,01491,2022-05-25 11:09:45,25.53502,-103.46461,39,04,1,
5139,01491,2022-05-25 11:10:15,25.53589,-103.46531,32,04,1,
5139,01491,2022-05-25 11:10:41,25.53834,-103.46598,41,04,1,
5139,01491,2022-05-25 11:11:11,25.54117,-103.4668,16,04,1,
5139,01491,2022-05-25 11:11:41,25.54161,-103.46734,5,04,1,
5139,01491,2022-05-25 11:12:12,25.54042,-103.46763,17,04,1,
5139,01491,2022-05-25 11:12:42,25.54018,-103.46756,0,04,1,
5139,01491,2022-05-25 11:13:13,25.54018,-103.46755,0,04,1,
5139,01491,2022-05-25 11:13:43,25.54016,-103.46757,0,04,1,
5139,01491,2022-05-25 11:14:13,25.54019,-103.46753,0,04,1,
5139,01491,2022-05-25 11:14:43,25.54023,-103.4675,0,04,1,
5139,01491,2022-05-25 11:15:14,25.54021,-103.46752,0,04,1,
5139,01491,2022-05-25 11:15:39,25.54019,-103.46755,0,04,1,
5139,01491,2022-05-25 11:16:10,25.5402,-103.46754,0,04,1,
5139,01491,2022-05-25 11:16:40,25.54018,-103.46757,0,04,1,
5139,01491,2022-05-25 11:17:10,25.54019,-103.46755,0,04,1,
5139,01491,2022-05-25 11:17:41,25.54018,-103.46754,0,04,1,
5139,01491,2022-05-25 11:18:11,25.54019,-103.46754,0,04,1,
5139,01491,2022-05-25 11:18:41,25.54021,-103.46754,0,04,1,
5139,01491,2022-05-25 11:19:12,25.54021,-103.46753,0,04,1,
5139,01491,2022-05-25 11:19:42,25.5402,-103.46755,0,04,1,
5139,01491,2022-05-25 11:20:13,25.5402,-103.46755,0,04,1,
5139,01491,2022-05-25 11:20:38,25.5401,-103.46751,9,04,1,
5139,01491,2022-05-25 11:21:08,25.53867,-103.46711,22,04,1,
5139,01491,2022-05-25 11:21:39,25.53725,-103.46674,0,04,1,
5139,01491,2022-05-25 11:22:09,25.53723,-103.46676,0,04,1,
5139,01491,2022-05-25 11:22:39,25.53723,-103.46677,0,04,1,
5139,01491,2022-05-25 11:23:10,25.53636,-103.4665,11,04,1,
5139,01491,2022-05-25 11:23:40,25.53526,-103.46612,9,04,1,
5139,01491,2022-05-25 11:24:11,25.53525,-103.46607,0,04,1,
5139,01491,2022-05-25 11:24:41,25.53482,-103.46503,28,04,1,
5139,01491,2022-05-25 11:25:11,25.53536,-103.46236,36,04,1,
5139,01491,2022-05-25 11:25:36,25.53563,-103.46114,30,04,1,
5139,01491,2022-05-25 11:26:07,25.53579,-103.45991,20,04,1,
5139,01491,2022-05-25 11:26:37,25.53579,-103.45843,32,04,1,
5139,01491,2022-05-25 11:27:08,25.53577,-103.4558,18,04,1,
5139,01491,2022-05-25 11:27:38,25.53576,-103.45304,3,04,1,
5139,01491,2022-05-25 11:28:08,25.53574,-103.453,1,04,1,
5139,01491,2022-05-25 11:28:39,25.53575,-103.44947,44,04,1,
5139,01491,2022-05-25 11:29:09,25.53574,-103.44893,0,04,1,
5139,01491,2022-05-25 11:29:39,25.53573,-103.44894,0,04,1,
5139,01491,2022-05-25 11:30:10,25.53573,-103.44816,31,04,1,
5139,01491,2022-05-25 11:30:40,25.53568,-103.44483,37,04,1,
5139,01491,2022-05-25 11:31:05,25.53566,-103.44209,20,04,1,
5139,01491,2022-05-25 11:31:36,25.53567,-103.43958,38,04,1,
5139,01491,2022-05-25 11:32:06,25.53561,-103.43675,5,04,1,
5139,01491,2022-05-25 11:32:36,25.53561,-103.43655,4,04,1,
5139,01491,2022-05-25 11:33:06,25.5356,-103.43646,0,04,1,
5139,01491,2022-05-25 11:33:37,25.5356,-103.43574,29,04,1,
5139,01491,2022-05-25 11:34:07,25.53557,-103.43371,3,04,1,
5139,01491,2022-05-25 11:34:38,25.53558,-103.43156,37,04,1,
5139,01491,2022-05-25 11:35:08,25.53557,-103.4291,19,04,1,
5139,01491,2022-05-25 11:35:38,25.53557,-103.42694,33,04,1,
5139,01491,2022-05-25 11:36:04,25.53555,-103.42561,26,04,1,
5139,01491,2022-05-25 11:36:34,25.53554,-103.42319,25,04,1,
5139,01491,2022-05-25 11:37:04,25.53553,-103.42277,14,04,1,
5139,01491,2022-05-25 11:37:35,25.53552,-103.42124,19,04,1,
5139,01491,2022-05-25 11:38:05,25.53551,-103.42014,10,04,1,
5139,01491,2022-05-25 11:38:35,25.5355,-103.41894,4,04,1,
5139,01491,2022-05-25 11:39:06,25.53549,-103.41864,14,04,1,
5139,01491,2022-05-25 11:39:36,25.53549,-103.4163,27,04,1,
5139,01491,2022-05-25 11:40:07,25.5355,-103.41551,0,04,1,
5139,01491,2022-05-25 11:40:37,25.5355,-103.41551,0,04,1,
5139,01491,2022-05-25 11:41:02,25.53549,-103.41433,36,04,1,
5139,01491,2022-05-25 11:41:33,25.53544,-103.41082,40,04,1,
5139,01491,2022-05-25 11:42:03,25.53527,-103.40746,29,04,1,
5139,01491,2022-05-25 11:42:33,25.53531,-103.40658,22,04,1,
5139,01491,2022-05-25 11:43:04,25.5353,-103.40642,0,04,1,
5139,01491,2022-05-25 11:43:34,25.5353,-103.40619,19,04,1,
5139,01491,2022-05-25 11:44:04,25.53512,-103.40326,15,04,1,
5139,01491,2022-05-25 11:44:35,25.53514,-103.40149,32,04,1,
5139,01491,2022-05-25 11:45:05,25.53512,-103.39892,59,04,1,
5139,01491,2022-05-25 11:45:35,25.53498,-103.39607,11,04,1,
5139,01491,2022-05-25 11:46:05,25.53475,-103.3961,0,04,1,
5139,01491,2022-05-25 11:46:31,25.53476,-103.39611,0,04,1,
5139,01491,2022-05-25 11:47:01,25.53474,-103.39613,0,04,1,
5139,01491,2022-05-25 11:47:32,25.53475,-103.39613,0,04,1,
5139,01491,2022-05-25 11:48:03,25.53474,-103.39615,0,04,1,
5139,01491,2022-05-25 11:48:33,25.53385,-103.39613,31,04,1,
5139,01491,2022-05-25 11:49:03,25.53142,-103.39613,46,04,1,
5139,01491,2022-05-25 11:49:33,25.52956,-103.39614,27,04,1,
5139,01491,2022-05-25 11:50:04,25.52769,-103.39615,39,04,1,
5139,01491,2022-05-25 11:50:34,25.52724,-103.39615,0,04,1,
5139,01491,2022-05-25 11:51:00,25.52629,-103.39614,13,04,1,
5139,01491,2022-05-25 11:51:30,25.52342,-103.39617,10,04,1,
5139,01491,2022-05-25 11:52:00,25.52245,-103.39618,15,04,1,
5139,01491,2022-05-25 11:52:31,25.52079,-103.39617,23,04,1,
5139,01491,2022-05-25 11:53:01,25.51824,-103.39613,3,04,1,
5139,01491,2022-05-25 11:53:31,25.51757,-103.39585,0,04,1,
5139,01491,2022-05-25 11:54:02,25.51757,-103.39423,7,04,1,
5139,01491,2022-05-25 11:54:32,25.51754,-103.39133,44,04,1,
5139,01491,2022-05-25 11:55:02,25.51717,-103.38995,25,04,1,
5139,01491,2022-05-25 11:55:33,25.51574,-103.39147,36,04,1,
5139,01491,2022-05-25 11:55:59,25.51372,-103.39363,42,04,1,
5139,01491,2022-05-25 11:56:29,25.51264,-103.39476,0,04,1,
5139,01491,2022-05-25 11:56:59,25.51255,-103.39486,17,04,1,
5139,01491,2022-05-25 11:57:29,25.51037,-103.39712,45,04,1,
5139,01491,2022-05-25 11:58:00,25.50826,-103.3994,0,04,1,
5139,01491,2022-05-25 11:58:30,25.50784,-103.39981,0,04,1,
5139,01491,2022-05-25 11:59:01,25.50785,-103.3998,0,04,1,
5139,01491,2022-05-25 11:59:31,25.5067,-103.40118,38,04,1,
5139,01491,2022-05-25 12:00:02,25.50533,-103.40284,52,04,1,
5139,01491,2022-05-25 12:00:32,25.50257,-103.40567,6,04,1,
5139,01491,2022-05-25 12:00:57,25.50117,-103.40667,47,04,1,
5139,01491,2022-05-25 12:01:28,25.49764,-103.40978,55,04,1,
5139,01491,2022-05-25 12:01:58,25.4958,-103.40985,25,04,1,
5139,01491,2022-05-25 12:02:28,25.49622,-103.40864,21,04,1,
5139,01491,2022-05-25 12:02:59,25.497,-103.40707,36,04,1,
5139,01491,2022-05-25 12:03:29,25.49668,-103.40593,28,04,1,
5139,01491,2022-05-25 12:03:59,25.4943,-103.40325,50,04,1,
5139,01491,2022-05-25 12:04:30,25.49275,-103.40349,33,04,1,
5139,01491,2022-05-25 12:05:00,25.49174,-103.40452,10,04,1,
5139,01491,2022-05-25 12:05:31,25.49098,-103.40371,12,04,1,
5139,01491,2022-05-25 12:05:56,25.49017,-103.40256,34,04,1,
5139,01491,2022-05-25 12:06:26,25.49071,-103.40031,15,04,1,
5139,01491,2022-05-25 12:06:57,25.49244,-103.39825,9,04,1,
5139,01491,2022-05-25 12:07:27,25.49399,-103.39533,67,04,1,
5139,01491,2022-05-25 12:07:57,25.495,-103.38872,77,04,1,
5139,01491,2022-05-25 12:08:28,25.49585,-103.38305,58,04,1,
5139,01491,2022-05-25 12:08:58,25.49611,-103.38105,22,04,1,
5139,01491,2022-05-25 12:09:08,25.49612,-103.38081,0,00,1,
5139,01491,2022-05-25 12:09:34,25.49612,-103.38084,0,00,1,
5139,01491,2022-05-25 12:10:04,25.49612,-103.38085,0,00,1,
5139,01491,2022-05-25 12:10:34,25.49612,-103.38086,0,00,1,
5139,01491,2022-05-25 12:11:05,25.49612,-103.38087,0,00,1,
5139,01491,2022-05-25 12:11:35,25.49613,-103.38087,0,00,1,
5139,01491,2022-05-25 12:12:06,25.49613,-103.38087,0,00,1,
5139,01492,2022-05-25 12:21:54,0,0,0,04,0,
5139,01492,2022-05-25 12:22:04,25.49616,-103.38023,0,04,1,
5139,01492,2022-05-25 12:22:29,25.49615,-103.38022,0,04,1,
5139,01492,2022-05-25 12:23:00,25.49615,-103.38022,0,04,1,
5139,01492,2022-05-25 12:23:30,25.49615,-103.38022,0,04,1,
5139,01492,2022-05-25 12:24:00,25.49614,-103.38022,0,04,1,
5139,01492,2022-05-25 12:24:31,25.49614,-103.38022,0,04,1,
5139,01492,2022-05-25 12:25:01,25.49614,-103.38022,0,04,1,
5139,01492,2022-05-25 12:27:56,0,0,0,04,0,
5139,01492,2022-05-25 12:28:06,25.49615,-103.38023,0,04,1,
5139,01492,2022-05-25 12:28:31,25.49614,-103.38023,0,04,1,
5139,01492,2022-05-25 12:29:02,25.49614,-103.38022,0,04,1,
5139,01492,2022-05-25 12:29:32,25.49614,-103.38022,0,04,1,
5139,01492,2022-05-25 12:30:02,25.49613,-103.38021,0,04,1,
5139,01492,2022-05-25 12:30:33,25.49613,-103.38021,0,04,1,
5139,01492,2022-05-25 12:31:03,25.49612,-103.38021,0,04,1,
5139,01492,2022-05-25 12:31:31,25.49609,-103.37986,1,04,1,
5139,01492,2022-05-25 12:32:01,25.49621,-103.37963,0,04,1,
5139,01492,2022-05-25 12:32:31,25.49663,-103.37979,15,04,1,
5139,01492,2022-05-25 12:33:01,25.49674,-103.37994,0,04,1,
5139,01492,2022-05-25 12:33:28,25.49674,-103.37994,0,04,1,
5139,01492,2022-05-25 12:33:57,25.49673,-103.37994,0,04,1,
5139,01492,2022-05-25 12:34:27,25.49678,-103.38001,0,04,1,
5139,01492,2022-05-25 12:34:58,25.49678,-103.38001,0,04,1,
5139,01492,2022-05-25 12:35:28,25.49697,-103.38038,26,04,1,
5139,01492,2022-05-25 12:35:58,25.49899,-103.38401,67,04,1,
5139,01492,2022-05-25 12:36:29,25.5005,-103.38664,19,04,1,
5139,01492,2022-05-25 12:36:59,25.50167,-103.38872,0,04,1,
5139,01492,2022-05-25 12:37:30,25.50216,-103.38983,35,04,1,
5139,01492,2022-05-25 12:38:00,25.50337,-103.39147,0,04,1,
5139,01492,2022-05-25 12:38:30,25.5041,-103.39089,1,04,1,
5139,01492,2022-05-25 12:38:55,25.50547,-103.38982,22,04,1,
5139,01492,2022-05-25 12:39:26,25.50459,-103.38832,19,04,1,
5139,01492,2022-05-25 12:39:56,25.504,-103.38742,6,04,1,
5139,01492,2022-05-25 12:40:26,25.50367,-103.38693,0,04,1,
5139,01492,2022-05-25 12:40:57,25.50287,-103.38563,33,04,1,
5139,01492,2022-05-25 12:41:27,25.50169,-103.38383,38,04,1,
5139,01492,2022-05-25 12:41:57,25.50092,-103.38264,0,04,1,
5139,01492,2022-05-25 12:42:28,25.50225,-103.38138,16,04,1,
5139,01492,2022-05-25 12:42:58,25.50243,-103.38125,14,04,1,
5139,01492,2022-05-25 12:43:28,25.50378,-103.38046,0,04,1,
5139,01492,2022-05-25 12:43:59,25.50452,-103.38206,9,04,1,
5139,01492,2022-05-25 12:44:24,25.50578,-103.38106,21,04,1,
5139,01492,2022-05-25 12:44:54,25.5063,-103.38066,24,04,1,
5139,01492,2022-05-25 12:45:25,25.5074,-103.37997,0,04,1,
5139,01492,2022-05-25 12:45:55,25.50796,-103.38092,22,04,1,
5139,01492,2022-05-25 12:46:25,25.50848,-103.38173,15,04,1,
5139,01492,2022-05-25 12:46:56,25.50922,-103.38288,10,04,1,
5139,01492,2022-05-25 12:47:26,25.509,-103.38343,28,04,1,
5139,01492,2022-05-25 12:47:56,25.50657,-103.38534,0,04,1,
5139,01492,2022-05-25 12:48:27,25.50665,-103.38558,16,04,1,
5139,01492,2022-05-25 12:48:57,25.50837,-103.38826,28,04,1,
5139,01492,2022-05-25 12:49:23,25.50909,-103.38936,19,04,1,
5139,01492,2022-05-25 12:49:53,25.50985,-103.39055,12,04,1,
5139,01492,2022-05-25 12:50:23,25.51042,-103.39143,11,04,1,
5139,01492,2022-05-25 12:50:53,25.51166,-103.39338,45,04,1,
5139,01492,2022-05-25 12:51:24,25.51263,-103.39454,6,04,1,
5139,01492,2022-05-25 12:51:54,25.51271,-103.39443,10,04,1,
5139,01492,2022-05-25 12:52:25,25.51288,-103.39425,0,04,1,
5139,01492,2022-05-25 12:52:55,25.51335,-103.39404,22,04,1,
5139,01492,2022-05-25 12:53:25,25.51427,-103.39408,0,04,1,
5139,01492,2022-05-25 12:53:56,25.515,-103.39408,37,04,1,
5139,01492,2022-05-25 12:54:24,25.51683,-103.39404,6,04,1,
5139,01492,2022-05-25 12:54:51,25.51745,-103.39403,0,04,1,
5139,01492,2022-05-25 12:55:22,25.51746,-103.39403,1,04,1,
5139,01492,2022-05-25 12:55:52,25.51854,-103.39402,25,04,1,
5139,01492,2022-05-25 12:56:22,25.52069,-103.394,32,04,1,
5139,01492,2022-05-25 12:56:53,25.52245,-103.39399,14,04,1,
5139,01492,2022-05-25 12:57:23,25.52465,-103.39398,0,04,1,
5139,01492,2022-05-25 12:57:53,25.52696,-103.39395,7,04,1,
5139,01492,2022-05-25 12:58:24,25.52774,-103.39395,38,04,1,
5139,01492,2022-05-25 12:58:54,25.52934,-103.39393,37,04,1,
5139,01492,2022-05-25 12:59:24,25.53143,-103.39393,13,04,1,
5139,01492,2022-05-25 12:59:50,25.53241,-103.39392,18,04,1,
5139,01492,2022-05-25 13:00:20,25.53372,-103.39382,11,04,1,
5139,01492,2022-05-25 13:00:50,25.53416,-103.39384,25,04,1,
5139,01492,2022-05-25 13:01:21,25.53458,-103.39384,0,04,1,
5139,01492,2022-05-25 13:01:51,25.53458,-103.39382,0,04,1,
5139,01492,2022-05-25 13:02:21,25.53502,-103.39383,13,04,1,
5139,01492,2022-05-25 13:02:52,25.53532,-103.39515,0,04,1,
5139,01492,2022-05-25 13:03:22,25.53533,-103.39787,61,04,1,
5139,01492,2022-05-25 13:03:52,25.53534,-103.40091,8,04,1,
5139,01492,2022-05-25 13:04:23,25.53534,-103.40309,5,04,1,
5139,01492,2022-05-25 13:04:52,25.53538,-103.40426,20,04,1,
5139,01492,2022-05-25 13:05:18,25.53556,-103.40665,34,04,1,
5139,01492,2022-05-25 13:05:49,25.53556,-103.40817,34,04,1,
5139,01492,2022-05-25 13:06:19,25.53558,-103.41106,28,04,1,
5139,01492,2022-05-25 13:06:50,25.5356,-103.4127,19,04,1,
5139,01492,2022-05-25 13:07:20,25.53561,-103.41399,0,04,1,
5139,01492,2022-05-25 13:07:50,25.53561,-103.41398,0,04,1,
5139,01492,2022-05-25 13:08:20,25.53561,-103.41457,9,04,1,
5139,01492,2022-05-25 13:08:51,25.53562,-103.41613,6,04,1,
5139,01492,2022-05-25 13:09:21,25.53562,-103.41746,0,04,1,
5139,01492,2022-05-25 13:09:52,25.53563,-103.41876,26,04,1,
5139,01492,2022-05-25 13:10:17,25.53565,-103.42024,21,04,1,
5139,01492,2022-05-25 13:10:47,25.53565,-103.42215,0,04,1,
5139,01492,2022-05-25 13:11:18,25.53566,-103.42214,1,04,1,
5139,01492,2022-05-25 13:11:48,25.53566,-103.42428,29,04,1,
5139,01492,2022-05-25 13:12:18,25.53567,-103.42591,8,04,1,
5139,01492,2022-05-25 13:12:49,25.53566,-103.42798,32,04,1,
5139,01492,2022-05-25 13:13:19,25.53567,-103.42888,28,04,1,
5139,01492,2022-05-25 13:13:49,25.53568,-103.43231,49,04,1,
5139,01492,2022-05-25 13:14:20,25.53573,-103.43404,0,04,1,
5139,01492,2022-05-25 13:14:50,25.53577,-103.43672,43,04,1,
5139,01492,2022-05-25 13:15:17,25.53578,-103.4394,2,04,1,
5139,01492,2022-05-25 13:15:46,25.53577,-103.44079,17,04,1,
5139,01492,2022-05-25 13:16:16,25.53578,-103.44143,9,04,1,
5139,01492,2022-05-25 13:16:46,25.53579,-103.44349,0,04,1,
5139,01492,2022-05-25 13:17:17,25.53579,-103.44512,0,04,1,
5139,01492,2022-05-25 13:17:47,25.53579,-103.44529,0,04,1,
5139,01492,2022-05-25 13:18:17,25.53577,-103.44717,46,04,1,
5139,01492,2022-05-25 13:18:48,25.53579,-103.45095,46,04,1,
5139,01492,2022-05-25 13:19:18,25.53579,-103.4529,19,04,1,
5139,01492,2022-05-25 13:19:49,25.53583,-103.4558,19,04,1,
5139,01492,2022-05-25 13:20:14,25.53583,-103.45601,0,04,1,
5139,01492,2022-05-25 13:20:44,25.53584,-103.45815,19,04,1,
5139,01492,2022-05-25 13:21:15,25.53588,-103.45947,26,04,1,
5139,01492,2022-05-25 13:21:45,25.53572,-103.46115,44,04,1,
5139,01492,2022-05-25 13:22:15,25.53528,-103.46317,37,04,1,
5139,01492,2022-05-25 13:22:46,25.53488,-103.46491,24,04,1,
5139,01492,2022-05-25 13:23:16,25.53618,-103.4654,0,04,1,
5139,01492,2022-05-25 13:23:47,25.53619,-103.4654,0,04,1,
5139,01492,2022-05-25 13:24:17,25.53635,-103.46543,18,04,1,
5139,01492,2022-05-25 13:24:47,25.53818,-103.46597,34,04,1,
5139,01492,2022-05-25 13:25:13,25.53995,-103.46645,11,04,1,
