Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6233,00458,2022-05-25 11:28:57,25.49605,-103.4052,12,04,1,
6233,00458,2022-05-25 11:29:28,25.49686,-103.40612,12,04,1,
6233,00458,2022-05-25 11:29:53,25.49703,-103.40744,36,04,1,
6233,00458,2022-05-25 11:30:24,25.49646,-103.40849,1,04,1,
6233,00458,2022-05-25 11:30:54,25.49565,-103.40932,15,04,1,
6233,00458,2022-05-25 11:31:25,25.49659,-103.41032,0,04,1,
6233,00458,2022-05-25 11:31:55,25.49765,-103.40964,45,04,1,
6233,00458,2022-05-25 11:32:26,25.5011,-103.40672,62,04,1,
6233,00458,2022-05-25 11:32:56,25.50291,-103.40524,39,04,1,
6233,00458,2022-05-25 11:33:27,25.50447,-103.40366,28,04,1,
6233,00458,2022-05-25 11:33:57,25.50573,-103.40213,28,04,1,
6233,00458,2022-05-25 11:34:28,25.507,-103.40062,42,04,1,
6233,00458,2022-05-25 11:34:53,25.50755,-103.39992,0,04,1,
6233,00458,2022-05-25 11:35:24,25.50755,-103.39993,0,04,1,
6233,00458,2022-05-25 11:35:54,25.50929,-103.3981,61,04,1,
6233,00458,2022-05-25 11:36:25,25.51241,-103.3948,0,04,1,
6233,00458,2022-05-25 11:36:55,25.5124,-103.3948,2,04,1,
6233,00458,2022-05-25 11:37:26,25.51304,-103.39419,27,04,1,
6233,00458,2022-05-25 11:37:56,25.51453,-103.39403,0,04,1,
6233,00458,2022-05-25 11:38:27,25.51548,-103.39404,18,04,1,
6233,00458,2022-05-25 11:38:57,25.5175,-103.39401,0,04,1,
6233,00458,2022-05-25 11:39:28,25.51996,-103.394,39,04,1,
6233,00458,2022-05-25 11:39:58,25.52237,-103.39397,2,04,1,
6233,00458,2022-05-25 11:40:24,25.52296,-103.39397,33,04,1,
6233,00458,2022-05-25 11:40:54,25.52505,-103.39396,49,04,1,
6233,00458,2022-05-25 11:41:25,25.527,-103.39392,0,04,1,
6233,00458,2022-05-25 11:41:55,25.52821,-103.39392,16,04,1,
6233,00458,2022-05-25 11:42:25,25.5314,-103.39391,27,04,1,
6233,00458,2022-05-25 11:42:56,25.53418,-103.39382,44,04,1,
6233,00458,2022-05-25 11:43:26,25.53491,-103.39379,1,04,1,
6233,00458,2022-05-25 11:43:57,25.53537,-103.39474,36,04,1,
6233,00458,2022-05-25 11:44:27,25.53535,-103.39578,25,04,1,
6233,00458,2022-05-25 11:44:58,25.53536,-103.39848,40,04,1,
6233,00458,2022-05-25 11:45:28,25.53533,-103.40048,48,04,1,
6233,00458,2022-05-25 11:45:54,25.53536,-103.40379,22,04,1,
6233,00458,2022-05-25 11:46:24,25.53541,-103.40472,0,04,1,
6233,00458,2022-05-25 11:46:55,25.53541,-103.40481,16,04,1,
6233,00458,2022-05-25 11:47:25,25.53556,-103.40762,0,04,1,
6233,00458,2022-05-25 11:47:56,25.53557,-103.41028,45,04,1,
6233,00458,2022-05-25 11:48:26,25.53559,-103.41325,8,04,1,
6233,00458,2022-05-25 11:48:57,25.53559,-103.41399,24,04,1,
6233,00458,2022-05-25 11:49:27,25.5356,-103.41577,22,04,1,
6233,00458,2022-05-25 11:49:58,25.53562,-103.41787,0,04,1,
6233,00458,2022-05-25 11:50:28,25.53563,-103.41962,28,04,1,
6233,00458,2022-05-25 11:50:54,25.53565,-103.42047,18,04,1,
6233,00458,2022-05-25 11:51:24,25.53567,-103.42229,0,04,1,
6233,00458,2022-05-25 11:51:55,25.53566,-103.42277,28,04,1,
6233,00458,2022-05-25 11:52:25,25.53567,-103.42487,18,04,1,
6233,00458,2022-05-25 11:52:56,25.53568,-103.42629,0,04,1,
6233,00458,2022-05-25 11:53:26,25.53569,-103.42858,24,04,1,
6233,00458,2022-05-25 11:53:57,25.53569,-103.43098,47,04,1,
6233,00458,2022-05-25 11:54:27,25.53574,-103.43407,0,04,1,
6233,00458,2022-05-25 11:54:58,25.53569,-103.4342,0,04,1,
6233,00458,2022-05-25 11:55:28,25.5357,-103.43425,0,04,1,
6233,00458,2022-05-25 11:55:56,25.53573,-103.43592,41,04,1,
6233,00458,2022-05-25 11:56:24,25.53574,-103.43949,50,04,1,
6233,00458,2022-05-25 11:56:55,25.53578,-103.44189,36,04,1,
6233,00458,2022-05-25 11:57:25,25.53579,-103.44403,40,04,1,
6233,00458,2022-05-25 11:57:56,25.53581,-103.44535,0,04,1,
6233,00458,2022-05-25 11:58:26,25.53582,-103.44646,11,04,1,
6233,00458,2022-05-25 11:58:57,25.53584,-103.44844,0,04,1,
6233,00458,2022-05-25 11:59:27,25.53585,-103.44842,0,04,1,
6233,00458,2022-05-25 11:59:58,25.53585,-103.44842,0,04,1,
6233,00458,2022-05-25 12:00:28,25.53585,-103.45121,49,04,1,
6233,00458,2022-05-25 12:00:59,25.53585,-103.45568,55,04,1,
6233,00458,2022-05-25 12:01:24,25.53588,-103.4594,51,04,1,
6233,00458,2022-05-25 12:01:55,25.53566,-103.46164,31,04,1,
6233,00458,2022-05-25 12:02:25,25.53507,-103.46426,29,04,1,
6233,00458,2022-05-25 12:02:56,25.53653,-103.46551,29,04,1,
6233,00458,2022-05-25 12:03:26,25.53982,-103.4664,27,04,1,
6233,00458,2022-05-25 12:03:57,25.53998,-103.46644,0,04,1,
6233,00458,2022-05-25 12:04:27,25.53998,-103.46643,0,04,1,
6233,00458,2022-05-25 12:04:58,25.54121,-103.4668,3,04,1,
6233,00458,2022-05-25 12:05:28,25.54146,-103.46688,20,04,1,
6233,00458,2022-05-25 12:05:59,25.54032,-103.46766,7,04,1,
6233,00458,2022-05-25 12:06:24,25.54027,-103.46764,0,04,1,
6233,00458,2022-05-25 12:06:55,25.54027,-103.46764,0,04,1,
6233,00458,2022-05-25 12:07:25,25.54027,-103.46764,0,04,1,
6233,00458,2022-05-25 12:07:56,25.54026,-103.46764,0,04,1,
6233,00458,2022-05-25 12:08:26,25.54026,-103.46763,0,04,1,
6233,00458,2022-05-25 12:08:57,25.54027,-103.46761,0,04,1,
6233,00458,2022-05-25 12:09:27,25.54028,-103.4676,0,04,1,
6233,00458,2022-05-25 12:09:58,25.54027,-103.46761,0,04,1,
6233,00458,2022-05-25 12:10:28,25.54027,-103.46762,0,04,1,
6233,00458,2022-05-25 12:10:58,25.54027,-103.46762,0,04,1,
6233,00458,2022-05-25 12:11:29,25.54026,-103.46762,0,04,1,
6233,00458,2022-05-25 12:11:54,25.54026,-103.46764,1,04,1,
6233,00458,2022-05-25 12:12:25,25.54005,-103.46757,0,04,1,
6233,00458,2022-05-25 12:12:55,25.54005,-103.46757,0,04,1,
6233,00458,2022-05-25 12:13:26,25.53999,-103.46755,0,04,1,
6233,00458,2022-05-25 12:13:56,25.54,-103.46755,0,04,1,
6233,00458,2022-05-25 12:14:27,25.53994,-103.46753,9,04,1,
6233,00458,2022-05-25 12:14:57,25.53803,-103.46698,32,04,1,
6233,00458,2022-05-25 12:15:28,25.53644,-103.46655,22,04,1,
6233,00458,2022-05-25 12:15:58,25.53628,-103.46649,0,04,1,
6233,00458,2022-05-25 12:16:29,25.53628,-103.46648,0,04,1,
6233,00458,2022-05-25 12:16:54,25.5359,-103.46637,27,04,1,
6233,00458,2022-05-25 12:17:25,25.53514,-103.46607,0,04,1,
6233,00458,2022-05-25 12:17:55,25.53497,-103.46585,0,04,1,
6233,00458,2022-05-25 12:18:26,25.53487,-103.46442,45,04,1,
6233,00458,2022-05-25 12:18:56,25.53563,-103.46098,0,04,1,
6233,00458,2022-05-25 12:19:27,25.53577,-103.45976,30,04,1,
6233,00458,2022-05-25 12:19:57,25.53573,-103.45706,0,04,1,
6233,00458,2022-05-25 12:20:28,25.53574,-103.45426,53,04,1,
6233,00458,2022-05-25 12:20:58,25.5357,-103.45226,31,04,1,
6233,00458,2022-05-25 12:21:29,25.53568,-103.44939,7,04,1,
6233,00458,2022-05-25 12:21:54,25.53569,-103.44937,0,04,1,
6233,00458,2022-05-25 12:22:25,25.53567,-103.44831,24,04,1,
6233,00458,2022-05-25 12:22:55,25.53566,-103.4468,2,04,1,
6233,00458,2022-05-25 12:23:26,25.53566,-103.44561,0,04,1,
6233,00458,2022-05-25 12:23:56,25.53566,-103.4456,0,04,1,
6233,00458,2022-05-25 12:24:27,25.53565,-103.4442,34,04,1,
6233,00458,2022-05-25 12:24:57,25.53564,-103.4422,22,04,1,
6233,00458,2022-05-25 12:25:28,25.53564,-103.43887,44,04,1,
6233,00458,2022-05-25 12:25:58,25.53559,-103.43627,0,04,1,
6233,00458,2022-05-25 12:26:29,25.53557,-103.43419,20,04,1,
6233,00458,2022-05-25 12:26:59,25.53557,-103.43195,41,04,1,
6233,00458,2022-05-25 12:27:25,25.53556,-103.43014,36,04,1,
6233,00458,2022-05-25 12:27:55,25.53555,-103.42653,43,04,1,
6233,00458,2022-05-25 12:28:26,25.53553,-103.42493,0,04,1,
6233,00458,2022-05-25 12:28:57,25.53552,-103.424,36,04,1,
6233,00458,2022-05-25 12:29:27,25.53552,-103.4216,28,04,1,
6233,00458,2022-05-25 12:29:58,25.53551,-103.41918,21,04,1,
6233,00458,2022-05-25 12:30:28,25.53549,-103.41893,0,04,1,
6233,00458,2022-05-25 12:30:59,25.53549,-103.41836,26,04,1,
6233,00458,2022-05-25 12:31:29,25.53547,-103.41562,5,04,1,
6233,00458,2022-05-25 12:31:54,25.53546,-103.41563,0,04,1,
6233,00458,2022-05-25 12:32:25,25.53547,-103.41564,0,04,1,
6233,00458,2022-05-25 12:32:55,25.53547,-103.41428,38,04,1,
6233,00458,2022-05-25 12:33:26,25.53544,-103.41009,53,04,1,
6233,00458,2022-05-25 12:33:57,25.53528,-103.40692,24,04,1,
6233,00458,2022-05-25 12:34:27,25.53527,-103.40513,0,04,1,
6233,00458,2022-05-25 12:34:58,25.53518,-103.40377,18,04,1,
6233,00458,2022-05-25 12:35:28,25.53513,-103.40019,54,04,1,
6233,00458,2022-05-25 12:35:59,25.5351,-103.39804,34,04,1,
6233,00458,2022-05-25 12:36:29,25.5347,-103.3961,0,04,1,
6233,00458,2022-05-25 12:36:56,25.5347,-103.39612,0,04,1,
6233,00458,2022-05-25 12:37:25,25.53469,-103.39613,0,04,1,
6233,00458,2022-05-25 12:37:56,25.53469,-103.39613,0,04,1,
6233,00458,2022-05-25 12:38:26,25.53469,-103.39613,0,04,1,
6233,00458,2022-05-25 12:38:57,25.5337,-103.3961,31,04,1,
6233,00458,2022-05-25 12:39:27,25.53109,-103.39611,42,04,1,
6233,00458,2022-05-25 12:39:57,25.52871,-103.39614,41,04,1,
6233,00458,2022-05-25 12:40:28,25.52722,-103.39616,0,04,1,
6233,00458,2022-05-25 12:40:58,25.52605,-103.39616,39,04,1,
6233,00458,2022-05-25 12:41:29,25.52326,-103.39619,20,04,1,
6233,00458,2022-05-25 12:41:59,25.52188,-103.39621,27,04,1,
6233,00458,2022-05-25 12:42:25,25.52013,-103.39618,39,04,1,
6233,00458,2022-05-25 12:42:55,25.51822,-103.39619,0,04,1,
6233,00458,2022-05-25 12:43:26,25.51816,-103.39618,0,04,1,
6233,00458,2022-05-25 12:43:56,25.51756,-103.39593,11,04,1,
6233,00458,2022-05-25 12:44:27,25.51755,-103.39396,26,04,1,
6233,00458,2022-05-25 12:44:57,25.51752,-103.3901,43,04,1,
6233,00458,2022-05-25 12:45:28,25.51666,-103.3905,42,04,1,
6233,00458,2022-05-25 12:45:58,25.51406,-103.39328,58,04,1,
6233,00458,2022-05-25 12:46:29,25.51298,-103.39448,0,04,1,
6233,00458,2022-05-25 12:46:59,25.51298,-103.39446,0,04,1,
6233,00458,2022-05-25 12:47:30,25.51272,-103.39461,22,04,1,
6233,00458,2022-05-25 12:47:55,25.51152,-103.39337,42,04,1,
6233,00458,2022-05-25 12:48:26,25.51066,-103.392,8,04,1,
6233,00458,2022-05-25 12:48:56,25.51001,-103.39098,0,04,1,
6233,00458,2022-05-25 12:49:27,25.51001,-103.39099,0,04,1,
6233,00458,2022-05-25 12:49:57,25.50929,-103.38985,0,04,1,
6233,00458,2022-05-25 12:50:28,25.50888,-103.38922,29,04,1,
6233,00458,2022-05-25 12:50:58,25.50763,-103.38724,42,04,1,
6233,00458,2022-05-25 12:51:29,25.50655,-103.38556,0,04,1,
6233,00458,2022-05-25 12:51:59,25.50643,-103.38528,19,04,1,
6233,00458,2022-05-25 12:52:30,25.50831,-103.3837,39,04,1,
6233,00458,2022-05-25 12:52:55,25.50919,-103.38276,17,04,1,
6233,00458,2022-05-25 12:53:25,25.50849,-103.38171,19,04,1,
6233,00458,2022-05-25 12:53:56,25.50772,-103.38053,13,04,1,
6233,00458,2022-05-25 12:54:27,25.50614,-103.38077,37,04,1,
6233,00458,2022-05-25 12:54:57,25.50518,-103.38153,33,04,1,
6233,00458,2022-05-25 12:55:28,25.50387,-103.38127,40,04,1,
6233,00458,2022-05-25 12:55:58,25.5024,-103.38138,26,04,1,
6233,00458,2022-05-25 12:56:29,25.50104,-103.3828,23,04,1,
6233,00458,2022-05-25 12:56:59,25.50253,-103.38515,31,04,1,
6233,00458,2022-05-25 12:57:30,25.50221,-103.38613,23,04,1,
6233,00458,2022-05-25 12:57:55,25.50126,-103.38689,13,04,1,
6233,00458,2022-05-25 12:58:26,25.50017,-103.38509,29,04,1,
6233,00458,2022-05-25 12:58:56,25.49911,-103.38392,16,04,1,
6233,00458,2022-05-25 12:59:27,25.4978,-103.38204,37,04,1,
6233,00458,2022-05-25 12:59:57,25.49667,-103.3801,3,04,1,
6233,00458,2022-05-25 13:00:08,25.49669,-103.38011,0,00,1,
6233,00458,2022-05-25 13:00:38,25.49671,-103.38013,0,00,1,
6233,00458,2022-05-25 13:01:09,25.49672,-103.38013,0,00,1,
6233,00458,2022-05-25 13:01:39,25.49672,-103.38013,0,00,1,
6233,00458,2022-05-25 13:02:10,25.49639,-103.3801,13,00,1,
6233,00458,2022-05-25 13:02:40,25.49617,-103.38014,0,00,1,
6233,00458,2022-05-25 13:03:11,25.49616,-103.38015,0,00,1,
6233,00458,2022-05-25 13:03:36,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:04:07,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:04:37,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:05:08,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:05:38,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:06:09,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:06:39,25.49615,-103.38015,0,00,1,
6233,00458,2022-05-25 13:07:10,25.49616,-103.38015,0,00,1,
6233,00458,2022-05-25 13:07:40,25.49616,-103.38016,0,00,1,
6233,00459,2022-05-25 13:26:30,25.4962,-103.38019,0,04,1,
6233,00459,2022-05-25 13:26:56,25.49619,-103.38018,0,04,1,
6233,00459,2022-05-25 13:27:26,25.49618,-103.38017,0,04,1,
6233,00459,2022-05-25 13:27:57,25.49618,-103.38018,0,04,1,
6233,00459,2022-05-25 13:28:27,25.49617,-103.38019,0,04,1,
6233,00459,2022-05-25 13:28:58,25.49618,-103.38018,0,04,1,
6233,00459,2022-05-25 13:29:28,25.4962,-103.38018,0,04,1,
6233,00459,2022-05-25 13:29:59,25.4962,-103.38018,0,04,1,
6233,00459,2022-05-25 13:30:29,25.49619,-103.38017,0,04,1,
6233,00459,2022-05-25 13:31:00,25.49611,-103.37962,6,04,1,
6233,00459,2022-05-25 13:31:30,25.49631,-103.37958,0,04,1,
6233,00459,2022-05-25 13:31:56,25.49631,-103.37959,2,04,1,
6233,00459,2022-05-25 13:32:26,25.49675,-103.37998,0,04,1,
6233,00459,2022-05-25 13:32:57,25.49674,-103.37999,0,04,1,
6233,00459,2022-05-25 13:33:27,25.49675,-103.38,0,04,1,
6233,00459,2022-05-25 13:33:54,25.4971,-103.3806,34,04,1,
6233,00459,2022-05-25 13:34:24,25.49893,-103.38385,50,04,1,
6233,00459,2022-05-25 13:34:55,25.5009,-103.38735,0,04,1,
6233,00459,2022-05-25 13:35:25,25.5017,-103.38878,10,04,1,
6233,00459,2022-05-25 13:35:56,25.50314,-103.3916,19,04,1,
6233,00459,2022-05-25 13:36:26,25.50356,-103.39133,21,04,1,
6233,00459,2022-05-25 13:36:52,25.50525,-103.39003,40,04,1,
6233,00459,2022-05-25 13:37:22,25.50472,-103.3885,6,04,1,
6233,00459,2022-05-25 13:37:53,25.50369,-103.38695,30,04,1,
6233,00459,2022-05-25 13:38:23,25.50295,-103.38577,30,04,1,
6233,00459,2022-05-25 13:38:54,25.50214,-103.38453,39,04,1,
6233,00459,2022-05-25 13:39:25,25.50158,-103.38365,16,04,1,
6233,00459,2022-05-25 13:39:55,25.50098,-103.38272,20,04,1,
6233,00459,2022-05-25 13:40:25,25.50097,-103.38238,0,04,1,
6233,00459,2022-05-25 13:40:56,25.50193,-103.38167,42,04,1,
6233,00459,2022-05-25 13:41:26,25.50319,-103.3807,39,04,1,
6233,00459,2022-05-25 13:41:52,25.50396,-103.38101,32,04,1,
6233,00459,2022-05-25 13:42:22,25.5045,-103.38206,12,04,1,
6233,00459,2022-05-25 13:42:53,25.50585,-103.38102,0,04,1,
6233,00459,2022-05-25 13:43:23,25.50731,-103.3799,17,04,1,
6233,00459,2022-05-25 13:43:54,25.50791,-103.38082,17,04,1,
6233,00459,2022-05-25 13:44:24,25.50879,-103.38218,2,04,1,
6233,00459,2022-05-25 13:44:55,25.50925,-103.38293,3,04,1,
6233,00459,2022-05-25 13:45:25,25.50806,-103.3842,24,04,1,
6233,00459,2022-05-25 13:45:56,25.50659,-103.38534,0,04,1,
6233,00459,2022-05-25 13:46:26,25.50705,-103.38619,40,04,1,
6233,00459,2022-05-25 13:46:57,25.509,-103.38923,16,04,1,
6233,00459,2022-05-25 13:47:22,25.50954,-103.39004,22,04,1,
6233,00459,2022-05-25 13:47:53,25.5108,-103.39203,14,04,1,
6233,00459,2022-05-25 13:48:23,25.51236,-103.3945,22,04,1,
6233,00459,2022-05-25 13:48:53,25.51263,-103.3946,17,04,1,
6233,00459,2022-05-25 13:49:24,25.51532,-103.39408,48,04,1,
6233,00459,2022-05-25 13:49:54,25.5168,-103.39403,16,04,1,
6233,00459,2022-05-25 13:50:25,25.51799,-103.39402,34,04,1,
6233,00459,2022-05-25 13:50:55,25.52011,-103.39399,18,04,1,
6233,00459,2022-05-25 13:51:26,25.52235,-103.39398,0,04,1,
6233,00459,2022-05-25 13:51:56,25.52292,-103.39397,20,04,1,
6233,00459,2022-05-25 13:52:27,25.52393,-103.39396,5,04,1,
6233,00459,2022-05-25 13:52:52,25.52527,-103.39396,18,04,1,
6233,00459,2022-05-25 13:53:23,25.52662,-103.39393,11,04,1,
6233,00459,2022-05-25 13:53:53,25.5283,-103.39392,28,04,1,
6233,00459,2022-05-25 13:54:24,25.53065,-103.39391,38,04,1,
6233,00459,2022-05-25 13:54:54,25.53182,-103.3939,23,04,1,
6233,00459,2022-05-25 13:55:25,25.53266,-103.39386,29,04,1,
6233,00459,2022-05-25 13:55:55,25.53461,-103.39385,40,04,1,
6233,00459,2022-05-25 13:56:26,25.53495,-103.39381,0,04,1,
6233,00459,2022-05-25 13:56:56,25.53504,-103.39381,0,04,1,
6233,00459,2022-05-25 13:57:27,25.53535,-103.39499,0,04,1,
6233,00459,2022-05-25 13:57:52,25.53535,-103.3959,26,04,1,
6233,00459,2022-05-25 13:58:23,25.53535,-103.39737,25,04,1,
6233,00459,2022-05-25 13:58:53,25.53536,-103.4007,32,04,1,
6233,00459,2022-05-25 13:59:24,25.53536,-103.40166,11,04,1,
6233,00459,2022-05-25 13:59:54,25.53534,-103.40292,0,04,1,
6233,00459,2022-05-25 14:00:25,25.53533,-103.40322,0,04,1,
6233,00459,2022-05-25 14:00:55,25.53541,-103.40456,13,04,1,
6233,00459,2022-05-25 14:01:26,25.53542,-103.40468,0,04,1,
6233,00459,2022-05-25 14:01:56,25.53546,-103.40487,21,04,1,
6233,00459,2022-05-25 14:02:27,25.53558,-103.40753,0,04,1,
6233,00459,2022-05-25 14:02:54,25.53559,-103.4095,33,04,1,
6233,00459,2022-05-25 14:03:23,25.53561,-103.41118,1,04,1,
6233,00459,2022-05-25 14:03:53,25.53562,-103.41246,0,04,1,
6233,00459,2022-05-25 14:04:24,25.53563,-103.41366,22,04,1,
6233,00459,2022-05-25 14:04:54,25.53563,-103.41397,0,04,1,
6233,00459,2022-05-25 14:05:25,25.53563,-103.41397,0,04,1,
6233,00459,2022-05-25 14:05:55,25.53563,-103.41523,25,04,1,
6233,00459,2022-05-25 14:06:26,25.53565,-103.41745,37,04,1,
6233,00459,2022-05-25 14:06:56,25.53565,-103.41816,16,04,1,
6233,00459,2022-05-25 14:07:27,25.53566,-103.41949,15,04,1,
6233,00459,2022-05-25 14:07:57,25.53567,-103.42059,16,04,1,
6233,00459,2022-05-25 14:08:23,25.53568,-103.42233,7,04,1,
6233,00459,2022-05-25 14:08:53,25.53568,-103.42246,0,04,1,
6233,00459,2022-05-25 14:09:24,25.5357,-103.42466,0,04,1,
6233,00459,2022-05-25 14:09:54,25.5357,-103.42618,11,04,1,
6233,00459,2022-05-25 14:10:24,25.53571,-103.42857,0,04,1,
6233,00459,2022-05-25 14:10:55,25.53572,-103.43042,40,04,1,
6233,00459,2022-05-25 14:11:26,25.53573,-103.43422,0,04,1,
6233,00459,2022-05-25 14:11:56,25.5357,-103.43422,0,04,1,
6233,00459,2022-05-25 14:12:26,25.53569,-103.43422,0,04,1,
6233,00459,2022-05-25 14:12:57,25.53571,-103.43545,44,04,1,
6233,00459,2022-05-25 14:13:27,25.53576,-103.43713,35,04,1,
6233,00459,2022-05-25 14:13:53,25.53577,-103.43894,44,04,1,
6233,00459,2022-05-25 14:14:23,25.53577,-103.44082,21,04,1,
6233,00459,2022-05-25 14:14:54,25.53579,-103.44312,34,04,1,
6233,00459,2022-05-25 14:15:24,25.53581,-103.44583,17,04,1,
6233,00459,2022-05-25 14:15:55,25.53578,-103.44682,0,04,1,
6233,00459,2022-05-25 14:16:25,25.53577,-103.44684,7,04,1,
6233,00459,2022-05-25 14:16:56,25.53579,-103.44818,0,04,1,
6233,00459,2022-05-25 14:17:26,25.5358,-103.44817,0,04,1,
6233,00459,2022-05-25 14:17:57,25.53579,-103.44816,0,04,1,
6233,00459,2022-05-25 14:18:27,25.53585,-103.45052,24,04,1,
6233,00459,2022-05-25 14:18:53,25.53586,-103.4518,20,04,1,
6233,00459,2022-05-25 14:19:23,25.53584,-103.45375,0,04,1,
6233,00459,2022-05-25 14:19:54,25.53583,-103.45635,14,04,1,
6233,00459,2022-05-25 14:20:24,25.53592,-103.45746,39,04,1,
6233,00459,2022-05-25 14:20:55,25.53587,-103.45935,34,04,1,
6233,00459,2022-05-25 14:21:25,25.53581,-103.46109,23,04,1,
6233,00459,2022-05-25 14:21:56,25.5354,-103.46266,46,04,1,
6233,00459,2022-05-25 14:22:26,25.53552,-103.46524,34,04,1,
