Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
5147,01963,2022-05-25 10:09:22,0,0,0,00,0,
5147,01963,2022-05-25 10:09:33,25.54568,-103.31262,0,00,1,
5147,01963,2022-05-25 10:09:58,25.54568,-103.31263,0,00,1,
5147,01963,2022-05-25 10:10:29,25.54568,-103.31268,1,00,1,
5147,01963,2022-05-25 10:10:59,25.54566,-103.31265,0,00,1,
5147,01963,2022-05-25 10:11:29,25.54565,-103.31266,0,00,1,
5147,01963,2022-05-25 10:12:00,25.54571,-103.31269,0,00,1,
5147,01963,2022-05-25 10:12:30,25.54576,-103.3127,0,00,1,
5147,01963,2022-05-25 10:13:00,25.54575,-103.31272,0,00,1,
5147,01963,2022-05-25 10:13:30,25.54571,-103.31271,0,00,1,
5147,01963,2022-05-25 10:13:58,25.54567,-103.3127,0,00,1,
5147,01963,2022-05-25 10:14:28,25.54569,-103.31269,0,00,1,
5147,01963,2022-05-25 10:14:59,25.54569,-103.31269,0,00,1,
5147,01963,2022-05-25 10:15:24,25.54569,-103.31269,0,00,1,
5147,01963,2022-05-25 10:15:54,25.54568,-103.31269,0,00,1,
5147,01963,2022-05-25 10:16:25,25.54568,-103.31268,0,00,1,
5147,01963,2022-05-25 10:16:55,25.5457,-103.31267,0,00,1,
5147,01963,2022-05-25 10:17:25,25.54571,-103.31268,0,00,1,
5147,01963,2022-05-25 10:17:56,25.5457,-103.31269,0,00,1,
5147,01963,2022-05-25 10:18:26,25.5457,-103.31269,0,00,1,
5147,01963,2022-05-25 10:18:56,25.54571,-103.3127,0,00,1,
5147,01963,2022-05-25 10:19:26,25.54571,-103.31271,0,00,1,
5147,01963,2022-05-25 10:19:57,25.54571,-103.3127,0,00,1,
5147,01963,2022-05-25 10:20:27,25.54571,-103.31269,0,00,1,
5147,01963,2022-05-25 10:20:52,25.54571,-103.31268,0,00,1,
5147,01963,2022-05-25 10:21:23,25.54571,-103.31269,0,00,1,
5147,01963,2022-05-25 10:21:53,25.5457,-103.3127,0,00,1,
5147,01963,2022-05-25 10:22:24,25.5457,-103.31271,0,00,1,
5147,01963,2022-05-25 10:22:54,25.5457,-103.31272,0,00,1,
5147,01963,2022-05-25 10:23:24,25.5457,-103.31272,0,00,1,
5147,01963,2022-05-25 10:23:55,25.5457,-103.31272,0,00,1,
5147,01963,2022-05-25 10:24:25,25.5457,-103.31271,0,00,1,
5147,01963,2022-05-25 10:24:55,25.54573,-103.31271,0,00,1,
5147,01963,2022-05-25 10:25:22,25.54574,-103.31271,0,00,1,
5147,01963,2022-05-25 10:25:51,25.54577,-103.3127,0,00,1,
5147,01963,2022-05-25 10:26:21,25.54579,-103.31269,0,00,1,
5147,01963,2022-05-25 10:26:52,25.54576,-103.31271,0,00,1,
5147,01963,2022-05-25 10:27:22,25.54575,-103.31271,0,00,1,
5147,01963,2022-05-25 10:27:53,25.54574,-103.31272,0,00,1,
5147,01963,2022-05-25 10:28:23,25.54573,-103.31272,0,00,1,
5147,01963,2022-05-25 10:28:53,25.54572,-103.31272,0,00,1,
5147,01963,2022-05-25 10:29:24,25.54572,-103.31271,0,00,1,
5147,01963,2022-05-25 10:29:54,25.54572,-103.3127,0,00,1,
5147,01963,2022-05-25 10:30:21,25.54572,-103.3127,0,00,1,
5147,01963,2022-05-25 10:30:50,25.54571,-103.31269,0,00,1,
5147,01963,2022-05-25 10:31:20,25.54572,-103.31268,0,00,1,
5147,01963,2022-05-25 10:31:50,25.54572,-103.31268,0,00,1,
5147,01963,2022-05-25 10:32:21,25.54572,-103.31268,0,00,1,
5147,01963,2022-05-25 10:32:51,25.54572,-103.31267,0,00,1,
5147,01963,2022-05-25 10:33:21,25.54572,-103.31266,0,00,1,
5147,01963,2022-05-25 10:33:52,25.54588,-103.31298,14,00,1,
5147,01963,2022-05-25 10:34:22,25.5461,-103.31213,7,00,1,
5147,01963,2022-05-25 10:34:52,25.54645,-103.31399,35,00,1,
5147,01963,2022-05-25 10:35:23,25.54632,-103.31639,34,00,1,
5147,01963,2022-05-25 10:35:48,25.5464,-103.31865,34,00,1,
5147,01963,2022-05-25 10:36:19,25.54566,-103.31988,33,00,1,
5147,01963,2022-05-25 10:36:49,25.5428,-103.31939,37,00,1,
5147,01963,2022-05-25 10:37:20,25.5402,-103.31875,19,00,1,
5147,01963,2022-05-25 10:37:50,25.53726,-103.3177,53,00,1,
5147,01963,2022-05-25 10:38:20,25.53479,-103.31756,26,00,1,
5147,01963,2022-05-25 10:38:51,25.53476,-103.32132,54,00,1,
5147,01963,2022-05-25 10:39:21,25.53482,-103.32641,65,00,1,
5147,01963,2022-05-25 10:39:51,25.53482,-103.33193,70,00,1,
5147,01963,2022-05-25 10:40:22,25.53488,-103.33813,72,00,1,
5147,01963,2022-05-25 10:40:47,25.5349,-103.34295,72,00,1,
5147,01963,2022-05-25 10:41:17,25.53496,-103.34942,77,00,1,
5147,01963,2022-05-25 10:41:48,25.53498,-103.35608,77,00,1,
5147,01963,2022-05-25 10:42:18,25.53497,-103.36238,73,00,1,
5147,01963,2022-05-25 10:42:49,25.53293,-103.36589,53,00,1,
5147,01963,2022-05-25 10:43:19,25.52796,-103.366,70,00,1,
5147,01963,2022-05-25 10:43:50,25.52288,-103.36605,51,00,1,
5147,01963,2022-05-25 10:44:20,25.52205,-103.36605,0,00,1,
5147,01963,2022-05-25 10:44:50,25.51989,-103.36607,53,00,1,
5147,01963,2022-05-25 10:45:18,25.51538,-103.36611,73,00,1,
5147,01963,2022-05-25 10:45:46,25.51011,-103.36617,83,00,1,
5147,01963,2022-05-25 10:46:16,25.50386,-103.36621,79,00,1,
5147,01963,2022-05-25 10:46:46,25.49824,-103.36658,54,00,1,
5147,01963,2022-05-25 10:47:17,25.49769,-103.37162,56,00,1,
5147,01963,2022-05-25 10:47:48,25.49726,-103.37478,15,00,1,
5147,01963,2022-05-25 10:48:18,25.49686,-103.37734,29,00,1,
5147,01963,2022-05-25 10:48:48,25.49666,-103.37897,22,00,1,
5147,01963,2022-05-25 10:49:19,25.49663,-103.37947,0,00,1,
5147,01963,2022-05-25 10:49:49,25.49664,-103.37949,0,00,1,
5147,01963,2022-05-25 10:50:14,25.49665,-103.37948,0,00,1,
5147,01963,2022-05-25 10:50:45,25.49665,-103.37947,0,00,1,
5147,01963,2022-05-25 10:51:15,25.49665,-103.37946,0,00,1,
5147,01963,2022-05-25 10:51:46,25.49663,-103.37946,0,00,1,
5147,01963,2022-05-25 10:52:16,25.49663,-103.37946,0,00,1,
5147,01963,2022-05-25 10:52:46,25.4966,-103.37951,9,00,1,
5147,01963,2022-05-25 10:53:17,25.49677,-103.37991,0,00,1,
5147,01964,2022-05-25 10:53:22,25.49677,-103.37991,0,04,1,
5147,01964,2022-05-25 10:55:07,0,0,0,04,0,
5147,01964,2022-05-25 10:55:36,25.49949,-103.38483,26,04,1,
5147,01964,2022-05-25 10:56:03,25.50083,-103.38722,45,04,1,
5147,01964,2022-05-25 10:56:33,25.50223,-103.38993,2,04,1,
5147,01964,2022-05-25 10:57:04,25.50335,-103.39152,22,04,1,
5147,01964,2022-05-25 10:57:34,25.50469,-103.39043,33,04,1,
5147,01964,2022-05-25 10:58:04,25.50521,-103.38927,13,04,1,
5147,01964,2022-05-25 10:58:35,25.50421,-103.38769,31,04,1,
5147,01964,2022-05-25 10:59:05,25.50295,-103.3857,37,04,1,
5147,01964,2022-05-25 10:59:35,25.50132,-103.38323,30,04,1,
5147,01964,2022-05-25 11:00:06,25.50119,-103.38224,23,04,1,
5147,01964,2022-05-25 11:00:36,25.50234,-103.38134,0,04,1,
5147,01964,2022-05-25 11:01:01,25.50328,-103.38061,31,04,1,
5147,01964,2022-05-25 11:01:32,25.50443,-103.382,20,04,1,
5147,01964,2022-05-25 11:02:02,25.50594,-103.38093,19,04,1,
5147,01964,2022-05-25 11:02:32,25.50737,-103.37994,6,04,1,
5147,01964,2022-05-25 11:03:02,25.50789,-103.38075,30,04,1,
5147,01964,2022-05-25 11:03:33,25.50862,-103.38188,13,04,1,
5147,01964,2022-05-25 11:04:00,25.50941,-103.38311,4,04,1,
5147,01964,2022-05-25 11:04:30,25.50768,-103.38449,36,04,1,
5147,01964,2022-05-25 11:05:01,25.50661,-103.38541,13,04,1,
5147,01964,2022-05-25 11:05:31,25.50772,-103.3871,34,04,1,
5147,01964,2022-05-25 11:06:02,25.50905,-103.38917,15,04,1,
5147,01964,2022-05-25 11:06:27,25.50964,-103.3901,6,04,1,
5147,01964,2022-05-25 11:06:57,25.51023,-103.39101,27,04,1,
5147,01964,2022-05-25 11:07:28,25.51151,-103.393,37,04,1,
5147,01964,2022-05-25 11:07:58,25.51275,-103.39445,7,04,1,
5147,01964,2022-05-25 11:08:28,25.51279,-103.39442,0,04,1,
5147,01964,2022-05-25 11:08:58,25.51308,-103.39415,14,04,1,
5147,01964,2022-05-25 11:09:29,25.51434,-103.39403,18,04,1,
5147,01964,2022-05-25 11:09:59,25.51626,-103.39403,29,04,1,
5147,01964,2022-05-25 11:10:29,25.51742,-103.39401,11,04,1,
5147,01964,2022-05-25 11:11:00,25.51856,-103.39401,32,04,1,
5147,01964,2022-05-25 11:11:30,25.52077,-103.39399,30,04,1,
5147,01964,2022-05-25 11:11:55,25.52242,-103.39397,0,04,1,
5147,01964,2022-05-25 11:12:25,25.52374,-103.39396,1,04,1,
5147,01964,2022-05-25 11:12:56,25.52489,-103.39396,35,04,1,
5147,01964,2022-05-25 11:13:26,25.52707,-103.39392,21,04,1,
5147,01964,2022-05-25 11:13:56,25.52836,-103.39391,29,04,1,
5147,01964,2022-05-25 11:14:27,25.53106,-103.3939,11,04,1,
5147,01964,2022-05-25 11:14:57,25.53215,-103.39388,34,04,1,
5147,01964,2022-05-25 11:15:28,25.53457,-103.3938,1,04,1,
5147,01964,2022-05-25 11:15:58,25.53539,-103.39515,23,04,1,
5147,01964,2022-05-25 11:16:28,25.53543,-103.39625,24,04,1,
5147,01964,2022-05-25 11:16:58,25.53543,-103.40003,57,04,1,
5147,01964,2022-05-25 11:17:24,25.5355,-103.40449,54,04,1,
5147,01964,2022-05-25 11:17:54,25.53565,-103.40815,33,04,1,
5147,01964,2022-05-25 11:18:25,25.53568,-103.41095,32,04,1,
5147,01964,2022-05-25 11:18:55,25.53569,-103.41367,19,04,1,
5147,01964,2022-05-25 11:19:25,25.53572,-103.41514,24,04,1,
5147,01964,2022-05-25 11:19:56,25.53573,-103.41777,24,04,1,
5147,01964,2022-05-25 11:20:26,25.53573,-103.41818,11,04,1,
5147,01964,2022-05-25 11:20:56,25.53572,-103.42021,28,04,1,
5147,01964,2022-05-25 11:21:27,25.53574,-103.42106,26,04,1,
5147,01964,2022-05-25 11:21:57,25.53574,-103.42241,0,04,1,
5147,01964,2022-05-25 11:22:22,25.53575,-103.42303,27,04,1,
5147,01964,2022-05-25 11:22:53,25.53577,-103.42645,47,04,1,
5147,01964,2022-05-25 11:23:23,25.53574,-103.42885,0,04,1,
5147,01964,2022-05-25 11:23:53,25.53567,-103.4288,0,04,1,
5147,01964,2022-05-25 11:24:24,25.53577,-103.4311,37,04,1,
5147,01964,2022-05-25 11:24:54,25.53582,-103.43407,4,04,1,
5147,01964,2022-05-25 11:25:24,25.53576,-103.4341,0,04,1,
5147,01964,2022-05-25 11:25:55,25.5358,-103.43614,36,04,1,
5147,01964,2022-05-25 11:26:25,25.53582,-103.43995,46,04,1,
5147,01964,2022-05-25 11:26:55,25.53583,-103.44183,35,04,1,
5147,01964,2022-05-25 11:27:26,25.53588,-103.44302,25,04,1,
5147,01964,2022-05-25 11:27:51,25.53588,-103.44506,3,04,1,
5147,01964,2022-05-25 11:28:21,25.53586,-103.4457,24,04,1,
5147,01964,2022-05-25 11:28:51,25.5359,-103.44832,4,04,1,
5147,01964,2022-05-25 11:29:22,25.53593,-103.44833,0,04,1,
5147,01964,2022-05-25 11:29:52,25.5359,-103.44839,1,04,1,
5147,01964,2022-05-25 11:30:23,25.53591,-103.45061,47,04,1,
5147,01964,2022-05-25 11:30:53,25.5359,-103.45307,22,04,1,
5147,01964,2022-05-25 11:31:23,25.53591,-103.45545,40,04,1,
5147,01964,2022-05-25 11:31:53,25.53596,-103.4566,0,04,1,
5147,01964,2022-05-25 11:32:24,25.53595,-103.45776,13,04,1,
5147,01964,2022-05-25 11:32:54,25.53596,-103.45956,22,04,1,
5147,01964,2022-05-25 11:33:19,25.53573,-103.46146,25,04,1,
5147,01964,2022-05-25 11:33:50,25.53522,-103.46375,35,04,1,
5147,01964,2022-05-25 11:34:20,25.53588,-103.46531,32,04,1,
5147,01964,2022-05-25 11:34:50,25.5374,-103.46576,38,04,1,
5147,01964,2022-05-25 11:35:21,25.54074,-103.46671,31,04,1,
5147,01964,2022-05-25 11:35:51,25.54142,-103.46786,7,04,1,
5147,01964,2022-05-25 11:36:22,25.5404,-103.46765,5,04,1,
5147,01964,2022-05-25 11:36:52,25.54037,-103.46764,0,04,1,
5147,01964,2022-05-25 11:37:22,25.54039,-103.46764,0,04,1,
5147,01964,2022-05-25 11:37:53,25.54042,-103.46761,0,04,1,
5147,01964,2022-05-25 11:38:18,25.54043,-103.46761,0,04,1,
5147,01964,2022-05-25 11:38:48,25.54041,-103.46763,0,04,1,
5147,01964,2022-05-25 11:39:19,25.54038,-103.46767,0,04,1,
5147,01964,2022-05-25 11:39:49,25.54039,-103.46767,0,04,1,
5147,01964,2022-05-25 11:40:19,25.54041,-103.46762,0,04,1,
5147,01964,2022-05-25 11:40:50,25.54029,-103.46762,6,04,1,
5147,01964,2022-05-25 11:41:20,25.54017,-103.46763,0,04,1,
5147,01964,2022-05-25 11:41:50,25.54014,-103.46765,0,04,1,
5147,01964,2022-05-25 11:42:21,25.54016,-103.46767,0,04,1,
5147,01964,2022-05-25 11:42:51,25.54016,-103.46768,0,04,1,
5147,01964,2022-05-25 11:43:21,25.54016,-103.46768,0,04,1,
5147,01964,2022-05-25 11:43:47,25.54016,-103.46765,0,04,1,
5147,01964,2022-05-25 11:44:17,25.54015,-103.46763,0,04,1,
5147,01964,2022-05-25 11:44:47,25.54013,-103.46761,4,04,1,
5147,01964,2022-05-25 11:45:18,25.54004,-103.46751,0,04,1,
5147,01964,2022-05-25 11:45:48,25.54003,-103.46752,0,04,1,
5147,01964,2022-05-25 11:46:18,25.54003,-103.46752,0,04,1,
5147,01964,2022-05-25 11:46:49,25.5384,-103.46707,33,04,1,
5147,01964,2022-05-25 11:47:19,25.53727,-103.46679,0,04,1,
5147,01964,2022-05-25 11:47:49,25.53632,-103.46652,0,04,1,
5147,01964,2022-05-25 11:48:20,25.53631,-103.46651,0,04,1,
5147,01964,2022-05-25 11:48:50,25.53625,-103.4665,9,04,1,
5147,01964,2022-05-25 11:49:15,25.53521,-103.46612,1,04,1,
5147,01964,2022-05-25 11:49:45,25.53484,-103.46569,0,04,1,
5147,01964,2022-05-25 11:50:16,25.53483,-103.46463,24,04,1,
5147,01964,2022-05-25 11:50:46,25.53538,-103.46227,40,04,1,
5147,01964,2022-05-25 11:51:16,25.5358,-103.4597,43,04,1,
5147,01964,2022-05-25 11:51:47,25.53576,-103.45765,0,04,1,
5147,01964,2022-05-25 11:52:17,25.53576,-103.45721,19,04,1,
5147,01964,2022-05-25 11:52:48,25.53576,-103.45465,53,04,1,
5147,01964,2022-05-25 11:53:18,25.53572,-103.45247,24,04,1,
5147,01964,2022-05-25 11:53:48,25.53568,-103.44926,11,04,1,
5147,01964,2022-05-25 11:54:14,25.53569,-103.44823,35,04,1,
5147,01964,2022-05-25 11:54:44,25.53571,-103.44678,23,04,1,
5147,01964,2022-05-25 11:55:14,25.5357,-103.44462,41,04,1,
5147,01964,2022-05-25 11:55:44,25.53568,-103.44254,0,04,1,
5147,01964,2022-05-25 11:56:15,25.5357,-103.44256,0,04,1,
5147,01964,2022-05-25 11:56:45,25.53568,-103.44139,34,04,1,
5147,01964,2022-05-25 11:57:15,25.53567,-103.44067,22,04,1,
5147,01964,2022-05-25 11:57:46,25.53561,-103.43708,28,04,1,
5147,01964,2022-05-25 11:58:16,25.53562,-103.43664,14,04,1,
5147,01964,2022-05-25 11:58:46,25.5356,-103.43568,0,04,1,
5147,01964,2022-05-25 11:59:17,25.53553,-103.43562,0,04,1,
5147,01964,2022-05-25 11:59:42,25.53555,-103.43494,29,04,1,
5147,01964,2022-05-25 12:00:12,25.53555,-103.43307,37,04,1,
5147,01964,2022-05-25 12:00:43,25.53557,-103.42957,6,04,1,
5147,01964,2022-05-25 12:01:13,25.53556,-103.42832,41,04,1,
5147,01964,2022-05-25 12:01:43,25.53553,-103.42393,51,04,1,
5147,01964,2022-05-25 12:02:14,25.53551,-103.42212,2,04,1,
5147,01964,2022-05-25 12:02:44,25.53553,-103.4204,10,04,1,
5147,01964,2022-05-25 12:03:14,25.53549,-103.41915,20,04,1,
5147,01964,2022-05-25 12:03:45,25.53546,-103.416,32,04,1,
5147,01964,2022-05-25 12:04:15,25.53546,-103.41561,0,04,1,
5147,01964,2022-05-25 12:04:45,25.53546,-103.41552,11,04,1,
5147,01964,2022-05-25 12:05:11,25.53545,-103.41307,49,04,1,
5147,01964,2022-05-25 12:05:41,25.53537,-103.40918,51,04,1,
5147,01964,2022-05-25 12:06:11,25.53526,-103.40715,7,04,1,
5147,01964,2022-05-25 12:06:42,25.5353,-103.40657,0,04,1,
5147,01964,2022-05-25 12:07:12,25.53526,-103.40458,47,04,1,
5147,01964,2022-05-25 12:07:42,25.53514,-103.40245,37,04,1,
5147,01964,2022-05-25 12:08:13,25.53512,-103.4001,15,04,1,
5147,01964,2022-05-25 12:08:43,25.53514,-103.39753,50,04,1,
5147,01964,2022-05-25 12:09:13,25.53489,-103.39613,0,04,1,
5147,01964,2022-05-25 12:09:44,25.5349,-103.39613,0,04,1,
5147,01964,2022-05-25 12:10:14,25.53483,-103.39613,3,04,1,
5147,01964,2022-05-25 12:10:39,25.53479,-103.39614,0,04,1,
5147,01964,2022-05-25 12:11:10,25.53476,-103.39616,0,04,1,
5147,01964,2022-05-25 12:11:40,25.53478,-103.39614,0,04,1,
5147,01964,2022-05-25 12:12:10,25.53427,-103.39612,26,04,1,
5147,01964,2022-05-25 12:12:41,25.53187,-103.39613,43,04,1,
5147,01964,2022-05-25 12:13:11,25.52931,-103.39615,35,04,1,
5147,01964,2022-05-25 12:13:41,25.52753,-103.39616,23,04,1,
5147,01964,2022-05-25 12:14:12,25.52671,-103.39616,33,04,1,
5147,01964,2022-05-25 12:14:42,25.52377,-103.39617,35,04,1,
5147,01964,2022-05-25 12:15:13,25.52249,-103.39618,15,04,1,
5147,01964,2022-05-25 12:15:38,25.52108,-103.39619,9,04,1,
5147,01964,2022-05-25 12:16:08,25.51827,-103.39615,42,04,1,
5147,01964,2022-05-25 12:16:39,25.51779,-103.39623,0,04,1,
5147,01964,2022-05-25 12:17:09,25.51779,-103.39622,6,04,1,
5147,01964,2022-05-25 12:17:39,25.51756,-103.39431,8,04,1,
5147,01964,2022-05-25 12:18:10,25.51756,-103.39365,29,04,1,
5147,01964,2022-05-25 12:18:40,25.51752,-103.39006,29,04,1,
5147,01964,2022-05-25 12:19:10,25.51642,-103.39079,42,04,1,
5147,01964,2022-05-25 12:19:40,25.51403,-103.39336,47,04,1,
5147,01964,2022-05-25 12:20:11,25.51275,-103.39474,17,04,1,
5147,01964,2022-05-25 12:20:41,25.51268,-103.39484,0,04,1,
5147,01964,2022-05-25 12:21:07,25.51263,-103.39489,13,04,1,
5147,01964,2022-05-25 12:21:37,25.51091,-103.39664,34,04,1,
5147,01964,2022-05-25 12:22:07,25.50983,-103.39776,37,04,1,
5147,01964,2022-05-25 12:22:38,25.50825,-103.39944,17,04,1,
5147,01964,2022-05-25 12:23:08,25.50788,-103.39976,0,04,1,
5147,01964,2022-05-25 12:23:38,25.50737,-103.40041,30,04,1,
5147,01964,2022-05-25 12:24:09,25.50589,-103.40222,40,04,1,
5147,01964,2022-05-25 12:24:39,25.50378,-103.40473,36,04,1,
5147,01964,2022-05-25 12:25:09,25.50124,-103.40664,42,04,1,
5147,01964,2022-05-25 12:25:40,25.4984,-103.4092,54,04,1,
5147,01964,2022-05-25 12:26:05,25.49663,-103.41065,0,04,1,
5147,01964,2022-05-25 12:26:35,25.49664,-103.41063,0,04,1,
5147,01964,2022-05-25 12:27:06,25.49636,-103.41067,18,04,1,
5147,01964,2022-05-25 12:27:36,25.49554,-103.4094,2,04,1,
5147,01964,2022-05-25 12:28:06,25.49676,-103.40817,30,04,1,
5147,01964,2022-05-25 12:28:37,25.49663,-103.40586,31,04,1,
5147,01964,2022-05-25 12:29:07,25.49544,-103.40463,34,04,1,
5147,01964,2022-05-25 12:29:17,25.49489,-103.40392,34,00,1,
5147,01964,2022-05-25 12:29:48,25.49362,-103.40261,0,00,1,
5147,01964,2022-05-25 12:30:18,25.49239,-103.40398,23,00,1,
5147,01964,2022-05-25 12:30:44,25.4922,-103.40416,0,00,1,
5147,01964,2022-05-25 12:31:14,25.49219,-103.40415,0,00,1,
5147,01964,2022-05-25 12:31:44,25.49217,-103.40417,7,00,1,
5147,01964,2022-05-25 12:32:15,25.49204,-103.40482,14,00,1,
5147,01964,2022-05-25 12:32:45,25.49244,-103.40531,0,00,1,
5147,01964,2022-05-25 12:33:15,25.49227,-103.40539,0,00,1,
5147,01964,2022-05-25 12:33:46,25.49226,-103.40539,0,00,1,
5147,01964,2022-05-25 12:34:16,25.49227,-103.40538,0,00,1,
5147,01964,2022-05-25 12:34:46,25.49228,-103.40538,0,00,1,
5147,01964,2022-05-25 12:35:17,25.49229,-103.40539,0,00,1,
5147,01964,2022-05-25 12:35:43,25.4923,-103.40539,0,00,1,
5147,01964,2022-05-25 12:36:12,25.49228,-103.40539,0,00,1,
5147,01964,2022-05-25 12:36:43,25.49228,-103.40538,0,00,1,
5147,01964,2022-05-25 12:37:13,25.49227,-103.40538,0,00,1,
5147,01964,2022-05-25 12:37:43,25.49226,-103.4054,0,00,1,
5147,01964,2022-05-25 12:38:14,25.49226,-103.40544,0,00,1,
5147,01964,2022-05-25 12:38:44,25.49226,-103.40543,0,00,1,
5147,01964,2022-05-25 12:39:14,25.49227,-103.40542,0,00,1,
5147,01964,2022-05-25 12:39:45,25.49228,-103.40537,0,00,1,
5147,01964,2022-05-25 12:40:15,25.49228,-103.40539,0,00,1,
5147,01964,2022-05-25 12:40:45,25.49227,-103.4054,0,00,1,
5147,01964,2022-05-25 12:41:11,25.49226,-103.40541,0,00,1,
5147,01964,2022-05-25 12:41:41,25.49226,-103.40539,0,00,1,
5147,01965,2022-05-25 13:04:06,0,0,0,00,0,
5147,01965,2022-05-25 13:04:06,0,0,0,04,0,
5147,01965,2022-05-25 13:04:37,0,0,0,00,0,
5147,01965,2022-05-25 13:05:07,0,0,0,00,0,
5147,01965,2022-05-25 13:05:28,25.49226,-103.40539,0,00,1,
5147,01965,2022-05-25 13:05:53,25.49258,-103.40507,0,00,1,
5147,01965,2022-05-25 13:06:23,25.49229,-103.40538,0,00,1,
5147,01965,2022-05-25 13:06:53,25.49225,-103.4054,0,00,1,
5147,01965,2022-05-25 13:07:24,25.49225,-103.40539,0,00,1,
5147,01965,2022-05-25 13:07:54,25.49191,-103.40487,16,00,1,
5147,01966,2022-05-25 13:08:19,25.49196,-103.40429,0,04,1,
5147,01966,2022-05-25 13:08:50,25.49207,-103.40422,9,04,1,
5147,01966,2022-05-25 13:09:20,25.49253,-103.40374,11,04,1,
5147,01966,2022-05-25 13:09:50,25.49331,-103.40285,24,04,1,
5147,01966,2022-05-25 13:10:21,25.49356,-103.40255,8,04,1,
5147,01966,2022-05-25 13:10:51,25.49443,-103.40337,14,04,1,
5147,01966,2022-05-25 13:11:21,25.495,-103.40399,2,04,1,
5147,01966,2022-05-25 13:11:52,25.4965,-103.40568,33,04,1,
5147,01966,2022-05-25 13:12:22,25.49708,-103.4066,15,04,1,
5147,01966,2022-05-25 13:12:48,25.49697,-103.40794,31,04,1,
5147,01966,2022-05-25 13:13:18,25.49572,-103.40922,0,04,1,
5147,01966,2022-05-25 13:13:48,25.49609,-103.40995,31,04,1,
5147,01966,2022-05-25 13:14:19,25.49655,-103.41035,0,04,1,
5147,01966,2022-05-25 13:14:49,25.49699,-103.41014,20,04,1,
5147,01966,2022-05-25 13:15:19,25.49776,-103.40956,2,04,1,
5147,01966,2022-05-25 13:15:50,25.50015,-103.40773,45,04,1,
5147,01966,2022-05-25 13:16:20,25.50222,-103.40577,0,04,1,
5147,01966,2022-05-25 13:16:50,25.50356,-103.40472,45,04,1,
5147,01966,2022-05-25 13:17:21,25.5052,-103.40277,35,04,1,
5147,01966,2022-05-25 13:17:51,25.50636,-103.40135,38,04,1,
5147,01966,2022-05-25 13:18:16,25.50728,-103.40019,22,04,1,
5147,01966,2022-05-25 13:18:47,25.50846,-103.39891,7,04,1,
5147,01966,2022-05-25 13:19:17,25.51049,-103.39683,47,04,1,
5147,01966,2022-05-25 13:19:47,25.51103,-103.39625,16,04,1,
5147,01966,2022-05-25 13:20:18,25.51245,-103.39473,26,04,1,
5147,01966,2022-05-25 13:20:48,25.51269,-103.39448,0,04,1,
5147,01966,2022-05-25 13:21:15,25.51285,-103.39433,16,04,1,
5147,01966,2022-05-25 13:21:45,25.51442,-103.39401,0,04,1,
5147,01966,2022-05-25 13:22:16,25.51442,-103.39401,0,04,1,
5147,01966,2022-05-25 13:22:46,25.51582,-103.39402,33,04,1,
5147,01966,2022-05-25 13:23:17,25.51733,-103.39403,0,04,1,
5147,01966,2022-05-25 13:23:42,25.51748,-103.39404,10,04,1,
5147,01966,2022-05-25 13:24:12,25.51989,-103.39401,35,04,1,
5147,01966,2022-05-25 13:24:42,25.52135,-103.394,41,04,1,
5147,01966,2022-05-25 13:25:13,25.5233,-103.39398,23,04,1,
5147,01966,2022-05-25 13:25:43,25.52452,-103.39397,21,04,1,
5147,01966,2022-05-25 13:26:14,25.52814,-103.39399,63,04,1,
5147,01966,2022-05-25 13:26:44,25.53162,-103.39391,11,04,1,
5147,01966,2022-05-25 13:27:14,25.53213,-103.3939,30,04,1,
5147,01966,2022-05-25 13:27:45,25.53486,-103.39385,0,04,1,
5147,01966,2022-05-25 13:28:15,25.53492,-103.39386,5,04,1,
5147,01966,2022-05-25 13:28:45,25.53508,-103.39385,16,04,1,
5147,01966,2022-05-25 13:29:10,25.53535,-103.39542,13,04,1,
5147,01966,2022-05-25 13:29:41,25.53536,-103.39738,43,04,1,
5147,01966,2022-05-25 13:30:11,25.53537,-103.40143,46,04,1,
5147,01966,2022-05-25 13:30:41,25.53539,-103.40377,19,04,1,
5147,01966,2022-05-25 13:31:12,25.53548,-103.40479,0,04,1,
5147,01966,2022-05-25 13:31:42,25.53549,-103.40478,0,04,1,
5147,01966,2022-05-25 13:32:12,25.53558,-103.40711,31,04,1,
5147,01966,2022-05-25 13:32:43,25.53554,-103.40821,29,04,1,
5147,01966,2022-05-25 13:33:13,25.53557,-103.41049,18,04,1,
5147,01966,2022-05-25 13:33:44,25.53559,-103.41326,1,04,1,
5147,01966,2022-05-25 13:34:09,25.53559,-103.41323,0,04,1,
5147,01966,2022-05-25 13:34:39,25.53561,-103.41496,29,04,1,
5147,01966,2022-05-25 13:35:09,25.53561,-103.41655,36,04,1,
5147,01966,2022-05-25 13:35:40,25.53562,-103.41795,3,04,1,
5147,01966,2022-05-25 13:36:10,25.53563,-103.41939,7,04,1,
5147,01966,2022-05-25 13:36:41,25.53561,-103.41978,0,04,1,
5147,01966,2022-05-25 13:37:11,25.53563,-103.4204,0,04,1,
5147,01966,2022-05-25 13:37:41,25.53563,-103.42108,26,04,1,
5147,01966,2022-05-25 13:38:12,25.53565,-103.42255,17,04,1,
