Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6183,01095,2022-05-25 11:51:16,25.58526,-103.41675,15,04,1,
6183,01095,2022-05-25 11:51:46,25.58562,-103.41601,28,04,1,
6183,01095,2022-05-25 11:52:17,25.58406,-103.41561,27,04,1,
6183,01095,2022-05-25 11:52:47,25.58252,-103.41587,2,04,1,
6183,01095,2022-05-25 11:53:18,25.58036,-103.41617,43,04,1,
6183,01095,2022-05-25 11:53:44,25.57759,-103.41773,45,04,1,
6183,01095,2022-05-25 11:54:14,25.5757,-103.41987,0,04,1,
6183,01095,2022-05-25 11:54:45,25.5751,-103.42026,32,04,1,
6183,01095,2022-05-25 11:55:15,25.57407,-103.42195,39,04,1,
6183,01095,2022-05-25 11:55:45,25.57328,-103.42541,41,04,1,
6183,01095,2022-05-25 11:56:11,25.57424,-103.42882,25,04,1,
6183,01095,2022-05-25 11:56:41,25.5749,-103.43153,50,04,1,
6183,01095,2022-05-25 11:57:11,25.57562,-103.43456,50,04,1,
6183,01095,2022-05-25 11:57:41,25.57511,-103.4359,39,04,1,
6183,01095,2022-05-25 11:58:12,25.57346,-103.43709,26,04,1,
6183,01095,2022-05-25 11:58:42,25.57141,-103.43854,35,04,1,
6183,01095,2022-05-25 11:59:13,25.57002,-103.43953,0,04,1,
6183,01095,2022-05-25 11:59:43,25.56938,-103.43904,28,04,1,
6183,01095,2022-05-25 12:00:13,25.5693,-103.4374,19,04,1,
6183,01095,2022-05-25 12:00:44,25.56879,-103.43491,31,04,1,
6183,01095,2022-05-25 12:01:14,25.56835,-103.43385,0,04,1,
6183,01095,2022-05-25 12:01:39,25.56784,-103.43436,27,04,1,
6183,01095,2022-05-25 12:02:09,25.56598,-103.43637,35,04,1,
6183,01095,2022-05-25 12:02:40,25.56557,-103.43683,0,04,1,
6183,01095,2022-05-25 12:03:10,25.56635,-103.43827,13,04,1,
6183,01095,2022-05-25 12:03:40,25.56688,-103.4392,21,04,1,
6183,01095,2022-05-25 12:04:11,25.56778,-103.44073,25,04,1,
6183,01095,2022-05-25 12:04:41,25.56814,-103.44177,20,04,1,
6183,01095,2022-05-25 12:05:11,25.56832,-103.44318,2,04,1,
6183,01095,2022-05-25 12:05:42,25.56822,-103.44323,0,04,1,
6183,01095,2022-05-25 12:06:12,25.56822,-103.44322,0,04,1,
6183,01095,2022-05-25 12:06:42,25.56821,-103.44322,5,04,1,
6183,01095,2022-05-25 12:07:08,25.56762,-103.44361,10,04,1,
6183,01095,2022-05-25 12:07:38,25.56649,-103.44436,16,04,1,
6183,01095,2022-05-25 12:08:08,25.56529,-103.44511,6,04,1,
6183,01095,2022-05-25 12:08:39,25.56461,-103.4442,23,04,1,
6183,01095,2022-05-25 12:09:09,25.56379,-103.44259,16,04,1,
6183,01095,2022-05-25 12:09:40,25.56321,-103.44367,27,04,1,
6183,01095,2022-05-25 12:10:10,25.56188,-103.44539,28,04,1,
6183,01095,2022-05-25 12:10:40,25.56078,-103.44637,23,04,1,
6183,01095,2022-05-25 12:11:10,25.55875,-103.44779,36,04,1,
6183,01095,2022-05-25 12:11:41,25.55685,-103.44838,0,04,1,
6183,01095,2022-05-25 12:12:06,25.55688,-103.44844,10,04,1,
6183,01095,2022-05-25 12:12:36,25.55743,-103.45046,8,04,1,
6183,01095,2022-05-25 12:13:07,25.55673,-103.45118,22,04,1,
6183,01095,2022-05-25 12:13:37,25.55581,-103.45192,31,04,1,
6183,01095,2022-05-25 12:14:07,25.55398,-103.45324,1,04,1,
6183,01095,2022-05-25 12:14:38,25.55324,-103.45212,12,04,1,
6183,01095,2022-05-25 12:15:08,25.55236,-103.45083,26,04,1,
6183,01095,2022-05-25 12:15:38,25.55117,-103.45077,27,04,1,
6183,01095,2022-05-25 12:16:09,25.5494,-103.45229,0,04,1,
6183,01095,2022-05-25 12:16:39,25.54804,-103.4534,27,04,1,
6183,01095,2022-05-25 12:17:09,25.54646,-103.45469,27,04,1,
6183,01095,2022-05-25 12:17:35,25.54508,-103.45479,0,04,1,
6183,01095,2022-05-25 12:18:05,25.5451,-103.45477,0,04,1,
6183,01095,2022-05-25 12:18:35,25.54493,-103.45477,18,04,1,
6183,01095,2022-05-25 12:19:06,25.54279,-103.45478,27,04,1,
6183,01095,2022-05-25 12:19:36,25.54233,-103.4548,0,04,1,
6183,01095,2022-05-25 12:20:06,25.54234,-103.4548,0,04,1,
6183,01095,2022-05-25 12:20:37,25.54153,-103.4548,26,04,1,
6183,01095,2022-05-25 12:21:07,25.54039,-103.45481,19,04,1,
6183,01095,2022-05-25 12:21:37,25.53919,-103.45482,15,04,1,
6183,01095,2022-05-25 12:22:08,25.53861,-103.45483,0,04,1,
6183,01095,2022-05-25 12:22:38,25.53834,-103.45485,17,04,1,
6183,01095,2022-05-25 12:23:03,25.53753,-103.45486,0,04,1,
6183,01095,2022-05-25 12:23:34,25.53753,-103.45485,0,04,1,
6183,01095,2022-05-25 12:24:04,25.53754,-103.45486,0,04,1,
6183,01095,2022-05-25 12:24:34,25.53754,-103.45487,0,04,1,
6183,01095,2022-05-25 12:25:05,25.53747,-103.45576,25,04,1,
6183,01095,2022-05-25 12:25:35,25.53748,-103.45781,13,04,1,
6183,01095,2022-05-25 12:26:05,25.53748,-103.45788,0,04,1,
6183,01095,2022-05-25 12:26:36,25.5375,-103.45935,25,04,1,
6183,01095,2022-05-25 12:27:06,25.53734,-103.46133,17,04,1,
6183,01095,2022-05-25 12:27:36,25.53716,-103.46226,0,04,1,
6183,01095,2022-05-25 12:28:06,25.53714,-103.46234,9,04,1,
6183,01095,2022-05-25 12:28:32,25.53679,-103.46391,27,04,1,
6183,01095,2022-05-25 12:29:02,25.53652,-103.46525,0,04,1,
6183,01095,2022-05-25 12:29:33,25.53652,-103.46524,0,04,1,
6183,01095,2022-05-25 12:30:03,25.53653,-103.46523,0,04,1,
6183,01095,2022-05-25 12:30:34,25.53653,-103.46522,0,04,1,
6183,01095,2022-05-25 12:31:04,25.53652,-103.46522,0,04,1,
6183,01095,2022-05-25 12:31:34,25.53649,-103.46535,0,04,1,
6183,01095,2022-05-25 12:32:05,25.53648,-103.46535,0,04,1,
6183,01095,2022-05-25 12:32:35,25.53649,-103.46536,0,04,1,
6183,01095,2022-05-25 12:33:05,25.53648,-103.46543,8,04,1,
6183,01095,2022-05-25 12:33:31,25.53711,-103.46564,0,04,1,
6183,01095,2022-05-25 12:34:01,25.53712,-103.4656,0,04,1,
6183,01095,2022-05-25 12:34:31,25.53759,-103.46576,26,04,1,
6183,01095,2022-05-25 12:35:02,25.53875,-103.46605,19,04,1,
6183,01095,2022-05-25 12:35:32,25.54,-103.46642,0,04,1,
6183,01095,2022-05-25 12:36:02,25.53999,-103.46641,0,04,1,
6183,01095,2022-05-25 12:36:33,25.53999,-103.4664,0,04,1,
6183,01095,2022-05-25 12:37:03,25.54039,-103.46527,27,04,1,
6183,01095,2022-05-25 12:37:34,25.54095,-103.4628,31,04,1,
6183,01095,2022-05-25 12:37:59,25.54114,-103.4614,9,04,1,
6183,01095,2022-05-25 12:38:29,25.54129,-103.4595,30,04,1,
6183,01095,2022-05-25 12:39:00,25.54127,-103.45673,32,04,1,
6183,01095,2022-05-25 12:39:30,25.54126,-103.45464,20,04,1,
6183,01095,2022-05-25 12:40:00,25.54127,-103.45379,8,04,1,
6183,01095,2022-05-25 12:40:31,25.54242,-103.45372,18,04,1,
6183,01095,2022-05-25 12:41:01,25.54512,-103.45371,30,04,1,
6183,01095,2022-05-25 12:41:32,25.54569,-103.45367,19,04,1,
6183,01095,2022-05-25 12:42:02,25.54657,-103.45261,0,04,1,
6183,01095,2022-05-25 12:42:32,25.54664,-103.4525,9,04,1,
6183,01095,2022-05-25 12:43:02,25.54808,-103.45074,38,04,1,
6183,01095,2022-05-25 12:43:28,25.54924,-103.44967,18,04,1,
6183,01095,2022-05-25 12:43:58,25.55042,-103.44871,0,04,1,
6183,01095,2022-05-25 12:44:28,25.55041,-103.44872,0,04,1,
6183,01095,2022-05-25 12:44:59,25.55041,-103.44872,1,04,1,
6183,01095,2022-05-25 12:45:29,25.55228,-103.44745,48,04,1,
6183,01095,2022-05-25 12:46:00,25.55678,-103.44807,39,04,1,
6183,01095,2022-05-25 12:46:30,25.55852,-103.44768,39,04,1,
6183,01095,2022-05-25 12:47:00,25.56121,-103.44591,41,04,1,
6183,01095,2022-05-25 12:47:30,25.56278,-103.44431,28,04,1,
6183,01095,2022-05-25 12:48:01,25.5633,-103.4429,0,04,1,
6183,01095,2022-05-25 12:48:26,25.56368,-103.44221,21,04,1,
6183,01095,2022-05-25 12:48:57,25.56432,-103.44329,0,04,1,
6183,01095,2022-05-25 12:49:27,25.56431,-103.44328,0,04,1,
6183,01095,2022-05-25 12:49:57,25.56431,-103.44328,0,04,1,
6183,01095,2022-05-25 12:50:28,25.56439,-103.44345,17,04,1,
6183,01095,2022-05-25 12:50:58,25.5654,-103.44497,12,04,1,
6183,01095,2022-05-25 12:51:28,25.56648,-103.44431,23,04,1,
6183,01095,2022-05-25 12:51:59,25.56817,-103.44309,0,04,1,
6183,01095,2022-05-25 12:52:29,25.56816,-103.4431,0,04,1,
6183,01095,2022-05-25 12:53:00,25.56815,-103.4431,0,04,1,
6183,01095,2022-05-25 12:53:25,25.56815,-103.4431,0,04,1,
6183,01095,2022-05-25 12:53:55,25.56815,-103.44309,0,04,1,
6183,01095,2022-05-25 12:54:25,25.56818,-103.44271,1,04,1,
6183,01095,2022-05-25 12:54:56,25.56835,-103.44205,0,04,1,
6183,01095,2022-05-25 12:55:26,25.5692,-103.44148,22,04,1,
6183,01095,2022-05-25 12:55:57,25.57079,-103.44042,22,04,1,
6183,01095,2022-05-25 12:56:27,25.57148,-103.44034,0,04,1,
6183,01095,2022-05-25 12:56:57,25.57241,-103.44061,9,04,1,
6183,01095,2022-05-25 12:57:28,25.57244,-103.43923,32,04,1,
6183,01095,2022-05-25 12:57:58,25.57223,-103.43806,12,04,1,
6183,01095,2022-05-25 12:58:23,25.57209,-103.43694,26,04,1,
6183,01095,2022-05-25 12:58:54,25.57199,-103.43525,6,04,1,
6183,01095,2022-05-25 12:59:24,25.57193,-103.43434,15,04,1,
6183,01095,2022-05-25 12:59:54,25.5719,-103.43385,0,04,1,
6183,01095,2022-05-25 13:00:25,25.57191,-103.43385,0,04,1,
6183,01095,2022-05-25 13:00:55,25.57154,-103.43214,42,04,1,
6183,01095,2022-05-25 13:01:25,25.57032,-103.42977,20,04,1,
6183,01095,2022-05-25 13:01:56,25.57005,-103.42932,0,04,1,
6183,01095,2022-05-25 13:02:26,25.57,-103.42879,29,04,1,
6183,01095,2022-05-25 13:02:56,25.57043,-103.42774,0,04,1,
6183,01095,2022-05-25 13:03:27,25.5717,-103.42582,53,04,1,
6183,01095,2022-05-25 13:03:52,25.57328,-103.42218,53,04,1,
6183,01095,2022-05-25 13:04:22,25.57356,-103.42041,0,04,1,
6183,01095,2022-05-25 13:04:53,25.57163,-103.42031,8,04,1,
6183,01095,2022-05-25 13:05:23,25.57162,-103.42032,0,04,1,
6183,01095,2022-05-25 13:05:54,25.5716,-103.42033,0,04,1,
6183,01095,2022-05-25 13:06:24,25.57153,-103.4198,1,04,1,
6183,01095,2022-05-25 13:06:54,25.57295,-103.41793,44,04,1,
6183,01095,2022-05-25 13:07:25,25.57463,-103.41523,0,04,1,
6183,01095,2022-05-25 13:07:55,25.57545,-103.41326,44,04,1,
6183,01095,2022-05-25 13:08:25,25.57693,-103.40934,53,04,1,
6183,01095,2022-05-25 13:08:51,25.57742,-103.40807,21,04,1,
6183,01095,2022-05-25 13:09:21,25.57806,-103.40638,29,04,1,
6183,01095,2022-05-25 13:09:51,25.57905,-103.40375,11,04,1,
6183,01095,2022-05-25 13:10:22,25.57961,-103.40238,23,04,1,
6183,01095,2022-05-25 13:10:52,25.58023,-103.3989,54,04,1,
6183,01095,2022-05-25 13:11:23,25.57792,-103.39394,67,04,1,
6183,01095,2022-05-25 13:11:53,25.57681,-103.39159,8,04,1,
6183,01095,2022-05-25 13:12:23,25.57833,-103.39395,52,04,1,
6183,01095,2022-05-25 13:12:54,25.5806,-103.39857,60,04,1,
6183,01095,2022-05-25 13:13:24,25.58199,-103.39867,33,04,1,
6183,01095,2022-05-25 13:13:49,25.58353,-103.39735,19,04,1,
6183,01095,2022-05-25 13:14:20,25.58613,-103.3954,25,04,1,
6183,01095,2022-05-25 13:14:50,25.58753,-103.39667,43,04,1,
6183,01095,2022-05-25 13:15:20,25.58968,-103.39857,30,04,1,
6183,01095,2022-05-25 13:15:51,25.59067,-103.39943,4,04,1,
6183,01095,2022-05-25 13:16:21,25.59151,-103.40017,41,04,1,
6183,01095,2022-05-25 13:16:52,25.59405,-103.40124,13,04,1,
6183,01095,2022-05-25 13:17:22,25.59522,-103.40001,22,04,1,
6183,01095,2022-05-25 13:17:52,25.59567,-103.39866,0,04,1,
6183,01095,2022-05-25 13:18:23,25.59553,-103.39842,10,04,1,
6183,01095,2022-05-25 13:18:48,25.59504,-103.39747,21,04,1,
6183,01095,2022-05-25 13:19:19,25.5945,-103.39647,12,04,1,
6183,01095,2022-05-25 13:19:49,25.59358,-103.39477,12,04,1,
6183,01095,2022-05-25 13:20:19,25.593,-103.39369,32,04,1,
6183,01095,2022-05-25 13:20:50,25.59214,-103.39211,25,04,1,
6183,01095,2022-05-25 13:21:20,25.59116,-103.39029,36,04,1,
6183,01095,2022-05-25 13:21:51,25.59,-103.38815,26,04,1,
6183,01095,2022-05-25 13:22:21,25.58907,-103.38643,28,04,1,
6183,01095,2022-05-25 13:22:51,25.58888,-103.38586,0,04,1,
6183,01095,2022-05-25 13:23:17,25.5894,-103.38554,0,04,1,
6183,01095,2022-05-25 13:23:47,25.59017,-103.38519,27,04,1,
6183,01095,2022-05-25 13:24:17,25.59154,-103.38455,1,04,1,
6183,01095,2022-05-25 13:24:48,25.59343,-103.3837,40,04,1,
6183,01095,2022-05-25 13:25:18,25.59522,-103.38286,28,04,1,
6183,01095,2022-05-25 13:25:49,25.59645,-103.38231,29,04,1,
6183,01095,2022-05-25 13:26:19,25.59783,-103.38136,0,04,1,
6183,01095,2022-05-25 13:26:50,25.59792,-103.37991,42,04,1,
6183,01095,2022-05-25 13:27:20,25.59819,-103.37627,12,04,1,
6183,01095,2022-05-25 13:27:50,25.59946,-103.37549,36,04,1,
6183,01095,2022-05-25 13:28:15,25.6015,-103.37419,34,04,1,
6183,01095,2022-05-25 13:28:46,25.6032,-103.37328,18,04,1,
6183,01095,2022-05-25 13:29:16,25.6047,-103.37234,31,04,1,
6183,01095,2022-05-25 13:29:46,25.60486,-103.37045,14,04,1,
6183,01095,2022-05-25 13:30:17,25.60451,-103.36954,16,04,1,
6183,01095,2022-05-25 13:30:47,25.60399,-103.36834,20,04,1,
6183,01095,2022-05-25 13:31:18,25.60309,-103.36744,23,04,1,
6183,01095,2022-05-25 13:31:48,25.60084,-103.36862,38,04,1,
6183,01095,2022-05-25 13:32:19,25.59837,-103.36835,25,04,1,
6183,01095,2022-05-25 13:32:46,25.59851,-103.36545,45,04,1,
6183,01095,2022-05-25 13:33:14,25.59865,-103.36194,39,04,1,
6183,01095,2022-05-25 13:33:45,25.59785,-103.3611,30,04,1,
6183,01095,2022-05-25 13:34:15,25.59548,-103.3612,27,04,1,
6183,01095,2022-05-25 13:34:45,25.59343,-103.36136,24,04,1,
6183,01095,2022-05-25 13:35:16,25.59081,-103.36152,38,04,1,
6183,01095,2022-05-25 13:35:46,25.58966,-103.35984,31,04,1,
6183,01095,2022-05-25 13:36:16,25.58886,-103.35822,27,04,1,
6183,01095,2022-05-25 13:36:47,25.58791,-103.35689,18,04,1,
6183,01095,2022-05-25 13:37:02,25.58698,-103.35694,23,00,1,
6183,01095,2022-05-25 13:37:32,25.58635,-103.3566,23,00,1,
6183,01095,2022-05-25 13:38:03,25.5867,-103.35511,18,00,1,
6183,01095,2022-05-25 13:38:28,25.58788,-103.35505,11,00,1,
6183,01095,2022-05-25 13:38:59,25.58866,-103.35429,17,00,1,
6183,01095,2022-05-25 13:39:29,25.58858,-103.35375,0,00,1,
6183,01095,2022-05-25 13:39:59,25.58858,-103.35376,0,00,1,
6183,01095,2022-05-25 13:40:30,25.58858,-103.35376,0,00,1,
6183,01095,2022-05-25 13:41:00,25.58858,-103.35376,0,00,1,
6183,01095,2022-05-25 13:41:30,25.58859,-103.35376,0,00,1,
6183,01095,2022-05-25 13:42:01,25.58859,-103.35376,0,00,1,
6183,01095,2022-05-25 13:42:31,25.5886,-103.35375,0,00,1,
6183,01095,2022-05-25 13:43:01,25.5886,-103.35375,0,00,1,
6183,01095,2022-05-25 13:43:27,25.5886,-103.35375,0,00,1,
6183,01095,2022-05-25 13:43:57,25.5886,-103.35375,0,00,1,
6183,01095,2022-05-25 13:44:28,25.58859,-103.35375,0,00,1,
6183,01096,2022-05-25 14:05:23,25.58857,-103.35377,0,04,1,
6183,01096,2022-05-25 14:05:48,25.58857,-103.35376,0,04,1,
6183,01096,2022-05-25 14:06:19,25.58857,-103.35376,0,04,1,
6183,01096,2022-05-25 14:06:49,25.58857,-103.35376,0,04,1,
6183,01096,2022-05-25 14:07:19,25.58857,-103.35374,3,04,1,
6183,01096,2022-05-25 14:07:50,25.58904,-103.3548,23,04,1,
6183,01096,2022-05-25 14:08:20,25.58823,-103.35507,25,04,1,
6183,01096,2022-05-25 14:08:50,25.58689,-103.35515,27,04,1,
6183,01096,2022-05-25 14:09:21,25.58633,-103.35617,39,04,1,
6183,01096,2022-05-25 14:09:51,25.5864,-103.35696,2,04,1,
6183,01096,2022-05-25 14:10:21,25.58772,-103.35692,28,04,1,
6183,01096,2022-05-25 14:10:47,25.58819,-103.35823,4,04,1,
6183,01096,2022-05-25 14:11:13,25.58876,-103.35823,23,04,1,
6183,01096,2022-05-25 14:11:44,25.58968,-103.35941,42,04,1,
6183,01096,2022-05-25 14:12:14,25.58977,-103.36131,0,04,1,
6183,01096,2022-05-25 14:12:44,25.59077,-103.3614,23,04,1,
6183,01096,2022-05-25 14:13:15,25.59191,-103.36134,2,04,1,
6183,01096,2022-05-25 14:13:45,25.59382,-103.36132,23,04,1,
6183,01096,2022-05-25 14:14:15,25.59541,-103.36119,35,04,1,
6183,01096,2022-05-25 14:14:46,25.59595,-103.36116,0,04,1,
6183,01096,2022-05-25 14:15:16,25.59808,-103.36107,39,04,1,
6183,01096,2022-05-25 14:15:41,25.59838,-103.36106,1,04,1,
6183,01096,2022-05-25 14:16:12,25.59873,-103.36379,59,04,1,
6183,01096,2022-05-25 14:16:42,25.59857,-103.36846,18,04,1,
6183,01096,2022-05-25 14:17:12,25.60122,-103.36836,34,04,1,
6183,01096,2022-05-25 14:17:43,25.60187,-103.36797,23,04,1,
6183,01096,2022-05-25 14:18:13,25.60272,-103.36752,1,04,1,
6183,01096,2022-05-25 14:18:43,25.60369,-103.36728,0,04,1,
6183,01096,2022-05-25 14:19:14,25.6043,-103.36873,0,04,1,
6183,01096,2022-05-25 14:19:44,25.60467,-103.36964,1,04,1,
6183,01096,2022-05-25 14:20:15,25.60532,-103.37108,35,04,1,
6183,01096,2022-05-25 14:20:40,25.60546,-103.37137,13,04,1,
6183,01096,2022-05-25 14:21:10,25.60501,-103.37234,13,04,1,
6183,01096,2022-05-25 14:21:41,25.60298,-103.37343,32,04,1,
6183,01096,2022-05-25 14:22:11,25.60226,-103.37381,21,04,1,
6183,01096,2022-05-25 14:22:41,25.60101,-103.37453,32,04,1,
6183,01096,2022-05-25 14:23:12,25.59825,-103.37632,22,04,1,
6183,01096,2022-05-25 14:23:42,25.59811,-103.38023,63,04,1,
6183,01096,2022-05-25 14:24:12,25.59804,-103.38149,0,04,1,
6183,01096,2022-05-25 14:24:43,25.59804,-103.38147,0,04,1,
6183,01096,2022-05-25 14:25:13,25.59702,-103.38222,5,04,1,
6183,01096,2022-05-25 14:25:43,25.59444,-103.38338,58,04,1,
6183,01096,2022-05-25 14:26:09,25.59137,-103.38484,0,04,1,
6183,01096,2022-05-25 14:26:40,25.58968,-103.38561,46,04,1,
6183,01096,2022-05-25 14:27:10,25.58918,-103.38665,33,04,1,
6183,01096,2022-05-25 14:27:40,25.59031,-103.38872,1,04,1,
6183,01096,2022-05-25 14:28:11,25.59162,-103.39115,49,04,1,
6183,01096,2022-05-25 14:28:41,25.59303,-103.39375,57,04,1,
6183,01096,2022-05-25 14:29:11,25.59423,-103.396,34,04,1,
6183,01096,2022-05-25 14:29:42,25.59491,-103.39725,16,04,1,
6183,01096,2022-05-25 14:30:12,25.59569,-103.39867,0,04,1,
6183,01096,2022-05-25 14:30:38,25.59565,-103.3996,34,04,1,
6183,01096,2022-05-25 14:31:08,25.59383,-103.40144,26,04,1,
6183,01096,2022-05-25 14:31:38,25.59222,-103.40085,48,04,1,
6183,01096,2022-05-25 14:32:09,25.58938,-103.39834,36,04,1,
6183,01096,2022-05-25 14:32:39,25.58667,-103.39596,60,04,1,
6183,01096,2022-05-25 14:33:10,25.58559,-103.3957,31,04,1,
6183,01096,2022-05-25 14:33:40,25.58234,-103.39841,68,04,1,
6183,01096,2022-05-25 14:34:10,25.58177,-103.4011,51,04,1,
6183,01096,2022-05-25 14:34:41,25.58419,-103.4061,61,04,1,
6183,01096,2022-05-25 14:35:11,25.58482,-103.40737,8,04,1,
6183,01096,2022-05-25 14:35:36,25.58484,-103.40741,0,04,1,
6183,01096,2022-05-25 14:36:07,25.58576,-103.40919,35,04,1,
6183,01096,2022-05-25 14:36:37,25.58394,-103.40641,72,04,1,
6183,01096,2022-05-25 14:37:07,25.58222,-103.40303,0,04,1,
6183,01096,2022-05-25 14:37:38,25.58133,-103.40128,51,04,1,
6183,01096,2022-05-25 14:38:08,25.57969,-103.40259,42,04,1,
6183,01096,2022-05-25 14:38:38,25.57908,-103.40428,40,04,1,
6183,01096,2022-05-25 14:39:09,25.57822,-103.40656,16,04,1,
6183,01096,2022-05-25 14:39:39,25.57821,-103.40659,0,04,1,
6183,01096,2022-05-25 14:40:09,25.578,-103.40712,31,04,1,
6183,01096,2022-05-25 14:40:35,25.57738,-103.40877,22,04,1,
6183,01096,2022-05-25 14:41:05,25.5768,-103.41031,11,04,1,
